OG0003158	gnl|WGS_AAJJ|TC031249-RA.p1	XM_023436490.2.p1, XM_023436489.2.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	XM_023445372.2.p1
OG0003160	gnl|WGS_AAJJ|TC009560-RA.p1	XM_046945435.1.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	XM_023445867.2.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	XM_046950912.1.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	XM_023440714.2.p1, XM_023440715.2.p1
OG0003164	gnl|WGS_AAJJ|TC005225-RA.p1, gnl|WGS_AAJJ|TC005234-RA.p1, gnl|WGS_AAJJ|TC032005-RA.p1	XM_023448323.2.p1
OG0003165	gnl|WGS_AAJJ|TC010023-RA.p1, gnl|WGS_AAJJ|TC010024-RA.p1	XM_023445588.2.p1
OG0003165	gnl|WGS_AAJJ|TC014239-RA.p1	XM_023437480.2.p1
OG0003166	gnl|WGS_AAJJ|TC002076-RA.p1	XM_046949398.1.p1
OG0003167	gnl|WGS_AAJJ|TC008186-RA.p1	XM_023441352.2.p1
OG0003169	gnl|WGS_AAJJ|TC010597-RB.p1, gnl|WGS_AAJJ|TC010597-RA.p1	XM_046949629.1.p1
OG0003170	gnl|WGS_AAJJ|TC000220-RA.p1	XM_046947231.1.p1
OG0003171	gnl|WGS_AAJJ|TC032338-RA.p1	XM_046947993.1.p1
OG0003178	gnl|WGS_AAJJ|TC030646-RA.p1	XM_046946135.1.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	XM_023439283.2.p1
OG0003180	gnl|WGS_AAJJ|TC011546-RA.p1	XM_023437540.2.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	XM_023442629.2.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	XM_023446509.2.p1
OG0003184	gnl|WGS_AAJJ|TC011541-RA.p1	XM_023436817.2.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	XM_023443856.2.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	XM_023439913.2.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	XM_023451786.2.p1
OG0003188	gnl|WGS_AAJJ|TC001037-RA.p1	XM_023452669.2.p1
OG0003190	gnl|WGS_AAJJ|TC003838-RA.p1	XM_023439787.2.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	XM_023444024.2.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	XM_023445555.2.p1
OG0003193	gnl|WGS_AAJJ|TC009875-RA.p1	XM_023452718.2.p1, XM_046954886.1.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	XM_023438506.2.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	XM_023447946.2.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_023447057.2.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	XM_023438758.2.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	XM_023450555.2.p1
OG0003199	gnl|WGS_AAJJ|TC001201-RA.p1	XM_023438281.2.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	XM_023453617.2.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	XM_023449258.2.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	XM_023453045.2.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	XM_023448263.2.p1
OG0003204	gnl|WGS_AAJJ|TC009380-RA.p1	XM_023448574.2.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	XM_023453211.2.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	XM_023444823.2.p1
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	XM_023449599.2.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	XM_023453924.2.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	XM_023451189.2.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	XM_023439261.2.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	XM_023452692.2.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	XM_046956011.1.p1, XM_046956078.1.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	XM_023437489.2.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	XM_023441574.2.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	XM_023453037.2.p1
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_023441708.2.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_023439059.2.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XM_023437855.2.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_023452752.2.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_023435161.2.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	XM_023438356.2.p1
OG0003222	gnl|WGS_AAJJ|TC009458-RA.p1	XM_023446837.2.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_023453455.2.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_023451988.2.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_023444250.2.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_046953882.1.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_023437564.2.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_023440698.2.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_023452783.2.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_023437505.2.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_023451820.2.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_023442312.2.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_046948972.1.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	XM_023448791.2.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	XM_023444836.2.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	XM_023443910.2.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	XM_023449426.2.p1
OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	XM_023442257.2.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	XM_023439433.2.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	XM_023437037.2.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	XM_023447330.2.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	XM_023445695.2.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_046954216.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	XM_023442105.2.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	XM_023438177.2.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	XM_023443595.2.p1
OG0003247	gnl|WGS_AAJJ|TC002264-RA.p1	XM_023446146.2.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	XM_023449627.2.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	XM_023439297.2.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	XM_046952061.1.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_023451289.2.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	XM_023446667.2.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_023445328.2.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	XM_023443187.2.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	XM_046954201.1.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	XM_023453888.2.p1, XM_023453903.2.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	XM_023438754.2.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	XM_023443174.2.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	XM_023440024.2.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	XM_023436752.2.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	XM_023438694.2.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	XM_046946228.1.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	XM_046949788.1.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	XM_023437886.2.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	XM_023440801.2.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	XM_023444726.2.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	XM_023445422.2.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	XM_023441224.2.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	XM_023438530.2.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	XM_023443250.2.p1
OG0003272	gnl|WGS_AAJJ|TC002177-RA.p1	XM_023452278.2.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	XM_023445552.2.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_023437638.2.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_046953864.1.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	XM_023441299.2.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	XM_023442307.2.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	XM_023436099.2.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	XM_023446978.2.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	XM_023442303.2.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	XM_046949693.1.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	XM_023443908.2.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	XM_023447615.2.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	XM_023447134.2.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_046948517.1.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	XM_023437841.2.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	XM_023448909.2.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_023453452.2.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	XM_046945787.1.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	XM_023438416.2.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_023453343.2.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	XM_023436098.2.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	XM_023453680.2.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	XM_046954889.1.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	XM_023435563.2.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	XM_023445115.2.p1
OG0003298	gnl|WGS_AAJJ|TC013805-RA.p1	XM_046956536.1.p1
OG0003300	gnl|WGS_AAJJ|TC003696-RA.p1	XM_023442739.2.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	XM_023439222.2.p1
OG0003302	gnl|WGS_AAJJ|TC001762-RA.p1	XM_023451267.2.p1
OG0003303	gnl|WGS_AAJJ|TC006621-RA.p1	XM_046953009.1.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	XM_023439531.2.p1
OG0003305	gnl|WGS_AAJJ|TC012192-RA.p1	XM_046955835.1.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	XM_023442314.2.p1
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	XM_023446543.2.p1, XM_046949317.1.p1
OG0003308	gnl|WGS_AAJJ|TC034514-RA.p1	XM_023443188.2.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	XM_023437699.2.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	XM_023452260.2.p1
OG0003311	gnl|WGS_AAJJ|TC032139-RA.p1	XM_023452880.2.p1
OG0003312	gnl|WGS_AAJJ|TC000478-RA.p1	XM_023436453.2.p1
OG0003313	gnl|WGS_AAJJ|TC003172-RA.p1	XM_023442049.2.p1
OG0003315	gnl|WGS_AAJJ|TC010167-RA.p1	XM_023451303.2.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	XM_023437772.2.p1
OG0003317	gnl|WGS_AAJJ|TC007876-RA.p1	XM_023444632.2.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	XM_023451025.2.p1
OG0003319	gnl|WGS_AAJJ|TC010445-RA.p1	XM_046945472.1.p1, XM_046945468.1.p1, XM_046945471.1.p1
OG0003320	gnl|WGS_AAJJ|TC011033-RB.p1	XM_046953100.1.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	XM_023439656.2.p1
OG0003322	gnl|WGS_AAJJ|TC008090-RA.p1	XM_023448314.2.p1
OG0003323	gnl|WGS_AAJJ|TC014197-RA.p1	XM_023451317.2.p1
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	XM_023438170.2.p1
OG0003325	gnl|WGS_AAJJ|TC035013-RA.p1	XM_023445054.2.p1
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	XM_023449439.2.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	XM_023446784.2.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	XM_023442162.2.p1
OG0003329	gnl|WGS_AAJJ|TC000933-RA.p1	XM_023439344.2.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	XM_046949079.1.p1
OG0003331	gnl|WGS_AAJJ|TC015477-RA.p1	XM_023436662.2.p1
OG0003332	gnl|WGS_AAJJ|TC032222-RA.p1	XM_023448178.2.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	XM_046950707.1.p1
OG0003334	gnl|WGS_AAJJ|TC001464-RD.p1	XM_023443809.2.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	XM_023441586.2.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	XM_023445717.2.p1
OG0003338	gnl|WGS_AAJJ|TC002071-RA.p1	XM_046952896.1.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	XM_023448420.2.p1, XM_023448614.2.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	XM_023441034.2.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	XM_046950791.1.p1
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	XM_023438052.2.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	XM_046945930.1.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	XM_023439746.2.p1
OG0003345	gnl|WGS_AAJJ|TC002968-RA.p1	XM_023443621.2.p1
OG0003346	gnl|WGS_AAJJ|TC005339-RA.p1	XM_046951153.1.p1
OG0003348	gnl|WGS_AAJJ|TC001607-RA.p1	XM_023436759.2.p1
OG0003349	gnl|WGS_AAJJ|TC012205-RA.p1	XM_046945536.1.p1, XM_046946279.1.p1, XM_046945534.1.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	XM_023437477.2.p1
OG0003352	gnl|WGS_AAJJ|TC031041-RB.p1	XM_046952582.1.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	XM_023438265.2.p1
OG0003354	gnl|WGS_AAJJ|TC009927-RA.p1	XM_023437475.2.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	XM_023437650.2.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	XM_046951159.1.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	XM_023448375.2.p1
OG0003360	gnl|WGS_AAJJ|TC013997-RA.p1	XM_046947841.1.p1, XM_046949115.1.p1
OG0003361	gnl|WGS_AAJJ|TC032738-RA.p1, gnl|WGS_AAJJ|TC032737-RA.p1	XM_046953418.1.p1
OG0003362	gnl|WGS_AAJJ|TC014106-RA.p1	XM_023437771.2.p1
OG0003363	gnl|WGS_AAJJ|TC015903-RA.p1	XM_046954189.1.p1, XM_046954879.1.p1
OG0003364	gnl|WGS_AAJJ|TC016111-RA.p1	XM_023438190.2.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	XM_023437109.2.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	XM_046950691.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1	XM_046951740.1.p1
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	XM_023442288.2.p1, XM_046948619.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	XM_046945876.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	XM_023443684.2.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	XM_046946923.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_023441494.2.p1
OG0003375	gnl|WGS_AAJJ|TC009341-RA.p1	XM_046953435.1.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	XM_046955324.1.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	XM_023447595.2.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	XM_023444155.2.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	XM_023444954.2.p1, XM_023446379.2.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	XM_023448402.2.p1
OG0003384	gnl|WGS_AAJJ|TC030697-RA.p1	XM_046953277.1.p1, XM_046953281.1.p1
OG0003385	gnl|WGS_AAJJ|TC008692-RA.p1	XM_023439869.2.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	XM_023450689.2.p1
OG0003388	gnl|WGS_AAJJ|TC014931-RA.p1, gnl|WGS_AAJJ|TC009497-RA.p1, gnl|WGS_AAJJ|TC008826-RA.p1	XM_046945889.1.p1, XM_046946852.1.p1, XM_046946853.1.p1, XM_046945993.1.p1, XM_023436834.2.p1, XM_046945896.1.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	XM_023449734.2.p2
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	XM_023444650.2.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	XM_023444297.2.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	XM_023447331.2.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	XM_023438056.2.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	XM_023443984.2.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	XM_023441960.2.p1
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	XM_023436306.2.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	XM_023453461.2.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	XM_023451633.2.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	XM_023451803.2.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	XM_023452693.2.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	XM_023441519.2.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	XM_023449669.2.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	XM_023437596.2.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	XM_023436998.2.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	XM_023437041.2.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	XM_023447512.2.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	XM_023436982.2.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	XM_023451683.2.p1
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	XM_023440735.2.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	XM_023439550.2.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	XM_023446881.2.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	XM_023451670.2.p1
OG0003420	gnl|WGS_AAJJ|TC007202-RA.p1	XM_023438390.2.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	XM_023445354.2.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	XM_023442204.2.p1
OG0003423	gnl|WGS_AAJJ|TC010442-RA.p1	XM_023450413.2.p1
OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	XM_023436638.2.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	XM_023443415.2.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	XM_023452570.2.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	XM_023451063.2.p1
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	XM_046950569.1.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	XM_023449594.2.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	XM_023439112.2.p1
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	XM_023437970.2.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	XM_023437859.2.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	XM_023436307.2.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	XM_023451483.2.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	XM_023452874.2.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	XM_023448021.2.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	XM_023448735.2.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	XM_023438198.2.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	XM_023445436.2.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	XM_023442822.2.p1
OG0003441	gnl|WGS_AAJJ|TC033420-RA.p2	XM_023448675.2.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	XM_023440535.2.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	XM_023452711.2.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	XM_023441348.2.p1
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	XM_023436421.2.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	XM_023446157.2.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	XM_023440727.2.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	XM_023441895.2.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	XM_023444016.2.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	XM_023440465.2.p1
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	XM_023452385.2.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	XM_023442495.2.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	XM_023445753.2.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	XM_023448989.2.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	XM_023440769.2.p2
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	XM_023435862.2.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	XM_023444896.2.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	XM_023448938.2.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	XM_023447169.2.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	XM_046952581.1.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	XM_023438377.2.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	XM_023441111.2.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	XM_023453183.2.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	XM_023437770.2.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	XM_023440728.2.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	XR_006940695.1.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	XM_023446934.2.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	XM_023444034.2.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	XM_023448368.2.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	XM_023442788.2.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	XM_023441889.2.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	XM_023447022.2.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	XM_023453070.2.p1, XM_023453060.2.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	XM_023442679.2.p1
OG0003475	gnl|WGS_AAJJ|TC007398-RA.p1	XM_023445896.2.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	XM_046950497.1.p1, XM_046950490.1.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	XM_023452809.2.p1
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	XM_023442085.2.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	XM_023445475.2.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	XM_023437298.2.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	XM_023435870.2.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	XM_046952479.1.p1, XM_046955677.1.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	XM_023441020.2.p1, XM_023441017.2.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	XM_023438477.2.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	XM_023448501.2.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	XM_023439449.2.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	XM_023452082.2.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	XM_023440696.2.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	XM_023441982.2.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	XM_023441591.2.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	XM_023442680.2.p1, XM_046946091.1.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	XM_023441062.2.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	XM_023442190.2.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	XM_046949074.1.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	XM_023453038.2.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	XM_023453364.2.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	XM_023447438.2.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	XM_023440446.2.p1, XM_046949471.1.p1
