OG0001684	gnl|WGS_AAJJ|TC011967-RA.p1	XM_011201588.4.p1
OG0001685	gnl|WGS_AAJJ|TC002547-RA.p1, gnl|WGS_AAJJ|TC032302-RA.p1, gnl|WGS_AAJJ|TC003280-RA.p1	XM_011212486.4.p1
OG0001687	gnl|WGS_AAJJ|TC031269-RA.p1	XM_011203931.4.p1
OG0001688	gnl|WGS_AAJJ|TC008417-RA.p1	XM_011201659.4.p1
OG0001689	gnl|WGS_AAJJ|TC003479-RA.p1	XM_011215139.4.p1
OG0001690	gnl|WGS_AAJJ|TC033152-RA.p1	XM_049457233.1.p1
OG0001691	gnl|WGS_AAJJ|TC011560-RA.p1, gnl|WGS_AAJJ|TC011559-RA.p1	XM_011213301.4.p1
OG0001694	gnl|WGS_AAJJ|TC010796-RA.p1	XM_011209267.4.p1, XM_011209271.4.p1, XM_011209273.4.p1, XM_049453460.1.p1
OG0001695	gnl|WGS_AAJJ|TC006629-RA.p1	XM_011198921.4.p1
OG0001696	gnl|WGS_AAJJ|TC034046-RC.p1	XM_049454578.1.p1
OG0001697	gnl|WGS_AAJJ|TC031679-RA.p1	XM_011210958.4.p1
OG0001698	gnl|WGS_AAJJ|TC034974-RA.p1	XM_011212393.4.p1
OG0001699	gnl|WGS_AAJJ|TC033708-RA.p1	XM_049462137.1.p1
OG0001700	gnl|WGS_AAJJ|TC008263-RA.p1	XM_019991080.3.p1, XM_011208276.4.p1
OG0001701	gnl|WGS_AAJJ|TC002932-RA.p1	XM_011211444.4.p1
OG0001702	gnl|WGS_AAJJ|TC031046-RC.p1, gnl|WGS_AAJJ|TC031046-RB.p1	XM_049453705.1.p1, XM_011210099.4.p1
OG0001703	gnl|WGS_AAJJ|TC001110-RA.p1	XM_011211817.4.p1, XM_011216470.3.p1
OG0001704	gnl|WGS_AAJJ|TC033806-RA.p1	XM_011208876.4.p1, XM_011208875.4.p1
OG0001706	gnl|WGS_AAJJ|TC002914-RA.p1	XM_049456250.1.p1, XM_011215643.4.p1
OG0001707	gnl|WGS_AAJJ|TC007233-RA.p1	XM_011206097.3.p1
OG0001708	gnl|WGS_AAJJ|TC031441-RA.p1, gnl|WGS_AAJJ|TC031441-RB.p1	XM_029550312.2.p1, XM_019990380.3.p1
OG0001709	gnl|WGS_AAJJ|TC001085-RA.p1	XM_011212022.4.p1
OG0001715	gnl|WGS_AAJJ|TC006382-RA.p1	XM_011202283.4.p1
OG0001716	gnl|WGS_AAJJ|TC008122-RB.p1	XM_011202392.4.p1
OG0001717	gnl|WGS_AAJJ|TC006266-RA.p1, gnl|WGS_AAJJ|TC005886-RA.p1, gnl|WGS_AAJJ|TC005887-RA.p1	XM_049457146.1.p1, XM_011207359.4.p1
OG0001718	gnl|WGS_AAJJ|TC015264-RA.p1	XM_029550262.2.p1
OG0001720	gnl|WGS_AAJJ|TC007923-RA.p1, gnl|WGS_AAJJ|TC003809-RA.p1	XM_011209465.4.p1
OG0001721	gnl|WGS_AAJJ|TC006185-RA.p1	XM_011207956.4.p1
OG0001722	gnl|WGS_AAJJ|TC013536-RA.p2	XM_011204951.4.p1
OG0001723	gnl|WGS_AAJJ|TC010853-RB.p1	XM_049450183.1.p1
OG0001725	gnl|WGS_AAJJ|TC015954-RA.p1	XM_011212367.4.p1
OG0001726	gnl|WGS_AAJJ|TC032156-RA.p1, gnl|WGS_AAJJ|TC032157-RA.p1	XM_049448457.1.p1
OG0001727	gnl|WGS_AAJJ|TC002585-RA.p1	XM_049447307.1.p1, XM_049447315.1.p1, XM_049448247.1.p1
OG0001728	gnl|WGS_AAJJ|TC009631-RA.p1	XM_049452789.1.p1, XM_049452785.1.p1, XM_049452790.1.p1
OG0001730	gnl|WGS_AAJJ|TC004501-RB.p1	XM_011200870.4.p1
OG0001731	gnl|WGS_AAJJ|TC001417-RA.p1	XM_029551371.2.p1
OG0001732	gnl|WGS_AAJJ|TC011926-RA.p1	XM_049461849.1.p1, XM_049453097.1.p1
OG0001733	gnl|WGS_AAJJ|TC005725-RA.p1	XM_049462464.1.p1
OG0001734	gnl|WGS_AAJJ|TC015245-RB.p1, gnl|WGS_AAJJ|TC015245-RA.p1	XM_049448340.1.p1
OG0001736	gnl|WGS_AAJJ|TC007561-RA.p1	XM_049453769.1.p1
OG0001737	gnl|WGS_AAJJ|TC013259-RA.p1	XM_011215253.3.p1
OG0001738	gnl|WGS_AAJJ|TC008316-RB.p1, gnl|WGS_AAJJ|TC008316-RA.p1	XM_011207307.4.p1
OG0001739	gnl|WGS_AAJJ|TC015110-RA.p1	XM_049457258.1.p1, XM_049457257.1.p1, XM_049457261.1.p1, XM_049457260.1.p1, XM_049457259.1.p1
OG0001741	gnl|WGS_AAJJ|TC007940-RA.p1	XM_029549027.2.p1
OG0001742	gnl|WGS_AAJJ|TC012678-RA.p1, gnl|WGS_AAJJ|TC031294-RA.p1	XM_011214232.4.p1
OG0001743	gnl|WGS_AAJJ|TC007680-RA.p1	XM_011210229.4.p1
OG0001745	gnl|WGS_AAJJ|TC013683-RA.p1	NM_001317412.1.p1
OG0001746	gnl|WGS_AAJJ|TC007921-RA.p1, gnl|WGS_AAJJ|TC009926-RA.p1	XM_011207199.4.p1
OG0001747	gnl|WGS_AAJJ|TC003397-RA.p1	XM_049455478.1.p1
OG0001749	gnl|WGS_AAJJ|TC013593-RA.p1	XM_011208420.3.p1
OG0001750	gnl|WGS_AAJJ|TC000793-RA.p1	XM_011206751.4.p1
OG0001751	gnl|WGS_AAJJ|TC000688-RC.p1	XM_049449417.1.p1
OG0001752	gnl|WGS_AAJJ|TC011207-RA.p1	XM_011206181.4.p1
OG0001753	gnl|WGS_AAJJ|TC009375-RA.p1	XM_011212253.4.p1
OG0001754	gnl|WGS_AAJJ|TC005393-RA.p1	XM_029553067.2.p1
OG0001755	gnl|WGS_AAJJ|TC014743-RA.p1	XM_049456928.1.p1
OG0001756	gnl|WGS_AAJJ|TC015853-RA.p1	XM_011202487.2.p1, XM_011215339.4.p1, XM_029553412.2.p1
OG0001757	gnl|WGS_AAJJ|TC008998-RA.p1	XM_049448175.1.p1, XM_049448156.1.p1
OG0001758	gnl|WGS_AAJJ|TC034170-RA.p1, gnl|WGS_AAJJ|TC006711-RA.p1	XM_029551862.2.p1
OG0001759	gnl|WGS_AAJJ|TC002504-RB.p1	XM_011207773.4.p1, XM_011207777.4.p1
OG0001760	gnl|WGS_AAJJ|TC002462-RA.p1	XM_011208928.4.p1, XM_011208929.4.p1
OG0001761	gnl|WGS_AAJJ|TC033413-RA.p1	XM_011202273.4.p1
OG0001762	gnl|WGS_AAJJ|TC032795-RA.p1	XM_049454330.1.p1, XM_049454325.1.p1
OG0001763	gnl|WGS_AAJJ|TC003425-RA.p1	XM_049460970.1.p1
OG0001764	gnl|WGS_AAJJ|TC000935-RA.p1	XM_011199267.4.p1
OG0001767	gnl|WGS_AAJJ|TC014708-RB.p1, gnl|WGS_AAJJ|TC014708-RA.p1	XM_011206062.4.p1, XM_019990567.3.p1
OG0001768	gnl|WGS_AAJJ|TC013184-RA.p1, gnl|WGS_AAJJ|TC003914-RA.p1	XM_049458923.1.p1, XM_049458919.1.p1
OG0001772	gnl|WGS_AAJJ|TC015301-RA.p1	XM_011209397.4.p1, XM_011209382.4.p1
OG0001773	gnl|WGS_AAJJ|TC013082-RA.p1	XM_011203225.4.p1
OG0001774	gnl|WGS_AAJJ|TC007346-RA.p1	XM_011213254.4.p1
OG0001776	gnl|WGS_AAJJ|TC010758-RA.p1	XM_011203867.4.p1
OG0001776	gnl|WGS_AAJJ|TC011951-RA.p1	XM_049462294.1.p1
OG0001777	gnl|WGS_AAJJ|TC003351-RA.p1	XM_011206817.4.p1
OG0001778	gnl|WGS_AAJJ|TC010612-RA.p1	XM_011211515.2.p1
OG0001779	gnl|WGS_AAJJ|TC012171-RA.p1	XM_011200772.4.p1
OG0001780	gnl|WGS_AAJJ|TC013312-RA.p1	XM_019992547.2.p1
OG0001781	gnl|WGS_AAJJ|TC006148-RA.p1	XM_011208030.4.p1
OG0001782	gnl|WGS_AAJJ|TC014200-RA.p1	XM_049457455.1.p1
OG0001783	gnl|WGS_AAJJ|TC010453-RA.p1	XM_011211842.3.p1
OG0001784	gnl|WGS_AAJJ|TC005228-RA.p1	XM_011214367.4.p1
OG0001785	gnl|WGS_AAJJ|TC032021-RA.p1	XM_011207032.4.p1
OG0001786	gnl|WGS_AAJJ|TC001601-RA.p1	XM_029552553.2.p1, XM_011212835.4.p1
OG0001787	gnl|WGS_AAJJ|TC033022-RC.p1	XM_011214114.4.p1
OG0001788	gnl|WGS_AAJJ|TC034651-RA.p1, gnl|WGS_AAJJ|TC032772-RA.p1	XM_011200710.4.p1
OG0001789	gnl|WGS_AAJJ|TC000365-RA.p1	XM_011203729.4.p1
OG0001790	gnl|WGS_AAJJ|TC003226-RA.p1	XM_049462126.1.p1
OG0001791	gnl|WGS_AAJJ|TC007672-RB.p1	XM_049456552.1.p1
OG0001792	gnl|WGS_AAJJ|TC015747-RA.p1	XM_011204799.4.p1, XM_011204800.4.p1
OG0001793	gnl|WGS_AAJJ|TC013053-RA.p1	XM_011206206.4.p1
OG0001794	gnl|WGS_AAJJ|TC015857-RA.p1	XM_049451723.1.p1
OG0001797	gnl|WGS_AAJJ|TC005616-RA.p1, gnl|WGS_AAJJ|TC005615-RA.p1	XM_049447249.1.p1
OG0001798	gnl|WGS_AAJJ|TC014340-RA.p1	XM_011212559.4.p1
OG0001799	gnl|WGS_AAJJ|TC006616-RA.p1, gnl|WGS_AAJJ|TC011626-RA.p1	XM_011200663.4.p1
OG0001800	gnl|WGS_AAJJ|TC008369-RA.p1	XM_011209832.4.p1, XM_011209834.4.p1
OG0001801	gnl|WGS_AAJJ|TC006162-RA.p1, gnl|WGS_AAJJ|TC006162-RC.p1	XM_011208212.4.p1
OG0001802	gnl|WGS_AAJJ|TC033167-RA.p1, gnl|WGS_AAJJ|TC033168-RA.p1	XM_011216259.4.p1
OG0001803	gnl|WGS_AAJJ|TC002979-RA.p1	XM_011204615.4.p1
OG0001804	gnl|WGS_AAJJ|TC008172-RA.p1	XM_011213710.4.p1
OG0001805	gnl|WGS_AAJJ|TC000031-RA.p1, gnl|WGS_AAJJ|TC010319-RA.p1	XM_049455375.1.p1
OG0001806	gnl|WGS_AAJJ|TC002674-RA.p1	XM_049447952.1.p1
OG0001808	gnl|WGS_AAJJ|TC006854-RA.p1	XM_049457017.1.p1, XM_049457008.1.p1, XM_049457016.1.p1, XM_049457022.1.p1
OG0001809	gnl|WGS_AAJJ|TC009165-RC.p1	XM_011199094.4.p1, XM_011199095.4.p1
OG0001810	gnl|WGS_AAJJ|TC008474-RA.p1	XM_011216218.4.p1
OG0001811	gnl|WGS_AAJJ|TC013336-RA.p1	XM_029552232.2.p1
OG0001812	gnl|WGS_AAJJ|TC011702-RA.p1	XM_011212371.4.p1
OG0001813	gnl|WGS_AAJJ|TC012639-RB.p1, gnl|WGS_AAJJ|TC012639-RA.p1	XM_011209252.4.p1, XM_049449811.1.p1
OG0001814	gnl|WGS_AAJJ|TC034297-RB.p1	XM_011199544.4.p1
OG0001815	gnl|WGS_AAJJ|TC006219-RB.p1	XM_011204771.4.p1
OG0001816	gnl|WGS_AAJJ|TC008134-RA.p1	XM_011214494.4.p1
OG0001817	gnl|WGS_AAJJ|TC006994-RA.p1	XM_011208558.4.p1
OG0001818	gnl|WGS_AAJJ|TC004014-RA.p1	XM_049457427.1.p1, XM_029552436.2.p1, XM_011212758.4.p1, XM_029552438.2.p1
OG0001819	gnl|WGS_AAJJ|TC033710-RA.p1	XM_049449961.1.p1
OG0001820	gnl|WGS_AAJJ|TC005572-RA.p1	XM_049456781.1.p1
OG0001821	gnl|WGS_AAJJ|TC008515-RA.p1	XM_049457144.1.p1, XM_049457143.1.p1, XM_049457141.1.p1
OG0001822	gnl|WGS_AAJJ|TC002459-RA.p1, gnl|WGS_AAJJ|TC002460-RA.p1	XM_011201506.4.p1, XM_011201504.4.p1, XM_049456158.1.p1
OG0001824	gnl|WGS_AAJJ|TC003010-RA.p1	XM_011210242.4.p1
OG0001825	gnl|WGS_AAJJ|TC008552-RA.p4	XM_011211309.3.p1, XM_011212012.4.p1, XM_011212025.4.p1, XM_011211882.4.p1, XM_011211869.3.p1, XM_011203059.3.p1, XM_049457926.1.p1, XM_049457927.1.p1, XM_049457923.1.p1, XM_011212058.3.p1
OG0001826	gnl|WGS_AAJJ|TC009842-RA.p1	XM_049447783.1.p1
OG0001827	gnl|WGS_AAJJ|TC008135-RA.p1	XM_011214488.4.p1
OG0001828	gnl|WGS_AAJJ|TC031561-RB.p1	XM_029548609.2.p1
OG0001833	gnl|WGS_AAJJ|TC030625-RA.p1	XM_011207909.3.p1, XM_011216150.2.p1
OG0001834	gnl|WGS_AAJJ|TC014293-RA.p1	XM_011212007.4.p1
OG0001835	gnl|WGS_AAJJ|TC013925-RA.p2	XM_011214962.4.p1
OG0001836	gnl|WGS_AAJJ|TC006549-RA.p1	XM_011203389.4.p1
OG0001837	gnl|WGS_AAJJ|TC012925-RA.p1	XM_011204122.4.p1
OG0001838	gnl|WGS_AAJJ|TC014563-RA.p1	XM_011204595.4.p1
OG0001839	gnl|WGS_AAJJ|TC005780-RA.p1	XM_011205679.4.p1
OG0001840	gnl|WGS_AAJJ|TC014413-RA.p1	XM_049457158.1.p1, XM_011216392.4.p1
OG0001841	gnl|WGS_AAJJ|TC007192-RB.p1	XM_049458459.1.p1
OG0001842	gnl|WGS_AAJJ|TC008059-RA.p1	XM_011211390.3.p1
OG0001843	gnl|WGS_AAJJ|TC015540-RA.p1	XM_011202476.4.p1
OG0001844	gnl|WGS_AAJJ|TC003817-RA.p1	XM_011200148.4.p1
OG0001845	gnl|WGS_AAJJ|TC003426-RA.p1	XM_011204083.4.p1
OG0001846	gnl|WGS_AAJJ|TC005959-RA.p1	XM_049452063.1.p1, XM_049452060.1.p1
OG0001847	gnl|WGS_AAJJ|TC009127-RB.p1	XM_011205591.4.p1
OG0001848	gnl|WGS_AAJJ|TC009745-RA.p1	XM_011205839.4.p1
OG0001849	gnl|WGS_AAJJ|TC002986-RA.p1, gnl|WGS_AAJJ|TC031042-RA.p1	XM_049455037.1.p1, XM_011202349.4.p1
OG0001850	gnl|WGS_AAJJ|TC011886-RA.p1	XM_049458275.1.p1
OG0001852	gnl|WGS_AAJJ|TC003094-RA.p1	XM_011214664.3.p1
OG0001853	gnl|WGS_AAJJ|TC003158-RA.p1	XM_011212478.4.p1
OG0001854	gnl|WGS_AAJJ|TC014112-RA.p1	XM_011204244.4.p1
OG0001855	gnl|WGS_AAJJ|TC004723-RA.p1	XM_011208656.4.p1
OG0001856	gnl|WGS_AAJJ|TC030763-RA.p1	XM_011207856.4.p1
OG0001857	gnl|WGS_AAJJ|TC003829-RA.p1	XM_011200380.4.p1
OG0001858	gnl|WGS_AAJJ|TC002499-RA.p1	XM_049448925.1.p1
OG0001859	gnl|WGS_AAJJ|TC010420-RB.p1	XM_011203826.4.p1, XM_011203824.4.p1
OG0001860	gnl|WGS_AAJJ|TC003706-RA.p1	XM_049454254.1.p1
OG0001861	gnl|WGS_AAJJ|TC011708-RA.p1	XM_011212840.3.p1
OG0001862	gnl|WGS_AAJJ|TC007250-RB.p1	XR_007422716.1.p1, XR_007422714.1.p1
OG0001863	gnl|WGS_AAJJ|TC002507-RA.p1	XM_011213363.3.p1, XM_011213368.3.p1
OG0001864	gnl|WGS_AAJJ|TC010675-RA.p1	XM_011215294.3.p1, XM_011215287.4.p1
OG0001865	gnl|WGS_AAJJ|TC012903-RA.p1	XM_011201030.4.p1
OG0001866	gnl|WGS_AAJJ|TC030997-RA.p1	XM_011211265.4.p1
OG0001867	gnl|WGS_AAJJ|TC012367-RA.p1	XM_049447328.1.p1, XM_049447316.1.p1
OG0001868	gnl|WGS_AAJJ|TC014081-RA.p1	XM_011210774.4.p1
OG0001869	gnl|WGS_AAJJ|TC011056-RA.p1	XM_049449637.1.p1
OG0001870	gnl|WGS_AAJJ|TC003818-RA.p1	XM_029551201.2.p1, XM_011205647.4.p1
OG0001871	gnl|WGS_AAJJ|TC009573-RA.p1	XM_011206960.4.p1
OG0001872	gnl|WGS_AAJJ|TC014632-RA.p1	XM_049456277.1.p1, XM_049456274.1.p1
OG0001873	gnl|WGS_AAJJ|TC030573-RA.p1	XM_011206506.4.p1
OG0001874	gnl|WGS_AAJJ|TC002072-RA.p1	XM_049449074.1.p1, XM_049447079.1.p1, XM_029548610.2.p1, XM_049449073.1.p1, XM_049449339.1.p1, XM_011200584.2.p1, XM_011200585.2.p1, XM_049447081.1.p1, XM_011202295.4.p1, XM_029548995.2.p1
OG0001875	gnl|WGS_AAJJ|TC003186-RD.p1	XM_011209101.4.p1
OG0001876	gnl|WGS_AAJJ|TC015063-RA.p1	XM_011214405.4.p1
OG0001877	gnl|WGS_AAJJ|TC015170-RA.p1	XM_011208215.4.p1, XM_011203223.4.p1
OG0001878	gnl|WGS_AAJJ|TC013589-RA.p1	XM_011207807.4.p1
OG0001879	gnl|WGS_AAJJ|TC011430-RA.p1, gnl|WGS_AAJJ|TC035016-RA.p1	XM_049447738.1.p1
OG0001880	gnl|WGS_AAJJ|TC003460-RA.p1, gnl|WGS_AAJJ|TC032383-RA.p1	XM_011214477.4.p1
OG0001881	gnl|WGS_AAJJ|TC002550-RB.p1	XM_049457762.1.p1
OG0001882	gnl|WGS_AAJJ|TC001270-RC.p1	XM_019990522.3.p1, XM_049452056.1.p1, XR_007422260.1.p1
OG0001883	gnl|WGS_AAJJ|TC014624-RA.p1	XM_011200856.4.p1
OG0001884	gnl|WGS_AAJJ|TC005343-RA.p1	XM_049455552.1.p1, XM_049455573.1.p1, XM_049455535.1.p1, XM_011200637.3.p1, XM_049450758.1.p1, XM_029551763.2.p1, XM_011210083.4.p1, XM_029553373.2.p1, XM_049451979.1.p1, XM_049451981.1.p1, XM_019991575.3.p1, XM_049453715.1.p1, XM_049453714.1.p1, XM_049453723.1.p1, XM_011214187.4.p1
OG0001885	gnl|WGS_AAJJ|TC007536-RA.p1	XM_049455249.1.p1, XM_049454360.1.p1
OG0001893	gnl|WGS_AAJJ|TC001574-RA.p1	XM_011207859.4.p1
OG0001894	gnl|WGS_AAJJ|TC010501-RA.p1, gnl|WGS_AAJJ|TC013081-RA.p1	XM_049454020.1.p2, XM_011201618.3.p1
OG0001895	gnl|WGS_AAJJ|TC031743-RA.p1	XM_011216403.4.p1, XM_011216402.2.p1
OG0001896	gnl|WGS_AAJJ|TC014333-RA.p1, gnl|WGS_AAJJ|TC004785-RA.p1	XM_049446168.1.p1
OG0001898	gnl|WGS_AAJJ|TC004964-RA.p1	XM_011208392.4.p1, XM_011208391.4.p1
OG0001899	gnl|WGS_AAJJ|TC008221-RA.p1	XM_011207951.4.p1
OG0001900	gnl|WGS_AAJJ|TC006519-RA.p2	XM_011211292.4.p1
OG0001901	gnl|WGS_AAJJ|TC001031-RA.p1, gnl|WGS_AAJJ|TC032053-RA.p1, gnl|WGS_AAJJ|TC001030-RA.p1	XM_011205343.4.p1, XM_011205351.4.p1
OG0001902	gnl|WGS_AAJJ|TC001392-RA.p1	XM_049447852.1.p1
OG0001903	gnl|WGS_AAJJ|TC001922-RA.p1	XM_019992203.3.p1
OG0001904	gnl|WGS_AAJJ|TC003400-RA.p1	XM_049455430.1.p1
OG0001906	gnl|WGS_AAJJ|TC009066-RA.p1	XM_011205203.4.p1
OG0001907	gnl|WGS_AAJJ|TC004625-RA.p1	XM_011213952.4.p1
OG0001908	gnl|WGS_AAJJ|TC007209-RA.p1	XM_011210247.4.p1
OG0001909	gnl|WGS_AAJJ|TC009822-RA.p1	XM_011199295.3.p1
OG0001910	gnl|WGS_AAJJ|TC007479-RA.p1	XM_011206643.4.p1
OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1, gnl|WGS_AAJJ|TC011877-RA.p1	XM_011204921.4.p1, XM_011215371.4.p1, XM_049456561.1.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	XM_029548688.2.p1, XM_049452578.1.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	XM_011202133.4.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	XM_049458292.1.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	XM_011204473.4.p1
OG0001918	gnl|WGS_AAJJ|TC013000-RA.p1	XM_049458443.1.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	XM_049451095.1.p1, XM_049451093.1.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	XM_011213812.4.p1, XM_011213822.3.p1
OG0001921	gnl|WGS_AAJJ|TC007295-RA.p1	XM_011213756.4.p1, XM_011213757.4.p1, XM_011213758.4.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	XM_011208500.4.p1
OG0001924	gnl|WGS_AAJJ|TC010440-RA.p1, gnl|WGS_AAJJ|TC004781-RA.p1	XM_011213513.4.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	XM_049447391.1.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	XM_049455385.1.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	XM_011206836.4.p1
OG0001930	gnl|WGS_AAJJ|TC015016-RA.p1	XM_049447108.1.p1, XM_049447107.1.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	XM_011211557.4.p1
OG0001932	gnl|WGS_AAJJ|TC032147-RA.p1, gnl|WGS_AAJJ|TC032146-RA.p1	XM_011208455.4.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	XM_011207884.4.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	XM_019990581.3.p1, XM_049450399.1.p1, XR_007422012.1.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	XM_011210534.4.p1
OG0001936	gnl|WGS_AAJJ|TC006727-RA.p1	XM_049459977.1.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	XM_011200685.4.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	XM_049458151.1.p1, XM_049458150.1.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	XM_049449005.1.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	XM_049461491.1.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	XM_049457599.1.p1
OG0001945	gnl|WGS_AAJJ|TC002621-RA.p1, gnl|WGS_AAJJ|TC002620-RA.p1	XM_011206437.4.p1, XM_019990638.3.p1
OG0001946	gnl|WGS_AAJJ|TC010001-RA.p1	XM_049450697.1.p1, XM_049450692.1.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	XM_049456011.1.p1
OG0001948	gnl|WGS_AAJJ|TC007360-RA.p1, gnl|WGS_AAJJ|TC032824-RB.p1	XM_011213884.4.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	XM_011202250.4.p1, XM_011202254.4.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	XM_011199441.4.p1
OG0001951	gnl|WGS_AAJJ|TC015763-RA.p1	XM_049455100.1.p1, XM_049455101.1.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	XM_011208414.4.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	XM_011209242.4.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	XM_011215301.4.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	XM_011202395.4.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	XM_049456828.1.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	XM_011213340.4.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	XM_011211721.4.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	XM_011201898.4.p1, XM_011215918.3.p1, XM_049457169.1.p1, XM_011203488.4.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	XM_011208962.4.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	XM_011203689.4.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	XM_049454466.1.p1, XM_049455319.1.p1
OG0001968	gnl|WGS_AAJJ|TC003654-RA.p1	XM_049451895.1.p1, XM_049451898.1.p1
OG0001969	gnl|WGS_AAJJ|TC010485-RA.p1	XM_011204127.4.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	XM_011200369.4.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	XM_011202357.3.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RA.p1	XM_011203503.4.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	XM_029549144.2.p1, XM_049457285.1.p1, XM_049457286.1.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	XM_049458178.1.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	XM_011213651.4.p1
OG0001976	gnl|WGS_AAJJ|TC009830-RA.p1	XM_049452420.1.p1
OG0001977	gnl|WGS_AAJJ|TC010012-RA.p1	XM_011216317.4.p1, XM_049452779.1.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	XM_049456518.1.p1, XM_049456544.1.p1
OG0001979	gnl|WGS_AAJJ|TC008521-RA.p1	XM_011211140.4.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	XM_049462140.1.p1, XM_049462139.1.p1
OG0001981	gnl|WGS_AAJJ|TC013685-RA.p1	XM_011199169.4.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	XM_011204969.4.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1, gnl|WGS_AAJJ|TC012168-RA.p1	XM_011214286.4.p1, XM_011214287.4.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	XM_011205841.3.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	XM_049458553.1.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	XM_049452997.1.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	XM_049456638.1.p1, XM_049454248.1.p1, XM_011210235.4.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	XM_011214788.4.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	XM_011212064.4.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	XM_049460027.1.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	XM_011201802.3.p1
OG0001992	gnl|WGS_AAJJ|TC009557-RA.p1, gnl|WGS_AAJJ|TC033093-RA.p1	XM_049449635.1.p1
OG0001993	gnl|WGS_AAJJ|TC031088-RA.p1, gnl|WGS_AAJJ|TC032558-RA.p1	XM_049452175.1.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	XM_049454608.1.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	XM_011207991.4.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	XM_049461497.1.p1, XM_011209004.4.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	XM_049458540.1.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	XM_011206548.4.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	XM_049461434.1.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	XM_011215257.4.p1, XM_011202131.4.p1
