OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_036819556.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_017085352.2.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_017086997.2.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_017083711.2.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_036816301.1.p1, XM_036816305.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_017071432.2.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_017084008.2.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_017073740.2.p1, XM_017073735.2.p1, XM_017073737.2.p1, XM_017073736.2.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_017071605.2.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_017085329.2.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_017075853.2.p2
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_036815598.1.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_036815770.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_017085788.2.p1, XM_017087695.2.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_017068612.2.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_017079145.2.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_017075787.2.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_017085569.2.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_036817512.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_036815869.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_017090040.2.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_017079814.2.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_017084784.2.p1, XM_017072073.2.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_017081954.2.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_017067786.2.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_017082361.2.p1, XM_017079661.2.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_017076487.2.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XM_017076644.2.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_036815221.1.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_017071741.2.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_036815036.1.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_017086222.2.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_017078740.2.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_017090368.2.p1, XM_017090369.2.p1, XM_017090370.2.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_017067515.2.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_017081767.2.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_036815455.1.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_036817532.1.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_036821034.1.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_017078363.2.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_017078321.2.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_017082073.2.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_036817661.1.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_017075576.2.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_017081512.2.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_017089987.2.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_017085514.2.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_017072691.2.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_017070780.2.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_017068533.2.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_036814527.1.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_017067716.2.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_017079083.2.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_036822617.1.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_017082996.2.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_017069281.2.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_017074586.2.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_017071119.2.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_017083365.2.p2
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_017073879.2.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_036818359.1.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_017089967.2.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_036816487.1.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_036817131.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_017090045.2.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_017082921.2.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_036818668.1.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_017072341.2.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_017075982.2.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_017079251.2.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_017074115.2.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_036813068.1.p1, XM_036813064.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_017074563.2.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_036818350.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_017072213.2.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_036820595.1.p1, XM_017079820.1.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_017077235.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_017079218.2.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_017089928.2.p1, XM_017089269.2.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_017074145.2.p1, XM_036813009.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_036822708.1.p1, XM_036822707.1.p1, XM_036822700.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_017080045.2.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_017089859.2.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	XM_017087644.2.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_036818068.1.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_036815243.1.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_017073310.2.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_036815035.1.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_017078990.2.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_017074758.2.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_017089904.2.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_017072981.2.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_017077447.2.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_017067650.2.p1, XM_017067654.2.p1, XM_036821347.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_017081824.2.p1, XM_017087155.2.p1, XM_036820869.1.p1, XM_017081827.2.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_017089454.2.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_017078463.2.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_017077099.2.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_017075034.2.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_036819372.1.p1, XM_036819373.1.p1, XM_036819371.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_036813178.1.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_036818120.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_036817306.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_036818067.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_017086877.2.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_036817362.1.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_017085795.2.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_017089860.2.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_017088731.2.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_017069223.2.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_036814723.1.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_017081801.2.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_017072516.2.p2
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_017077322.2.p1, XM_017067794.2.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_017085664.2.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_036814655.1.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_017072363.2.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_017089494.2.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_036814782.1.p1, XM_036814777.1.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_017074093.2.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_017076472.2.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_017085624.2.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_017075684.2.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_017086706.2.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_017075011.2.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_017074913.2.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_017087010.2.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_036820422.1.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_017087438.2.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_017084937.2.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_017074720.2.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_017089307.2.p1, XM_017089303.2.p1, XM_017089305.2.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_017075819.2.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	XM_017090292.2.p1, XM_017089320.2.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_017077816.2.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_017080716.2.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_017077897.2.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	XM_017083297.2.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_017089120.2.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_017084234.2.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_017072241.2.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	XM_017079271.2.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	XM_017068633.2.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_036816767.1.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_036816913.1.p1, XM_036818752.1.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_017074853.2.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_036818569.1.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	XM_017073857.2.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	XM_036820871.1.p1, XM_017081740.2.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_017073360.2.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_017083487.2.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	XM_036819446.1.p1, XM_036819448.1.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_017082249.2.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	XM_036817722.1.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_017083736.2.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_036819406.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_036817349.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_017087896.2.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1, gnl|WGS_AAJJ|TC010231-RA.p1	XM_017075361.2.p1, XM_017075156.1.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_036816789.1.p1
OG0002444	gnl|WGS_AAJJ|TC001000-RA.p1	XM_017076095.2.p1, XM_017076098.2.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_017074993.2.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_017073185.2.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_017071847.2.p2
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_036819726.1.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_036818079.1.p1
OG0002450	gnl|WGS_AAJJ|TC015686-RA.p1	XM_017081587.2.p1, XM_017081585.2.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_017077669.2.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_017089302.2.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_036815139.1.p1
OG0002454	gnl|WGS_AAJJ|TC033666-RA.p1, gnl|WGS_AAJJ|TC033665-RA.p1	XM_017081853.2.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_017079694.2.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_017079682.2.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_017074403.2.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_017075985.2.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_017087972.2.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_017083543.2.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_036821122.1.p1
OG0002462	gnl|WGS_AAJJ|TC006821-RA.p1	XM_017076951.2.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_017088005.2.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	XM_017074985.2.p1, XM_017072541.2.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	XM_017069721.2.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	XM_017075308.2.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	XM_017067705.2.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	XM_036816711.1.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	XM_017080825.2.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	XM_036812820.1.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	XM_017076970.2.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	XM_017074925.2.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	XM_017078829.2.p1, XM_017078828.2.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	XM_017072283.2.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	XM_036817514.1.p1
OG0002476	gnl|WGS_AAJJ|TC001072-RA.p1	XM_017068602.2.p1
OG0002477	gnl|WGS_AAJJ|TC009819-RA.p1	XM_036815913.1.p1
OG0002478	gnl|WGS_AAJJ|TC002423-RA.p1	XM_017088147.2.p1
OG0002479	gnl|WGS_AAJJ|TC008315-RB.p1	XM_017089848.2.p1
OG0002480	gnl|WGS_AAJJ|TC009782-RB.p1, gnl|WGS_AAJJ|TC009782-RA.p1	XM_017079170.2.p1
OG0002481	gnl|WGS_AAJJ|TC013676-RA.p1	XM_017077262.2.p1
OG0002482	gnl|WGS_AAJJ|TC011667-RA.p1	XM_036819693.1.p1
OG0002483	gnl|WGS_AAJJ|TC007721-RA.p1, gnl|WGS_AAJJ|TC007720-RA.p1, gnl|WGS_AAJJ|TC007720-RB.p1	XM_036821109.1.p1
OG0002484	gnl|WGS_AAJJ|TC034317-RA.p1	XM_017067954.2.p1
OG0002485	gnl|WGS_AAJJ|TC003445-RA.p1	XM_036814913.1.p1
OG0002486	gnl|WGS_AAJJ|TC003639-RB.p1	XM_036816213.1.p1, XM_036816212.1.p1
OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	XM_036817234.1.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	XM_017089664.2.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	XM_036817649.1.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	XM_017077938.2.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	XM_036815435.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	XM_017086142.2.p1, XM_017086120.2.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	XM_017074906.2.p1
OG0002495	gnl|WGS_AAJJ|TC011952-RA.p1	XM_017082113.2.p1
OG0002496	gnl|WGS_AAJJ|TC016041-RA.p1	XM_036818234.1.p1
OG0002497	gnl|WGS_AAJJ|TC001126-RA.p1	XM_017081247.2.p1
OG0002498	gnl|WGS_AAJJ|TC014616-RA.p1, gnl|WGS_AAJJ|TC013196-RA.p1	XM_017090114.2.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	XM_017085240.1.p2
OG0002501	gnl|WGS_AAJJ|TC012375-RA.p1	XM_017076608.2.p1
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	XM_036814501.1.p2
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	XM_017079365.2.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	XM_017076719.2.p1
OG0002505	gnl|WGS_AAJJ|TC008878-RA.p1	XM_036816167.1.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	XM_017086011.2.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	XM_036817848.1.p1
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	XM_017073315.2.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	XM_017075061.2.p1
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	XM_017083334.2.p1, XM_017074579.2.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	XM_017078746.2.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	XM_017074613.2.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	XM_017073244.2.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	XM_017072212.2.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	XM_017080874.2.p1, XM_017077913.2.p1, XM_017075642.2.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	XM_017086499.2.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	XM_017078956.2.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	XM_017081414.2.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	XM_017083317.1.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	XM_036817714.1.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	XM_017084548.2.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	XM_017067737.2.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	XM_017089586.2.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	XM_017068971.2.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	XM_017087151.2.p1, XM_017073254.2.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1	XM_017088704.2.p1
OG0002527	gnl|WGS_AAJJ|TC013722-RB.p1, gnl|WGS_AAJJ|TC013718-RA.p1, gnl|WGS_AAJJ|TC013721-RA.p1	XM_017079441.2.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	XM_017077720.2.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	XM_017074995.2.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	XM_036817712.1.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	XM_017075323.2.p1, XM_017078481.2.p1
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	XM_036815290.1.p1, XM_036815289.1.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	XM_036814911.1.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	XM_017073634.2.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	XM_017086711.2.p1
OG0002536	gnl|WGS_AAJJ|TC033984-RA.p1, gnl|WGS_AAJJ|TC033984-RB.p1	XM_036820784.1.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	XM_017069848.2.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	XM_017088989.2.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	XM_017079364.2.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	XM_017074971.2.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	XM_017067633.2.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	XM_017089764.2.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	XM_017078950.2.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	XM_017070391.2.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	XM_036819976.1.p1
OG0002546	gnl|WGS_AAJJ|TC005894-RA.p1	XM_017078344.2.p1, XM_017078346.2.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	XM_017089211.2.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	XM_017072252.2.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	XM_017079741.2.p1
OG0002550	gnl|WGS_AAJJ|TC006548-RA.p1	XM_017067531.2.p1
OG0002551	gnl|WGS_AAJJ|TC004938-RA.p1	XM_017073073.2.p1
OG0002552	gnl|WGS_AAJJ|TC005506-RA.p1	XM_017085886.2.p1, XM_017085894.2.p1
OG0002554	gnl|WGS_AAJJ|TC005395-RA.p1	XM_036818425.1.p1
OG0002555	gnl|WGS_AAJJ|TC031162-RA.p1	XM_017089762.2.p1
OG0002556	gnl|WGS_AAJJ|TC009281-RA.p1, gnl|WGS_AAJJ|TC009279-RA.p1	XM_036813652.1.p2
OG0002557	gnl|WGS_AAJJ|TC001409-RA.p1	XM_017088221.2.p1
OG0002559	gnl|WGS_AAJJ|TC009328-RA.p1	XM_017074398.2.p1
OG0002560	gnl|WGS_AAJJ|TC004701-RA.p1	XM_036818366.1.p1
OG0002561	gnl|WGS_AAJJ|TC013939-RA.p1	XM_036819117.1.p1
OG0002563	gnl|WGS_AAJJ|TC006056-RA.p1	XM_017083462.2.p1
OG0002564	gnl|WGS_AAJJ|TC031193-RA.p1	XM_017067878.2.p1
OG0002565	gnl|WGS_AAJJ|TC005482-RA.p1	XM_017079938.2.p1
OG0002567	gnl|WGS_AAJJ|TC009351-RA.p1	XM_017075147.2.p1, XM_017075146.2.p1
OG0002568	gnl|WGS_AAJJ|TC011037-RA.p1	XM_017078648.2.p1
OG0002569	gnl|WGS_AAJJ|TC001613-RB.p1, gnl|WGS_AAJJ|TC033341-RA.p1	XM_017075401.2.p1
OG0002570	gnl|WGS_AAJJ|TC012115-RB.p1	XM_036814987.1.p1
OG0002571	gnl|WGS_AAJJ|TC000060-RA.p1	XM_017084336.2.p1
OG0002572	gnl|WGS_AAJJ|TC007422-RA.p1	XM_017073703.2.p1
OG0002574	gnl|WGS_AAJJ|TC010568-RA.p1	XM_017072335.2.p1
OG0002575	gnl|WGS_AAJJ|TC031425-RA.p1	XM_017087824.2.p1
OG0002576	gnl|WGS_AAJJ|TC003916-RA.p1	XM_017089042.2.p1
OG0002578	gnl|WGS_AAJJ|TC011081-RA.p1	XM_036817073.1.p1
OG0002579	gnl|WGS_AAJJ|TC014404-RA.p1	XM_017090572.2.p1
OG0002580	gnl|WGS_AAJJ|TC000847-RA.p1	XM_017081115.2.p1
OG0002581	gnl|WGS_AAJJ|TC030760-RA.p1	XM_017086498.2.p2
OG0002582	gnl|WGS_AAJJ|TC031673-RA.p1	XM_017082527.2.p1
OG0002583	gnl|WGS_AAJJ|TC032642-RB.p1, gnl|WGS_AAJJ|TC032642-RA.p1	XM_017074392.2.p1
OG0002584	gnl|WGS_AAJJ|TC005767-RA.p1	XM_017077230.2.p1
OG0002585	gnl|WGS_AAJJ|TC035053-RA.p1, gnl|WGS_AAJJ|TC034434-RA.p1, gnl|WGS_AAJJ|TC034433-RA.p1	XM_017074643.2.p1
OG0002586	gnl|WGS_AAJJ|TC002490-RA.p1	XM_017068425.2.p1, XM_036815095.1.p1
OG0002587	gnl|WGS_AAJJ|TC001923-RA.p1	XM_017071443.2.p1
