OG0002886	gnl|WGS_AAJJ|TC014075-RA.p1	lcl|OV121136.1_cds_CAH0557616.1_8726.p1
OG0002887	gnl|WGS_AAJJ|TC005724-RA.p1	lcl|OV121140.1_cds_CAH0564090.1_14024.p1
OG0002888	gnl|WGS_AAJJ|TC013318-RA.p1	lcl|OV121136.1_cds_CAH0557027.1_8185.p1
OG0002889	gnl|WGS_AAJJ|TC005087-RA.p1	lcl|OV121140.1_cds_CAH0564151.1_14079.p1
OG0002890	gnl|WGS_AAJJ|TC016314-RA.p1	lcl|OV121136.1_cds_CAH0557568.1_8680.p1
OG0002891	gnl|WGS_AAJJ|TC010061-RA.p1	lcl|OV121133.1_cds_CAH0550826.1_3153.p1
OG0002892	gnl|WGS_AAJJ|TC000508-RA.p1	lcl|OV121133.1_cds_CAH0551814.1_4042.p1
OG0002893	gnl|WGS_AAJJ|TC012343-RA.p1	lcl|OV121135.1_cds_CAH0555098.1_6617.p1
OG0002894	gnl|WGS_AAJJ|TC004720-RA.p1	lcl|OV121139.1_cds_CAH0562246.1_12470.p1
OG0002895	gnl|WGS_AAJJ|TC012106-RA.p1	lcl|OV121135.1_cds_CAH0555408.1_6902.p1
OG0002896	gnl|WGS_AAJJ|TC002876-RA.p1	lcl|OV121136.1_cds_CAH0557807.1_8895.p1
OG0002897	gnl|WGS_AAJJ|TC010168-RA.p1	lcl|OV121133.1_cds_CAH0551894.1_4122.p1
OG0002898	gnl|WGS_AAJJ|TC003935-RA.p1	lcl|OV121132.1_cds_CAH0548165.1_2363.p1
OG0002899	gnl|WGS_AAJJ|TC002360-RA.p1	lcl|OV121132.1_cds_CAH0545672.1_44.p1
OG0002900	gnl|WGS_AAJJ|TC030591-RA.p1	lcl|OV121136.1_cds_CAH0556660.1_7843.p1
OG0002901	gnl|WGS_AAJJ|TC010773-RA.p1	lcl|OV121139.1_cds_CAH0562176.1_12404.p1, lcl|OV121139.1_cds_CAH0562175.1_12405.p1, lcl|OV121139.1_cds_CAH0562174.1_12403.p1
OG0002902	gnl|WGS_AAJJ|TC008488-RA.p1	lcl|OV121138.1_cds_CAH0560661.1_11196.p1
OG0002903	gnl|WGS_AAJJ|TC005587-RA.p1	lcl|OV121140.1_cds_CAH0563841.1_13807.p1
OG0002905	gnl|WGS_AAJJ|TC032030-RA.p1	lcl|OV121137.1_cds_CAH0559543.1_10298.p1
OG0002906	gnl|WGS_AAJJ|TC009040-RA.p1	lcl|OV121133.1_cds_CAH0551260.1_3545.p1
OG0002907	gnl|WGS_AAJJ|TC003429-RA.p1	lcl|OV121132.1_cds_CAH0548157.1_2355.p1
OG0002908	gnl|WGS_AAJJ|TC014609-RB.p1	lcl|OV121136.1_cds_CAH0557803.1_8891.p1
OG0002909	gnl|WGS_AAJJ|TC012096-RA.p1	lcl|OV121135.1_cds_CAH0554917.1_6450.p1
OG0002910	gnl|WGS_AAJJ|TC002339-RA.p1	lcl|OV121132.1_cds_CAH0548153.1_2351.p1
OG0002911	gnl|WGS_AAJJ|TC003000-RA.p1	lcl|OV121132.1_cds_CAH0548116.1_2315.p1
OG0002912	gnl|WGS_AAJJ|TC015014-RA.p1	lcl|OV121142.1_cds_CAH0549246.1_15425.p1
OG0002913	gnl|WGS_AAJJ|TC008066-RA.p1	lcl|OV121138.1_cds_CAH0560481.1_11032.p1
OG0002914	gnl|WGS_AAJJ|TC007156-RA.p1	lcl|OV121138.1_cds_CAH0560689.1_11224.p1
OG0002915	gnl|WGS_AAJJ|TC015821-RA.p1	lcl|OV121141.1_cds_CAH0549125.1_15376.p1
OG0002916	gnl|WGS_AAJJ|TC003908-RB.p1	lcl|OV121132.1_cds_CAH0545669.1_41.p1
OG0002917	gnl|WGS_AAJJ|TC013860-RA.p1	lcl|OV121136.1_cds_CAH0557308.1_8446.p1
OG0002918	gnl|WGS_AAJJ|TC007308-RA.p1	lcl|OV121138.1_cds_CAH0560950.1_11471.p1
OG0002919	gnl|WGS_AAJJ|TC003757-RA.p1	lcl|OV121136.1_cds_CAH0557249.1_8392.p1
OG0002920	gnl|WGS_AAJJ|TC014371-RA.p1	lcl|OV121136.1_cds_CAH0556846.1_8017.p1
OG0002921	gnl|WGS_AAJJ|TC003204-RA.p1	lcl|OV121135.1_cds_CAH0555920.1_7392.p1
OG0002922	gnl|WGS_AAJJ|TC008664-RA.p1	lcl|OV121133.1_cds_CAH0550083.1_2472.p1
OG0002924	gnl|WGS_AAJJ|TC012708-RA.p1	lcl|OV121135.1_cds_CAH0556019.1_7479.p1
OG0002925	gnl|WGS_AAJJ|TC007847-RA.p1	lcl|OV121140.1_cds_CAH0563658.1_13637.p1
OG0002926	gnl|WGS_AAJJ|TC008833-RA.p1	lcl|OV121133.1_cds_CAH0551719.1_3958.p1, lcl|OV121133.1_cds_CAH0551715.1_3956.p1
OG0002927	gnl|WGS_AAJJ|TC015766-RA.p1	lcl|OV121141.1_cds_CAH0548989.1_15248.p1
OG0002928	gnl|WGS_AAJJ|TC010772-RA.p1	lcl|OV121139.1_cds_CAH0562644.1_12821.p1
OG0002929	gnl|WGS_AAJJ|TC013887-RB.p1	lcl|OV121136.1_cds_CAH0557037.1_8190.p1
OG0002930	gnl|WGS_AAJJ|TC032288-RA.p1, gnl|WGS_AAJJ|TC032289-RA.p1	lcl|OV121132.1_cds_CAH0546531.1_839.p1
OG0002931	gnl|WGS_AAJJ|TC009468-RA.p1	lcl|OV121133.1_cds_CAH0552107.1_4313.p1
OG0002933	gnl|WGS_AAJJ|TC031960-RA.p1	lcl|OV121134.1_cds_CAH0553463.1_5348.p1
OG0002935	gnl|WGS_AAJJ|TC003666-RA.p1	lcl|OV121132.1_cds_CAH0547821.1_2047.p1
OG0002936	gnl|WGS_AAJJ|TC012834-RA.p1	lcl|OV121135.1_cds_CAH0555288.1_6793.p1
OG0002937	gnl|WGS_AAJJ|TC015199-RA.p1	lcl|OV121142.1_cds_CAH0549314.1_15489.p1, lcl|OV121142.1_cds_CAH0549312.1_15488.p1
OG0002938	gnl|WGS_AAJJ|TC000504-RA.p1	lcl|OV121134.1_cds_CAH0552570.1_4542.p1
OG0002939	gnl|WGS_AAJJ|TC031288-RB.p1	lcl|OV121140.1_cds_CAH0564510.1_14402.p1
OG0002940	gnl|WGS_AAJJ|TC034075-RA.p1, gnl|WGS_AAJJ|TC034075-RC.p1	lcl|OV121140.1_cds_CAH0564474.1_14367.p1
OG0002941	gnl|WGS_AAJJ|TC005184-RB.p1	lcl|OV121139.1_cds_CAH0562710.1_12875.p1
OG0002942	gnl|WGS_AAJJ|TC007992-RA.p1	lcl|OV121138.1_cds_CAH0560326.1_10884.p1
OG0002943	gnl|WGS_AAJJ|TC003258-RA.p1	lcl|OV121132.1_cds_CAH0547239.1_1506.p1
OG0002944	gnl|WGS_AAJJ|TC006245-RA.p1	lcl|OV121140.1_cds_CAH0563360.1_13361.p1
OG0002945	gnl|WGS_AAJJ|TC007113-RA.p1	lcl|OV121138.1_cds_CAH0561023.1_11532.p1
OG0002946	gnl|WGS_AAJJ|TC011607-RA.p1	lcl|OV121135.1_cds_CAH0554592.1_6152.p1
OG0002947	gnl|WGS_AAJJ|TC033271-RA.p1	lcl|OV121136.1_cds_CAH0558230.1_9291.p1
OG0002948	gnl|WGS_AAJJ|TC013874-RA.p1	lcl|OV121136.1_cds_CAH0557358.1_8493.p1, lcl|OV121136.1_cds_CAH0557357.1_8492.p1, lcl|OV121136.1_cds_CAH0558218.1_9279.p1
OG0002949	gnl|WGS_AAJJ|TC001210-RA.p1	lcl|OV121137.1_cds_CAH0558799.1_9629.p1
OG0002950	gnl|WGS_AAJJ|TC013564-RA.p1	lcl|OV121136.1_cds_CAH0556460.1_7670.p1
OG0002951	gnl|WGS_AAJJ|TC001172-RA.p1	lcl|OV121134.1_cds_CAH0552890.1_4827.p1
OG0002952	gnl|WGS_AAJJ|TC009816-RA.p1	lcl|OV121133.1_cds_CAH0550647.1_2990.p1
OG0002953	gnl|WGS_AAJJ|TC034247-RA.p1	lcl|OV121135.1_cds_CAH0555446.1_6938.p1
OG0002954	gnl|WGS_AAJJ|TC001242-RA.p1	lcl|OV121135.1_cds_CAH0555452.1_6944.p1
OG0002955	gnl|WGS_AAJJ|TC004239-RA.p1	lcl|OV121135.1_cds_CAH0555904.1_7376.p1, lcl|OV121133.1_cds_CAH0550543.1_2892.p1
OG0002957	gnl|WGS_AAJJ|TC034173-RA.p1	lcl|OV121140.1_cds_CAH0563893.1_13846.p1
OG0002958	gnl|WGS_AAJJ|TC014695-RA.p1	lcl|OV121136.1_cds_CAH0556759.1_7932.p1
OG0002959	gnl|WGS_AAJJ|TC004975-RA.p1	lcl|OV121140.1_cds_CAH0564818.1_14682.p1
OG0002960	gnl|WGS_AAJJ|TC013927-RA.p1	lcl|OV121136.1_cds_CAH0557263.1_8406.p1
OG0002961	gnl|WGS_AAJJ|TC012387-RA.p1	lcl|OV121135.1_cds_CAH0554912.1_6447.p1
OG0002963	gnl|WGS_AAJJ|TC012702-RA.p1	lcl|OV121134.1_cds_CAH0553146.1_5069.p1, lcl|OV121135.1_cds_CAH0555965.1_7425.p1
OG0002964	gnl|WGS_AAJJ|TC012860-RA.p1	lcl|OV121135.1_cds_CAH0554845.1_6392.p1
OG0002965	gnl|WGS_AAJJ|TC007912-RA.p1	lcl|OV121138.1_cds_CAH0560993.1_11509.p1
OG0002966	gnl|WGS_AAJJ|TC008948-RA.p1	lcl|OV121133.1_cds_CAH0551553.1_3801.p1
OG0002967	gnl|WGS_AAJJ|TC034764-RA.p1	lcl|OV121133.1_cds_CAH0550733.1_3069.p1
OG0002969	gnl|WGS_AAJJ|TC007735-RA.p1	lcl|OV121138.1_cds_CAH0561325.1_11805.p1
OG0002970	gnl|WGS_AAJJ|TC009199-RA.p1	lcl|OV121132.1_cds_CAH0547557.1_1807.p1, lcl|OV121138.1_cds_CAH0560954.1_11475.p1
OG0002971	gnl|WGS_AAJJ|TC031929-RC.p1	lcl|OV121136.1_cds_CAH0557408.1_8538.p1, lcl|OV121136.1_cds_CAH0557410.1_8537.p1
OG0002972	gnl|WGS_AAJJ|TC008666-RA.p1	lcl|OV121133.1_cds_CAH0551023.1_3333.p1
OG0002973	gnl|WGS_AAJJ|TC002131-RA.p1	lcl|OV121132.1_cds_CAH0546357.1_672.p1
OG0002974	gnl|WGS_AAJJ|TC001559-RA.p1	lcl|OV121132.1_cds_CAH0547953.1_2170.p1
OG0002977	gnl|WGS_AAJJ|TC003886-RA.p1	lcl|OV121132.1_cds_CAH0547764.1_1992.p1
OG0002978	gnl|WGS_AAJJ|TC013727-RA.p1	lcl|OV121136.1_cds_CAH0557596.1_8706.p1
OG0002979	gnl|WGS_AAJJ|TC012217-RA.p1	lcl|OV121135.1_cds_CAH0555049.1_6568.p1
OG0002980	gnl|WGS_AAJJ|TC001049-RA.p1	lcl|OV121134.1_cds_CAH0553435.1_5320.p1
OG0002980	gnl|WGS_AAJJ|TC001048-RA.p1	lcl|OV121134.1_cds_CAH0553434.1_5319.p1
OG0002981	gnl|WGS_AAJJ|TC014444-RA.p1	lcl|OV121136.1_cds_CAH0557534.1_8646.p1
OG0002982	gnl|WGS_AAJJ|TC010917-RA.p1	lcl|OV121136.1_cds_CAH0556665.1_7848.p1
OG0002983	gnl|WGS_AAJJ|TC003731-RA.p1	lcl|OV121135.1_cds_CAH0555263.1_6771.p1
OG0002984	gnl|WGS_AAJJ|TC009432-RA.p1	lcl|OV121133.1_cds_CAH0550147.1_2535.p1
OG0002985	gnl|WGS_AAJJ|TC003234-RA.p1	lcl|OV121132.1_cds_CAH0547641.1_1882.p1
OG0002986	gnl|WGS_AAJJ|TC010380-RA.p1	lcl|OV121132.1_cds_CAH0546259.1_583.p1
OG0002987	gnl|WGS_AAJJ|TC031483-RA.p1	lcl|OV121139.1_cds_CAH0562161.1_12390.p1
OG0002988	gnl|WGS_AAJJ|TC005792-RA.p1	lcl|OV121140.1_cds_CAH0564630.1_14507.p1
OG0002989	gnl|WGS_AAJJ|TC010335-RA.p1	lcl|OV121132.1_cds_CAH0546249.1_575.p1
OG0002991	gnl|WGS_AAJJ|TC007932-RA.p2	lcl|OV121138.1_cds_CAH0560239.1_10803.p1
OG0002992	gnl|WGS_AAJJ|TC030627-RA.p1	lcl|OV121140.1_cds_CAH0564213.1_14141.p1
OG0002993	gnl|WGS_AAJJ|TC015397-RA.p1	lcl|OV121142.1_cds_CAH0549208.1_15397.p1
OG0002994	gnl|WGS_AAJJ|TC005086-RA.p1	lcl|OV121133.1_cds_CAH0550895.1_3215.p1
OG0002995	gnl|WGS_AAJJ|TC007364-RA.p1	lcl|OV121138.1_cds_CAH0560269.1_10833.p1
OG0002996	gnl|WGS_AAJJ|TC012449-RA.p1	lcl|OV121135.1_cds_CAH0554832.1_6386.p1
OG0002997	gnl|WGS_AAJJ|TC004117-RA.p1	lcl|OV121139.1_cds_CAH0562170.1_12399.p1
OG0002998	gnl|WGS_AAJJ|TC003966-RA.p1	lcl|OV121132.1_cds_CAH0547408.1_1665.p1
OG0002999	gnl|WGS_AAJJ|TC010003-RA.p1	lcl|OV121135.1_cds_CAH0555952.1_7418.p1
OG0003000	gnl|WGS_AAJJ|TC006746-RA.p1	lcl|OV121140.1_cds_CAH0563750.1_13726.p1
OG0003001	gnl|WGS_AAJJ|TC014699-RA.p1	lcl|OV121136.1_cds_CAH0558216.1_9277.p1
OG0003002	gnl|WGS_AAJJ|TC034807-RA.p1	lcl|OV121133.1_cds_CAH0551796.1_4024.p1
OG0003003	gnl|WGS_AAJJ|TC000739-RA.p1	lcl|OV121134.1_cds_CAH0553549.1_5413.p1
OG0003005	gnl|WGS_AAJJ|TC014205-RA.p1	lcl|OV121139.1_cds_CAH0562181.1_12410.p1
OG0003006	gnl|WGS_AAJJ|TC030596-RA.p1	lcl|OV121140.1_cds_CAH0564551.1_14442.p1
OG0003007	gnl|WGS_AAJJ|TC009870-RA.p1	lcl|OV121133.1_cds_CAH0551966.1_4178.p1
OG0003008	gnl|WGS_AAJJ|TC033113-RA.p1	lcl|OV121136.1_cds_CAH0556555.1_7751.p1
OG0003010	gnl|WGS_AAJJ|TC007015-RA.p1	lcl|OV121138.1_cds_CAH0560202.1_10766.p1
OG0003011	gnl|WGS_AAJJ|TC012736-RA.p1	lcl|OV121135.1_cds_CAH0555496.1_6988.p1
OG0003012	gnl|WGS_AAJJ|TC015491-RA.p1	lcl|OV121141.1_cds_CAH0548696.1_14973.p1
OG0003013	gnl|WGS_AAJJ|TC014202-RA.p1	lcl|OV121139.1_cds_CAH0561944.1_12208.p1
OG0003014	gnl|WGS_AAJJ|TC002887-RA.p1	lcl|OV121132.1_cds_CAH0547207.1_1479.p1
OG0003015	gnl|WGS_AAJJ|TC030640-RA.p1	lcl|OV121138.1_cds_CAH0560823.1_11353.p1
OG0003016	gnl|WGS_AAJJ|TC009996-RA.p1	lcl|OV121134.1_cds_CAH0552953.1_4888.p1
OG0003017	gnl|WGS_AAJJ|TC014757-RA.p1	lcl|OV121136.1_cds_CAH0556675.1_7858.p1
OG0003018	gnl|WGS_AAJJ|TC002398-RA.p1	lcl|OV121132.1_cds_CAH0547503.1_1759.p1
OG0003019	gnl|WGS_AAJJ|TC006252-RA.p1	lcl|OV121140.1_cds_CAH0563651.1_13630.p1
OG0003020	gnl|WGS_AAJJ|TC016087-RA.p1	lcl|OV121137.1_cds_CAH0558930.1_9741.p1
OG0003021	gnl|WGS_AAJJ|TC000041-RB.p1	lcl|OV121132.1_cds_CAH0547649.1_1890.p1
OG0003022	gnl|WGS_AAJJ|TC034322-RA.p1	lcl|OV121135.1_cds_CAH0556145.1_7589.p1, lcl|OV121135.1_cds_CAH0556144.1_7588.p1
OG0003023	gnl|WGS_AAJJ|TC002991-RA.p1	lcl|OV121132.1_cds_CAH0547785.1_2013.p1
OG0003024	gnl|WGS_AAJJ|TC011537-RA.p1	lcl|OV121132.1_cds_CAH0546476.1_784.p1
OG0003026	gnl|WGS_AAJJ|TC002077-RA.p1	lcl|OV121137.1_cds_CAH0559685.1_10421.p1
OG0003027	gnl|WGS_AAJJ|TC005722-RA.p1	lcl|OV121140.1_cds_CAH0564079.1_14018.p1
OG0003028	gnl|WGS_AAJJ|TC005756-RA.p1	lcl|OV121140.1_cds_CAH0564864.1_14724.p1
OG0003029	gnl|WGS_AAJJ|TC013340-RA.p1	lcl|OV121139.1_cds_CAH0562464.1_12656.p1
OG0003030	gnl|WGS_AAJJ|TC004920-RA.p1	lcl|OV121134.1_cds_CAH0552859.1_4799.p1
OG0003031	gnl|WGS_AAJJ|TC004435-RA.p1	lcl|OV121134.1_cds_CAH0553365.1_5255.p1
OG0003032	gnl|WGS_AAJJ|TC005308-RA.p1	lcl|OV121140.1_cds_CAH0564096.1_14030.p1
OG0003033	gnl|WGS_AAJJ|TC006352-RA.p1	lcl|OV121140.1_cds_CAH0564036.1_13976.p1
OG0003034	gnl|WGS_AAJJ|TC013545-RA.p1	lcl|OV121136.1_cds_CAH0557003.1_8161.p1
OG0003035	gnl|WGS_AAJJ|TC007976-RA.p1	lcl|OV121138.1_cds_CAH0560249.1_10813.p1
OG0003036	gnl|WGS_AAJJ|TC010364-RA.p1, gnl|WGS_AAJJ|TC010365-RA.p1	lcl|OV121132.1_cds_CAH0547960.1_2177.p1
OG0003037	gnl|WGS_AAJJ|TC032227-RA.p1	lcl|OV121134.1_cds_CAH0553396.1_5286.p1
OG0003038	gnl|WGS_AAJJ|TC011125-RA.p1	lcl|OV121134.1_cds_CAH0553718.1_5567.p1
OG0003039	gnl|WGS_AAJJ|TC007572-RA.p1	lcl|OV121138.1_cds_CAH0561457.1_11921.p1
OG0003040	gnl|WGS_AAJJ|TC011515-RA.p1	lcl|OV121137.1_cds_CAH0558795.1_9627.p1
OG0003041	gnl|WGS_AAJJ|TC000094-RA.p1	lcl|OV121132.1_cds_CAH0547330.1_1591.p1
OG0003042	gnl|WGS_AAJJ|TC000187-RB.p1	lcl|OV121134.1_cds_CAH0553998.1_5820.p1
OG0003043	gnl|WGS_AAJJ|TC014287-RA.p1	lcl|OV121136.1_cds_CAH0557858.1_8946.p1
OG0003044	gnl|WGS_AAJJ|TC007753-RA.p1	lcl|OV121138.1_cds_CAH0560772.1_11303.p1
OG0003045	gnl|WGS_AAJJ|TC012389-RA.p1	lcl|OV121135.1_cds_CAH0554910.1_6446.p1
OG0003046	gnl|WGS_AAJJ|TC015659-RA.p1	lcl|OV121139.1_cds_CAH0562705.1_12870.p1
OG0003047	gnl|WGS_AAJJ|TC012073-RA.p1	lcl|OV121135.1_cds_CAH0554940.1_6473.p1
OG0003048	gnl|WGS_AAJJ|TC001328-RA.p1	lcl|OV121134.1_cds_CAH0553946.1_5773.p1
OG0003050	gnl|WGS_AAJJ|TC010317-RA.p1	lcl|OV121132.1_cds_CAH0546143.1_474.p1
OG0003051	gnl|WGS_AAJJ|TC000929-RA.p1	lcl|OV121137.1_cds_CAH0558985.1_9789.p1
OG0003052	gnl|WGS_AAJJ|TC010660-RA.p1	lcl|OV121135.1_cds_CAH0554462.1_6034.p1
OG0003053	gnl|WGS_AAJJ|TC005802-RA.p1	lcl|OV121140.1_cds_CAH0564162.1_14090.p1
OG0003054	gnl|WGS_AAJJ|TC013803-RA.p1	lcl|OV121136.1_cds_CAH0556547.1_7747.p1
OG0003055	gnl|WGS_AAJJ|TC034530-RA.p1	lcl|OV121139.1_cds_CAH0562470.1_12662.p1
OG0003056	gnl|WGS_AAJJ|TC031215-RA.p1, gnl|WGS_AAJJ|TC033886-RA.p1	lcl|OV121133.1_cds_CAH0550257.1_2636.p1
OG0003057	gnl|WGS_AAJJ|TC016056-RA.p1	lcl|OV121139.1_cds_CAH0561898.1_12166.p1
OG0003058	gnl|WGS_AAJJ|TC011049-RA.p1	lcl|OV121134.1_cds_CAH0552757.1_4714.p1
OG0003060	gnl|WGS_AAJJ|TC002777-RA.p1	lcl|OV121132.1_cds_CAH0545743.1_106.p1
OG0003061	gnl|WGS_AAJJ|TC009661-RA.p1	lcl|OV121133.1_cds_CAH0551328.1_3610.p1
OG0003062	gnl|WGS_AAJJ|TC011433-RA.p1	lcl|OV121134.1_cds_CAH0552574.1_4546.p1
OG0003063	gnl|WGS_AAJJ|TC010409-RA.p1	lcl|OV121136.1_cds_CAH0557095.1_8244.p1
OG0003064	gnl|WGS_AAJJ|TC007791-RA.p1	lcl|OV121138.1_cds_CAH0561091.1_11598.p1
OG0003065	gnl|WGS_AAJJ|TC010870-RB.p1	lcl|OV121139.1_cds_CAH0562262.1_12483.p1
OG0003066	gnl|WGS_AAJJ|TC010100-RA.p1	lcl|OV121133.1_cds_CAH0550750.1_3082.p1
OG0003067	gnl|WGS_AAJJ|TC005004-RA.p1	lcl|OV121137.1_cds_CAH0559411.1_10172.p1
OG0003068	gnl|WGS_AAJJ|TC012279-RA.p1	lcl|OV121135.1_cds_CAH0556073.1_7525.p1
OG0003069	gnl|WGS_AAJJ|TC007705-RA.p1	lcl|OV121138.1_cds_CAH0561497.1_11956.p1
OG0003070	gnl|WGS_AAJJ|TC014612-RA.p1	lcl|OV121136.1_cds_CAH0557367.1_8502.p1
OG0003071	gnl|WGS_AAJJ|TC001250-RA.p1	lcl|OV121134.1_cds_CAH0553551.1_5415.p1
OG0003072	gnl|WGS_AAJJ|TC015164-RA.p1	lcl|OV121142.1_cds_CAH0549633.1_15778.p1
OG0003073	gnl|WGS_AAJJ|TC016288-RA.p1	lcl|OV121135.1_cds_CAH0554803.1_6357.p1
OG0003074	gnl|WGS_AAJJ|TC031579-RA.p1	lcl|OV121139.1_cds_CAH0562247.1_12471.p1
OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	lcl|OV121136.1_cds_CAH0558354.1_9396.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	lcl|OV121133.1_cds_CAH0550918.1_3229.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	lcl|OV121134.1_cds_CAH0552632.1_4595.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	lcl|OV121138.1_cds_CAH0561079.1_11586.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	lcl|OV121135.1_cds_CAH0555800.1_7282.p1
OG0003080	gnl|WGS_AAJJ|TC007444-RA.p1	lcl|OV121138.1_cds_CAH0560682.1_11217.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	lcl|OV121133.1_cds_CAH0550259.1_2638.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	lcl|OV121136.1_cds_CAH0557876.1_8964.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	lcl|OV121135.1_cds_CAH0555282.1_6787.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	lcl|OV121134.1_cds_CAH0552905.1_4842.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	lcl|OV121133.1_cds_CAH0551862.1_4090.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	lcl|OV121136.1_cds_CAH0558150.1_9213.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	lcl|OV121134.1_cds_CAH0553483.1_5368.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	lcl|OV121136.1_cds_CAH0557014.1_8172.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	lcl|OV121137.1_cds_CAH0558771.1_9612.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	lcl|OV121133.1_cds_CAH0552013.1_4225.p1
OG0003092	gnl|WGS_AAJJ|TC013519-RA.p1	lcl|OV121136.1_cds_CAH0557864.1_8952.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	lcl|OV121132.1_cds_CAH0547494.1_1750.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	lcl|OV121132.1_cds_CAH0547704.1_1934.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	lcl|OV121138.1_cds_CAH0560130.1_10704.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	lcl|OV121132.1_cds_CAH0545984.1_328.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	lcl|OV121141.1_cds_CAH0548892.1_15153.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	lcl|OV121139.1_cds_CAH0562379.1_12579.p1
OG0003102	gnl|WGS_AAJJ|TC007010-RA.p1	lcl|OV121138.1_cds_CAH0561261.1_11742.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	lcl|OV121136.1_cds_CAH0557139.1_8285.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	lcl|OV121133.1_cds_CAH0550739.1_3072.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	lcl|OV121132.1_cds_CAH0546726.1_1025.p1
OG0003106	gnl|WGS_AAJJ|TC015914-RA.p1	lcl|OV121133.1_cds_CAH0551249.1_3534.p1
OG0003107	gnl|WGS_AAJJ|TC015781-RA.p1	lcl|OV121139.1_cds_CAH0562604.1_12791.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	lcl|OV121136.1_cds_CAH0557670.1_8779.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	lcl|OV121133.1_cds_CAH0550003.1_2393.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	lcl|OV121140.1_cds_CAH0564412.1_14331.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	lcl|OV121141.1_cds_CAH0548617.1_14898.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	lcl|OV121136.1_cds_CAH0557549.1_8661.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	lcl|OV121141.1_cds_CAH0548556.1_14845.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	lcl|OV121136.1_cds_CAH0556855.1_8026.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	lcl|OV121136.1_cds_CAH0557865.1_8953.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	lcl|OV121132.1_cds_CAH0547490.1_1746.p1
OG0003121	gnl|WGS_AAJJ|TC031186-RA.p1, gnl|WGS_AAJJ|TC031186-RB.p1	lcl|OV121133.1_cds_CAH0551482.1_3744.p1, lcl|OV121133.1_cds_CAH0551483.1_3745.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	lcl|OV121136.1_cds_CAH0558069.1_9133.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	lcl|OV121135.1_cds_CAH0554749.1_6307.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	lcl|OV121135.1_cds_CAH0555510.1_7002.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	lcl|OV121135.1_cds_CAH0555602.1_7090.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	lcl|OV121138.1_cds_CAH0561408.1_11874.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	lcl|OV121135.1_cds_CAH0555447.1_6939.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	lcl|OV121134.1_cds_CAH0553870.1_5705.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	lcl|OV121137.1_cds_CAH0559482.1_10238.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	lcl|OV121142.1_cds_CAH0549622.1_15767.p1
