OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	NM_001038716.2.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	NM_001104176.2.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	NM_133143.2.p1, NM_001298503.1.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	NM_001299044.2.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	NM_136583.4.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	NM_001299878.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	NM_139549.2.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	NM_001272537.2.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	NM_001202179.2.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	NM_001258638.2.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	NM_140160.3.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	NM_001110982.3.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	NM_141503.4.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	NM_168841.2.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	NM_001299857.1.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	NM_001275276.1.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	NM_078667.4.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	NM_001274131.2.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	NM_001276128.1.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	NM_001273222.1.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	NM_140688.3.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	NM_141611.2.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	NM_134771.4.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	NM_141295.4.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	NM_001104270.2.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	NM_001299383.1.p1, NM_080092.4.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	NM_057293.4.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	NM_001274739.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	NM_079125.3.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	NM_137169.4.p1, NM_001259404.2.p1, NM_001259402.2.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	NM_137655.3.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	NM_001260172.2.p1, NM_001370051.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	NM_079082.4.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	NM_166924.3.p1, NM_136098.2.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	NM_001259086.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	NM_001274320.1.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	NM_001272930.1.p1, NM_134739.6.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	NM_001274040.1.p1, NM_001274041.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	NM_164756.3.p1, NM_001273283.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	NM_001274981.1.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	NM_135689.2.p1, NM_001273472.2.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	NM_136954.4.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	NM_136033.3.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	NM_001275135.1.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	NM_001259522.2.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	NM_001169899.2.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	NM_001299977.1.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	NM_136731.2.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	NM_164693.2.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	NM_165763.3.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	NM_079858.4.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	NM_001201731.2.p1, NM_001042819.3.p1, NM_001201729.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	NM_001031902.2.p1, NM_001300283.1.p1, NM_001031900.3.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	NM_165112.2.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	NM_080383.4.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	NM_139591.4.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	NM_137151.4.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	NM_001300662.1.p1, NM_001032407.3.p1, NM_001032408.3.p1, NM_001032405.4.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	NM_176243.2.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	NM_001275993.2.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	NM_170345.3.p1, NM_001300634.1.p1, NM_001300636.1.p1, NM_001300635.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	NM_001043247.2.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	NM_001414066.1.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	NM_143093.3.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	NM_165048.2.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	NM_135690.3.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	NM_001272123.1.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	NM_001272904.1.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	NM_001275060.1.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	NM_001298143.1.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	NM_136773.3.p2
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	NM_001316551.1.p1, NM_001298159.1.p2, NM_167245.3.p2
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	NM_001259481.2.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	NM_141095.3.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	NM_001299802.1.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	NM_001272893.1.p2
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	NM_001014576.2.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	NM_001273723.1.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	NM_206371.3.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	NM_165481.5.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	NM_001275797.1.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	NM_001273289.1.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	NM_080070.4.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	NM_138000.3.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	NM_001258580.1.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	NM_206711.3.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	NM_001032241.2.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	NM_136379.4.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	NM_166554.3.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	NM_001273440.2.p1, NM_001273439.2.p1, NM_001298895.1.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	NM_001276214.1.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	NM_176060.2.p1, NM_001298789.1.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	NM_001300079.1.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	NM_143057.3.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	NM_001274754.1.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	NM_001258574.2.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	NM_140812.3.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	NM_001276179.1.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	NM_166045.2.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	NM_001274918.1.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	NM_132551.3.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	NR_133427.1.p2, NM_142684.3.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	NM_080086.2.p1, NM_169560.2.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	NM_057609.6.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	NM_001014665.2.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	NM_001299295.1.p1, NM_136600.2.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	NM_001258831.1.p1, NM_167669.3.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	NM_001299543.1.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	NM_001272880.1.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	NM_001276200.1.p1, NM_170526.3.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	NM_001298722.1.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	NM_170377.3.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	NM_136136.3.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	NM_001382071.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	NM_001300422.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	NM_078937.4.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1, gnl|WGS_AAJJ|TC010231-RA.p1	NM_001299155.1.p1, NM_136110.4.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	NM_080488.3.p1
OG0002444	gnl|WGS_AAJJ|TC001000-RA.p1	NM_001103623.4.p1, NM_001258982.2.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	NM_137649.3.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	NM_136868.3.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	NM_001170126.1.p2
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	NM_079873.5.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	NM_169639.3.p1, NM_169638.4.p1
OG0002450	gnl|WGS_AAJJ|TC015686-RA.p1	NM_001298565.1.p1, NM_167705.3.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	NM_001274652.1.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	NM_001273050.1.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	NM_168881.3.p1
OG0002454	gnl|WGS_AAJJ|TC033666-RA.p1, gnl|WGS_AAJJ|TC033665-RA.p1	NM_135090.4.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	NM_080170.4.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	NM_078691.3.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	NM_143782.3.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	NM_136359.3.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	NM_136535.3.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	NM_166910.2.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	NM_078588.4.p1
OG0002462	gnl|WGS_AAJJ|TC006821-RA.p1	NM_001015316.3.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	NM_136250.4.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	NM_136609.5.p1, NM_137148.3.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	NM_001258779.1.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	NM_167624.3.p1, NM_133077.2.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	NM_001298047.1.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	NM_001260268.1.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	NM_140280.3.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	NM_001298945.1.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	NM_140331.3.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	NM_001274094.2.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	NM_141048.2.p1, NM_001275224.1.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	NM_136756.4.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	NM_058067.3.p1
OG0002476	gnl|WGS_AAJJ|TC001072-RA.p1	NM_132797.3.p1
OG0002477	gnl|WGS_AAJJ|TC009819-RA.p1	NM_140043.5.p1
OG0002478	gnl|WGS_AAJJ|TC002423-RA.p1	NM_135831.3.p1
OG0002479	gnl|WGS_AAJJ|TC008315-RB.p1	NM_001299028.1.p1
OG0002480	gnl|WGS_AAJJ|TC009782-RB.p1, gnl|WGS_AAJJ|TC009782-RA.p1	NM_001274756.1.p1
OG0002481	gnl|WGS_AAJJ|TC013676-RA.p1	NM_142637.1.p1
OG0002482	gnl|WGS_AAJJ|TC011667-RA.p1	NM_001276202.1.p1
OG0002483	gnl|WGS_AAJJ|TC007721-RA.p1, gnl|WGS_AAJJ|TC007720-RA.p1, gnl|WGS_AAJJ|TC007720-RB.p1	NM_001298251.1.p1, NM_001298247.1.p1
OG0002484	gnl|WGS_AAJJ|TC034317-RA.p1	NM_001316491.1.p1
OG0002485	gnl|WGS_AAJJ|TC003445-RA.p1	NM_001275042.1.p1
OG0002486	gnl|WGS_AAJJ|TC003639-RB.p1	NM_001274526.1.p1
OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	NM_170038.2.p1, NM_170037.2.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	NM_057771.4.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	NM_142445.2.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	NM_080487.4.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	NM_001274574.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	NM_001273136.1.p1, NM_001273138.1.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	NM_001169772.2.p1
OG0002495	gnl|WGS_AAJJ|TC011952-RA.p1	NM_140771.3.p1
OG0002496	gnl|WGS_AAJJ|TC016041-RA.p1	NM_001202322.2.p1, NM_001202321.3.p1, NM_169893.4.p1
OG0002497	gnl|WGS_AAJJ|TC001126-RA.p1	NM_132356.3.p1
OG0002498	gnl|WGS_AAJJ|TC014616-RA.p1, gnl|WGS_AAJJ|TC013196-RA.p1	NM_001299095.1.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	NM_079040.4.p1
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	NM_001300179.1.p1
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	NM_001299962.1.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	NM_141601.2.p1
OG0002505	gnl|WGS_AAJJ|TC008878-RA.p1	NM_168616.2.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	NM_142520.4.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	NM_169718.3.p1, NM_142284.4.p2
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	NM_001273364.1.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	NM_001363929.1.p1
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	NM_001297933.1.p1, NM_137785.3.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	NM_079473.4.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	NM_136631.4.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	NM_001299882.1.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	NM_057283.5.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	NM_001273582.1.p1, NM_134854.3.p1, NM_001273021.1.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	NM_130724.4.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	NM_138253.2.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	NM_132334.4.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	NM_166889.2.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	NM_001032020.3.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	NM_143343.3.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	NM_001298003.1.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	NM_001298898.1.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	NM_001015241.4.p1, NM_001111009.4.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	NM_001169467.1.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1	NM_143670.5.p1
OG0002527	gnl|WGS_AAJJ|TC013722-RB.p1, gnl|WGS_AAJJ|TC013718-RA.p1, gnl|WGS_AAJJ|TC013721-RA.p1	NM_001275209.1.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	NM_140903.2.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	NM_136942.3.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	NM_001300456.1.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	NM_001299080.1.p1, NM_001104094.2.p1
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	NM_001144506.3.p1, NM_001144508.3.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	NM_001274412.1.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	NM_057836.4.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	NM_132206.3.p1
OG0002536	gnl|WGS_AAJJ|TC033984-RA.p1, gnl|WGS_AAJJ|TC033984-RB.p1	NM_001272656.2.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	NM_078645.3.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	NM_142994.4.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	NM_138219.3.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	NM_144353.4.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	NM_078741.4.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	NM_001273032.1.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	NM_138259.3.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	NM_001316447.1.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	NM_001258581.2.p1
OG0002546	gnl|WGS_AAJJ|TC005894-RA.p1	NM_001274677.1.p1, NM_001274676.1.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	NM_057360.4.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	NM_001299893.1.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	NM_079375.3.p1
OG0002550	gnl|WGS_AAJJ|TC006548-RA.p1	NM_001297995.1.p1
OG0002551	gnl|WGS_AAJJ|TC004938-RA.p1	NM_080142.3.p1
OG0002552	gnl|WGS_AAJJ|TC005506-RA.p1	NM_135643.4.p1, NM_001259046.2.p1
OG0002553	gnl|WGS_AAJJ|TC004696-RA.p1	NM_136328.3.p1
OG0002554	gnl|WGS_AAJJ|TC005395-RA.p1	NM_079592.3.p1
OG0002555	gnl|WGS_AAJJ|TC031162-RA.p1	NM_135646.3.p1
OG0002556	gnl|WGS_AAJJ|TC009281-RA.p1, gnl|WGS_AAJJ|TC009279-RA.p1	NM_136618.5.p1
OG0002557	gnl|WGS_AAJJ|TC001409-RA.p1	NM_057663.4.p1
OG0002559	gnl|WGS_AAJJ|TC009328-RA.p1	NM_137695.4.p1
OG0002560	gnl|WGS_AAJJ|TC004701-RA.p1	NM_001275624.1.p1
OG0002561	gnl|WGS_AAJJ|TC013939-RA.p1	NR_133330.1.p1, NM_169091.2.p1
OG0002563	gnl|WGS_AAJJ|TC006056-RA.p1	NM_001103543.3.p1, NM_133036.3.p1
OG0002564	gnl|WGS_AAJJ|TC031193-RA.p1	NM_001275063.2.p1
OG0002565	gnl|WGS_AAJJ|TC005482-RA.p1	NM_001274772.2.p1
OG0002567	gnl|WGS_AAJJ|TC009351-RA.p1	NM_079133.2.p1, NM_001144287.2.p1
OG0002568	gnl|WGS_AAJJ|TC011037-RA.p1	NM_167835.2.p1
OG0002569	gnl|WGS_AAJJ|TC001613-RB.p1, gnl|WGS_AAJJ|TC033341-RA.p1	NM_001275070.1.p1
OG0002570	gnl|WGS_AAJJ|TC012115-RB.p1	NM_001014591.3.p1
OG0002571	gnl|WGS_AAJJ|TC000060-RA.p1	NM_001202354.2.p1
OG0002572	gnl|WGS_AAJJ|TC007422-RA.p1	NM_001299328.1.p1
OG0002574	gnl|WGS_AAJJ|TC010568-RA.p1	NM_137172.4.p1
OG0002575	gnl|WGS_AAJJ|TC031425-RA.p1	NM_058088.4.p1
OG0002576	gnl|WGS_AAJJ|TC003916-RA.p1	NM_078896.3.p1
OG0002578	gnl|WGS_AAJJ|TC011081-RA.p1	NM_079915.3.p1
OG0002579	gnl|WGS_AAJJ|TC014404-RA.p1	NM_176037.3.p1
OG0002580	gnl|WGS_AAJJ|TC000847-RA.p1	NM_169833.2.p1
OG0002581	gnl|WGS_AAJJ|TC030760-RA.p1	NM_132838.3.p1
OG0002582	gnl|WGS_AAJJ|TC031673-RA.p1	NM_134647.4.p1
OG0002583	gnl|WGS_AAJJ|TC032642-RB.p1, gnl|WGS_AAJJ|TC032642-RA.p1	NM_001103837.2.p1
OG0002584	gnl|WGS_AAJJ|TC005767-RA.p1	NM_001169496.2.p1
OG0002585	gnl|WGS_AAJJ|TC035053-RA.p1, gnl|WGS_AAJJ|TC034434-RA.p1, gnl|WGS_AAJJ|TC034433-RA.p1	NM_136921.2.p1
OG0002586	gnl|WGS_AAJJ|TC002490-RA.p1	NM_132553.1.p1, NM_001274703.1.p1
OG0002587	gnl|WGS_AAJJ|TC001923-RA.p1	NM_001275298.1.p1
OG0002588	gnl|WGS_AAJJ|TC011263-RA.p1	NM_001170093.2.p1
OG0002589	gnl|WGS_AAJJ|TC031208-RA.p1	NM_136348.3.p1
OG0002590	gnl|WGS_AAJJ|TC012753-RA.p1	NM_079734.5.p1
OG0002591	gnl|WGS_AAJJ|TC004129-RA.p1	NM_001272136.1.p1
OG0002592	gnl|WGS_AAJJ|TC032572-RB.p1, gnl|WGS_AAJJ|TC032572-RC.p1	NM_132573.3.p1
OG0002593	gnl|WGS_AAJJ|TC030546-RA.p1	NM_142415.3.p1
OG0002594	gnl|WGS_AAJJ|TC007393-RA.p1	NM_138051.4.p1
OG0002595	gnl|WGS_AAJJ|TC033995-RA.p1	NM_001272388.1.p1
OG0002596	gnl|WGS_AAJJ|TC004609-RA.p1, gnl|WGS_AAJJ|TC001360-RA.p1	NM_079495.3.p1
OG0002597	gnl|WGS_AAJJ|TC009264-RA.p1	NM_001202087.1.p1
OG0002598	gnl|WGS_AAJJ|TC010874-RA.p1	NM_001275809.1.p1
OG0002599	gnl|WGS_AAJJ|TC002083-RA.p1	NM_167614.2.p1, NM_167615.2.p1
OG0002600	gnl|WGS_AAJJ|TC004876-RA.p1	NM_137692.3.p1
OG0002601	gnl|WGS_AAJJ|TC011087-RA.p1	NM_001103407.3.p1
OG0002602	gnl|WGS_AAJJ|TC013516-RA.p1	NM_001299395.1.p1
OG0002603	gnl|WGS_AAJJ|TC033158-RA.p1	NM_001104264.4.p1
OG0002604	gnl|WGS_AAJJ|TC010177-RA.p1	NM_001043176.2.p1
OG0002605	gnl|WGS_AAJJ|TC010805-RB.p1	NM_001258922.1.p1
OG0002606	gnl|WGS_AAJJ|TC033180-RA.p1	NM_001259351.2.p1, NM_001103817.2.p1
OG0002607	gnl|WGS_AAJJ|TC002445-RA.p1	NM_168291.1.p1
OG0002608	gnl|WGS_AAJJ|TC015879-RA.p1	NM_001144255.3.p1
OG0002609	gnl|WGS_AAJJ|TC010770-RA.p1	NM_079973.3.p1
OG0002610	gnl|WGS_AAJJ|TC031506-RA.p1	NM_001169613.1.p1
OG0002611	gnl|WGS_AAJJ|TC006754-RA.p1	NM_001275931.1.p1, NM_001316501.1.p1
OG0002613	gnl|WGS_AAJJ|TC030739-RA.p1	NM_132987.2.p1
OG0002615	gnl|WGS_AAJJ|TC001209-RA.p1	NM_001299161.1.p1
OG0002616	gnl|WGS_AAJJ|TC015093-RA.p1	NM_001259532.2.p1
OG0002617	gnl|WGS_AAJJ|TC009783-RA.p1	NM_135790.4.p1
OG0002618	gnl|WGS_AAJJ|TC033450-RA.p1	NM_001258598.3.p1
OG0002619	gnl|WGS_AAJJ|TC002561-RB.p1, gnl|WGS_AAJJ|TC002561-RA.p1	NM_166193.2.p1, NM_137314.3.p1
OG0002620	gnl|WGS_AAJJ|TC001577-RA.p1	NM_141539.4.p1
OG0002622	gnl|WGS_AAJJ|TC000382-RA.p1	NM_166669.4.p1
OG0002623	gnl|WGS_AAJJ|TC031765-RA.p1	NM_001300664.1.p1
OG0002624	gnl|WGS_AAJJ|TC001036-RA.p1	NM_080113.3.p1
OG0002625	gnl|WGS_AAJJ|TC014516-RA.p1	NM_057393.4.p1
OG0002626	gnl|WGS_AAJJ|TC015545-RA.p1	NM_001103526.3.p1
OG0002627	gnl|WGS_AAJJ|TC030670-RB.p1	NM_142638.3.p1
OG0002628	gnl|WGS_AAJJ|TC032990-RA.p1	NM_001274775.1.p1
OG0002631	gnl|WGS_AAJJ|TC006967-RA.p1, gnl|WGS_AAJJ|TC006824-RA.p2	NM_001201956.2.p1
OG0002637	gnl|WGS_AAJJ|TC006106-RA.p1	NM_170460.2.p2
OG0002638	gnl|WGS_AAJJ|TC016306-RA.p1	NM_001275273.1.p1
OG0002639	gnl|WGS_AAJJ|TC015654-RA.p2	NM_137927.3.p1, NM_057786.5.p1
