OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	NM_001162209.2.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	NM_001162288.2.p1
OG0003193	gnl|WGS_AAJJ|TC009875-RA.p1	NM_001162290.2.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	NM_001162357.2.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	NM_001162595.2.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_008185916.2.p1, NM_001162617.1.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	NM_001162827.2.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	NM_001162830.2.p1
OG0003199	gnl|WGS_AAJJ|TC001201-RA.p1	NM_001163234.1.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	NM_001204926.1.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	NM_001204977.1.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	NM_001204986.1.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	NM_001246024.1.p1, XM_016801924.2.p1
OG0003204	gnl|WGS_AAJJ|TC009380-RA.p1	NM_001246035.2.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	NM_001246111.2.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	NM_001293347.1.p1
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	NM_001293349.1.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	NM_001293358.1.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	NM_001293374.1.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	NM_001293395.1.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	NM_001293447.1.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	NM_001293497.1.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	NM_001293512.1.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	NM_001293514.1.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	NM_001326641.1.p1
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_001949070.5.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_001942600.5.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XM_001942680.5.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_001942749.5.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_001942766.5.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	XM_001943002.4.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_001943161.5.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_001943188.3.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_001952174.5.p1, XM_008183264.3.p1, XM_029485305.1.p1, XM_001943192.5.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_001943258.4.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_001943303.5.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_001943411.5.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_001943519.5.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_001943564.5.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_001943610.4.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_001943703.5.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_001943760.5.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	XM_001943832.5.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	XM_001943858.5.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	XM_001944132.5.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	XM_001944147.4.p1
OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	XM_001944283.5.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	XM_016808067.2.p1, XM_001944501.5.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	XM_001944524.5.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	XM_001944542.4.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	XM_001944543.4.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_008185919.1.p1, XM_008182145.3.p1, XM_001944552.5.p1, XM_008182453.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	XM_001944710.5.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	XM_001944730.5.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	XM_001945237.5.p1
OG0003247	gnl|WGS_AAJJ|TC002264-RA.p1	XM_001945241.5.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	XM_001945474.5.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	XM_001945550.4.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	XM_001945583.5.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_001945624.5.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	XM_001945804.4.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_001945826.5.p1, XM_008190373.2.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	XM_001945838.5.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	XM_001945854.5.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	XM_001946300.5.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	XM_001946475.5.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	XM_001946842.5.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	XM_001946866.5.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	XM_001946956.5.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	XM_001947194.5.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	XM_001947256.5.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	XM_001947332.5.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	XM_001947553.5.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	XM_008185632.3.p1, XM_003245023.4.p1, XM_001947735.5.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	XM_001947737.5.p1
OG0003267	gnl|WGS_AAJJ|TC001720-RA.p1	XM_001947998.5.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	XM_001948083.5.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	XM_008181027.3.p1, XM_001948394.5.p1, XM_029487980.1.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	XM_001948627.5.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	XM_001948708.5.p1
OG0003272	gnl|WGS_AAJJ|TC002177-RA.p1	XM_001948753.4.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	XM_001948778.5.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_001948964.5.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_003244724.3.p1, XM_001950967.4.p1, XM_001949010.5.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	XM_001949148.5.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	XM_001949172.3.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	XM_001951848.5.p1, XM_001949305.5.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	XM_001949594.5.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	XM_001949705.5.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	XM_001949801.5.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	XM_001950129.3.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	XM_001950266.5.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	XM_001950314.5.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_001950346.5.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	XM_001950359.5.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	XM_001950604.5.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	XM_001950649.5.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_029492312.1.p1, XM_029485433.1.p1, XM_001950732.5.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	XM_001950761.5.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	XM_001950806.5.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_001950947.4.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	XM_001951017.5.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	XM_001951170.5.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	XM_001951297.5.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	XM_001951396.5.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	XM_001951489.5.p1
OG0003298	gnl|WGS_AAJJ|TC013805-RA.p1	XM_001951718.4.p1, XM_008183332.2.p1
OG0003299	gnl|WGS_AAJJ|TC015907-RA.p1, gnl|WGS_AAJJ|TC031524-RA.p1	XM_001951801.5.p1
OG0003300	gnl|WGS_AAJJ|TC003696-RA.p1	XM_001951847.5.p1, XM_008183789.3.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	XM_001951877.3.p1
OG0003302	gnl|WGS_AAJJ|TC001762-RA.p1	XM_001951949.4.p1
OG0003303	gnl|WGS_AAJJ|TC006621-RA.p1	XM_008180496.3.p1, XM_001952213.5.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	XM_001952252.5.p1
OG0003305	gnl|WGS_AAJJ|TC012192-RA.p1	XM_001952453.5.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	XM_029485471.1.p1, XM_001952609.5.p1
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	XM_008189125.3.p1, XM_001952750.5.p1
OG0003308	gnl|WGS_AAJJ|TC034514-RA.p1	XM_003240049.4.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	XM_003240089.4.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	XM_003241189.4.p1
OG0003311	gnl|WGS_AAJJ|TC032139-RA.p1	XM_008183986.3.p1, XM_003241229.4.p1
OG0003312	gnl|WGS_AAJJ|TC000478-RA.p1	XM_003241320.4.p1
OG0003313	gnl|WGS_AAJJ|TC003172-RA.p1	XM_003241846.4.p1
OG0003315	gnl|WGS_AAJJ|TC010167-RA.p1	XM_003243070.4.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	XM_003244618.4.p1
OG0003317	gnl|WGS_AAJJ|TC007876-RA.p1	XM_003244998.4.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	XM_003245135.4.p1
OG0003319	gnl|WGS_AAJJ|TC010445-RA.p1	XM_003245227.4.p1
OG0003320	gnl|WGS_AAJJ|TC011033-RB.p1	XM_003245260.4.p1, XM_008186542.3.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	XM_003245566.4.p1
OG0003322	gnl|WGS_AAJJ|TC008090-RA.p1	XM_029491348.1.p1
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	XM_008180509.3.p1
OG0003325	gnl|WGS_AAJJ|TC035013-RA.p1	XM_008180743.2.p1
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	XM_008183100.3.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	XM_008183221.3.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	XM_008183569.3.p1
OG0003329	gnl|WGS_AAJJ|TC000933-RA.p1	XM_008183612.3.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	XM_008183793.3.p1, XM_008183792.3.p1
OG0003331	gnl|WGS_AAJJ|TC015477-RA.p1	XM_029485432.1.p1, XM_029485430.1.p1, XM_029485399.1.p1, XM_029492304.1.p1, XM_008183841.3.p1, XM_029485755.1.p1, XM_029488479.1.p1
OG0003332	gnl|WGS_AAJJ|TC032222-RA.p1	XM_008184016.3.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	XM_008184111.3.p1
OG0003334	gnl|WGS_AAJJ|TC001464-RD.p1	XM_008184343.3.p1
OG0003335	gnl|WGS_AAJJ|TC007126-RA.p1	XM_008184631.3.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	XM_008185346.3.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	XM_008185624.3.p1
OG0003338	gnl|WGS_AAJJ|TC002071-RA.p1	XM_008185681.1.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	XM_008185766.2.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	XM_008186463.3.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	XM_008187678.3.p1
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	XM_008187744.3.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	XM_008188575.3.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	XM_008188686.3.p1
OG0003345	gnl|WGS_AAJJ|TC002968-RA.p1	XM_008188923.3.p1
OG0003346	gnl|WGS_AAJJ|TC005339-RA.p1	XM_008189342.3.p1
OG0003348	gnl|WGS_AAJJ|TC001607-RA.p1	XM_008190340.3.p1, XM_008190341.3.p1
OG0003349	gnl|WGS_AAJJ|TC012205-RA.p1	XM_008192002.2.p1
OG0003350	gnl|WGS_AAJJ|TC003956-RA.p1	XM_016800304.1.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	XM_016800862.2.p1, XM_029485183.1.p1, XM_029486956.1.p1
OG0003352	gnl|WGS_AAJJ|TC031041-RB.p1	XM_016802069.2.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	XM_016802622.2.p1
OG0003354	gnl|WGS_AAJJ|TC009927-RA.p1	XM_016803155.2.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	XM_016803977.2.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	XM_016804122.2.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	XM_016804588.2.p1
OG0003360	gnl|WGS_AAJJ|TC013997-RA.p1	XM_029485187.1.p1, XM_029485189.1.p1
OG0003361	gnl|WGS_AAJJ|TC032738-RA.p1, gnl|WGS_AAJJ|TC032737-RA.p1	XM_029488425.1.p1, XM_029492840.1.p1, XM_029485560.1.p1, XM_029488423.1.p1
OG0003362	gnl|WGS_AAJJ|TC014586-RA.p1, gnl|WGS_AAJJ|TC014106-RA.p1	XM_029486251.1.p1
OG0003363	gnl|WGS_AAJJ|TC015903-RA.p1	XM_029487160.1.p1
OG0003364	gnl|WGS_AAJJ|TC016111-RA.p1	XM_029487670.1.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	XM_029488258.1.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	XM_029488319.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1, gnl|WGS_AAJJ|TC016004-RA.p1	XM_029488589.1.p1
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	XM_029489451.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	XM_029489657.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	XM_029489691.1.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	XM_029490075.1.p1
OG0003372	gnl|WGS_AAJJ|TC001039-RA.p1, gnl|WGS_AAJJ|TC001039-RC.p1	XM_029490148.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_029490740.1.p1
OG0003375	gnl|WGS_AAJJ|TC009341-RA.p1	XM_029490770.1.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	XM_029490920.1.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	XM_029491153.1.p1
OG0003395	gnl|WGS_AAJJ|TC015451-RA.p1, gnl|WGS_AAJJ|TC015450-RA.p1	XM_001946905.5.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	NM_001126158.2.p1
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	NM_001126187.2.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	NM_001126193.2.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	NM_001126207.2.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	NM_001126208.2.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	NM_001130449.1.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	NM_001135948.2.p1
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	NM_001142453.1.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	NM_001161899.2.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	NM_001161935.2.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	NM_001161977.2.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	NM_001161983.2.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	NM_001161985.2.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	NM_001161990.2.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	NM_001162002.2.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	NM_001162034.2.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	NM_001162069.2.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	NM_001162073.2.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	NM_001162082.2.p1
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	NM_001162086.2.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	NM_001162103.2.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	NM_001162181.2.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	NM_001162257.2.p1
OG0003420	gnl|WGS_AAJJ|TC007202-RA.p1	NM_001162453.1.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	NM_001162583.2.p1, XM_008188956.3.p1, XM_001945389.5.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	NM_001162592.2.p1
OG0003423	gnl|WGS_AAJJ|TC010442-RA.p1	NM_001162606.1.p1
OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	NM_001162614.2.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	NM_001162621.2.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	XM_008185657.3.p1, NM_001162626.2.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	NM_001162638.1.p1
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	NM_001162685.1.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	NM_001162697.2.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	NM_001162747.2.p1
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	NM_001162748.2.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	XM_008187491.3.p1, NM_001162789.2.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	NM_001162801.2.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	NM_001162821.2.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	XM_003246551.3.p1, NM_001163111.1.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	NM_001163208.1.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	NM_001163231.1.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	NM_001163930.1.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	NM_001171965.2.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	XM_029491400.1.p1, NM_001205171.1.p1, XM_008182114.3.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	NM_001246017.2.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	XM_008185333.1.p1, XM_016806059.2.p1, NM_001246073.1.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	NM_001246101.2.p1
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	NM_001246127.1.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	NM_001246150.2.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	NM_001246160.1.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	NM_001246161.1.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	NM_001293352.1.p1, XM_029486012.1.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	NM_001293373.1.p2
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	NM_001293396.1.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	NM_001293399.1.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	NM_001293422.1.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	NM_001293429.1.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	NM_001326640.1.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	NM_001326655.1.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	NM_001326660.1.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	XM_001942742.5.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	XM_001942802.4.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	XM_029486163.1.p1, XM_008182169.3.p1, XM_001942855.5.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	XM_001942891.5.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	XM_001942919.5.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	XM_001943033.4.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	XM_001943241.5.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	XM_001943266.5.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	XM_001943279.4.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	XM_001943397.5.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	XM_001943398.5.p1, XM_001951786.5.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	XM_016801106.1.p1, XM_008188874.3.p1, XM_001943458.5.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	XM_001943544.4.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	XM_001943556.5.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	XM_001943724.4.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	XM_001943765.4.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	XM_001943861.4.p1
OG0003475	gnl|WGS_AAJJ|TC007398-RA.p1	XM_001943915.5.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	XM_001943993.4.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	XM_001944037.4.p1
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	XM_003248756.4.p1, XM_029485207.1.p1, XM_001944146.5.p1, XM_029487697.1.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	XM_001944189.5.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	XM_001944478.5.p1
OG0003481	gnl|WGS_AAJJ|TC034622-RB.p1, gnl|WGS_AAJJ|TC034623-RA.p1	XM_001944490.5.p1, XM_008189307.3.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	XM_001944525.5.p1, XM_001946071.4.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	XM_001944714.5.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	XM_001944852.5.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	XM_001944873.5.p1
OG0003486	gnl|WGS_AAJJ|TC001240-RA.p1, gnl|WGS_AAJJ|TC034137-RA.p1	XM_001945702.5.p1, XM_001944900.5.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	XM_001944936.5.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	XM_001945239.5.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	XM_001945402.4.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	XM_001945457.4.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	XM_001945610.5.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	XM_029490768.1.p1, XM_001945620.4.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	XM_001945623.5.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	XM_001945736.5.p1
OG0003495	gnl|WGS_AAJJ|TC000836-RA.p1	XM_001945936.5.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	XM_001946024.4.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	XM_001946040.5.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	XM_001946181.5.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	XM_001946267.5.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	XM_001946337.4.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	XM_001946596.5.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	XM_001946806.5.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	XM_001946818.5.p1
OG0003504	gnl|WGS_AAJJ|TC015510-RA.p1	XM_001946853.4.p1
OG0003505	gnl|WGS_AAJJ|TC012453-RA.p1	XM_001946945.5.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	XM_001946994.5.p1
OG0003507	gnl|WGS_AAJJ|TC013754-RA.p1	XM_001947038.5.p1
OG0003508	gnl|WGS_AAJJ|TC014783-RA.p1	XM_001947205.5.p1
OG0003509	gnl|WGS_AAJJ|TC015332-RA.p1	XM_001947368.5.p1, XM_016801926.2.p1, XM_001948642.5.p1
OG0003510	gnl|WGS_AAJJ|TC004594-RA.p1	XM_001947382.5.p1
OG0003511	gnl|WGS_AAJJ|TC000569-RA.p1, gnl|WGS_AAJJ|TC000568-RA.p1	XM_001947422.5.p1, XM_029491925.1.p1
OG0003512	gnl|WGS_AAJJ|TC013979-RA.p1	XM_001947518.5.p1
OG0003513	gnl|WGS_AAJJ|TC011751-RA.p1	XM_001947650.5.p1
OG0003515	gnl|WGS_AAJJ|TC013867-RA.p1	XM_001947711.5.p1
OG0003516	gnl|WGS_AAJJ|TC031054-RA.p1	XM_008189037.3.p1, XM_001947721.5.p1
