OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2, gnl|WGS_AAJJ|TC012174-RA.p1	XM_059129964.1.p1, XM_059129965.1.p1
OG0002081	gnl|WGS_AAJJ|TC031107-RA.p1, gnl|WGS_AAJJ|TC007288-RA.p1	XM_059122431.1.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_059123434.1.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_005184778.4.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_059127320.1.p1, XM_005186848.4.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_020038391.2.p1, XM_020038386.2.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_005179289.4.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_020034693.2.p1, XM_059120025.1.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_005183428.4.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_005177786.4.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_005180806.4.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	XM_059119381.1.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_059131582.1.p1, XM_059131583.1.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_005176585.4.p1, XM_059126014.1.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_059123114.1.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_005188824.4.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_020038211.2.p1
OG0002102	gnl|WGS_AAJJ|TC007563-RA.p1	XM_059130288.1.p1, XM_059125634.1.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_059130913.1.p1, XM_005188605.4.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_011295273.3.p1
OG0002106	gnl|WGS_AAJJ|TC034216-RA.p2, gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_005191707.4.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_011292151.3.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_059118809.1.p1, XM_020037182.2.p1, XM_059126883.1.p1, XM_005190208.4.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_059118390.1.p1, XM_059118392.1.p1, XM_059118391.1.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_020036757.2.p1, XM_020036756.2.p1, XM_059123309.1.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_005176726.4.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	XM_020036993.2.p1, XM_020036994.2.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_005182841.4.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_059132289.1.p1, XM_005181341.4.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_005187867.4.p1, XM_059120203.1.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_059128562.1.p1, XM_011291983.3.p1
OG0002120	gnl|WGS_AAJJ|TC033138-RA.p1, gnl|WGS_AAJJ|TC014808-RA.p1	XM_011295081.3.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_005182100.4.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_005179067.4.p1, XM_020035239.2.p1, XM_005188225.4.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_005175317.4.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_005186152.4.p1, XM_005186151.4.p1, XM_011295342.3.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_005191006.4.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_005177946.4.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_005191601.4.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_005181353.4.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_020035733.2.p1
OG0002130	gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_059123039.1.p1, XM_059123037.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_059121163.1.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_020034848.2.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_005181410.4.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_005177820.4.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_005183206.4.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_005187443.4.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_005176432.4.p1
OG0002138	gnl|WGS_AAJJ|TC009770-RA.p1	XM_005182905.4.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_059130496.1.p1, XM_011293104.2.p1, XM_011293107.2.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_005187571.4.p1, XM_059119374.1.p1
OG0002141	gnl|WGS_AAJJ|TC014374-RA.p1, gnl|WGS_AAJJ|TC009201-RA.p1	XM_011296311.3.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_059129205.1.p1
OG0002143	gnl|WGS_AAJJ|TC011817-RA.p1	XM_005188393.4.p1
OG0002144	gnl|WGS_AAJJ|TC005672-RA.p1	XM_005176385.3.p1
OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_020039223.2.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_059123881.1.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_005181459.4.p2
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_005185095.4.p1, XM_020037316.2.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_011292501.3.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_059131049.1.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XM_005182507.4.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_005185843.4.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_005184516.4.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_005191119.4.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_005181929.4.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_005187332.4.p1
OG0002157	gnl|WGS_AAJJ|TC008835-RB.p1, gnl|WGS_AAJJ|TC008836-RA.p1	XM_059126736.1.p1
OG0002158	gnl|WGS_AAJJ|TC034032-RA.p1, gnl|WGS_AAJJ|TC006293-RA.p1	XM_005179454.3.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_005183796.4.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_005191450.4.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_005174830.4.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_005187799.4.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_005175920.4.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_059130826.1.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_005181465.4.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_005178588.3.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_005178594.4.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_005189347.4.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_005176331.4.p1, XM_059125722.1.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_005174706.4.p1
OG0002173	gnl|WGS_AAJJ|TC012491-RA.p1	XM_011295090.3.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1, gnl|WGS_AAJJ|TC034673-RA.p1	XM_011294962.3.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_005178869.4.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_005179184.4.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_059125490.1.p1, XM_059125487.1.p1, XM_020039838.2.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_005191342.4.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_059118126.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_011297343.3.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XR_891563.3.p1, XR_891559.3.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_059128045.1.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_005183808.4.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_005181405.4.p1
OG0002186	gnl|WGS_AAJJ|TC009173-RB.p1	XM_005188834.4.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XM_059118757.1.p1, XM_005183755.4.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_011293080.3.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_005185328.4.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_005185525.4.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_059124811.1.p1
OG0002195	gnl|WGS_AAJJ|TC001676-RA.p1	XM_005188524.4.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_005178495.4.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_005175415.4.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_005183332.4.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_005175880.4.p1, XM_005175870.4.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_005182732.4.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_005183946.4.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_005175967.4.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_005187202.4.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_005178048.4.p1
OG0002206	gnl|WGS_AAJJ|TC009473-RA.p1, gnl|WGS_AAJJ|TC004732-RA.p1	XM_005178031.4.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_059119291.1.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_005176758.4.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_005179213.4.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_005182881.4.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_059121572.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_005183082.4.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_020035336.2.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_059119639.1.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_005184739.4.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_059122838.1.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_005177770.4.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_011297156.3.p1, XM_011297152.3.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_005176199.4.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_005177229.4.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_020039810.2.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_005180160.4.p1, XM_005180157.4.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_005178248.4.p1, XM_020034979.2.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_005181986.4.p1, XM_059119317.1.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_005177213.4.p1, XM_005186320.4.p1, XM_005177823.4.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_005181122.4.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_005179051.4.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_005184392.4.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_005174767.4.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_005177723.4.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_011297997.3.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_005180319.4.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_005179154.4.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_005175595.4.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_059122988.1.p1, XM_059122916.1.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_005175961.4.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_005179197.4.p1, XM_020035290.2.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_005185551.4.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_005185746.4.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_005178481.4.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_011295336.3.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_059119643.1.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_059128576.1.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_005180876.4.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_005184103.4.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_005177707.4.p1, XM_005177706.4.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_059119737.1.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_005186239.4.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_011295912.3.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_005178271.4.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_020037153.2.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_020039546.2.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_005178922.4.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_005181420.4.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_059122360.1.p1
OG0002259	gnl|WGS_AAJJ|TC010526-RA.p1	XM_059124752.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_059118035.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_005179567.4.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_011297527.3.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_059129670.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_011296850.3.p1, XM_011296855.3.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_059130118.1.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XR_002194391.2.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_005176359.4.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_005186910.4.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_005176471.4.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_005188698.4.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_005189003.4.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_059129340.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_005186449.4.p1, XM_059118028.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_011297494.3.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_005183471.4.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_011294979.3.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_011294534.3.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_059127246.1.p1, XM_059127247.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_059129065.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_059131044.1.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_005177973.4.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_005188089.4.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_005179884.4.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_059120857.1.p1, XM_005190134.4.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_005185933.4.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_020039965.2.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XM_005178457.4.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_005189738.4.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_059128449.1.p1, XM_059119933.1.p1, XM_020039232.1.p1, XM_011297046.3.p1
OG0002290	gnl|WGS_AAJJ|TC011939-RA.p1	XM_059131498.1.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_005191338.4.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_005179788.4.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_005183824.4.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_059123301.1.p1, XM_005188351.4.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_005178903.4.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_005184005.4.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_059129128.1.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_005182513.4.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_005178486.4.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_059122062.1.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_005184651.4.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_005182797.4.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_059122723.1.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_005187928.4.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_059122372.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_011295523.3.p1, XM_011295525.3.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_059131399.1.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_059128778.1.p1, XM_059123812.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_005183176.4.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_005188842.4.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_005176688.4.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_059127316.1.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_005186930.4.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_005175548.4.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_005178541.4.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_005176857.4.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_005184473.4.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_005185545.4.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_005185285.4.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_059124961.1.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_005176042.4.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_005177367.4.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_005177438.4.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_005180684.4.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_005180754.4.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_005190509.4.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_005182893.4.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_011292490.3.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_020039974.2.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_005179861.4.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_005177586.4.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_011294453.3.p1, XM_005184057.4.p1, XM_011294451.3.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_005176489.4.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_005180509.4.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_005185206.4.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_005183844.4.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_005189751.4.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_005176717.4.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_005182011.4.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_059123766.1.p1, XM_059118839.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_059131664.1.p1, XM_020035793.2.p1, XM_020035791.2.p1, XM_020035790.2.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_005180624.4.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_005179800.4.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	XM_005190945.4.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_059122852.1.p1, XM_059122854.1.p1, XM_059122867.1.p1, XM_059124596.1.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_005182409.4.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_005185286.4.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_005180783.4.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_005182356.4.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_005174799.4.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_011291975.3.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_005180427.4.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_005185972.4.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_059119128.1.p1, XM_059119126.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_005176791.4.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_059123966.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_005187764.4.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_005187501.4.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_005176826.4.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_020035505.2.p1, XM_059121795.1.p1, XM_005179874.4.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_020038329.2.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_059118972.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_059126979.1.p1, XM_059131983.1.p1, XM_059126985.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_059119236.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_059123001.1.p1, XM_059122999.1.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_059129928.1.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_005179801.4.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_005181512.4.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_011294166.3.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_005185926.4.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_005176939.4.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_005177262.3.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_011292867.3.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_005177153.4.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_005176814.4.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_005186341.4.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_059130611.1.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_005179270.4.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_059124049.1.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_005180207.4.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_005178151.4.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_005187459.4.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_059120082.1.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_011298333.3.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_059121703.1.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_011295469.3.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_005183711.4.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_005180209.4.p1
