OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1, gnl|WGS_AAJJ|TC016104-RB.p1	XM_044871581.1.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	XM_044886592.1.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	XM_044880752.1.p1, XM_044879189.1.p1
OG0002067	gnl|WGS_AAJJ|TC002957-RA.p1	XM_044876393.1.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	XM_044877143.1.p1, XM_044877142.1.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	XM_044877008.1.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	XM_044879077.1.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	XM_044875880.1.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	XM_044878459.1.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	XM_044875964.1.p1, XM_044875963.1.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	XM_044872380.1.p1
OG0002076	gnl|WGS_AAJJ|TC015858-RA.p1	XM_044882722.1.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	XM_044871346.1.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	XM_044872944.1.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2, gnl|WGS_AAJJ|TC012174-RA.p1	XM_044886867.1.p1
OG0002081	gnl|WGS_AAJJ|TC031107-RA.p1, gnl|WGS_AAJJ|TC007288-RA.p1	XM_044873346.1.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_044881350.1.p1, XM_044882873.1.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_044886376.1.p1, XM_044886375.1.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_044873746.1.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_044874222.1.p1, XM_044874220.1.p1, XM_044874221.1.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_044887573.1.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_044884308.1.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_044885378.1.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	XM_044871431.1.p1
OG0002090	gnl|WGS_AAJJ|TC011252-RB.p1	XM_044871230.1.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_044871050.1.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_044881649.1.p1
OG0002093	gnl|WGS_AAJJ|TC006051-RA.p1	XM_044884555.1.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	XM_044884686.1.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_044885379.1.p1
OG0002096	gnl|WGS_AAJJ|TC007086-RA.p1	XM_044870833.1.p1, XM_044870832.1.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_044877555.1.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_044886244.1.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_044875324.1.p1
OG0002100	gnl|WGS_AAJJ|TC034448-RA.p1	XM_044875770.1.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_044870645.1.p1, XM_044870648.1.p1
OG0002102	gnl|WGS_AAJJ|TC007563-RA.p1	XM_044875956.1.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_044885652.1.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_044872306.1.p1
OG0002106	gnl|WGS_AAJJ|TC034216-RA.p2, gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_044876390.1.p1, XM_044875641.1.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_044884899.1.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_044872535.1.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_044874906.1.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_044874789.1.p1, XM_044874788.1.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_044885461.1.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	XM_044875376.1.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_044884679.1.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_044884515.1.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_044873921.1.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_044879711.1.p1
OG0002120	gnl|WGS_AAJJ|TC033138-RA.p1, gnl|WGS_AAJJ|TC014808-RA.p1	XM_044886567.1.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_044876032.1.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_044879847.1.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_044886302.1.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_044875219.1.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_044881489.1.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_044877047.1.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_044886932.1.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_044882497.1.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_044887939.1.p1
OG0002130	gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_044871760.1.p1, XM_044871759.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_044882141.1.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_044880050.1.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_044874243.1.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_044876971.1.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_044881352.1.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_044879250.1.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_044879635.1.p1, XM_044879636.1.p1
OG0002138	gnl|WGS_AAJJ|TC009770-RA.p1	XM_044884257.1.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_044881776.1.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_044874889.1.p1
OG0002141	gnl|WGS_AAJJ|TC009201-RA.p1	XM_044873453.1.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_044875953.1.p1
OG0002143	gnl|WGS_AAJJ|TC011817-RA.p1	XM_044871234.1.p1
OG0002144	gnl|WGS_AAJJ|TC005672-RA.p1	XM_044886327.1.p1
OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_044886294.1.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_044884293.1.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_044883263.1.p1
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_044875862.1.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_044885928.1.p1, XM_044885932.1.p1, XM_044881683.1.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_044887840.1.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XM_044885699.1.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_044880623.1.p1, XM_044880620.1.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_044871677.1.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_044883276.1.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_044885046.1.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_044882528.1.p1
OG0002157	gnl|WGS_AAJJ|TC008835-RB.p1, gnl|WGS_AAJJ|TC008836-RA.p1	XM_044871621.1.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_044872717.1.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_044875411.1.p1
OG0002161	gnl|WGS_AAJJ|TC001087-RA.p1	XM_044884644.1.p1, XM_044884645.1.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_044878909.1.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_044876288.1.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_044872299.1.p1
OG0002165	gnl|WGS_AAJJ|TC033717-RA.p1	XM_044887290.1.p1, XM_044887416.1.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_044871254.1.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_044878871.1.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_044881860.1.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_044880498.1.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_044875965.1.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_044875848.1.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_044878088.1.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1, gnl|WGS_AAJJ|TC034673-RA.p1	XM_044879624.1.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_044874129.1.p1, XM_044874131.1.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_044876587.1.p1, XM_044876586.1.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_044880557.1.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_044882506.1.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_044879205.1.p1
OG0002180	gnl|WGS_AAJJ|TC006465-RA.p1	XM_044878586.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_044884497.1.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XM_044885739.1.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_044884716.1.p1, XM_044883227.1.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_044872391.1.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_044876533.1.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XR_006534908.1.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_044870912.1.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_044877000.1.p1
OG0002190	gnl|WGS_AAJJ|TC006646-RA.p1	XM_044880512.1.p1, XM_044874370.1.p1, XM_044874191.1.p1, XM_044874830.1.p1, XM_044880134.1.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_044886784.1.p1, XM_044886787.1.p1
OG0002193	gnl|WGS_AAJJ|TC004240-RA.p1, gnl|WGS_AAJJ|TC031957-RA.p1, gnl|WGS_AAJJ|TC014022-RA.p1, gnl|WGS_AAJJ|TC010912-RA.p1, gnl|WGS_AAJJ|TC014025-RA.p1, gnl|WGS_AAJJ|TC006586-RA.p1, gnl|WGS_AAJJ|TC000423-RA.p1, gnl|WGS_AAJJ|TC014314-RA.p1, gnl|WGS_AAJJ|TC005532-RA.p1	XM_044874975.1.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_044887930.1.p1
OG0002195	gnl|WGS_AAJJ|TC001676-RA.p1	XM_044875891.1.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_044888035.1.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_044875325.1.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_044882895.1.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_044872887.1.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_044871262.1.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_044875244.1.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_044882491.1.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_044876526.1.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_044872719.1.p1
OG0002206	gnl|WGS_AAJJ|TC009473-RA.p1, gnl|WGS_AAJJ|TC004732-RA.p1	XM_044870923.1.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_044871049.1.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_044882525.1.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_044882353.1.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_044886778.1.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_044886525.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_044875166.1.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_044872280.1.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_044878376.1.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_044881844.1.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_044881947.1.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_044886937.1.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_044871101.1.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_044875639.1.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_044881770.1.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_044878900.1.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_044875885.1.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_044871591.1.p1, XM_044871590.1.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_044881671.1.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_044876720.1.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_044871030.1.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_044878205.1.p1
OG0002228	gnl|WGS_AAJJ|TC007748-RA.p1	XM_044877426.1.p1
OG0002228	gnl|WGS_AAJJ|TC010372-RA.p1	XM_044880184.1.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_044871309.1.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_044878704.1.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_044887474.1.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_044871595.1.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_044882189.1.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_044884408.1.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_044882625.1.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_044875310.1.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_044872525.1.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_044877595.1.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_044876037.1.p1, XM_044872667.1.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_044882767.1.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_044875137.1.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_044874948.1.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_044872637.1.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_044879973.1.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_044881105.1.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_044871497.1.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_044877124.1.p1, XM_044877123.1.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_044887460.1.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_044870852.1.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_044876810.1.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_044887214.1.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_044877044.1.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_044884428.1.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_044874932.1.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_044872110.1.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_044886205.1.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_044872216.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_044871489.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_044886699.1.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_044881048.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_044874980.1.p1, XM_044874985.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_044877302.1.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_044888038.1.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_044879690.1.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_044874062.1.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_044880163.1.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_044884878.1.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_044880229.1.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_044877695.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_044872705.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_044886292.1.p1, XM_044886690.1.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_044887985.1.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_044879330.1.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1, gnl|WGS_AAJJ|TC033673-RA.p1	XM_044872511.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_044885671.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_044875711.1.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_044877110.1.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_044886071.1.p1, XM_044886064.1.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_044886884.1.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_044882143.1.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_044874860.1.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_044885023.1.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_044883247.1.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_044877808.1.p1, XM_044878121.1.p1, XM_044877798.1.p1
OG0002290	gnl|WGS_AAJJ|TC011939-RA.p1	XM_044877995.1.p1
OG0002291	gnl|WGS_AAJJ|TC001310-RA.p1	XM_044878091.1.p1, XM_044877205.1.p1, XM_044878074.1.p1, XM_044887776.1.p1, XM_044887654.1.p1, XM_044887869.1.p1, XM_044887423.1.p1, XM_044874316.1.p1
OG0002291	gnl|WGS_AAJJ|TC012473-RA.p1	XM_044875741.1.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_044875590.1.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_044874159.1.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_044876046.1.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_044883388.1.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_044879914.1.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_044876462.1.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_044874521.1.p1, XM_044880204.1.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_044880223.1.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_044874910.1.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_044885010.1.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_044878483.1.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_044878316.1.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_044875833.1.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_044885262.1.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_044885076.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_044870847.1.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_044882394.1.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_044874964.1.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_044874999.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_044885431.1.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_044882136.1.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_044871935.1.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_044876834.1.p1, XM_044876832.1.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_044876354.1.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_044886734.1.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_044879503.1.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_044873298.1.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_044882674.1.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_044882744.1.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_044887283.1.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_044882395.1.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_044883547.1.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_044884263.1.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_044887706.1.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_044886903.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_044884412.1.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_044877088.1.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_044878559.1.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_044880708.1.p1, XM_044880709.1.p1, XM_044880702.1.p1, XM_044880710.1.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_044876671.1.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_044876425.1.p1
OG0002335	gnl|WGS_AAJJ|TC008531-RA.p1	XR_006535210.1.p1, XR_006535209.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_044881346.1.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_044884014.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_044874117.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_044887496.1.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_044883572.1.p1, XM_044883583.1.p1, XM_044882760.1.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_044874823.1.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_044871196.1.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_044874498.1.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_044886927.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_044881897.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_044879686.1.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_044885555.1.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	XM_044876512.1.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_044883717.1.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_044873005.1.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_044878604.1.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_044884646.1.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1	XM_044875483.1.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_044876442.1.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_044870665.1.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_044876113.1.p1, XM_044876112.1.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_044883070.1.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_044883071.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_044884551.1.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_044885821.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_044872283.1.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_044876082.1.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_044873019.1.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_044876630.1.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_044871814.1.p1
OG0002370	gnl|WGS_AAJJ|TC004290-RA.p1	XM_044885800.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_044874640.1.p1, XM_044874641.1.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_044880575.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_044873574.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_044883078.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_044875180.1.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_044873270.1.p1
