OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1, gnl|WGS_AAJJ|TC011877-RA.p1	XM_004520317.3.p1, XM_004527322.3.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	XM_020857878.1.p1, XM_012300551.2.p1, XM_020857879.1.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	XM_004535087.3.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	XM_004535428.3.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	XM_004523079.3.p1
OG0001918	gnl|WGS_AAJJ|TC013000-RA.p1	XM_004526066.2.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	XM_020857801.2.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	XM_004527441.3.p1, XM_004527439.3.p1
OG0001921	gnl|WGS_AAJJ|TC007295-RA.p1	XM_004530397.3.p1, XM_012303826.2.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	XM_020861646.1.p1
OG0001924	gnl|WGS_AAJJ|TC010440-RA.p1, gnl|WGS_AAJJ|TC004781-RA.p1	XM_004518321.3.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	XM_012306977.2.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	XM_012300859.2.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	XM_004520022.3.p1
OG0001930	gnl|WGS_AAJJ|TC015016-RA.p1	XM_004529973.4.p1, XM_020859929.2.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	XM_004522677.3.p1
OG0001932	gnl|WGS_AAJJ|TC032147-RA.p1, gnl|WGS_AAJJ|TC032146-RA.p1	XM_012306256.2.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	XM_004534751.3.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	XM_004524325.3.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	XM_020861997.1.p1
OG0001936	gnl|WGS_AAJJ|TC006727-RA.p1	XM_023303227.1.p1, XM_023302815.1.p1, XM_020858554.1.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	XM_004524638.2.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	XM_020858978.2.p1, XM_020858976.1.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	XM_020860111.1.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	XM_004522519.3.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	XM_012305649.2.p1
OG0001945	gnl|WGS_AAJJ|TC002621-RA.p1, gnl|WGS_AAJJ|TC002620-RA.p1	XM_020857724.1.p1, XM_004522315.3.p1
OG0001946	gnl|WGS_AAJJ|TC010001-RA.p1	XM_004520495.3.p1, XM_020857012.1.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	XM_012307442.3.p1
OG0001948	gnl|WGS_AAJJ|TC007360-RA.p1, gnl|WGS_AAJJ|TC032824-RB.p1	XM_004520811.3.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	XM_012305700.1.p1, XM_012305699.1.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	XM_004525850.3.p1, XM_004525851.3.p1
OG0001951	gnl|WGS_AAJJ|TC015763-RA.p1	XM_004530404.3.p1, XM_004530401.3.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	XM_004529265.3.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	XM_004525922.3.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	XM_004523486.3.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	XM_004529493.3.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	XM_012305714.2.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	XM_004536556.3.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	XM_004533293.4.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	XM_004531589.1.p1, XM_012301567.1.p1, XM_004527033.3.p1, XM_004526910.3.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	XM_004522556.3.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	XM_004525424.3.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	XM_020860058.1.p1, XM_012305540.1.p1
OG0001968	gnl|WGS_AAJJ|TC003654-RA.p1	XM_004535863.3.p1, XM_012306022.2.p1
OG0001969	gnl|WGS_AAJJ|TC010485-RA.p1	XM_004526094.4.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	XM_004537428.3.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	XM_004524192.3.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RA.p1	XM_004526925.3.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	XM_012307053.2.p1, XM_012307052.2.p1, XM_004537894.3.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	XM_004521687.3.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	XM_004523568.3.p1
OG0001976	gnl|WGS_AAJJ|TC009830-RA.p1	XM_012304872.2.p1
OG0001977	gnl|WGS_AAJJ|TC010012-RA.p1	XM_020858669.1.p1, XM_004537482.1.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	XM_004535402.3.p1
OG0001979	gnl|WGS_AAJJ|TC008521-RA.p1	XM_012304212.3.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	XM_020859309.1.p1, XM_012302490.2.p1
OG0001981	gnl|WGS_AAJJ|TC013685-RA.p1	XM_012306958.2.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	XM_012306922.2.p1, XM_020862272.1.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1, gnl|WGS_AAJJ|TC012168-RA.p1	XM_004523431.3.p1, XM_012300750.2.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	XM_004533140.3.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	XM_023303206.1.p1, XM_023302755.1.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	XM_004522839.3.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	XM_004519985.3.p1, XM_012303483.2.p1, XM_012303482.2.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	XM_004526884.3.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	XM_004530029.4.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	XM_004523690.4.p1, XM_020858180.1.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	XM_004531160.3.p1
OG0001992	gnl|WGS_AAJJ|TC009557-RA.p1, gnl|WGS_AAJJ|TC033093-RA.p1	XM_004521220.3.p1
OG0001993	gnl|WGS_AAJJ|TC031088-RA.p1, gnl|WGS_AAJJ|TC032558-RA.p1	XM_023303521.1.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	XM_004536697.3.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	XM_004527074.3.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	XM_012300380.2.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	XM_023303567.1.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	XM_012306033.2.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	XM_004531202.3.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	XM_004522971.3.p1, XM_004535074.3.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	XM_004518590.3.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	XM_020857365.1.p1
OG0002003	gnl|WGS_AAJJ|TC004850-RA.p1	XM_004530359.3.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	XM_020858266.1.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	XM_012307167.2.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	XM_004533578.3.p1, XM_004524632.3.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	XM_004536900.3.p1
OG0002009	gnl|WGS_AAJJ|TC013629-RB.p1	XM_004537822.2.p1
OG0002010	gnl|WGS_AAJJ|TC015608-RB.p1	XM_020857361.1.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	XM_004524346.3.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	XM_004521969.3.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	XM_004517431.4.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	XM_004521845.3.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	XM_004536639.3.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	XM_012304180.2.p1, XM_012304140.2.p1
OG0002019	gnl|WGS_AAJJ|TC001877-RA.p1	XM_004520925.3.p1
OG0002020	gnl|WGS_AAJJ|TC014389-RA.p1	XM_020862409.1.p1, XM_020862425.2.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RB.p1	XM_020859177.1.p1
OG0002022	gnl|WGS_AAJJ|TC009890-RA.p1	XM_012301373.2.p1
OG0002023	gnl|WGS_AAJJ|TC002719-RA.p1	XM_004522854.3.p1
OG0002024	gnl|WGS_AAJJ|TC007759-RA.p1	XM_004534488.3.p1
OG0002025	gnl|WGS_AAJJ|TC010099-RA.p1	XM_020860050.1.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	XM_004519956.3.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	XM_004527214.3.p1, XM_004527216.3.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	XM_004526970.3.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	XM_012301564.2.p1
OG0002039	gnl|WGS_AAJJ|TC014494-RA.p1	XM_004530235.3.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	XM_004518151.3.p1
OG0002041	gnl|WGS_AAJJ|TC014574-RA.p1	XM_004527106.3.p1
OG0002042	gnl|WGS_AAJJ|TC009596-RA.p1	XM_004534395.3.p1
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1, gnl|WGS_AAJJ|TC014791-RA.p1	XM_004521071.3.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	XM_004537539.3.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	XM_004535890.4.p1
OG0002046	gnl|WGS_AAJJ|TC002107-RA.p1, gnl|WGS_AAJJ|TC034998-RA.p1	XM_004524191.3.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	XM_004520895.3.p1
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1, gnl|WGS_AAJJ|TC001751-RA.p1	XM_004519247.3.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	XM_004535076.3.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	XM_004517984.3.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	XM_004525520.2.p1
OG0002053	gnl|WGS_AAJJ|TC000792-RA.p1	XM_004518015.3.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	XM_004522739.3.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	XM_012304774.2.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	XM_004518111.3.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	XM_004533709.3.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	XM_004536832.3.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	XM_004531232.3.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	XM_004529788.3.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	XM_004521754.3.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	XM_020862016.1.p1, XM_004537355.3.p1
OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1, gnl|WGS_AAJJ|TC016104-RB.p1	XM_004522050.4.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	XM_004529903.3.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	XM_004519817.3.p1
OG0002067	gnl|WGS_AAJJ|TC002957-RA.p1	XM_020858994.1.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	XM_004527225.3.p1, XM_004527223.3.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	XM_004529501.3.p1, XM_004529503.3.p1
OG0002070	gnl|WGS_AAJJ|TC004606-RA.p1	XM_004529842.3.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	XM_004526839.3.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	XM_012300109.2.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	XM_004526747.3.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	XM_004537516.3.p1, XM_004537514.3.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	XM_004533503.3.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	XM_004525235.3.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	XM_004534599.3.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2, gnl|WGS_AAJJ|TC012174-RA.p1	XM_020860721.1.p1
OG0002081	gnl|WGS_AAJJ|TC031107-RA.p1, gnl|WGS_AAJJ|TC007288-RA.p1	XM_004520359.4.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_012301263.2.p1, XM_023302714.1.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_004524002.4.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_012302832.2.p1, XM_004527129.4.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_004533817.3.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_004526236.3.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_012306015.2.p1, XM_004535847.3.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_004531130.3.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	XM_004517641.3.p1, XM_004517644.3.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_004533924.4.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_004517603.4.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_020859332.1.p1, XM_004526857.3.p1
OG0002096	gnl|WGS_AAJJ|TC007086-RA.p1	XM_004520873.3.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_004521671.3.p1, XM_004525816.3.p1, XM_012306694.2.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_004522275.3.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_012302277.2.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_004526193.3.p1
OG0002102	gnl|WGS_AAJJ|TC007563-RA.p1	XM_012301502.2.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_004526264.3.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_004527317.3.p1
OG0002106	gnl|WGS_AAJJ|TC034216-RA.p2, gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_004533851.3.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_012306833.2.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_004534467.3.p1, XM_004534112.3.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_004518892.3.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_012302725.2.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_004520435.3.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	NM_001279368.1.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_004534679.3.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_004518451.3.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_020858448.1.p1, XM_004524215.3.p1, XM_004524337.3.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_004536931.3.p1
OG0002120	gnl|WGS_AAJJ|TC033138-RA.p1, gnl|WGS_AAJJ|TC014808-RA.p1	XM_004523791.2.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_004529715.4.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_004521466.3.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_004531243.3.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_004519637.2.p1, XM_004519636.3.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_004518140.3.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_004534485.3.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_004529334.3.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_004518081.3.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_004522101.3.p1
OG0002130	gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_020859835.1.p1, XM_020859833.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_004521837.3.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_012307086.2.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_004529400.3.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_004529533.3.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_004533464.2.p1, XM_020860600.1.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_004537080.3.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_004533256.3.p1
OG0002138	gnl|WGS_AAJJ|TC009770-RA.p1	XM_004534300.3.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_012301812.2.p1, XM_004518034.3.p1, XM_020858359.1.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_020861220.1.p1
OG0002141	gnl|WGS_AAJJ|TC014374-RA.p1, gnl|WGS_AAJJ|TC009201-RA.p1	XM_004530003.3.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_004522225.3.p1
OG0002143	gnl|WGS_AAJJ|TC011817-RA.p1	XM_004525589.3.p1
OG0002144	gnl|WGS_AAJJ|TC005672-RA.p1	XM_004530125.3.p1
OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_004529684.3.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_020861613.1.p1, XM_012306238.2.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_004520631.4.p1
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_004524502.3.p1, XM_004524498.3.p1, XM_004524501.3.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_004525171.3.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_004518523.3.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XR_002307529.1.p1, XM_004519265.3.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_004524155.3.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_004523038.3.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_004530977.3.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_012307247.2.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_004522530.3.p1
OG0002157	gnl|WGS_AAJJ|TC008835-RB.p1, gnl|WGS_AAJJ|TC008836-RA.p1	XM_012301227.2.p1
OG0002158	gnl|WGS_AAJJ|TC034032-RA.p1, gnl|WGS_AAJJ|TC006293-RA.p1	XM_004535922.3.p1, XM_012305937.3.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_004527079.3.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_020861340.1.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_004533432.3.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_004523795.4.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_004521848.3.p1
OG0002165	gnl|WGS_AAJJ|TC033717-RA.p1	XM_004520188.3.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_004534872.3.p1
OG0002167	gnl|WGS_AAJJ|TC000098-RA.p1	XM_020861585.1.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_004522268.3.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_004533360.3.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_004533358.3.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_004537757.4.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_004525962.3.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_004537446.3.p1
OG0002173	gnl|WGS_AAJJ|TC012491-RA.p1	XM_012305075.3.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1, gnl|WGS_AAJJ|TC034673-RA.p1	XM_023303178.1.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_004531207.3.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_012304998.2.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_004524494.3.p1, XM_004517755.3.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_004527218.3.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_004535589.3.p1
OG0002180	gnl|WGS_AAJJ|TC006465-RA.p1	XM_020861556.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_004537508.3.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XR_001098491.2.p1, XR_190816.3.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_004524149.3.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_012303445.2.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_004535171.4.p1
OG0002186	gnl|WGS_AAJJ|TC009173-RB.p1	XM_004519390.3.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XM_004521238.3.p1, XM_012299743.2.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_004524404.3.p1, XM_004524533.3.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_004525399.3.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_004536304.3.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_004531246.3.p1
OG0002195	gnl|WGS_AAJJ|TC001676-RA.p1	XM_004520211.4.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_004518063.3.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_004520143.3.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_004526290.3.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_004536521.3.p1, XM_012306354.2.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_004529448.3.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_004523160.3.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_004533671.3.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_004519839.2.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_004535574.3.p1
OG0002206	gnl|WGS_AAJJ|TC009473-RA.p1, gnl|WGS_AAJJ|TC004732-RA.p1	XM_004517997.3.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_004517259.3.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_012299284.2.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_004525227.3.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_004530884.3.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_004535338.2.p1, XM_012305609.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_004519455.3.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_012306415.3.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_004526125.3.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_004531213.3.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_004524189.3.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_004531623.4.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_020857342.2.p1, XM_020857339.1.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_004521771.3.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_004520319.3.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_020858033.1.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_004518468.4.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_004529236.3.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_012299899.3.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_004529523.3.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_004522291.3.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_004526399.3.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_020862316.1.p1, XM_004519407.2.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_004534857.2.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_004524721.3.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_004536804.3.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_004519973.3.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_004535212.3.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_004537559.4.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_004536682.3.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_004535787.3.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_004522390.3.p1, XM_004522391.3.p1, XM_023303707.1.p1
