OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_397116.7.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_001121961.5.p2
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_006561317.3.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_393823.6.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_396738.6.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	NM_001277299.1.p1, XM_016915172.2.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_396015.7.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_006560876.3.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_623318.5.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_397372.7.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_006561077.3.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_026441096.1.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_395448.7.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_395226.7.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_006568043.3.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_625122.5.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_001120472.5.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_006562245.3.p1, XM_026444496.1.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_394080.6.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_006570101.3.p1, XM_006570108.3.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_026441981.1.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_624634.6.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_003250600.4.p1, XM_623571.5.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_026443528.1.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_001122669.5.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_016910684.2.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_006557969.3.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_026444326.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_006560556.3.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_026443475.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_006559455.2.p1, XM_006559447.3.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_006565492.3.p1, XM_006565491.3.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_006572009.3.p1, XM_026446510.1.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_003249946.4.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_006563378.3.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_001120412.5.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_006569940.3.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_624893.6.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_001120426.5.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_001120037.5.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_006563060.3.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_006561112.3.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_026443623.1.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_026440025.1.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_392056.6.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_016912299.2.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_016912738.2.p1, XM_006562442.3.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_026443788.1.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_393743.6.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_394981.7.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_026439542.1.p1, XM_394428.5.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_006571465.2.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_001121844.5.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_026446114.1.p1, XM_026446120.1.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XM_001120556.5.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_006562801.3.p1, XM_624523.6.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_624688.6.p1
OG0002290	gnl|WGS_AAJJ|TC011939-RA.p1	XM_026442033.1.p1
OG0002291	gnl|WGS_AAJJ|TC001310-RA.p1	NM_001011636.1.p1
OG0002291	gnl|WGS_AAJJ|TC012473-RA.p1	XM_026445345.1.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_026443047.1.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_006563215.3.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_016917677.1.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_026443627.1.p1, XM_001122944.5.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	NM_001168336.1.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_624202.5.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_006565914.3.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_006569337.3.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_016913485.1.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_396203.7.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_392681.6.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_624635.6.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_006565605.3.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_392797.7.p1, XM_006564936.3.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_026442620.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_026444196.1.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_026439398.1.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_001120377.5.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_026442151.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_395792.7.p1, XM_006564726.3.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_026445711.1.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_026441364.1.p1, XM_006570959.3.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_006568581.3.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_006566321.3.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_624474.6.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_026440039.1.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_395686.6.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_394252.5.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_026443773.1.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_026443102.1.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_006571634.3.p1
OG0002325	gnl|WGS_AAJJ|TC033036-RA.p1	NM_001242465.1.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_396723.7.p1, XM_006559122.3.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_006566088.2.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_026439745.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_006564524.3.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_392161.7.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_393769.7.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_026442846.1.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_396525.7.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_393397.7.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_003249334.4.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_006562120.3.p1, XM_026440671.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_001120093.4.p1, XM_006564378.3.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_006559524.3.p1, XM_006559525.3.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_016916734.2.p1, XM_006560641.3.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_006560835.3.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_016914035.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_395217.7.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_006571163.3.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_003251463.4.p1
OG0002346	gnl|WGS_AAJJ|TC031507-RA.p1	XM_006562802.3.p1, NM_001171051.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_006571975.3.p1, XM_026439718.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_006570498.3.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_393524.6.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_026446324.1.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_396132.7.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_006558015.3.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_016917336.1.p1, XM_016917334.1.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_026440227.1.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_016914069.2.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_026442030.1.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_006562656.3.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_016917404.2.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_006559445.3.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_006566654.3.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_397291.7.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_394574.7.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_396284.6.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_026445379.1.p1, XM_016913580.2.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_026441052.1.p1, XM_026441053.1.p1
OG0002370	gnl|WGS_AAJJ|TC004290-RA.p1	XM_392189.7.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_016914484.2.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_006564205.3.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_026444505.1.p1, XM_026444501.1.p1, XM_026444506.1.p1, XM_026444508.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_026443279.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_006559376.3.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_026440922.1.p1
OG0002378	gnl|WGS_AAJJ|TC033157-RA.p1	XM_016917368.2.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_006562810.3.p1, XM_006562808.3.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_003250419.4.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_006568123.3.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_006566414.3.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_624370.6.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_026443339.1.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_394026.5.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_001120069.5.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_026444708.1.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_006564170.2.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_001122174.5.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	NM_001185144.1.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_394233.7.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_001121269.5.p1, XM_026445349.1.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_026439717.1.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_001120956.5.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_624561.6.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_392962.7.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_006570434.3.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_003250029.4.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_006563928.3.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_006568607.3.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_006558610.3.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_006565263.3.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_392639.6.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_006568453.3.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_394109.6.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	XM_395166.7.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_016916361.2.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_395618.6.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_026441329.1.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	XM_026443337.1.p1
OG0002419	gnl|WGS_AAJJ|TC006356-RA.p1	XM_026439420.1.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_393211.7.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_001120689.5.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_003250818.4.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	XM_006558618.2.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	XM_026443610.1.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_016918066.2.p1, XM_006568739.3.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_624478.6.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_006566619.3.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_395766.7.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	XM_026440741.1.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	XM_392405.7.p1, XM_003251528.4.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_396579.5.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_006568603.1.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_395034.7.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	XM_026441058.1.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_392640.7.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_006559075.2.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_006558583.3.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_006557903.3.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1	XM_016918139.2.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_026443243.1.p1
OG0002444	gnl|WGS_AAJJ|TC001000-RA.p1	XM_624284.6.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_016914497.2.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_394046.7.p1, XM_006565662.3.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_624109.5.p1
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_006562082.3.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_026446334.1.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_392608.7.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_001122081.5.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_006559146.3.p1, XM_006559144.3.p1
OG0002454	gnl|WGS_AAJJ|TC033666-RA.p1	XM_026441045.1.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_394416.7.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_026438940.1.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_395921.7.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_396542.7.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_026444827.1.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_006558520.2.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_006568026.3.p1
OG0002462	gnl|WGS_AAJJ|TC031748-RA.p1	XM_392968.5.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_391887.5.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	XM_026441378.1.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	XM_623052.6.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	XM_623057.6.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	XM_006562856.3.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	XM_006565545.3.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	XM_003251882.4.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	XM_397380.5.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	XM_026443330.1.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	XM_006559532.3.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	XM_394426.7.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	XM_396388.7.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	XM_001119992.5.p1
OG0002476	gnl|WGS_AAJJ|TC001072-RA.p1	XM_006560676.3.p1
OG0002477	gnl|WGS_AAJJ|TC009819-RA.p1	XM_006568502.2.p1
OG0002478	gnl|WGS_AAJJ|TC002423-RA.p1	XM_003249467.4.p1
OG0002479	gnl|WGS_AAJJ|TC008315-RB.p1	XM_394921.6.p1
OG0002480	gnl|WGS_AAJJ|TC009782-RB.p1, gnl|WGS_AAJJ|TC009782-RA.p1	XM_006569621.3.p1, XM_006569629.3.p1
OG0002481	gnl|WGS_AAJJ|TC013676-RA.p1	XM_026443042.1.p1
OG0002482	gnl|WGS_AAJJ|TC011667-RA.p1	XM_026441115.1.p1
OG0002483	gnl|WGS_AAJJ|TC007721-RA.p1, gnl|WGS_AAJJ|TC007720-RA.p1, gnl|WGS_AAJJ|TC007720-RB.p1	XM_026443493.1.p1
OG0002484	gnl|WGS_AAJJ|TC034317-RA.p1	XM_006566635.3.p1
OG0002485	gnl|WGS_AAJJ|TC003445-RA.p1	NM_001242554.1.p1
OG0002486	gnl|WGS_AAJJ|TC003639-RB.p1	XM_026438906.1.p1, XM_026438914.1.p1
OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	XM_026441974.1.p1, XM_026441967.1.p1
OG0002488	gnl|WGS_AAJJ|TC030552-RA.p1	XM_006570668.3.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	XM_026444653.1.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	XM_392710.6.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	XM_026440609.1.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	XM_026443121.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	XM_006559846.3.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	XM_395652.7.p1
OG0002495	gnl|WGS_AAJJ|TC011952-RA.p1	XM_006566002.3.p1
OG0002496	gnl|WGS_AAJJ|TC016041-RA.p1	XM_006559690.3.p1, XM_006559683.3.p1
OG0002497	gnl|WGS_AAJJ|TC001128-RA.p1	XM_026440188.1.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	XM_001120364.5.p1
OG0002501	gnl|WGS_AAJJ|TC012375-RA.p1	XM_006571897.3.p1
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	NM_001242467.1.p1
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	XM_006558224.3.p1, XM_397055.7.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	XM_624955.6.p1
OG0002505	gnl|WGS_AAJJ|TC008878-RA.p1	XM_001121977.5.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	XM_394373.5.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	XM_001120760.5.p1
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	XM_006562385.3.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	XM_006571961.2.p1
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	XM_006561937.3.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	XM_026443863.1.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	XM_006570243.3.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	NM_001078661.1.p1
OG0002513	gnl|WGS_AAJJ|TC004430-RA.p1	NM_001077810.1.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	XM_006559188.3.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	XM_393468.6.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	XM_393438.6.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	XM_006557447.3.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	XM_026440705.1.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	XM_016916314.2.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	XM_624803.6.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	XM_625176.6.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	XM_006558511.3.p1, XM_006558510.3.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	XM_016917437.2.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	XM_393870.7.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	XM_625261.6.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1	XM_026439066.1.p1
OG0002527	gnl|WGS_AAJJ|TC013718-RA.p1	XM_016914561.2.p1, XM_026443089.1.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	XM_393076.7.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	XM_016913756.2.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	XM_026442735.1.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	XM_026440896.1.p1
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	XM_026442938.1.p1, XM_026442950.1.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	XM_026441019.1.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	XM_006557388.1.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	XM_003249403.4.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	XM_006565801.3.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	XM_006572322.3.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	XM_026440423.1.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	XM_003249035.4.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	XM_392205.6.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	XM_026440016.1.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	XM_624258.5.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	XM_026442722.1.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	XM_006567988.3.p1
OG0002546	gnl|WGS_AAJJ|TC005894-RA.p1	XM_006565607.3.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	XM_001120416.4.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	XM_006569489.3.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	XM_623792.6.p1
OG0002550	gnl|WGS_AAJJ|TC006548-RA.p1	XM_624057.6.p1
OG0002551	gnl|WGS_AAJJ|TC004938-RA.p1	XM_026445708.1.p1
OG0002552	gnl|WGS_AAJJ|TC005506-RA.p1	XM_006566189.3.p1, XM_001122025.5.p1
OG0002553	gnl|WGS_AAJJ|TC004696-RA.p1	XM_006561734.3.p1
OG0002554	gnl|WGS_AAJJ|TC005395-RA.p1	XM_624818.6.p1
OG0002555	gnl|WGS_AAJJ|TC031162-RA.p1	XM_396194.7.p1
OG0002556	gnl|WGS_AAJJ|TC009279-RA.p1	XM_395324.7.p1
OG0002557	gnl|WGS_AAJJ|TC001409-RA.p1	XM_006563509.3.p1
