OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	XM_019052803.1.p1
OG0002488	gnl|WGS_AAJJ|TC030552-RA.p1	XM_019045463.1.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	XM_019057365.1.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	XM_019062413.1.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	XM_019051209.1.p1, XM_019046492.1.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	XM_019057450.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	XM_019047228.1.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	XM_019041342.1.p1
OG0002495	gnl|WGS_AAJJ|TC011952-RA.p1	XM_019044862.1.p1
OG0002497	gnl|WGS_AAJJ|TC001128-RA.p1	XM_019048319.1.p1
OG0002498	gnl|WGS_AAJJ|TC014616-RA.p1, gnl|WGS_AAJJ|TC013196-RA.p1	XM_019053297.1.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	XM_019055462.1.p1
OG0002501	gnl|WGS_AAJJ|TC012375-RA.p1	XM_019040593.1.p1
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	XM_019045425.1.p1
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	XM_019054439.1.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	XM_019050086.1.p1
OG0002505	gnl|WGS_AAJJ|TC008878-RA.p1	XM_019054627.1.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	XM_019046919.1.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	XM_019053686.1.p1
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	XM_019057814.1.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	XM_019049543.1.p1
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	XM_019060988.1.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	XM_019062109.1.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	XM_019051141.1.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	XM_019043368.1.p1, XM_019056609.1.p1
OG0002513	gnl|WGS_AAJJ|TC004430-RA.p1	XM_019061058.1.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	XM_019040689.1.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	XM_019062507.1.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	XM_019047897.1.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	XM_019052896.1.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	XM_019046588.1.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	XM_019053002.1.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	XM_019054643.1.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	XM_019054939.1.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	XM_019056775.1.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	XM_019050715.1.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	XM_019053966.1.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	XM_019057115.1.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1, gnl|WGS_AAJJ|TC004127-RA.p1	XM_019053853.1.p1
OG0002527	gnl|WGS_AAJJ|TC013718-RA.p1	XM_019044443.1.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	XM_019049986.1.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	XM_019043890.1.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	XM_019051595.1.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	XM_019045909.1.p1
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	XM_019051604.1.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	XM_019062303.1.p1, XM_019062304.1.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	XM_019045768.1.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	XM_019049716.1.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	XM_019058475.1.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	XM_019054815.1.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	XR_002010131.1.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	XM_019050075.1.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	XM_019047918.1.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	XM_019053062.1.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	XM_019059771.1.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	XM_019060338.1.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	XM_019044636.1.p1
OG0002546	gnl|WGS_AAJJ|TC005894-RA.p1	XM_019047281.1.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	XM_019047236.1.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	XM_019061747.1.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	XM_019050672.1.p1
OG0002550	gnl|WGS_AAJJ|TC006548-RA.p1	XM_019052854.1.p1, XM_019052855.1.p1
OG0002552	gnl|WGS_AAJJ|TC005506-RA.p1	XM_019053449.1.p1, XM_019053442.1.p1
OG0002553	gnl|WGS_AAJJ|TC004696-RA.p1	XM_019040940.1.p1
OG0002554	gnl|WGS_AAJJ|TC005395-RA.p1	XM_019048949.1.p1
OG0002556	gnl|WGS_AAJJ|TC009279-RA.p1	XM_019050889.1.p1
OG0002557	gnl|WGS_AAJJ|TC001409-RA.p1	XM_019047934.1.p1
OG0002559	gnl|WGS_AAJJ|TC009328-RA.p1	XM_019054027.1.p1
OG0002560	gnl|WGS_AAJJ|TC004701-RA.p1	XM_019041542.1.p1
OG0002561	gnl|WGS_AAJJ|TC013939-RA.p1	XM_019054103.1.p1
OG0002563	gnl|WGS_AAJJ|TC006056-RA.p1	XM_019046701.1.p1
OG0002564	gnl|WGS_AAJJ|TC031193-RA.p1	XM_019055103.1.p1
OG0002565	gnl|WGS_AAJJ|TC005482-RA.p1	XM_019060933.1.p1
OG0002566	gnl|WGS_AAJJ|TC003597-RB.p1	XM_019061248.1.p1
OG0002567	gnl|WGS_AAJJ|TC009351-RA.p1	XM_019042473.1.p1
OG0002568	gnl|WGS_AAJJ|TC011037-RA.p1	XM_019051425.1.p1
OG0002569	gnl|WGS_AAJJ|TC001613-RB.p1, gnl|WGS_AAJJ|TC033341-RA.p1	XM_019045668.1.p1
OG0002571	gnl|WGS_AAJJ|TC000060-RA.p1	XM_019052684.1.p1
OG0002572	gnl|WGS_AAJJ|TC007422-RA.p1	XM_019044921.1.p1
OG0002573	gnl|WGS_AAJJ|TC030779-RA.p1	XM_019062340.1.p1
OG0002574	gnl|WGS_AAJJ|TC010568-RA.p1	XM_019048316.1.p1
OG0002575	gnl|WGS_AAJJ|TC031425-RA.p1	XM_019044588.1.p1
OG0002576	gnl|WGS_AAJJ|TC003916-RA.p1	XM_019047375.1.p1
OG0002577	gnl|WGS_AAJJ|TC004996-RA.p1	XM_019043886.1.p1
OG0002578	gnl|WGS_AAJJ|TC011081-RA.p1	XM_019060624.1.p1
OG0002579	gnl|WGS_AAJJ|TC014404-RA.p1	XM_019046884.1.p1
OG0002580	gnl|WGS_AAJJ|TC000847-RA.p1	XM_019050550.1.p1
OG0002581	gnl|WGS_AAJJ|TC030760-RA.p1	XM_019059873.1.p1
OG0002582	gnl|WGS_AAJJ|TC031673-RA.p1	XM_019047439.1.p1
OG0002583	gnl|WGS_AAJJ|TC032642-RB.p1, gnl|WGS_AAJJ|TC032642-RA.p1	XM_019060803.1.p1
OG0002584	gnl|WGS_AAJJ|TC005767-RA.p1	XM_019057324.1.p1
OG0002585	gnl|WGS_AAJJ|TC034434-RA.p1, gnl|WGS_AAJJ|TC034433-RA.p1	XM_019047887.1.p1
OG0002586	gnl|WGS_AAJJ|TC002490-RA.p1	XM_019043815.1.p1
OG0002587	gnl|WGS_AAJJ|TC001923-RA.p1	XM_019046450.1.p1
OG0002588	gnl|WGS_AAJJ|TC011263-RA.p1	XM_019044723.1.p1
OG0002589	gnl|WGS_AAJJ|TC031208-RA.p1	XM_019046463.1.p1
OG0002590	gnl|WGS_AAJJ|TC012753-RA.p1	XM_019060762.1.p1
OG0002591	gnl|WGS_AAJJ|TC004129-RA.p1	XM_019046489.1.p1
OG0002592	gnl|WGS_AAJJ|TC032572-RB.p1, gnl|WGS_AAJJ|TC032572-RC.p1	XM_019053425.1.p1
OG0002593	gnl|WGS_AAJJ|TC030546-RA.p1	XM_019055589.1.p1
OG0002595	gnl|WGS_AAJJ|TC033995-RA.p1	XM_019048775.1.p1
OG0002596	gnl|WGS_AAJJ|TC004609-RA.p1	XM_019041159.1.p1
OG0002597	gnl|WGS_AAJJ|TC009264-RA.p1	XM_019045360.1.p1
OG0002598	gnl|WGS_AAJJ|TC010874-RA.p1, gnl|WGS_AAJJ|TC031161-RA.p1	XM_019051628.1.p1
OG0002599	gnl|WGS_AAJJ|TC002083-RA.p1	XM_019062279.1.p1
OG0002600	gnl|WGS_AAJJ|TC004876-RA.p1	XM_019043298.1.p1
OG0002601	gnl|WGS_AAJJ|TC011087-RA.p1	XM_019054634.1.p1
OG0002602	gnl|WGS_AAJJ|TC013516-RA.p1	XM_019047005.1.p1
OG0002603	gnl|WGS_AAJJ|TC033158-RA.p1	XM_019061679.1.p1
OG0002604	gnl|WGS_AAJJ|TC010177-RA.p1	XM_019046118.1.p1
OG0002605	gnl|WGS_AAJJ|TC010805-RB.p1	XM_019053519.1.p1
OG0002606	gnl|WGS_AAJJ|TC033180-RA.p1	XM_019049247.1.p1, XM_019049245.1.p1
OG0002608	gnl|WGS_AAJJ|TC015879-RA.p1	XM_019053007.1.p1
OG0002609	gnl|WGS_AAJJ|TC010770-RA.p1	XM_019062551.1.p1
OG0002610	gnl|WGS_AAJJ|TC031506-RA.p1	XM_019057627.1.p1
OG0002611	gnl|WGS_AAJJ|TC006754-RA.p1	XM_019056230.1.p1
OG0002612	gnl|WGS_AAJJ|TC004331-RA.p1, gnl|WGS_AAJJ|TC006873-RA.p1	XM_019040277.1.p1
OG0002613	gnl|WGS_AAJJ|TC030739-RA.p1	XM_019055991.1.p1
OG0002615	gnl|WGS_AAJJ|TC001209-RA.p1	XM_019056857.1.p1
OG0002616	gnl|WGS_AAJJ|TC015093-RA.p1	XM_019044308.1.p1
OG0002617	gnl|WGS_AAJJ|TC009783-RA.p1	XM_019057605.1.p1
OG0002618	gnl|WGS_AAJJ|TC033450-RA.p1	XM_019058585.1.p1, XM_019058589.1.p1
OG0002619	gnl|WGS_AAJJ|TC002561-RB.p1, gnl|WGS_AAJJ|TC002561-RA.p1	XM_019041156.1.p1, XM_019041154.1.p1
OG0002620	gnl|WGS_AAJJ|TC001577-RA.p1	XM_019052933.1.p1
OG0002621	gnl|WGS_AAJJ|TC032593-RA.p1	XM_019046278.1.p1
OG0002622	gnl|WGS_AAJJ|TC000382-RA.p1	XM_019045315.1.p1
OG0002624	gnl|WGS_AAJJ|TC001036-RA.p1	XM_019044364.1.p1
OG0002625	gnl|WGS_AAJJ|TC014516-RA.p1	XM_019053706.1.p1
OG0002626	gnl|WGS_AAJJ|TC015545-RA.p1	XM_019055468.1.p1
OG0002628	gnl|WGS_AAJJ|TC032990-RA.p1	XM_019044963.1.p1
OG0002629	gnl|WGS_AAJJ|TC031333-RA.p1	XM_019051455.1.p1
OG0002631	gnl|WGS_AAJJ|TC006967-RA.p1	XM_019055911.1.p1
OG0002637	gnl|WGS_AAJJ|TC006106-RA.p1	XM_019049454.1.p1
OG0002638	gnl|WGS_AAJJ|TC016306-RA.p1	XM_019043462.1.p1
OG0002639	gnl|WGS_AAJJ|TC015654-RA.p2	XM_019057633.1.p1
OG0002640	gnl|WGS_AAJJ|TC008261-RA.p1	XM_019041831.1.p1
OG0002641	gnl|WGS_AAJJ|TC002568-RA.p1, gnl|WGS_AAJJ|TC032663-RA.p1	XM_019054721.1.p1, XM_019045754.1.p1
OG0002642	gnl|WGS_AAJJ|TC013869-RA.p1	XM_019046357.1.p1
OG0002643	gnl|WGS_AAJJ|TC009966-RA.p1	XM_019056639.1.p1
OG0002644	gnl|WGS_AAJJ|TC011564-RA.p1, gnl|WGS_AAJJ|TC000517-RA.p1, gnl|WGS_AAJJ|TC000516-RA.p1, gnl|WGS_AAJJ|TC000515-RA.p1	XM_019047958.1.p1
OG0002645	gnl|WGS_AAJJ|TC006384-RA.p1	XM_019051001.1.p1
OG0002646	gnl|WGS_AAJJ|TC012793-RA.p1	XM_019044237.1.p1
OG0002648	gnl|WGS_AAJJ|TC004768-RA.p1	XM_019054498.1.p1, XM_019054497.1.p1
OG0002649	gnl|WGS_AAJJ|TC016342-RA.p1	XM_019062572.1.p1
OG0002650	gnl|WGS_AAJJ|TC011182-RA.p1	XM_019052665.1.p1
OG0002652	gnl|WGS_AAJJ|TC006652-RA.p1	XM_019056915.1.p1
OG0002653	gnl|WGS_AAJJ|TC000179-RA.p1	XM_019049816.1.p1
OG0002654	gnl|WGS_AAJJ|TC009028-RA.p1	XM_019061641.1.p2
OG0002655	gnl|WGS_AAJJ|TC007848-RA.p1	XM_019050471.1.p1
OG0002656	gnl|WGS_AAJJ|TC030731-RA.p1	XM_019057817.1.p1
OG0002657	gnl|WGS_AAJJ|TC009597-RA.p1	XM_019046998.1.p1
OG0002658	gnl|WGS_AAJJ|TC009192-RA.p1	XM_019053570.1.p1
OG0002659	gnl|WGS_AAJJ|TC013591-RA.p1	XM_019052783.1.p1
OG0002660	gnl|WGS_AAJJ|TC004382-RA.p1	XM_019053393.1.p1
OG0002661	gnl|WGS_AAJJ|TC011682-RA.p1	XM_019046632.1.p1
OG0002662	gnl|WGS_AAJJ|TC012656-RA.p1	XM_019052792.1.p1
OG0002663	gnl|WGS_AAJJ|TC034329-RA.p1	XM_019041317.1.p1
OG0002664	gnl|WGS_AAJJ|TC012101-RA.p1	XM_019055374.1.p1
OG0002665	gnl|WGS_AAJJ|TC011620-RA.p1	XM_019042519.1.p1
OG0002666	gnl|WGS_AAJJ|TC030743-RA.p1	XM_019060377.1.p1
OG0002667	gnl|WGS_AAJJ|TC011021-RA.p1	XM_019060497.1.p1
OG0002668	gnl|WGS_AAJJ|TC010779-RA.p1	XM_019047111.1.p1
OG0002669	gnl|WGS_AAJJ|TC014786-RA.p1	XM_019052111.1.p1
OG0002670	gnl|WGS_AAJJ|TC034383-RA.p1	XM_019054795.1.p1, XM_019054793.1.p1
OG0002671	gnl|WGS_AAJJ|TC006298-RA.p1	XM_019051857.1.p1
OG0002672	gnl|WGS_AAJJ|TC032158-RA.p1, gnl|WGS_AAJJ|TC001067-RA.p1	XM_019041836.1.p1
OG0002673	gnl|WGS_AAJJ|TC009675-RA.p1	XM_019047263.1.p1
OG0002674	gnl|WGS_AAJJ|TC003068-RA.p1	XM_019044156.1.p1
OG0002675	gnl|WGS_AAJJ|TC007804-RA.p1	XM_019040367.1.p1
OG0002676	gnl|WGS_AAJJ|TC005002-RA.p1, gnl|WGS_AAJJ|TC010339-RA.p1	XM_019042794.1.p1
OG0002677	gnl|WGS_AAJJ|TC005585-RA.p1	XM_019045220.1.p1
OG0002678	gnl|WGS_AAJJ|TC000807-RA.p1	XM_019047307.1.p1
OG0002679	gnl|WGS_AAJJ|TC004455-RA.p1	XM_019054516.1.p1
OG0002680	gnl|WGS_AAJJ|TC009786-RA.p1	XM_019049210.1.p1
OG0002681	gnl|WGS_AAJJ|TC000616-RA.p1	XM_019042257.1.p1
OG0002682	gnl|WGS_AAJJ|TC003874-RA.p1	XM_019055823.1.p1
OG0002683	gnl|WGS_AAJJ|TC007651-RA.p1	XM_019042263.1.p1
OG0002684	gnl|WGS_AAJJ|TC034512-RA.p1	XM_019047727.1.p1
OG0002685	gnl|WGS_AAJJ|TC032478-RA.p1, gnl|WGS_AAJJ|TC003067-RA.p1, gnl|WGS_AAJJ|TC003066-RA.p1	XM_019057437.1.p1
OG0002686	gnl|WGS_AAJJ|TC005594-RA.p1	XM_019052787.1.p1
OG0002687	gnl|WGS_AAJJ|TC013347-RA.p1	XM_019055904.1.p1
OG0002688	gnl|WGS_AAJJ|TC016323-RA.p1	XM_019044030.1.p1
OG0002689	gnl|WGS_AAJJ|TC006814-RA.p1	XM_019049237.1.p1
OG0002690	gnl|WGS_AAJJ|TC013314-RA.p1	XM_019043810.1.p1
OG0002691	gnl|WGS_AAJJ|TC002332-RA.p1	XM_019047218.1.p1
OG0002693	gnl|WGS_AAJJ|TC033398-RA.p1	XM_019050850.1.p1
OG0002695	gnl|WGS_AAJJ|TC005764-RA.p1	XM_019059867.1.p1
OG0002696	gnl|WGS_AAJJ|TC032331-RA.p1	XM_019040966.1.p1
OG0002697	gnl|WGS_AAJJ|TC011562-RA.p1, gnl|WGS_AAJJ|TC031503-RA.p1	XM_019051372.1.p1
OG0002698	gnl|WGS_AAJJ|TC015163-RA.p1	XM_019045774.1.p1
OG0002699	gnl|WGS_AAJJ|TC005682-RA.p1	XR_002008850.1.p1
OG0002700	gnl|WGS_AAJJ|TC002371-RA.p1	XM_019046105.1.p1
OG0002701	gnl|WGS_AAJJ|TC012508-RA.p1	XM_019044413.1.p1
OG0002702	gnl|WGS_AAJJ|TC011233-RA.p1	XM_019052987.1.p1
OG0002703	gnl|WGS_AAJJ|TC013456-RA.p1	XM_019055505.1.p1
OG0002704	gnl|WGS_AAJJ|TC001356-RB.p1	XM_019053584.1.p1
OG0002705	gnl|WGS_AAJJ|TC013431-RA.p1	XM_019040268.1.p1
OG0002706	gnl|WGS_AAJJ|TC009571-RA.p1	XM_019053397.1.p1
OG0002707	gnl|WGS_AAJJ|TC030879-RA.p1	XM_019051594.1.p1
OG0002708	gnl|WGS_AAJJ|TC007626-RA.p1	XM_019047444.1.p1
OG0002709	gnl|WGS_AAJJ|TC031060-RA.p1	XM_019061033.1.p1
OG0002710	gnl|WGS_AAJJ|TC007395-RA.p1	XM_019060114.1.p1
OG0002711	gnl|WGS_AAJJ|TC031766-RD.p1	XM_019055199.1.p1
OG0002712	gnl|WGS_AAJJ|TC012308-RA.p1	XM_019045157.1.p1
OG0002713	gnl|WGS_AAJJ|TC006359-RA.p1	XM_019049120.1.p1
OG0002714	gnl|WGS_AAJJ|TC003205-RA.p1	XM_019059911.1.p1
OG0002715	gnl|WGS_AAJJ|TC007627-RA.p1, gnl|WGS_AAJJ|TC002924-RA.p1	XM_019062045.1.p1
OG0002716	gnl|WGS_AAJJ|TC010900-RA.p1	XM_019054544.1.p1
OG0002717	gnl|WGS_AAJJ|TC007938-RA.p1	XM_019042901.1.p1
OG0002718	gnl|WGS_AAJJ|TC011547-RA.p1	XM_019048566.1.p1
OG0002719	gnl|WGS_AAJJ|TC005937-RA.p1, gnl|WGS_AAJJ|TC005938-RA.p2	XM_019060907.1.p1
OG0002720	gnl|WGS_AAJJ|TC008565-RA.p1	XM_019060767.1.p1
OG0002721	gnl|WGS_AAJJ|TC030755-RA.p1	XM_019051493.1.p1
OG0002722	gnl|WGS_AAJJ|TC011184-RA.p1	XM_019059537.1.p1
OG0002723	gnl|WGS_AAJJ|TC007434-RA.p1	XM_019052338.1.p1
OG0002724	gnl|WGS_AAJJ|TC031364-RB.p1	XM_019041361.1.p1
OG0002725	gnl|WGS_AAJJ|TC033657-RA.p1	XM_019042868.1.p1
OG0002726	gnl|WGS_AAJJ|TC013168-RA.p1	XM_019048425.1.p1
OG0002727	gnl|WGS_AAJJ|TC012273-RA.p1	XM_019050581.1.p1
OG0002728	gnl|WGS_AAJJ|TC000635-RA.p1	XM_019056248.1.p1
OG0002729	gnl|WGS_AAJJ|TC013538-RA.p1	XM_019044977.1.p1, XM_019044978.1.p1
OG0002730	gnl|WGS_AAJJ|TC005933-RA.p1	XM_019056667.1.p1
OG0002731	gnl|WGS_AAJJ|TC002627-RA.p1	XM_019055082.1.p1
OG0002733	gnl|WGS_AAJJ|TC030765-RA.p1	XM_019043938.1.p1
OG0002734	gnl|WGS_AAJJ|TC005178-RA.p1	XM_019044784.1.p1, XM_019044788.1.p1
OG0002735	gnl|WGS_AAJJ|TC013622-RA.p1	XM_019048067.1.p1, XM_019048049.1.p1
OG0002736	gnl|WGS_AAJJ|TC013788-RA.p1	XM_019056704.1.p1
OG0002737	gnl|WGS_AAJJ|TC000100-RA.p1	XM_019060442.1.p1
OG0002738	gnl|WGS_AAJJ|TC000956-RA.p1	XM_019058728.1.p1
OG0002739	gnl|WGS_AAJJ|TC000542-RA.p1	XM_019052312.1.p1
OG0002740	gnl|WGS_AAJJ|TC010471-RA.p1	XM_019044791.1.p1
OG0002741	gnl|WGS_AAJJ|TC002288-RA.p1	XM_019046268.1.p1
OG0002742	gnl|WGS_AAJJ|TC008353-RA.p1	XM_019045367.1.p1, XM_019045365.1.p1
OG0002743	gnl|WGS_AAJJ|TC012081-RA.p1	XM_019048614.1.p1
OG0002744	gnl|WGS_AAJJ|TC014562-RA.p1	XM_019060094.1.p1
OG0002745	gnl|WGS_AAJJ|TC030750-RA.p1	XM_019058960.1.p1
OG0002746	gnl|WGS_AAJJ|TC007397-RA.p1	XM_019043004.1.p1
OG0002747	gnl|WGS_AAJJ|TC014396-RA.p1	XM_019061386.1.p1
OG0002748	gnl|WGS_AAJJ|TC014180-RA.p1	XM_019062523.1.p1
OG0002749	gnl|WGS_AAJJ|TC014963-RA.p1	XM_019040385.1.p1
OG0002750	gnl|WGS_AAJJ|TC000040-RA.p1	XM_019049967.1.p1
OG0002751	gnl|WGS_AAJJ|TC007535-RA.p1	XM_019051280.1.p1
OG0002752	gnl|WGS_AAJJ|TC014236-RA.p1	XM_019061855.1.p1
OG0002753	gnl|WGS_AAJJ|TC000591-RA.p1	XM_019045606.1.p1
OG0002754	gnl|WGS_AAJJ|TC007206-RA.p1	XM_019048026.1.p1, XM_019042068.1.p1
OG0002755	gnl|WGS_AAJJ|TC013692-RA.p1	XM_019044092.1.p1
OG0002756	gnl|WGS_AAJJ|TC034308-RA.p1	XM_019046140.1.p1
OG0002757	gnl|WGS_AAJJ|TC011438-RA.p1	XM_019050057.1.p1
OG0002758	gnl|WGS_AAJJ|TC034689-RA.p1	XM_019054553.1.p1, XM_019054551.1.p1
OG0002759	gnl|WGS_AAJJ|TC013699-RA.p1	XM_019043105.1.p1
OG0002760	gnl|WGS_AAJJ|TC011289-RA.p1	XM_019048163.1.p1
OG0002761	gnl|WGS_AAJJ|TC014214-RA.p1	XM_019043201.1.p1
OG0002762	gnl|WGS_AAJJ|TC030619-RA.p1	XM_019047476.1.p1
OG0002763	gnl|WGS_AAJJ|TC008407-RA.p1	XM_019055570.1.p1
OG0002764	gnl|WGS_AAJJ|TC008903-RA.p1	XM_019061004.1.p1, XM_019061000.1.p1, XM_019049144.1.p1, XM_019048105.1.p1, XM_019061010.1.p1, XM_019049146.1.p1
OG0002765	gnl|WGS_AAJJ|TC012669-RA.p1	XM_019046586.1.p1
OG0002766	gnl|WGS_AAJJ|TC003964-RA.p1, gnl|WGS_AAJJ|TC003964-RB.p1	XM_019045784.1.p1
OG0002767	gnl|WGS_AAJJ|TC015317-RA.p1	XM_019041049.1.p1
OG0002768	gnl|WGS_AAJJ|TC032012-RB.p1	XM_019051264.1.p1
OG0002769	gnl|WGS_AAJJ|TC031253-RA.p1	XM_019049200.1.p1
OG0002771	gnl|WGS_AAJJ|TC014250-RA.p1	XM_019061913.1.p1
OG0002772	gnl|WGS_AAJJ|TC003692-RA.p1	XM_019060289.1.p1
OG0002774	gnl|WGS_AAJJ|TC003327-RB.p1, gnl|WGS_AAJJ|TC003327-RA.p1	XM_019057249.1.p1
OG0002775	gnl|WGS_AAJJ|TC032257-RA.p1	XM_019052519.1.p1
OG0002776	gnl|WGS_AAJJ|TC006429-RA.p1	XM_019058433.1.p1, XM_019058443.1.p1
OG0002778	gnl|WGS_AAJJ|TC010477-RA.p1	XM_019043808.1.p1
OG0002779	gnl|WGS_AAJJ|TC007745-RB.p1	XM_019040541.1.p1
OG0002780	gnl|WGS_AAJJ|TC010651-RA.p1	XM_019055689.1.p1
OG0002781	gnl|WGS_AAJJ|TC002993-RA.p1	XM_019049441.1.p1
OG0002782	gnl|WGS_AAJJ|TC006568-RA.p1, gnl|WGS_AAJJ|TC004626-RA.p1	XM_019055719.1.p1
OG0002783	gnl|WGS_AAJJ|TC034726-RB.p1	XM_019046134.1.p1
OG0002788	gnl|WGS_AAJJ|TC014368-RA.p1	XM_019060887.1.p1
OG0002789	gnl|WGS_AAJJ|TC008297-RA.p1	XM_019054799.1.p1
OG0002790	gnl|WGS_AAJJ|TC002488-RA.p1	XM_019061273.1.p1
OG0002791	gnl|WGS_AAJJ|TC010503-RB.p1	XM_019047764.1.p1, XM_019048738.1.p1, XM_019048741.1.p1
OG0002792	gnl|WGS_AAJJ|TC032080-RA.p1, gnl|WGS_AAJJ|TC032080-RB.p1	XM_019057840.1.p1
OG0002793	gnl|WGS_AAJJ|TC032313-RA.p1	XM_019062705.1.p1
OG0002794	gnl|WGS_AAJJ|TC031135-RA.p1	XM_019060344.1.p1
OG0002799	gnl|WGS_AAJJ|TC000462-RA.p1	XM_019049773.1.p1
OG0002800	gnl|WGS_AAJJ|TC010557-RA.p1	XM_019044363.1.p1
OG0002801	gnl|WGS_AAJJ|TC004468-RA.p1	XM_019054816.1.p1
OG0002802	gnl|WGS_AAJJ|TC014514-RA.p1	XM_019043005.1.p1
OG0002803	gnl|WGS_AAJJ|TC012128-RA.p1	XM_019053831.1.p1
OG0002804	gnl|WGS_AAJJ|TC032507-RA.p1	XM_019049477.1.p1
OG0002805	gnl|WGS_AAJJ|TC015015-RA.p1, gnl|WGS_AAJJ|TC007303-RA.p1	XM_019045870.1.p1
OG0002807	gnl|WGS_AAJJ|TC015691-RA.p1	XM_019053366.1.p1
OG0002808	gnl|WGS_AAJJ|TC006554-RA.p1	XM_019047483.1.p1
OG0002809	gnl|WGS_AAJJ|TC013327-RA.p1	XM_019045214.1.p1
OG0002810	gnl|WGS_AAJJ|TC003920-RA.p2	XM_019062051.1.p1
OG0002811	gnl|WGS_AAJJ|TC010049-RA.p1	XM_019053412.1.p1
OG0002812	gnl|WGS_AAJJ|TC011085-RA.p1	XM_019048574.1.p1
OG0002813	gnl|WGS_AAJJ|TC003291-RA.p1	XM_019052874.1.p1
OG0002814	gnl|WGS_AAJJ|TC015709-RA.p1	XM_019056024.1.p1
OG0002815	gnl|WGS_AAJJ|TC009214-RA.p1	XM_019055767.1.p1
OG0002816	gnl|WGS_AAJJ|TC011922-RA.p1	XM_019050119.1.p1
OG0002817	gnl|WGS_AAJJ|TC000711-RA.p1	XM_019045116.1.p1
OG0002818	gnl|WGS_AAJJ|TC001443-RA.p1	XM_019057728.1.p1
OG0002819	gnl|WGS_AAJJ|TC012149-RA.p1	XM_019047540.1.p1
OG0002820	gnl|WGS_AAJJ|TC012475-RA.p1, gnl|WGS_AAJJ|TC001733-RA.p1	XM_019041680.1.p1
OG0002821	gnl|WGS_AAJJ|TC001322-RA.p1	XM_019053958.1.p1
OG0002822	gnl|WGS_AAJJ|TC003367-RA.p1	XM_019044635.1.p1
