OG0001800	gnl|WGS_AAJJ|TC008369-RA.p1	lcl|VYZN01000001.1_cds_KAE9544492.1_44.p1
OG0001801	gnl|WGS_AAJJ|TC006162-RA.p1, gnl|WGS_AAJJ|TC006162-RC.p1	lcl|VYZN01000018.1_cds_KAE9537607.1_6627.p1
OG0001802	gnl|WGS_AAJJ|TC033167-RA.p1, gnl|WGS_AAJJ|TC033168-RA.p1	lcl|VYZN01000014.1_cds_KAE9539750.1_4798.p1
OG0001803	gnl|WGS_AAJJ|TC002979-RA.p1	lcl|VYZN01000053.1_cds_KAE9527283.1_13047.p1
OG0001804	gnl|WGS_AAJJ|TC008172-RA.p1	lcl|VYZN01000040.1_cds_KAE9531979.1_10353.p1, lcl|VYZN01000003.1_cds_KAE9544025.1_1672.p1, lcl|VYZN01000038.1_cds_KAE9532622.1_9859.p1
OG0001805	gnl|WGS_AAJJ|TC000031-RA.p1, gnl|WGS_AAJJ|TC010319-RA.p1	lcl|VYZN01000022.1_cds_KAE9536680.1_7004.p1
OG0001806	gnl|WGS_AAJJ|TC002674-RA.p1	lcl|VYZN01000052.1_cds_KAE9527580.1_12878.p1
OG0001808	gnl|WGS_AAJJ|TC006854-RA.p1	lcl|VYZN01000014.1_cds_KAE9540043.1_5221.p1
OG0001809	gnl|WGS_AAJJ|TC009165-RC.p1	lcl|VYZN01000012.1_cds_KAE9541551.1_3553.p1
OG0001810	gnl|WGS_AAJJ|TC008474-RA.p1	lcl|VYZN01000044.1_cds_KAE9529682.1_11810.p1
OG0001812	gnl|WGS_AAJJ|TC011702-RA.p1	lcl|VYZN01000016.1_cds_KAE9538447.1_5768.p1
OG0001813	gnl|WGS_AAJJ|TC012639-RB.p1, gnl|WGS_AAJJ|TC012639-RA.p1	lcl|VYZN01000001.1_cds_KAE9545098.1_476.p1
OG0001814	gnl|WGS_AAJJ|TC034297-RB.p1	lcl|VYZN01000014.1_cds_KAE9539906.1_4876.p1
OG0001815	gnl|WGS_AAJJ|TC006219-RB.p1	lcl|VYZN01000042.1_cds_KAE9530903.1_10926.p1
OG0001819	gnl|WGS_AAJJ|TC033711-RA.p1, gnl|WGS_AAJJ|TC033710-RA.p1	lcl|VYZN01000064.1_cds_KAE9525142.1_14544.p1
OG0001820	gnl|WGS_AAJJ|TC005572-RA.p1	lcl|VYZN01000041.1_cds_KAE9531325.1_10740.p1
OG0001821	gnl|WGS_AAJJ|TC008515-RA.p1	lcl|VYZN01000011.1_cds_KAE9542318.1_3469.p1
OG0001833	gnl|WGS_AAJJ|TC030625-RA.p1	lcl|VYZN01000065.1_cds_KAE9524838.1_14650.p1
OG0001834	gnl|WGS_AAJJ|TC014293-RA.p1	lcl|VYZN01000051.1_cds_KAE9527744.1_12816.p1, lcl|VYZN01000051.1_cds_KAE9527742.1_12817.p1, lcl|VYZN01000051.1_cds_KAE9527705.1_12819.p1
OG0001836	gnl|WGS_AAJJ|TC006549-RA.p1	lcl|VYZN01000051.1_cds_KAE9527738.1_12790.p1
OG0001837	gnl|WGS_AAJJ|TC012919-RA.p1, gnl|WGS_AAJJ|TC012925-RA.p1	lcl|VYZN01000055.1_cds_KAE9526126.1_13853.p1
OG0001838	gnl|WGS_AAJJ|TC014563-RA.p1	lcl|VYZN01000041.1_cds_KAE9531304.1_10683.p1
OG0001839	gnl|WGS_AAJJ|TC005780-RA.p1	lcl|VYZN01000018.1_cds_KAE9537288.1_6344.p1
OG0001840	gnl|WGS_AAJJ|TC014413-RA.p1	lcl|VYZN01000017.1_cds_KAE9537893.1_6027.p1
OG0001842	gnl|WGS_AAJJ|TC008059-RA.p1	lcl|VYZN01000045.1_cds_KAE9529243.1_11923.p1
OG0001843	gnl|WGS_AAJJ|TC015540-RA.p1	lcl|VYZN01000065.1_cds_KAE9524766.1_15016.p1
OG0001844	gnl|WGS_AAJJ|TC003817-RA.p1	lcl|VYZN01000014.1_cds_KAE9539832.1_5172.p1
OG0001845	gnl|WGS_AAJJ|TC003426-RA.p1	lcl|VYZN01000020.1_cds_KAE9536785.1_6912.p1
OG0001846	gnl|WGS_AAJJ|TC005959-RA.p1	lcl|VYZN01000074.1_cds_KAE9523916.1_15628.p1
OG0001847	gnl|WGS_AAJJ|TC009127-RB.p1	lcl|VYZN01000036.1_cds_KAE9533273.1_9339.p1
OG0001849	gnl|WGS_AAJJ|TC002986-RA.p1, gnl|WGS_AAJJ|TC031042-RA.p1	lcl|VYZN01000004.1_cds_KAE9543873.1_1893.p1, lcl|VYZN01000031.1_cds_KAE9533876.1_8881.p1, lcl|VYZN01000031.1_cds_KAE9533875.1_8880.p1, lcl|VYZN01000031.1_cds_KAE9533783.1_8879.p2
OG0001850	gnl|WGS_AAJJ|TC011886-RA.p1	lcl|VYZN01000042.1_cds_KAE9530753.1_11234.p1
OG0001851	gnl|WGS_AAJJ|TC014704-RA.p1, gnl|WGS_AAJJ|TC014703-RB.p1	lcl|VYZN01000074.1_cds_KAE9523914.1_15627.p1
OG0001852	gnl|WGS_AAJJ|TC003094-RA.p1	lcl|VYZN01000012.1_cds_KAE9541699.1_3848.p1
OG0001854	gnl|WGS_AAJJ|TC014112-RA.p1, gnl|WGS_AAJJ|TC033642-RA.p1	lcl|VYZN01000041.1_cds_KAE9531676.1_10807.p1
OG0001855	gnl|WGS_AAJJ|TC004723-RA.p1	lcl|VYZN01000042.1_cds_KAE9530545.1_11209.p1
OG0001856	gnl|WGS_AAJJ|TC030763-RA.p1	lcl|VYZN01000006.1_cds_KAE9543796.1_2022.p1
OG0001857	gnl|WGS_AAJJ|TC003829-RA.p1	lcl|VYZN01000038.1_cds_KAE9532630.1_9747.p1
OG0001858	gnl|WGS_AAJJ|TC002499-RA.p1	lcl|VYZN01000017.1_cds_KAE9537886.1_5783.p1
OG0001859	gnl|WGS_AAJJ|TC010420-RB.p1	lcl|VYZN01000040.1_cds_KAE9531916.1_10263.p1, lcl|VYZN01000040.1_cds_KAE9531917.1_10264.p1, lcl|VYZN01000040.1_cds_KAE9532078.1_10183.p1
OG0001860	gnl|WGS_AAJJ|TC003706-RA.p1	lcl|VYZN01000014.1_cds_KAE9539749.1_4799.p1
OG0001861	gnl|WGS_AAJJ|TC011708-RA.p1	lcl|VYZN01000037.1_cds_KAE9533080.1_9546.p1
OG0001862	gnl|WGS_AAJJ|TC007250-RB.p1	lcl|VYZN01000009.1_cds_KAE9542530.1_2889.p1
OG0001863	gnl|WGS_AAJJ|TC002507-RA.p1	lcl|VYZN01000053.1_cds_KAE9527280.1_13045.p1
OG0001866	gnl|WGS_AAJJ|TC030997-RA.p1	lcl|VYZN01000037.1_cds_KAE9533168.1_9530.p1
OG0001867	gnl|WGS_AAJJ|TC012367-RA.p1	lcl|VYZN01000079.1_cds_KAE9523424.1_16194.p1
OG0001868	gnl|WGS_AAJJ|TC014081-RA.p1	lcl|VYZN01000039.1_cds_KAE9532337.1_9983.p1
OG0001869	gnl|WGS_AAJJ|TC011056-RA.p1	lcl|VYZN01000001.1_cds_KAE9545044.1_501.p1, lcl|VYZN01000001.1_cds_KAE9545045.1_500.p1
OG0001870	gnl|WGS_AAJJ|TC003818-RA.p1	lcl|VYZN01000079.1_cds_KAE9523626.1_16096.p1
OG0001871	gnl|WGS_AAJJ|TC009573-RA.p1, gnl|WGS_AAJJ|TC009572-RA.p1	lcl|VYZN01000001.1_cds_KAE9545412.1_1155.p1
OG0001872	gnl|WGS_AAJJ|TC014632-RA.p1	lcl|VYZN01000023.1_cds_KAE9536320.1_7110.p1
OG0001874	gnl|WGS_AAJJ|TC002072-RA.p1	lcl|VYZN01000079.1_cds_KAE9523473.1_16122.p1
OG0001875	gnl|WGS_AAJJ|TC003186-RD.p1	lcl|VYZN01000039.1_cds_KAE9532343.1_10018.p1
OG0001876	gnl|WGS_AAJJ|TC015063-RA.p1	lcl|VYZN01000015.1_cds_KAE9538887.1_5456.p1, lcl|VYZN01000015.1_cds_KAE9538935.1_5455.p1
OG0001878	gnl|WGS_AAJJ|TC013589-RA.p1	lcl|VYZN01000016.1_cds_KAE9538543.1_5666.p1
OG0001879	gnl|WGS_AAJJ|TC011430-RA.p1, gnl|WGS_AAJJ|TC035016-RA.p1	lcl|VYZN01000009.1_cds_KAE9543120.1_2837.p1
OG0001881	gnl|WGS_AAJJ|TC002550-RB.p1	lcl|VYZN01000038.1_cds_KAE9532791.1_9744.p1
OG0001882	gnl|WGS_AAJJ|TC001270-RC.p1	lcl|VYZN01000047.1_cds_KAE9529081.1_12038.p1
OG0001894	gnl|WGS_AAJJ|TC010501-RA.p1, gnl|WGS_AAJJ|TC013081-RA.p1	lcl|VYZN01000079.1_cds_KAE9523628.1_16095.p1
OG0001898	gnl|WGS_AAJJ|TC004964-RA.p1	lcl|VYZN01000014.1_cds_KAE9539350.1_5014.p1
OG0001899	gnl|WGS_AAJJ|TC008221-RA.p1	lcl|VYZN01000064.1_cds_KAE9525066.1_14449.p1
OG0001902	gnl|WGS_AAJJ|TC001392-RA.p1	lcl|VYZN01000018.1_cds_KAE9537588.1_6308.p1, lcl|VYZN01000014.1_cds_KAE9539925.1_5193.p1
OG0001903	gnl|WGS_AAJJ|TC001922-RA.p1	lcl|VYZN01000014.1_cds_KAE9539952.1_5095.p1, lcl|VYZN01000072.1_cds_KAE9524131.1_15465.p2
OG0001905	gnl|WGS_AAJJ|TC032573-RA.p1	lcl|VYZN01000013.1_cds_KAE9541082.1_4434.p1, lcl|VYZN01000013.1_cds_KAE9541139.1_4435.p2
OG0001906	gnl|WGS_AAJJ|TC009066-RA.p1	lcl|VYZN01000009.1_cds_KAE9542735.1_2958.p1
OG0001907	gnl|WGS_AAJJ|TC004625-RA.p1	lcl|VYZN01000001.1_cds_KAE9545418.1_165.p1
OG0001908	gnl|WGS_AAJJ|TC007209-RA.p1	lcl|VYZN01000009.1_cds_KAE9543343.1_2685.p1
OG0001909	gnl|WGS_AAJJ|TC009822-RA.p1	lcl|VYZN01000042.1_cds_KAE9530478.1_10935.p1
OG0001910	gnl|WGS_AAJJ|TC007479-RA.p1	lcl|VYZN01000027.1_cds_KAE9535006.1_8063.p1, lcl|VYZN01000027.1_cds_KAE9535005.1_8064.p1
OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1, gnl|WGS_AAJJ|TC011877-RA.p1	lcl|VYZN01000013.1_cds_KAE9541327.1_4427.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	lcl|VYZN01000080.1_cds_KAE9523386.1_16312.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	lcl|VYZN01000028.1_cds_KAE9534488.1_8384.p1
OG0001915	gnl|WGS_AAJJ|TC032160-RA.p1	lcl|VYZN01000013.1_cds_KAE9541122.1_4533.p1, lcl|VYZN01000019.1_cds_KAE9536974.1_6750.p1, lcl|VYZN01000019.1_cds_KAE9536972.1_6753.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	lcl|VYZN01000036.1_cds_KAE9533294.1_9289.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	lcl|VYZN01000001.1_cds_KAE9545234.1_653.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	lcl|VYZN01000009.1_cds_KAE9543194.1_2489.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	lcl|VYZN01000017.1_cds_KAE9537916.1_5976.p1
OG0001921	gnl|WGS_AAJJ|TC007295-RA.p1	lcl|VYZN01000018.1_cds_KAE9537589.1_6330.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	lcl|VYZN01000064.1_cds_KAE9525081.1_14566.p1
OG0001923	gnl|WGS_AAJJ|TC015033-RA.p1, gnl|WGS_AAJJ|TC006161-RA.p1, gnl|WGS_AAJJ|TC011760-RA.p1	lcl|VYZN01000049.1_cds_KAE9528239.1_12546.p1
OG0001924	gnl|WGS_AAJJ|TC010440-RA.p1, gnl|WGS_AAJJ|TC004781-RA.p1	lcl|VYZN01000023.1_cds_KAE9536363.1_7252.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	lcl|VYZN01000001.1_cds_KAE9545510.1_670.p1
OG0001926	gnl|WGS_AAJJ|TC032626-RB.p1	lcl|VYZN01000041.1_cds_KAE9531345.1_10893.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	lcl|VYZN01000042.1_cds_KAE9530687.1_11057.p1
OG0001928	gnl|WGS_AAJJ|TC008741-RA.p1	lcl|VYZN01000027.1_cds_KAE9535015.1_8220.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	lcl|VYZN01000016.1_cds_KAE9538562.1_5649.p1
OG0001930	gnl|WGS_AAJJ|TC015016-RA.p1	lcl|VYZN01000014.1_cds_KAE9539596.1_5307.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	lcl|VYZN01000014.1_cds_KAE9539488.1_5190.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	lcl|VYZN01000037.1_cds_KAE9533012.1_9580.p2, lcl|VYZN01000037.1_cds_KAE9533134.1_9582.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	lcl|VYZN01000002.1_cds_KAE9544267.1_1500.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	lcl|VYZN01001885.1_cds_KAE9521867.1_17728.p1
OG0001936	gnl|WGS_AAJJ|TC006727-RA.p1	lcl|VYZN01000037.1_cds_KAE9533088.1_9390.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	lcl|VYZN01000042.1_cds_KAE9530907.1_10985.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	lcl|VYZN01000053.1_cds_KAE9527201.1_13111.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	lcl|VYZN01000012.1_cds_KAE9541730.1_3626.p1
OG0001941	gnl|WGS_AAJJ|TC004631-RB.p1	lcl|VYZN01000044.1_cds_KAE9529769.1_11842.p1
OG0001942	gnl|WGS_AAJJ|TC014297-RA.p1	lcl|VYZN01000047.1_cds_KAE9529086.1_12022.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	lcl|VYZN01000045.1_cds_KAE9529249.1_11931.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	lcl|VYZN01000053.1_cds_KAE9527318.1_12898.p1
OG0001945	gnl|WGS_AAJJ|TC002621-RA.p1, gnl|WGS_AAJJ|TC002620-RA.p1	lcl|VYZN01000001.1_cds_KAE9544515.1_369.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	lcl|VYZN01000034.1_cds_KAE9533439.1_9066.p1
OG0001948	gnl|WGS_AAJJ|TC007360-RA.p1, gnl|WGS_AAJJ|TC032824-RB.p1	lcl|VYZN01000013.1_cds_KAE9540808.1_4122.p1, lcl|VYZN01000013.1_cds_KAE9540807.1_4123.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	lcl|VYZN01000054.1_cds_KAE9526523.1_13240.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	lcl|VYZN01000065.1_cds_KAE9524684.1_14768.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	lcl|VYZN01000025.1_cds_KAE9535794.1_7709.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	lcl|VYZN01000065.1_cds_KAE9524690.1_15045.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	lcl|VYZN01000055.1_cds_KAE9526202.1_13739.p1, lcl|VYZN01000018.1_cds_KAE9537398.1_6414.p1, lcl|VYZN01000055.1_cds_KAE9526203.1_13740.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	lcl|VYZN01000014.1_cds_KAE9539593.1_4755.p1, lcl|VYZN01000040.1_cds_KAE9532187.1_10071.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	lcl|VYZN01000041.1_cds_KAE9531257.1_10621.p1, lcl|VYZN01000041.1_cds_KAE9531664.1_10619.p1, lcl|VYZN01000041.1_cds_KAE9531336.1_10617.p1, lcl|VYZN01000065.1_cds_KAE9524846.1_14599.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	lcl|VYZN01000065.1_cds_KAE9524630.1_14750.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	lcl|VYZN01000012.1_cds_KAE9541885.1_3758.p1, lcl|VYZN01002552.1_cds_KAE9521624.1_17977.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	lcl|VYZN01000028.1_cds_KAE9534374.1_8648.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	lcl|VYZN01000009.1_cds_KAE9542766.1_3007.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	lcl|VYZN01000059.1_cds_KAE9525563.1_14189.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	lcl|VYZN01000075.1_cds_KAE9523875.1_15718.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	lcl|VYZN01000001.1_cds_KAE9544562.1_1021.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	lcl|VYZN01000005.1_cds_KAE9543809.1_1935.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	lcl|VYZN01000042.1_cds_KAE9530931.1_10914.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	lcl|VYZN01000001.1_cds_KAE9545417.1_166.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	lcl|VYZN01000038.1_cds_KAE9532575.1_9899.p1, lcl|VYZN01000038.1_cds_KAE9532772.1_9898.p2, lcl|VYZN01000067.1_cds_KAE9524481.1_15111.p1, lcl|VYZN01000028.1_cds_KAE9534502.1_8399.p1
OG0001977	gnl|WGS_AAJJ|TC010012-RA.p1	lcl|VYZN01000518.1_cds_KAE9522868.1_16731.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	lcl|VYZN01000009.1_cds_KAE9542670.1_2676.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	lcl|VYZN01000044.1_cds_KAE9529593.1_11762.p1
OG0001981	gnl|WGS_AAJJ|TC013685-RA.p1	lcl|VYZN01000037.1_cds_KAE9532999.1_9493.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	lcl|VYZN01000001.1_cds_KAE9545014.1_576.p2, lcl|VYZN01000001.1_cds_KAE9545015.1_577.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1, gnl|WGS_AAJJ|TC012168-RA.p1	lcl|VYZN01000079.1_cds_KAE9523420.1_16008.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	lcl|VYZN01000014.1_cds_KAE9539502.1_4722.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	lcl|VYZN01000049.1_cds_KAE9528192.1_12484.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	lcl|VYZN01000044.1_cds_KAE9529665.1_11660.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	lcl|VYZN01000079.1_cds_KAE9523545.1_16179.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	lcl|VYZN01000001.1_cds_KAE9544934.1_1042.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	lcl|VYZN01000013.1_cds_KAE9541097.1_4053.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	lcl|VYZN01000009.1_cds_KAE9542795.1_2942.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	lcl|VYZN01000001.1_cds_KAE9545749.1_1237.p1
OG0001993	gnl|WGS_AAJJ|TC031088-RA.p1, gnl|WGS_AAJJ|TC032558-RA.p1	lcl|VYZN01000072.1_cds_KAE9524095.1_15476.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	lcl|VYZN01000065.1_cds_KAE9524548.1_15032.p1, lcl|VYZN01000064.1_cds_KAE9525150.1_14562.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	lcl|VYZN01000018.1_cds_KAE9537490.1_6628.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	lcl|VYZN01000044.1_cds_KAE9529550.1_11832.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	lcl|VYZN01000028.1_cds_KAE9534297.1_8438.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	lcl|VYZN01000054.1_cds_KAE9527081.1_13328.p1, lcl|VYZN01000054.1_cds_KAE9527033.1_13329.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	lcl|VYZN01000039.1_cds_KAE9532349.1_9931.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	lcl|VYZN01000012.1_cds_KAE9541628.1_3825.p1
OG0002003	gnl|WGS_AAJJ|TC004850-RA.p1	lcl|VYZN01000001.1_cds_KAE9545542.1_1032.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	lcl|VYZN01000025.1_cds_KAE9535909.1_7485.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	lcl|VYZN01000079.1_cds_KAE9523577.1_16188.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	lcl|VYZN01000013.1_cds_KAE9540719.1_3952.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	lcl|VYZN01000002.1_cds_KAE9544249.1_1370.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	lcl|VYZN01000051.1_cds_KAE9527673.1_12806.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	lcl|VYZN01000020.1_cds_KAE9536805.1_6871.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	lcl|VYZN01000019.1_cds_KAE9536920.1_6738.p1, lcl|VYZN01000019.1_cds_KAE9536919.1_6736.p1, lcl|VYZN01000019.1_cds_KAE9536924.1_6741.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	lcl|VYZN01000001.1_cds_KAE9544527.1_1009.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	lcl|VYZN01000041.1_cds_KAE9531435.1_10522.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	lcl|VYZN01000002.1_cds_KAE9544400.1_1363.p1
OG0002017	gnl|WGS_AAJJ|TC001026-RA.p1	lcl|VYZN01000041.1_cds_KAE9531680.1_10769.p1
OG0002028	gnl|WGS_AAJJ|TC002200-RA.p1, gnl|WGS_AAJJ|TC005226-RA.p1, gnl|WGS_AAJJ|TC001839-RA.p1, gnl|WGS_AAJJ|TC001485-RA.p1	lcl|VYZN01000018.1_cds_KAE9537552.1_6481.p1, lcl|VYZN01000070.1_cds_KAE9524290.1_15285.p1, lcl|VYZN01000070.1_cds_KAE9524317.1_15321.p1, lcl|VYZN01000029.1_cds_KAE9534169.1_8697.p1, lcl|VYZN01000048.1_cds_KAE9528599.1_12194.p1, lcl|VYZN01000048.1_cds_KAE9528624.1_12457.p1, lcl|VYZN01000075.1_cds_KAE9523888.1_15766.p1, lcl|VYZN01000001.1_cds_KAE9544889.1_611.p1, lcl|VYZN01000546.1_cds_KAE9522856.1_16739.p1, lcl|VYZN01000064.1_cds_KAE9525145.1_14435.p1, lcl|VYZN01000046.1_cds_KAE9529198.1_11964.p1, lcl|VYZN01000060.1_cds_KAE9525444.1_14224.p1, lcl|VYZN01003159.1_cds_KAE9521276.1_18306.p1, lcl|VYZN01000251.1_cds_KAE9523094.1_16502.p1, lcl|VYZN01000001.1_cds_KAE9545265.1_1196.p1, lcl|VYZN01000042.1_cds_KAE9530685.1_11262.p1, lcl|VYZN01000010.1_cds_KAE9542467.1_3383.p1, lcl|VYZN01000078.1_cds_KAE9523687.1_15931.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	lcl|VYZN01000048.1_cds_KAE9528607.1_12184.p1
OG0002032	gnl|WGS_AAJJ|TC007903-RA.p1	lcl|VYZN01000065.1_cds_KAE9524606.1_14781.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	lcl|VYZN01000038.1_cds_KAE9532704.1_9687.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	lcl|VYZN01000001.1_cds_KAE9545022.1_143.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	lcl|VYZN01000013.1_cds_KAE9540928.1_4571.p1
OG0002039	gnl|WGS_AAJJ|TC014494-RA.p1	lcl|VYZN01000044.1_cds_KAE9529681.1_11807.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	lcl|VYZN01000001.1_cds_KAE9544838.1_236.p1
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1, gnl|WGS_AAJJ|TC014791-RA.p1	lcl|VYZN01000001.1_cds_KAE9545423.1_425.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	lcl|VYZN01000015.1_cds_KAE9538876.1_5444.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	lcl|VYZN01000017.1_cds_KAE9538201.1_5827.p1
OG0002046	gnl|WGS_AAJJ|TC002107-RA.p1, gnl|WGS_AAJJ|TC034998-RA.p1	lcl|VYZN01000005.1_cds_KAE9543844.1_1966.p2, lcl|VYZN01000005.1_cds_KAE9543846.1_1965.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	lcl|VYZN01000079.1_cds_KAE9523525.1_16146.p2
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1, gnl|WGS_AAJJ|TC001751-RA.p1	lcl|VYZN01000014.1_cds_KAE9539834.1_5171.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	lcl|VYZN01000027.1_cds_KAE9534903.1_8271.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	lcl|VYZN01000052.1_cds_KAE9527615.1_12863.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	lcl|VYZN01000065.1_cds_KAE9524763.1_15013.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	lcl|VYZN01000044.1_cds_KAE9529790.1_11649.p1, lcl|VYZN01000040.1_cds_KAE9532052.1_10370.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RB.p1	lcl|VYZN01000054.1_cds_KAE9526773.1_13561.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	lcl|VYZN01000054.1_cds_KAE9526775.1_13560.p1
OG0002056	gnl|WGS_AAJJ|TC004983-RA.p1, gnl|WGS_AAJJ|TC008701-RA.p1	lcl|VYZN01000016.1_cds_KAE9538626.1_5633.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	lcl|VYZN01000013.1_cds_KAE9540902.1_4489.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	lcl|VYZN01000018.1_cds_KAE9537496.1_6605.p1, lcl|VYZN01000003.1_cds_KAE9543982.1_1789.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	lcl|VYZN01000028.1_cds_KAE9534342.1_8408.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	lcl|VYZN01000001.1_cds_KAE9544890.1_393.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	lcl|VYZN01000005.1_cds_KAE9543847.1_1958.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	lcl|VYZN01000038.1_cds_KAE9532534.1_9814.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	lcl|VYZN01000042.1_cds_KAE9530671.1_11157.p1
