OG0003734	gnl|WGS_AAJJ|TC009771-RA.p1	XM_023168018.1.p1
OG0003735	gnl|WGS_AAJJ|TC013555-RA.p1	XM_023164774.1.p1
OG0003736	gnl|WGS_AAJJ|TC005423-RA.p1	XM_023167756.1.p1
OG0003737	gnl|WGS_AAJJ|TC031230-RA.p1	XM_023163922.1.p1
OG0003738	gnl|WGS_AAJJ|TC004358-RA.p1	XM_023160033.1.p1
OG0003739	gnl|WGS_AAJJ|TC009871-RA.p1	XM_023174485.1.p1
OG0003740	gnl|WGS_AAJJ|TC002359-RA.p1	XM_023171579.1.p1
OG0003741	gnl|WGS_AAJJ|TC034342-RA.p1	XM_023158522.1.p1, XM_023167111.1.p1
OG0003742	gnl|WGS_AAJJ|TC012908-RA.p1	XM_023157243.1.p1
OG0003743	gnl|WGS_AAJJ|TC015935-RA.p1	XM_023164792.1.p1
OG0003744	gnl|WGS_AAJJ|TC003001-RA.p1	XM_023158688.1.p1
OG0003745	gnl|WGS_AAJJ|TC006411-RA.p1	XM_023161882.1.p1
OG0003746	gnl|WGS_AAJJ|TC000875-RA.p1	XM_023157549.1.p1
OG0003747	gnl|WGS_AAJJ|TC000029-RA.p1	XM_023172247.1.p1
OG0003748	gnl|WGS_AAJJ|TC001194-RA.p1	XM_023158744.1.p1
OG0003749	gnl|WGS_AAJJ|TC012162-RA.p1	XM_023171443.1.p1
OG0003750	gnl|WGS_AAJJ|TC007151-RA.p1	XM_023165150.1.p1
OG0003751	gnl|WGS_AAJJ|TC032939-RA.p1	XM_023157215.1.p1
OG0003753	gnl|WGS_AAJJ|TC034135-RA.p1	XM_023166814.1.p1
OG0003754	gnl|WGS_AAJJ|TC014815-RA.p1	XM_023158321.1.p1
OG0003755	gnl|WGS_AAJJ|TC002088-RA.p1	XM_023161775.1.p1
OG0003756	gnl|WGS_AAJJ|TC011782-RA.p1	XM_023167663.1.p1
OG0003757	gnl|WGS_AAJJ|TC014327-RA.p1	XM_023165001.1.p1
OG0003759	gnl|WGS_AAJJ|TC004111-RA.p1	XM_023162572.1.p1
OG0003760	gnl|WGS_AAJJ|TC002215-RA.p1	XM_023168733.1.p1
OG0003761	gnl|WGS_AAJJ|TC009967-RA.p1	XM_023163643.1.p1
OG0003762	gnl|WGS_AAJJ|TC034549-RA.p1	XM_023168107.1.p1
OG0003763	gnl|WGS_AAJJ|TC005399-RA.p1	XM_023162181.1.p1
OG0003764	gnl|WGS_AAJJ|TC031264-RA.p1	XM_023157928.1.p1
OG0003765	gnl|WGS_AAJJ|TC005512-RA.p1	XM_023164364.1.p1
OG0003766	gnl|WGS_AAJJ|TC007891-RA.p1	XM_023160100.1.p1
OG0003767	gnl|WGS_AAJJ|TC003642-RA.p1	XM_023171515.1.p1
OG0003768	gnl|WGS_AAJJ|TC012655-RA.p1	XM_023163793.1.p1
OG0003769	gnl|WGS_AAJJ|TC002330-RA.p1	XM_023155908.1.p1
OG0003770	gnl|WGS_AAJJ|TC009633-RA.p1	XM_023166560.1.p1
OG0003771	gnl|WGS_AAJJ|TC002624-RA.p1	XM_023158274.1.p1
OG0003772	gnl|WGS_AAJJ|TC034407-RA.p1	XM_023173887.1.p1
OG0003773	gnl|WGS_AAJJ|TC009080-RA.p1	XM_023172316.1.p1
OG0003775	gnl|WGS_AAJJ|TC004726-RB.p1	XM_023170830.1.p1, XM_023170831.1.p1
OG0003776	gnl|WGS_AAJJ|TC005720-RA.p1	XM_023159240.1.p1
OG0003777	gnl|WGS_AAJJ|TC016340-RA.p1	XM_023165429.1.p1
OG0003778	gnl|WGS_AAJJ|TC011004-RA.p1	XM_023164696.1.p1
OG0003779	gnl|WGS_AAJJ|TC010878-RB.p1	XM_023165611.1.p1
OG0003780	gnl|WGS_AAJJ|TC004581-RA.p1	XM_023159848.1.p1
OG0003781	gnl|WGS_AAJJ|TC011343-RA.p1	XM_023163196.1.p1
OG0003782	gnl|WGS_AAJJ|TC015892-RA.p1	XM_023165594.1.p1
OG0003783	gnl|WGS_AAJJ|TC011518-RA.p1	XM_023173412.1.p1
OG0003784	gnl|WGS_AAJJ|TC004261-RA.p1	XM_023163999.1.p1
OG0003785	gnl|WGS_AAJJ|TC033963-RB.p1	XM_023169863.1.p1
OG0003786	gnl|WGS_AAJJ|TC009982-RA.p1	XM_023160533.1.p1
OG0003787	gnl|WGS_AAJJ|TC012891-RA.p1	XM_023168682.1.p1
OG0003788	gnl|WGS_AAJJ|TC000229-RA.p1	XM_023167593.1.p1
OG0003789	gnl|WGS_AAJJ|TC003250-RA.p1	XM_023174113.1.p1, XM_023171451.1.p1
OG0003790	gnl|WGS_AAJJ|TC012304-RA.p1	XM_023173368.1.p1
OG0003791	gnl|WGS_AAJJ|TC014753-RA.p1	XM_023155823.1.p1
OG0003792	gnl|WGS_AAJJ|TC009202-RA.p1	XM_023168393.1.p1
OG0003793	gnl|WGS_AAJJ|TC005007-RA.p1	XM_023156690.1.p1
OG0003794	gnl|WGS_AAJJ|TC009739-RA.p1	XM_023156909.1.p1
OG0003795	gnl|WGS_AAJJ|TC004824-RA.p1	XM_023166367.1.p1, XM_023166361.1.p1, XM_023166365.1.p1
OG0003796	gnl|WGS_AAJJ|TC000161-RA.p1	XM_023159586.1.p1
OG0003797	gnl|WGS_AAJJ|TC000085-RA.p1	XM_023158253.1.p1
OG0003798	gnl|WGS_AAJJ|TC001741-RA.p1	XM_023162404.1.p1
OG0003799	gnl|WGS_AAJJ|TC012521-RA.p1	XM_023170037.1.p1
OG0003800	gnl|WGS_AAJJ|TC009108-RA.p1	XM_023174472.1.p1
OG0003801	gnl|WGS_AAJJ|TC001089-RA.p1	XM_023156696.1.p1, XM_023163057.1.p1
OG0003802	gnl|WGS_AAJJ|TC007967-RA.p1	XM_023169236.1.p1
OG0003803	gnl|WGS_AAJJ|TC013395-RA.p1	XM_023173148.1.p1
OG0003804	gnl|WGS_AAJJ|TC006811-RA.p1	XM_023173594.1.p1
OG0003805	gnl|WGS_AAJJ|TC005424-RA.p1	XM_023164416.1.p1
OG0003806	gnl|WGS_AAJJ|TC000737-RA.p1	XM_023158728.1.p1
OG0003807	gnl|WGS_AAJJ|TC006492-RA.p1	XM_023167373.1.p1
OG0003808	gnl|WGS_AAJJ|TC013890-RA.p1	XM_023156285.1.p1
OG0003809	gnl|WGS_AAJJ|TC008163-RA.p1	XM_023166304.1.p1
OG0003810	gnl|WGS_AAJJ|TC000049-RA.p1	XM_023169736.1.p1
OG0003811	gnl|WGS_AAJJ|TC004316-RA.p1	XM_023170925.1.p1
OG0003812	gnl|WGS_AAJJ|TC004637-RA.p1	XM_023173362.1.p1
OG0003813	gnl|WGS_AAJJ|TC015193-RA.p1	XM_023171786.1.p1
OG0003814	gnl|WGS_AAJJ|TC002097-RA.p1	XM_023171616.1.p1
OG0003815	gnl|WGS_AAJJ|TC002743-RA.p1	XM_023164312.1.p1
OG0003816	gnl|WGS_AAJJ|TC008121-RA.p1	XM_023174069.1.p1
OG0003817	gnl|WGS_AAJJ|TC007248-RB.p1	XM_023162460.1.p1
OG0003818	gnl|WGS_AAJJ|TC015819-RA.p1	XM_023165291.1.p1
OG0003819	gnl|WGS_AAJJ|TC000271-RA.p1	XM_023163436.1.p1
OG0003820	gnl|WGS_AAJJ|TC013806-RA.p1	XM_023173133.1.p1, XM_023170966.1.p1
OG0003821	gnl|WGS_AAJJ|TC002911-RA.p1	XM_023171737.1.p1
OG0003822	gnl|WGS_AAJJ|TC015474-RA.p1	XM_023159845.1.p1
OG0003823	gnl|WGS_AAJJ|TC009847-RA.p1	XM_023163621.1.p1
OG0003824	gnl|WGS_AAJJ|TC009293-RA.p1	XM_023157982.1.p1
OG0003825	gnl|WGS_AAJJ|TC004386-RA.p1	XM_023160019.1.p1
OG0003826	gnl|WGS_AAJJ|TC003167-RA.p1	XM_023172392.1.p1
OG0003827	gnl|WGS_AAJJ|TC000313-RA.p1	XM_023170285.1.p1, XM_023165257.1.p1
OG0003828	gnl|WGS_AAJJ|TC007772-RA.p1	XM_023159041.1.p1, XM_023158933.1.p1
OG0003829	gnl|WGS_AAJJ|TC015649-RA.p1	XM_023174195.1.p1
OG0003830	gnl|WGS_AAJJ|TC006380-RA.p1	XM_023156195.1.p1
OG0003831	gnl|WGS_AAJJ|TC008217-RA.p1	XM_023157221.1.p1
OG0003832	gnl|WGS_AAJJ|TC008602-RA.p1	XM_023158305.1.p1
OG0003833	gnl|WGS_AAJJ|TC002973-RA.p1	XM_023169815.1.p1
OG0003834	gnl|WGS_AAJJ|TC002416-RA.p1	XM_023171100.1.p1
OG0003835	gnl|WGS_AAJJ|TC014672-RA.p1	XM_023170912.1.p1
OG0003836	gnl|WGS_AAJJ|TC005794-RA.p1	XM_023162890.1.p1
OG0003837	gnl|WGS_AAJJ|TC002972-RA.p1	XM_023160811.1.p1
OG0003838	gnl|WGS_AAJJ|TC007507-RA.p1	XM_023158054.1.p1
OG0003839	gnl|WGS_AAJJ|TC011310-RA.p1	XM_023167819.1.p1
OG0003840	gnl|WGS_AAJJ|TC003323-RA.p1	XM_023170003.1.p1
OG0003841	gnl|WGS_AAJJ|TC006622-RA.p1	XM_023161677.1.p1
OG0003842	gnl|WGS_AAJJ|TC000707-RA.p1	XM_023165467.1.p1
OG0003843	gnl|WGS_AAJJ|TC005814-RA.p1	XM_023171369.1.p1
OG0003844	gnl|WGS_AAJJ|TC003034-RA.p1	XM_023162973.1.p1
OG0003845	gnl|WGS_AAJJ|TC007205-RB.p1	XM_023159871.1.p1
OG0003846	gnl|WGS_AAJJ|TC013648-RB.p1	XM_023174063.1.p1, XM_023167230.1.p1
OG0003847	gnl|WGS_AAJJ|TC011193-RA.p1	XM_023173629.1.p1
OG0003848	gnl|WGS_AAJJ|TC015215-RA.p1	XM_023164076.1.p1
OG0003849	gnl|WGS_AAJJ|TC015960-RA.p1	XM_023171869.1.p1
OG0003850	gnl|WGS_AAJJ|TC014107-RA.p1	XM_023165584.1.p1
OG0003851	gnl|WGS_AAJJ|TC013212-RA.p1	XM_023169999.1.p1
OG0003852	gnl|WGS_AAJJ|TC015022-RA.p1	XM_023159017.1.p1
OG0003853	gnl|WGS_AAJJ|TC010030-RA.p1	XM_023159404.1.p1
OG0003854	gnl|WGS_AAJJ|TC013713-RA.p1	XM_023171935.1.p1
OG0003855	gnl|WGS_AAJJ|TC003401-RA.p1	XM_023167357.1.p1
OG0003856	gnl|WGS_AAJJ|TC004496-RA.p1	XM_023157472.1.p1
OG0003857	gnl|WGS_AAJJ|TC010007-RA.p1	XM_023158143.1.p1
OG0003858	gnl|WGS_AAJJ|TC002070-RA.p1	XM_023155774.1.p1
OG0003859	gnl|WGS_AAJJ|TC004376-RA.p1	XM_023172258.1.p1, XM_023168791.1.p1
OG0003860	gnl|WGS_AAJJ|TC000506-RA.p1	XM_023174308.1.p1
OG0003861	gnl|WGS_AAJJ|TC007684-RA.p1	XM_023156189.1.p1
OG0003862	gnl|WGS_AAJJ|TC009087-RA.p1	XM_023166683.1.p1
OG0003863	gnl|WGS_AAJJ|TC030628-RA.p1	XM_023174679.1.p1, XM_023174678.1.p1
OG0003864	gnl|WGS_AAJJ|TC010944-RA.p1	XM_023161229.1.p1
OG0003865	gnl|WGS_AAJJ|TC012677-RA.p1	XM_023162034.1.p1
OG0003866	gnl|WGS_AAJJ|TC002294-RA.p1	XM_023163546.1.p1
OG0003867	gnl|WGS_AAJJ|TC006166-RA.p1	XM_023165910.1.p1
OG0003868	gnl|WGS_AAJJ|TC001541-RA.p1	XM_023162507.1.p1
OG0003869	gnl|WGS_AAJJ|TC003091-RA.p1	XM_023161703.1.p1
OG0003870	gnl|WGS_AAJJ|TC030724-RA.p1	XM_023173180.1.p1
OG0003871	gnl|WGS_AAJJ|TC013993-RA.p1	XM_023156268.1.p1
OG0003872	gnl|WGS_AAJJ|TC013432-RA.p1	XM_023165972.1.p1, XM_023165971.1.p1
OG0003873	gnl|WGS_AAJJ|TC031250-RA.p1	XM_023165974.1.p1
OG0003874	gnl|WGS_AAJJ|TC008898-RA.p1	XM_023164656.1.p1
OG0003875	gnl|WGS_AAJJ|TC011179-RA.p1	XM_023155968.1.p1
OG0003876	gnl|WGS_AAJJ|TC004829-RA.p1	XM_023160486.1.p1
OG0003877	gnl|WGS_AAJJ|TC010378-RB.p1	XM_023161295.1.p1, XM_023161296.1.p1
OG0003878	gnl|WGS_AAJJ|TC002553-RA.p1	XM_023161637.1.p1
OG0003880	gnl|WGS_AAJJ|TC012809-RA.p1	XM_023169793.1.p1
OG0003881	gnl|WGS_AAJJ|TC010945-RA.p1	XM_023167730.1.p1
OG0003882	gnl|WGS_AAJJ|TC005459-RA.p1	XM_023161946.1.p1
OG0003883	gnl|WGS_AAJJ|TC008696-RA.p1	XM_023165300.1.p1
OG0003884	gnl|WGS_AAJJ|TC016231-RA.p1	XM_023161019.1.p1
OG0003885	gnl|WGS_AAJJ|TC000827-RC.p1	XM_023162029.1.p1
OG0003887	gnl|WGS_AAJJ|TC000304-RA.p1	XM_023167596.1.p1
OG0003888	gnl|WGS_AAJJ|TC008032-RA.p1, gnl|WGS_AAJJ|TC008032-RB.p1	XM_023156228.1.p1, XM_023156230.1.p1
OG0003889	gnl|WGS_AAJJ|TC010924-RA.p1	XM_023158328.1.p1
OG0003890	gnl|WGS_AAJJ|TC031284-RA.p1	XM_023159813.1.p1
OG0003891	gnl|WGS_AAJJ|TC012280-RB.p1	XM_023155902.1.p1
OG0003892	gnl|WGS_AAJJ|TC011022-RA.p1	XM_023173624.1.p1
OG0003893	gnl|WGS_AAJJ|TC014716-RA.p1	XM_023173673.1.p1
OG0003894	gnl|WGS_AAJJ|TC009713-RA.p1	XM_023173501.1.p1
OG0003895	gnl|WGS_AAJJ|TC014629-RA.p1	XM_023168033.1.p1
OG0003896	gnl|WGS_AAJJ|TC031494-RA.p1	XM_023168204.1.p1
OG0003897	gnl|WGS_AAJJ|TC010783-RA.p1	XM_023162827.1.p1, XM_023160075.1.p1
OG0003898	gnl|WGS_AAJJ|TC012562-RA.p1	XM_023159162.1.p1
OG0003899	gnl|WGS_AAJJ|TC014243-RA.p1	XM_023160232.1.p1
OG0003900	gnl|WGS_AAJJ|TC009472-RA.p1	XM_023158763.1.p1
OG0003901	gnl|WGS_AAJJ|TC011042-RA.p1	XM_023171780.1.p1
OG0003902	gnl|WGS_AAJJ|TC033585-RA.p1	XM_023173829.1.p1
OG0003903	gnl|WGS_AAJJ|TC005174-RA.p1	XM_023171259.1.p1
OG0003904	gnl|WGS_AAJJ|TC010521-RA.p1	XM_023166371.1.p1, XM_023166358.1.p1
OG0003905	gnl|WGS_AAJJ|TC034595-RA.p1	XM_023171907.1.p1
OG0003906	gnl|WGS_AAJJ|TC004369-RA.p1	XM_023164916.1.p1
OG0003907	gnl|WGS_AAJJ|TC008934-RA.p1	XM_023156664.1.p1
OG0003908	gnl|WGS_AAJJ|TC009331-RA.p1	XM_023163060.1.p1, XM_023166165.1.p1
OG0003909	gnl|WGS_AAJJ|TC014763-RA.p1	XM_023163720.1.p1
OG0003910	gnl|WGS_AAJJ|TC003699-RA.p1	XM_023163098.1.p1
OG0003911	gnl|WGS_AAJJ|TC032291-RA.p1	XM_023172007.1.p1
OG0003912	gnl|WGS_AAJJ|TC002136-RA.p1	XM_023168740.1.p1, XM_023158153.1.p1
OG0003913	gnl|WGS_AAJJ|TC014936-RA.p1	XM_023159432.1.p1
OG0003914	gnl|WGS_AAJJ|TC015651-RA.p1	XM_023159434.1.p1
OG0003915	gnl|WGS_AAJJ|TC009902-RA.p1	XM_023164550.1.p1
OG0003916	gnl|WGS_AAJJ|TC011389-RA.p1	XM_023170820.1.p1
OG0003917	gnl|WGS_AAJJ|TC033376-RA.p1	XM_023157842.1.p1
OG0003918	gnl|WGS_AAJJ|TC000477-RA.p1	XM_023171948.1.p1
OG0003919	gnl|WGS_AAJJ|TC007190-RA.p1	XM_023163455.1.p1
OG0003920	gnl|WGS_AAJJ|TC008758-RA.p1	XM_023174593.1.p1
OG0003921	gnl|WGS_AAJJ|TC000482-RA.p1	XM_023160696.1.p1
OG0003922	gnl|WGS_AAJJ|TC006507-RA.p1	XM_023170495.1.p1
OG0003923	gnl|WGS_AAJJ|TC008486-RB.p1	XM_023174032.1.p1
OG0003925	gnl|WGS_AAJJ|TC015323-RA.p1	XM_023167303.1.p1
OG0003926	gnl|WGS_AAJJ|TC002852-RA.p1	XM_023164278.1.p1
OG0003927	gnl|WGS_AAJJ|TC033221-RA.p1	XM_023155813.1.p1, XM_023155864.1.p1
OG0003928	gnl|WGS_AAJJ|TC008961-RA.p1	XM_023157069.1.p1
OG0003929	gnl|WGS_AAJJ|TC011177-RA.p1	XM_023171229.1.p1
OG0003930	gnl|WGS_AAJJ|TC005367-RA.p1	XM_023168774.1.p1
OG0003932	gnl|WGS_AAJJ|TC011455-RA.p1	XM_023156532.1.p1
OG0003933	gnl|WGS_AAJJ|TC000880-RA.p1	XM_023168260.1.p1
OG0003934	gnl|WGS_AAJJ|TC003451-RB.p1	XM_023168354.1.p1
OG0003935	gnl|WGS_AAJJ|TC000395-RA.p1	XM_023159520.1.p1
OG0003936	gnl|WGS_AAJJ|TC013292-RB.p1	XM_023172603.1.p1
OG0003937	gnl|WGS_AAJJ|TC004152-RA.p1	XM_023165532.1.p1
OG0003938	gnl|WGS_AAJJ|TC005583-RA.p1	XM_023167487.1.p1
OG0003939	gnl|WGS_AAJJ|TC033773-RA.p1	XM_023161274.1.p1
OG0003941	gnl|WGS_AAJJ|TC010680-RA.p1	XM_023164036.1.p1
OG0003943	gnl|WGS_AAJJ|TC009486-RA.p1	XM_023158301.1.p1, XM_023158300.1.p1
OG0003944	gnl|WGS_AAJJ|TC013937-RA.p1	XM_023171126.1.p1
OG0003945	gnl|WGS_AAJJ|TC014027-RA.p1	XM_023165034.1.p1
OG0003946	gnl|WGS_AAJJ|TC000770-RA.p1	XM_023171103.1.p1, XM_023167545.1.p1
OG0003947	gnl|WGS_AAJJ|TC012019-RA.p1	XM_023164100.1.p1
OG0003948	gnl|WGS_AAJJ|TC002333-RA.p1	XM_023174535.1.p1
OG0003949	gnl|WGS_AAJJ|TC002940-RA.p1	XM_023159251.1.p1
OG0003950	gnl|WGS_AAJJ|TC000355-RA.p2	XM_023165788.1.p1
OG0003951	gnl|WGS_AAJJ|TC003335-RA.p1	XM_023167810.1.p1
OG0003953	gnl|WGS_AAJJ|TC014659-RA.p1	XM_023164931.1.p1
OG0003954	gnl|WGS_AAJJ|TC015302-RB.p1	XM_023166755.1.p1
OG0003955	gnl|WGS_AAJJ|TC000104-RB.p1	XM_023161603.1.p1
OG0003956	gnl|WGS_AAJJ|TC008220-RA.p1	XM_023162459.1.p1
OG0003957	gnl|WGS_AAJJ|TC012083-RA.p1	XM_023171050.1.p1
OG0003958	gnl|WGS_AAJJ|TC009536-RA.p1	XM_023162375.1.p1
OG0003959	gnl|WGS_AAJJ|TC030695-RA.p1	XM_023161627.1.p1
OG0003960	gnl|WGS_AAJJ|TC002123-RA.p1	XM_023168741.1.p1
OG0003961	gnl|WGS_AAJJ|TC011188-RA.p1	XM_023163437.1.p1
OG0003962	gnl|WGS_AAJJ|TC002098-RA.p1	XM_023171306.1.p1
OG0003963	gnl|WGS_AAJJ|TC000143-RA.p1	XM_023162817.1.p1
OG0003965	gnl|WGS_AAJJ|TC007251-RA.p1	XM_023166493.1.p1
OG0003967	gnl|WGS_AAJJ|TC014443-RA.p1	XM_023158336.1.p1
OG0003968	gnl|WGS_AAJJ|TC001359-RA.p1	XM_023172868.1.p1
OG0003969	gnl|WGS_AAJJ|TC013652-RA.p1	XM_023167525.1.p1
OG0003970	gnl|WGS_AAJJ|TC009938-RA.p1	XM_023157112.1.p1
OG0003971	gnl|WGS_AAJJ|TC034617-RA.p1	XM_023163933.1.p1
OG0003972	gnl|WGS_AAJJ|TC016093-RA.p1	XM_023167319.1.p1
OG0003973	gnl|WGS_AAJJ|TC014546-RA.p1	XM_023162209.1.p1
OG0003974	gnl|WGS_AAJJ|TC010438-RA.p1	XM_023173196.1.p1
OG0003975	gnl|WGS_AAJJ|TC002390-RA.p1	XM_023172554.1.p1
OG0003976	gnl|WGS_AAJJ|TC008015-RA.p1	XM_023160227.1.p1
OG0003978	gnl|WGS_AAJJ|TC013835-RA.p1	XM_023159936.1.p1
OG0003979	gnl|WGS_AAJJ|TC001348-RA.p1	XM_023157456.1.p1
OG0003980	gnl|WGS_AAJJ|TC009226-RA.p1	XM_023162220.1.p1, XM_023162218.1.p1
OG0003981	gnl|WGS_AAJJ|TC006900-RA.p1	XM_023166600.1.p1
OG0003982	gnl|WGS_AAJJ|TC007629-RA.p1	XM_023156168.1.p1
OG0003983	gnl|WGS_AAJJ|TC005390-RA.p1	XM_023174599.1.p1
OG0003984	gnl|WGS_AAJJ|TC004646-RA.p1	XM_023163114.1.p1, XM_023163115.1.p1, XM_023163111.1.p1, XM_023163112.1.p1
OG0003985	gnl|WGS_AAJJ|TC007970-RA.p1	XM_023174054.1.p1
OG0003986	gnl|WGS_AAJJ|TC007556-RA.p1	XM_023157179.1.p1
OG0003987	gnl|WGS_AAJJ|TC011450-RA.p1	XM_023160014.1.p1
OG0003988	gnl|WGS_AAJJ|TC032340-RA.p1	XM_023174229.1.p1
OG0003989	gnl|WGS_AAJJ|TC032255-RA.p1	XM_023164865.1.p1
OG0003990	gnl|WGS_AAJJ|TC007075-RA.p1	XM_023158462.1.p1
OG0003991	gnl|WGS_AAJJ|TC016216-RA.p1	XM_023162672.1.p1
OG0003992	gnl|WGS_AAJJ|TC010199-RA.p1	XM_023156470.1.p1
OG0003993	gnl|WGS_AAJJ|TC010563-RA.p1	XM_023159568.1.p1
OG0003994	gnl|WGS_AAJJ|TC003566-RA.p1	XM_023159159.1.p1
OG0003996	gnl|WGS_AAJJ|TC010650-RA.p1	XM_023158544.1.p1
OG0003998	gnl|WGS_AAJJ|TC013235-RA.p1	XM_023163786.1.p1
OG0003999	gnl|WGS_AAJJ|TC030694-RA.p1	XM_023170915.1.p1
OG0004000	gnl|WGS_AAJJ|TC016125-RA.p1	XM_023163093.1.p1
OG0004001	gnl|WGS_AAJJ|TC008842-RA.p1	XM_023170901.1.p1
OG0004002	gnl|WGS_AAJJ|TC030714-RB.p1	XM_023161883.1.p1
OG0004003	gnl|WGS_AAJJ|TC015213-RA.p1	XM_023169388.1.p1
OG0004004	gnl|WGS_AAJJ|TC030595-RA.p1	XM_023171687.1.p1
OG0004005	gnl|WGS_AAJJ|TC000514-RA.p1	XM_023161367.1.p1, XM_023161368.1.p1
OG0004006	gnl|WGS_AAJJ|TC000613-RA.p1	XM_023163260.1.p1
OG0004007	gnl|WGS_AAJJ|TC006332-RA.p1	XM_023159326.1.p1
OG0004008	gnl|WGS_AAJJ|TC034140-RA.p1	XM_023156358.1.p1, XM_023156357.1.p1
OG0004009	gnl|WGS_AAJJ|TC015204-RA.p1	XM_023168555.1.p1
OG0004010	gnl|WGS_AAJJ|TC006390-RA.p1	XM_023158551.1.p1
OG0004011	gnl|WGS_AAJJ|TC013230-RA.p1	XM_023156923.1.p1, XM_023170864.1.p1, XM_023169044.1.p1
OG0004012	gnl|WGS_AAJJ|TC016272-RA.p1	XM_023158548.1.p1
OG0004013	gnl|WGS_AAJJ|TC001525-RA.p1	XM_023158718.1.p1
OG0004014	gnl|WGS_AAJJ|TC009191-RA.p1	XM_023164317.1.p1
OG0004015	gnl|WGS_AAJJ|TC010176-RA.p1	XM_023171383.1.p1
OG0004016	gnl|WGS_AAJJ|TC014417-RA.p1	XM_023173224.1.p1
OG0004017	gnl|WGS_AAJJ|TC000838-RA.p1	XM_023158729.1.p1
OG0004018	gnl|WGS_AAJJ|TC004819-RB.p1	XM_023162525.1.p1
OG0004019	gnl|WGS_AAJJ|TC013726-RA.p1	XM_023167918.1.p1
OG0004020	gnl|WGS_AAJJ|TC003842-RA.p1	XM_023168021.1.p1
OG0004021	gnl|WGS_AAJJ|TC001100-RA.p1	XM_023167651.1.p1
OG0004022	gnl|WGS_AAJJ|TC007396-RA.p1	XM_023174381.1.p1
OG0004023	gnl|WGS_AAJJ|TC006147-RA.p1	XM_023172282.1.p1
OG0004024	gnl|WGS_AAJJ|TC005070-RA.p1	XM_023165028.1.p1
OG0004025	gnl|WGS_AAJJ|TC006009-RA.p1	XM_023164366.1.p1
OG0004026	gnl|WGS_AAJJ|TC012778-RA.p1	XM_023170942.1.p1
OG0004027	gnl|WGS_AAJJ|TC001418-RA.p1	XM_023162417.1.p1
OG0004028	gnl|WGS_AAJJ|TC011557-RB.p1	XM_023173696.1.p1
OG0004029	gnl|WGS_AAJJ|TC015822-RA.p1	XM_023170323.1.p1
OG0004030	gnl|WGS_AAJJ|TC004550-RA.p1	XM_023174709.1.p1
OG0004031	gnl|WGS_AAJJ|TC007176-RA.p1	XM_023173585.1.p1
OG0004032	gnl|WGS_AAJJ|TC012509-RA.p1	XM_023168170.1.p1
OG0004033	gnl|WGS_AAJJ|TC014607-RA.p1	XM_023160969.1.p1
OG0004034	gnl|WGS_AAJJ|TC013739-RA.p1	XM_023170687.1.p1
OG0004035	gnl|WGS_AAJJ|TC008671-RA.p1	XM_023163316.1.p1
OG0004036	gnl|WGS_AAJJ|TC011523-RA.p1	XM_023171807.1.p1
OG0004037	gnl|WGS_AAJJ|TC006114-RA.p1	XM_023157153.1.p1
OG0004038	gnl|WGS_AAJJ|TC000087-RA.p1	XM_023163299.1.p1, XM_023163298.1.p1
OG0004039	gnl|WGS_AAJJ|TC005557-RA.p1	XM_023158197.1.p1
OG0004040	gnl|WGS_AAJJ|TC004437-RA.p1	XR_002722990.1.p1, XM_023157366.1.p1
OG0004041	gnl|WGS_AAJJ|TC013517-RA.p1	XM_023164621.1.p1
OG0004042	gnl|WGS_AAJJ|TC006323-RA.p1	XM_023161045.1.p1
OG0004043	gnl|WGS_AAJJ|TC006993-RA.p1	XM_023162924.1.p1
OG0004044	gnl|WGS_AAJJ|TC030464-RA.p1	XM_023161245.1.p1
OG0004045	gnl|WGS_AAJJ|TC003711-RA.p1	XM_023164357.1.p1
OG0004046	gnl|WGS_AAJJ|TC005854-RA.p1	XM_023158258.1.p1
OG0004047	gnl|WGS_AAJJ|TC012874-RA.p1	XM_023156679.1.p1, XM_023169034.1.p1
OG0004048	gnl|WGS_AAJJ|TC001465-RA.p1	XM_023172766.1.p1
OG0004049	gnl|WGS_AAJJ|TC012219-RA.p1	XM_023174215.1.p1
OG0004050	gnl|WGS_AAJJ|TC011795-RA.p1	XM_023169290.1.p1, XM_023167469.1.p1
OG0004051	gnl|WGS_AAJJ|TC015364-RA.p1	XM_023167673.1.p1
OG0004052	gnl|WGS_AAJJ|TC000324-RA.p1	XM_023169550.1.p1
OG0004053	gnl|WGS_AAJJ|TC001682-RA.p1	XM_023155909.1.p1
OG0004054	gnl|WGS_AAJJ|TC013151-RA.p1	XM_023165592.1.p1
OG0004055	gnl|WGS_AAJJ|TC004103-RA.p1	XM_023158631.1.p1
OG0004056	gnl|WGS_AAJJ|TC004375-RA.p1	XM_023170638.1.p1
OG0004057	gnl|WGS_AAJJ|TC011923-RA.p1	XM_023173873.1.p1
OG0004058	gnl|WGS_AAJJ|TC008130-RA.p1	XM_023158484.1.p1
OG0004059	gnl|WGS_AAJJ|TC007403-RA.p1	XM_023170464.1.p1
OG0004060	gnl|WGS_AAJJ|TC014640-RA.p1	XM_023163291.1.p1
OG0004061	gnl|WGS_AAJJ|TC034892-RA.p1	XM_023167882.1.p1, XM_023172978.1.p1
OG0004062	gnl|WGS_AAJJ|TC011717-RA.p1	XM_023157074.1.p1, XM_023159401.1.p1
