OG0002903	gnl|WGS_AAJJ|TC034983-RA.p1, gnl|WGS_AAJJ|TC005587-RA.p1	XM_039419542.1.p1
OG0002905	gnl|WGS_AAJJ|TC032030-RA.p1	XM_039435691.1.p1
OG0002906	gnl|WGS_AAJJ|TC009040-RA.p1	XM_039427091.1.p1
OG0002907	gnl|WGS_AAJJ|TC003429-RA.p1	XM_039421465.1.p1, XM_022335578.2.p1
OG0002908	gnl|WGS_AAJJ|TC014609-RB.p1	XM_039423511.1.p1, XM_039423504.1.p1
OG0002909	gnl|WGS_AAJJ|TC012096-RA.p1	XM_039436793.1.p1
OG0002910	gnl|WGS_AAJJ|TC002339-RA.p1	XM_022337838.2.p1
OG0002911	gnl|WGS_AAJJ|TC003000-RA.p1	XM_039434552.1.p1
OG0002912	gnl|WGS_AAJJ|TC015014-RA.p1	XM_022330587.2.p1
OG0002913	gnl|WGS_AAJJ|TC008066-RA.p1	XM_039438795.1.p1
OG0002914	gnl|WGS_AAJJ|TC007156-RA.p1	XM_039438876.1.p1
OG0002915	gnl|WGS_AAJJ|TC015821-RA.p1	XM_039431473.1.p1
OG0002916	gnl|WGS_AAJJ|TC003908-RB.p1	XM_039430949.1.p1
OG0002918	gnl|WGS_AAJJ|TC007308-RA.p1	XM_039437256.1.p1
OG0002919	gnl|WGS_AAJJ|TC003757-RA.p1	XM_039424021.1.p1
OG0002920	gnl|WGS_AAJJ|TC014371-RA.p1	XM_039438077.1.p1, XM_022329867.2.p1
OG0002921	gnl|WGS_AAJJ|TC003204-RA.p1	XM_022339394.2.p1
OG0002922	gnl|WGS_AAJJ|TC008664-RA.p1	XM_022345109.2.p1
OG0002924	gnl|WGS_AAJJ|TC012708-RA.p1	XM_039436163.1.p1
OG0002925	gnl|WGS_AAJJ|TC007847-RA.p1	XM_039438586.1.p1
OG0002926	gnl|WGS_AAJJ|TC008833-RA.p1	XM_039429425.1.p1
OG0002927	gnl|WGS_AAJJ|TC015766-RA.p1	XM_022332719.2.p1, XM_039435262.1.p1
OG0002928	gnl|WGS_AAJJ|TC010772-RA.p1	XM_039433290.1.p1
OG0002929	gnl|WGS_AAJJ|TC013887-RB.p1	XM_039440363.1.p1
OG0002930	gnl|WGS_AAJJ|TC032288-RA.p1, gnl|WGS_AAJJ|TC032289-RA.p1	XM_039431574.1.p1
OG0002931	gnl|WGS_AAJJ|TC009468-RA.p1	XM_022331574.2.p1
OG0002932	gnl|WGS_AAJJ|TC033458-RA.p1	XM_039424126.1.p1
OG0002933	gnl|WGS_AAJJ|TC031960-RA.p1	XM_039435760.1.p1, XM_039435421.1.p1, XM_039435411.1.p1
OG0002934	gnl|WGS_AAJJ|TC014173-RA.p1	XM_022335549.2.p1
OG0002935	gnl|WGS_AAJJ|TC003666-RA.p1	XM_039429565.1.p1
OG0002937	gnl|WGS_AAJJ|TC015199-RA.p1	XM_022343083.2.p1
OG0002938	gnl|WGS_AAJJ|TC000504-RA.p1	XM_022350593.2.p1, XM_022350606.2.p1
OG0002939	gnl|WGS_AAJJ|TC031288-RB.p1	XM_022339767.2.p1
OG0002940	gnl|WGS_AAJJ|TC034075-RA.p1, gnl|WGS_AAJJ|TC034075-RC.p1	XM_039422915.1.p1, XM_039422897.1.p1
OG0002941	gnl|WGS_AAJJ|TC005184-RB.p1	XM_039443363.1.p1
OG0002942	gnl|WGS_AAJJ|TC007992-RA.p1	XM_039438087.1.p1, XM_039438079.1.p1
OG0002943	gnl|WGS_AAJJ|TC003258-RA.p1	XM_039430964.1.p1
OG0002944	gnl|WGS_AAJJ|TC006245-RA.p1	XM_022340603.2.p1
OG0002945	gnl|WGS_AAJJ|TC007113-RA.p1	XM_022332184.2.p1
OG0002946	gnl|WGS_AAJJ|TC011607-RA.p1	XM_022332505.2.p1
OG0002947	gnl|WGS_AAJJ|TC033271-RA.p1	XM_039423117.1.p1, XM_039422719.1.p1
OG0002948	gnl|WGS_AAJJ|TC013874-RA.p1	XM_039424227.1.p1
OG0002949	gnl|WGS_AAJJ|TC001210-RA.p1	XM_022333749.2.p1
OG0002950	gnl|WGS_AAJJ|TC013564-RA.p1	XM_039427274.1.p1
OG0002951	gnl|WGS_AAJJ|TC001172-RA.p1	XM_022335884.2.p1
OG0002952	gnl|WGS_AAJJ|TC009816-RA.p1	XM_022336038.2.p1
OG0002953	gnl|WGS_AAJJ|TC034247-RA.p1	XM_039437161.1.p1
OG0002954	gnl|WGS_AAJJ|TC001242-RA.p1	XM_039422840.1.p1
OG0002955	gnl|WGS_AAJJ|TC004239-RA.p1	XM_039420665.1.p1, XM_039420664.1.p1
OG0002956	gnl|WGS_AAJJ|TC034644-RA.p1	XM_039437272.1.p1
OG0002957	gnl|WGS_AAJJ|TC034173-RA.p1	XM_039434206.1.p1
OG0002958	gnl|WGS_AAJJ|TC014695-RA.p1	XM_039425300.1.p1, XM_039422631.1.p1
OG0002959	gnl|WGS_AAJJ|TC004975-RA.p1	XM_039443795.1.p1
OG0002960	gnl|WGS_AAJJ|TC013927-RA.p1	XM_022340901.2.p1
OG0002961	gnl|WGS_AAJJ|TC012387-RA.p1	XM_022347903.2.p1
OG0002963	gnl|WGS_AAJJ|TC012702-RA.p1	XM_039436169.1.p1
OG0002964	gnl|WGS_AAJJ|TC012860-RA.p1	XM_039440887.1.p1
OG0002965	gnl|WGS_AAJJ|TC007912-RA.p1	XM_039430804.1.p1
OG0002966	gnl|WGS_AAJJ|TC008948-RA.p1	XM_039435156.1.p1
OG0002967	gnl|WGS_AAJJ|TC034764-RA.p1	XM_022349647.2.p1
OG0002969	gnl|WGS_AAJJ|TC007735-RA.p1	XM_039438448.1.p1, XM_039436362.1.p1, XM_039438451.1.p1
OG0002970	gnl|WGS_AAJJ|TC009199-RA.p1	XM_039426846.1.p1
OG0002971	gnl|WGS_AAJJ|TC031929-RC.p1	XM_022331313.2.p1
OG0002972	gnl|WGS_AAJJ|TC008666-RA.p1	XM_039423302.1.p1, XM_022342344.2.p1
OG0002973	gnl|WGS_AAJJ|TC002131-RA.p1	XM_039429703.1.p1
OG0002974	gnl|WGS_AAJJ|TC001559-RA.p1	XM_039423365.1.p1, XM_039423368.1.p1
OG0002977	gnl|WGS_AAJJ|TC003886-RA.p1	XM_022345973.2.p1
OG0002978	gnl|WGS_AAJJ|TC013727-RA.p1	XM_022341921.2.p1
OG0002979	gnl|WGS_AAJJ|TC012217-RA.p1	XM_022343350.2.p1
OG0002980	gnl|WGS_AAJJ|TC001049-RA.p1	XM_039434277.1.p1
OG0002981	gnl|WGS_AAJJ|TC014444-RA.p1	XM_022339853.2.p1
OG0002982	gnl|WGS_AAJJ|TC010917-RA.p1	XM_022331530.2.p1
OG0002983	gnl|WGS_AAJJ|TC003731-RA.p1	XM_039443241.1.p1
OG0002984	gnl|WGS_AAJJ|TC009432-RA.p1	XM_022328230.2.p1
OG0002985	gnl|WGS_AAJJ|TC003234-RA.p1	XM_022336827.2.p1
OG0002986	gnl|WGS_AAJJ|TC010380-RA.p1	XM_039427664.1.p1, XM_039442059.1.p1
OG0002987	gnl|WGS_AAJJ|TC031483-RA.p1	XM_039441344.1.p1
OG0002988	gnl|WGS_AAJJ|TC005792-RA.p1	XM_039430507.1.p1
OG0002989	gnl|WGS_AAJJ|TC010335-RA.p1	XM_039444829.1.p1, XM_039429731.1.p1
OG0002991	gnl|WGS_AAJJ|TC007932-RA.p2	XM_022335933.2.p1
OG0002992	gnl|WGS_AAJJ|TC030627-RA.p1	XM_022336406.2.p1, XM_022334619.2.p1
OG0002993	gnl|WGS_AAJJ|TC015397-RA.p1	XM_039439944.1.p1, XM_039439953.1.p1
OG0002994	gnl|WGS_AAJJ|TC005086-RA.p1	XM_022329213.2.p1
OG0002995	gnl|WGS_AAJJ|TC007364-RA.p1	XM_022330250.2.p1
OG0002996	gnl|WGS_AAJJ|TC012449-RA.p1	XM_022340393.2.p1
OG0002997	gnl|WGS_AAJJ|TC004117-RA.p1, gnl|WGS_AAJJ|TC001042-RA.p1	XM_022332080.2.p1
OG0002998	gnl|WGS_AAJJ|TC003966-RA.p1	XM_039431427.1.p1
OG0002999	gnl|WGS_AAJJ|TC010003-RA.p1	XM_022335295.2.p1
OG0003000	gnl|WGS_AAJJ|TC006746-RA.p1	XM_022342412.2.p1
OG0003001	gnl|WGS_AAJJ|TC014699-RA.p1	XM_039420595.1.p1
OG0003002	gnl|WGS_AAJJ|TC034807-RA.p1	XM_022344456.2.p1
OG0003003	gnl|WGS_AAJJ|TC000739-RA.p1	XM_022342767.2.p1
OG0003005	gnl|WGS_AAJJ|TC014613-RA.p1, gnl|WGS_AAJJ|TC014205-RA.p1	XM_022334912.2.p1
OG0003006	gnl|WGS_AAJJ|TC030596-RA.p1	XM_039434405.1.p1
OG0003007	gnl|WGS_AAJJ|TC009870-RA.p1	XM_039437323.1.p1
OG0003008	gnl|WGS_AAJJ|TC033113-RA.p1	XM_022331707.2.p1
OG0003009	gnl|WGS_AAJJ|TC004370-RA.p1	XM_022342879.2.p1
OG0003010	gnl|WGS_AAJJ|TC007015-RA.p1	XM_039438334.1.p1, XM_039438327.1.p1
OG0003011	gnl|WGS_AAJJ|TC012736-RA.p1	XM_039436710.1.p1
OG0003012	gnl|WGS_AAJJ|TC015491-RA.p1	XM_022330814.2.p1
OG0003013	gnl|WGS_AAJJ|TC014202-RA.p1	XM_039426450.1.p1
OG0003014	gnl|WGS_AAJJ|TC002887-RA.p1	XM_039444980.1.p1, XM_039429934.1.p1
OG0003015	gnl|WGS_AAJJ|TC030640-RA.p1	XM_039420099.1.p1, XM_039424468.1.p1
OG0003016	gnl|WGS_AAJJ|TC009996-RA.p1	XM_039437679.1.p1
OG0003017	gnl|WGS_AAJJ|TC014757-RA.p1	XM_022333558.2.p1
OG0003018	gnl|WGS_AAJJ|TC002398-RA.p1	XM_039430724.1.p1
OG0003019	gnl|WGS_AAJJ|TC006252-RA.p1	XM_039426723.1.p1
OG0003020	gnl|WGS_AAJJ|TC016087-RA.p1	XM_039435631.1.p1
OG0003021	gnl|WGS_AAJJ|TC000041-RB.p1	XM_022334268.2.p1
OG0003022	gnl|WGS_AAJJ|TC034322-RA.p1	XM_039436268.1.p1
OG0003023	gnl|WGS_AAJJ|TC002991-RA.p1	XM_039431532.1.p1, XM_039431527.1.p1
OG0003024	gnl|WGS_AAJJ|TC011537-RA.p1	XM_022339669.2.p1
OG0003025	gnl|WGS_AAJJ|TC032269-RA.p1	XM_022338664.2.p1
OG0003026	gnl|WGS_AAJJ|TC002077-RA.p1	XM_039426618.1.p1
OG0003027	gnl|WGS_AAJJ|TC005722-RA.p1	XM_039425845.1.p1
OG0003028	gnl|WGS_AAJJ|TC005756-RA.p1	XM_022348282.2.p1
OG0003029	gnl|WGS_AAJJ|TC013340-RA.p1	XM_022328235.2.p1
OG0003030	gnl|WGS_AAJJ|TC004920-RA.p1	XM_022351996.2.p1
OG0003031	gnl|WGS_AAJJ|TC004435-RA.p1	XM_039444349.1.p1, XM_039431964.1.p1, XM_039433031.1.p1, XM_039431965.1.p1
OG0003032	gnl|WGS_AAJJ|TC005308-RA.p1	XM_039431110.1.p1
OG0003033	gnl|WGS_AAJJ|TC006352-RA.p1	XM_039419205.1.p1
OG0003034	gnl|WGS_AAJJ|TC013545-RA.p1	XM_039440384.1.p1
OG0003035	gnl|WGS_AAJJ|TC007976-RA.p1	XM_039424302.1.p1
OG0003037	gnl|WGS_AAJJ|TC032227-RA.p1	XM_022333241.2.p1
OG0003038	gnl|WGS_AAJJ|TC011125-RA.p1	XM_022331416.2.p1
OG0003039	gnl|WGS_AAJJ|TC007572-RA.p1	XM_039430987.1.p1, XM_039420497.1.p1
OG0003040	gnl|WGS_AAJJ|TC011515-RA.p1	XM_039423456.1.p1
OG0003041	gnl|WGS_AAJJ|TC000094-RA.p1	XM_022350596.2.p1
OG0003042	gnl|WGS_AAJJ|TC000187-RB.p1	XM_039434020.1.p1
OG0003043	gnl|WGS_AAJJ|TC014287-RA.p1	XM_022331344.2.p1, XM_022331352.2.p1
OG0003044	gnl|WGS_AAJJ|TC007753-RA.p1	XM_039429406.1.p1
OG0003045	gnl|WGS_AAJJ|TC012389-RA.p1, gnl|WGS_AAJJ|TC012388-RA.p1	XM_039437032.1.p1
OG0003046	gnl|WGS_AAJJ|TC015659-RA.p1	XM_022334914.2.p1
OG0003047	gnl|WGS_AAJJ|TC012073-RA.p1	XM_039429450.1.p1, XM_039428177.1.p1
OG0003048	gnl|WGS_AAJJ|TC001328-RA.p1	XM_039427282.1.p1
OG0003050	gnl|WGS_AAJJ|TC010317-RA.p1	XM_039424547.1.p1
OG0003051	gnl|WGS_AAJJ|TC000929-RA.p1	XM_039420330.1.p1
OG0003052	gnl|WGS_AAJJ|TC010660-RA.p1	XM_039419590.1.p1
OG0003053	gnl|WGS_AAJJ|TC005802-RA.p1	XM_022343182.2.p1
OG0003054	gnl|WGS_AAJJ|TC013803-RA.p1	XM_039422813.1.p1, XM_039422815.1.p1
OG0003055	gnl|WGS_AAJJ|TC034530-RA.p1	XM_039426824.1.p1
OG0003056	gnl|WGS_AAJJ|TC031215-RA.p1, gnl|WGS_AAJJ|TC033886-RA.p1	XM_022342507.2.p1, XM_022342499.2.p1
OG0003057	gnl|WGS_AAJJ|TC016056-RA.p1	XM_039442503.1.p1
OG0003058	gnl|WGS_AAJJ|TC011049-RA.p1	XM_039426579.1.p1
OG0003059	gnl|WGS_AAJJ|TC015114-RA.p1	XM_039433269.1.p1
OG0003060	gnl|WGS_AAJJ|TC002777-RA.p1	XM_039419619.1.p1
OG0003061	gnl|WGS_AAJJ|TC009661-RA.p1	XM_039422039.1.p1
OG0003062	gnl|WGS_AAJJ|TC011433-RA.p1	XM_039433195.1.p1
OG0003063	gnl|WGS_AAJJ|TC010409-RA.p1	XM_039440228.1.p1
OG0003064	gnl|WGS_AAJJ|TC007791-RA.p1	XM_039430920.1.p1
OG0003066	gnl|WGS_AAJJ|TC010100-RA.p1	XM_039427055.1.p1
OG0003067	gnl|WGS_AAJJ|TC005004-RA.p1	XM_039426858.1.p1
OG0003068	gnl|WGS_AAJJ|TC012279-RA.p1	XM_022343742.2.p1
OG0003069	gnl|WGS_AAJJ|TC007705-RA.p1	XM_039443429.1.p1, XM_039425288.1.p1, XM_039443428.1.p1
OG0003070	gnl|WGS_AAJJ|TC014612-RA.p1	XM_039425029.1.p1
OG0003071	gnl|WGS_AAJJ|TC001250-RA.p1	XM_039431818.1.p1
OG0003073	gnl|WGS_AAJJ|TC016288-RA.p1	XM_039426783.1.p1
OG0003074	gnl|WGS_AAJJ|TC031579-RA.p1	XM_039442837.1.p1
OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	XM_039430585.1.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	XM_039426829.1.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	XM_022335896.2.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	XM_039439305.1.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	XM_039431869.1.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	XM_039436684.1.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	XM_022337713.2.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	XM_039440361.1.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	XM_039424365.1.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	XM_039428122.1.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	XM_022330090.2.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	XM_039420028.1.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	XM_039437733.1.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	XM_022328494.2.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	XM_022341983.2.p1
OG0003092	gnl|WGS_AAJJ|TC013519-RA.p1	XM_039424684.1.p1
OG0003093	gnl|WGS_AAJJ|TC001103-RA.p1	XM_022342584.2.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	XM_022331975.2.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	XM_039420629.1.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	XM_039428048.1.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	XM_039420002.1.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	XM_022350420.2.p1
OG0003099	gnl|WGS_AAJJ|TC015420-RA.p1	XM_039440142.1.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	XM_039432123.1.p1
OG0003101	gnl|WGS_AAJJ|TC005458-RA.p1	XM_039434409.1.p1
OG0003102	gnl|WGS_AAJJ|TC007010-RA.p1	XM_039439040.1.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	XM_022328192.2.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	XM_022338810.2.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	XM_039421088.1.p1
OG0003106	gnl|WGS_AAJJ|TC015914-RA.p1	XM_022337757.2.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	XR_005570910.1.p1, XM_022335779.2.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	XM_022330468.2.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	XM_022333456.2.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	XM_039434588.1.p1, XM_022346062.2.p1, XM_039434585.1.p1, XM_022346191.2.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	XM_039424903.1.p1, XM_039424902.1.p1
OG0003113	gnl|WGS_AAJJ|TC001759-RA.p1	XM_039432361.1.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	XM_022351095.2.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	XM_039424522.1.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	XM_039423265.1.p1
OG0003118	gnl|WGS_AAJJ|TC003403-RA.p1	XM_022338275.2.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	XM_039425206.1.p1
OG0003121	gnl|WGS_AAJJ|TC031186-RA.p1, gnl|WGS_AAJJ|TC031186-RB.p1	XM_039421987.1.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	XM_039422770.1.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	XM_039427926.1.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	XM_022344589.2.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	XM_039436524.1.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	XM_022338995.2.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	XM_039437048.1.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	XM_022337987.2.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	XM_022338210.2.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	XM_039432328.1.p1
OG0003132	gnl|WGS_AAJJ|TC009660-RA.p1	XM_022346740.2.p1, XM_039443376.1.p1, XM_039421506.1.p1
OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	XM_022330782.2.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	XM_039443902.1.p1
OG0003135	gnl|WGS_AAJJ|TC000593-RA.p1	XM_039434760.1.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1	XM_039435501.1.p1, XM_039435503.1.p1
OG0003137	gnl|WGS_AAJJ|TC031501-RA.p1	XM_039435485.1.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	XM_039429568.1.p1, XM_039428957.1.p1, XM_039429569.1.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	XM_022343226.2.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	XM_039436243.1.p1
OG0003141	gnl|WGS_AAJJ|TC007223-RA.p1	XM_039429596.1.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	XM_039437453.1.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	XM_039438745.1.p1
OG0003144	gnl|WGS_AAJJ|TC007453-RA.p1	XM_039438705.1.p1
OG0003145	gnl|WGS_AAJJ|TC004121-RA.p1	XM_039426301.1.p1
OG0003146	gnl|WGS_AAJJ|TC002432-RA.p1	XM_039425365.1.p1
OG0003147	gnl|WGS_AAJJ|TC013064-RA.p1	XM_039423938.1.p1
OG0003148	gnl|WGS_AAJJ|TC002404-RA.p1	XM_039430121.1.p1, XM_039430124.1.p1
OG0003149	gnl|WGS_AAJJ|TC032388-RA.p1	XM_039430674.1.p1
OG0003150	gnl|WGS_AAJJ|TC007647-RA.p1	XM_022342500.2.p1
OG0003151	gnl|WGS_AAJJ|TC001316-RA.p1	XM_039441619.1.p1, XM_039441618.1.p1
OG0003152	gnl|WGS_AAJJ|TC004842-RA.p1	XM_039426269.1.p1
OG0003153	gnl|WGS_AAJJ|TC010825-RA.p1	XM_039445326.1.p1
OG0003154	gnl|WGS_AAJJ|TC005930-RA.p1	XM_022351976.2.p1
OG0003155	gnl|WGS_AAJJ|TC005620-RA.p1, gnl|WGS_AAJJ|TC005619-RA.p1	XM_039434538.1.p1
OG0003156	gnl|WGS_AAJJ|TC011641-RB.p1	XM_039438995.1.p1
OG0003157	gnl|WGS_AAJJ|TC001107-RA.p1	XM_039432109.1.p1
OG0003158	gnl|WGS_AAJJ|TC031249-RA.p1	XM_039435513.1.p1, XM_039435516.1.p1, XM_039444351.1.p1, XM_039419809.1.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	XM_022338513.2.p1
OG0003160	gnl|WGS_AAJJ|TC009560-RA.p1	XM_022338136.2.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	XM_022333930.2.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	XM_039428191.1.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	XM_022340395.2.p1, XM_022340394.2.p1
OG0003166	gnl|WGS_AAJJ|TC002076-RA.p1	XM_039426772.1.p1
OG0003167	gnl|WGS_AAJJ|TC008186-RA.p1	XM_039437330.1.p1
OG0003168	gnl|WGS_AAJJ|TC013090-RA.p1	XM_022341115.2.p1
OG0003169	gnl|WGS_AAJJ|TC010597-RB.p1, gnl|WGS_AAJJ|TC010597-RA.p1	XM_039426558.1.p1
OG0003170	gnl|WGS_AAJJ|TC000220-RA.p1	XM_039427149.1.p1
OG0003171	gnl|WGS_AAJJ|TC032338-RA.p1	XM_039424116.1.p1, XM_039438920.1.p1, XM_039420521.1.p1
OG0003173	gnl|WGS_AAJJ|TC016131-RA.p1	XM_039430633.1.p1, XM_039419646.1.p1, XM_039422559.1.p1, XM_039427357.1.p1
OG0003178	gnl|WGS_AAJJ|TC030646-RA.p1	XM_022332626.2.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	XM_022344213.2.p1
OG0003180	gnl|WGS_AAJJ|TC011546-RA.p1	XM_022334681.2.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	XM_022333595.2.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	XM_022338961.2.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	XM_022337619.2.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	XM_039426626.1.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	XM_039429301.1.p1
OG0003188	gnl|WGS_AAJJ|TC001037-RA.p1	XM_022345179.2.p1
OG0003190	gnl|WGS_AAJJ|TC003838-RA.p1	XM_039420972.1.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	XM_022348368.2.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	XM_022332055.2.p1
OG0003193	gnl|WGS_AAJJ|TC009875-RA.p1	XM_022328925.2.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	XM_039426150.1.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	XM_039419171.1.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_039420648.1.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	XM_022333931.2.p1
OG0003199	gnl|WGS_AAJJ|TC001201-RA.p1	XM_039427061.1.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	XM_022347626.2.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	XM_039439764.1.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	XM_022335185.2.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	XM_039436530.1.p1, XM_039436531.1.p1
OG0003204	gnl|WGS_AAJJ|TC009380-RA.p1	XM_022337621.2.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	XM_022343798.2.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	XM_022333697.2.p1
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	XM_039424072.1.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	XM_022331730.2.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	XM_039421674.1.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	XM_022329738.2.p1, XM_022335697.2.p1, XM_039427514.1.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	XM_022338202.2.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	XM_022329758.2.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	XM_039425443.1.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	XM_039427914.1.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	XM_039433537.1.p1
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_022345581.2.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_039429576.1.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XM_022334265.2.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_022331941.2.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_022332444.2.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	XM_039443379.1.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_039421036.1.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_039430029.1.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_039435248.1.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_039424218.1.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_039422256.1.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_039434971.1.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_039437633.1.p1, XM_039437635.1.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_022338663.2.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_022345169.2.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_022343955.2.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_039431382.1.p1
