OG0001806	gnl|WGS_AAJJ|TC002674-RA.p1	XM_018466280.1.p1
OG0001808	gnl|WGS_AAJJ|TC006854-RA.p1	XM_018475598.1.p1
OG0001809	gnl|WGS_AAJJ|TC009165-RC.p1	XM_018467333.2.p1, XM_018467334.2.p1
OG0001810	gnl|WGS_AAJJ|TC008474-RA.p1	XM_018480694.2.p1, XM_018480688.1.p1
OG0001811	gnl|WGS_AAJJ|TC013336-RA.p1	XM_018469037.2.p1
OG0001813	gnl|WGS_AAJJ|TC012639-RB.p1, gnl|WGS_AAJJ|TC012639-RA.p1	XM_025980368.1.p1
OG0001814	gnl|WGS_AAJJ|TC034297-RB.p1	XM_018470726.2.p1
OG0001815	gnl|WGS_AAJJ|TC006219-RB.p1	XM_025981281.1.p1
OG0001816	gnl|WGS_AAJJ|TC008134-RA.p1	XM_025977147.1.p1
OG0001817	gnl|WGS_AAJJ|TC006994-RA.p1	XM_025979773.1.p1, XM_025981011.1.p1
OG0001818	gnl|WGS_AAJJ|TC004014-RA.p1	XM_018467536.1.p1
OG0001819	gnl|WGS_AAJJ|TC033710-RA.p1	XM_025973386.1.p1
OG0001820	gnl|WGS_AAJJ|TC005572-RA.p1	XM_018477571.2.p1
OG0001821	gnl|WGS_AAJJ|TC008515-RA.p1	XM_025979701.1.p1
OG0001822	gnl|WGS_AAJJ|TC002459-RA.p1, gnl|WGS_AAJJ|TC002460-RA.p1	XM_025981228.1.p1
OG0001824	gnl|WGS_AAJJ|TC003009-RA.p1	XM_018468573.1.p1
OG0001824	gnl|WGS_AAJJ|TC003010-RA.p1	XM_025980356.1.p1
OG0001825	gnl|WGS_AAJJ|TC008552-RA.p4	XM_018467018.1.p1
OG0001826	gnl|WGS_AAJJ|TC009842-RA.p1	XM_018468821.2.p1
OG0001827	gnl|WGS_AAJJ|TC008135-RA.p1	XM_025977144.1.p1
OG0001828	gnl|WGS_AAJJ|TC031561-RB.p1	XM_018470037.2.p1
OG0001833	gnl|WGS_AAJJ|TC030625-RA.p1	XM_018477601.2.p1
OG0001834	gnl|WGS_AAJJ|TC014293-RA.p1	XM_018470292.2.p1
OG0001835	gnl|WGS_AAJJ|TC013925-RA.p2	XM_018475150.1.p1
OG0001836	gnl|WGS_AAJJ|TC006549-RA.p1	XM_018470007.2.p1
OG0001837	gnl|WGS_AAJJ|TC012919-RA.p1, gnl|WGS_AAJJ|TC012925-RA.p1	XM_018479228.2.p1
OG0001838	gnl|WGS_AAJJ|TC014563-RA.p1	XM_018472248.2.p1
OG0001839	gnl|WGS_AAJJ|TC005780-RA.p1	XM_025977741.1.p1
OG0001840	gnl|WGS_AAJJ|TC014413-RA.p1	XM_018469075.2.p1
OG0001841	gnl|WGS_AAJJ|TC007192-RB.p1	XM_025973951.1.p1
OG0001842	gnl|WGS_AAJJ|TC008059-RA.p1	XM_018480644.2.p1
OG0001843	gnl|WGS_AAJJ|TC015540-RA.p1	XM_018466121.1.p1
OG0001844	gnl|WGS_AAJJ|TC015710-RA.p1	XM_018480635.2.p1
OG0001844	gnl|WGS_AAJJ|TC003817-RA.p1	XM_018476386.1.p1
OG0001845	gnl|WGS_AAJJ|TC003426-RA.p1	XM_018476388.2.p1
OG0001846	gnl|WGS_AAJJ|TC005959-RA.p1	XM_018478077.2.p1
OG0001847	gnl|WGS_AAJJ|TC009127-RB.p1	XM_025974524.1.p1
OG0001848	gnl|WGS_AAJJ|TC009745-RA.p1	XM_018471662.1.p1
OG0001849	gnl|WGS_AAJJ|TC002986-RA.p1, gnl|WGS_AAJJ|TC031042-RA.p1	XM_018464909.2.p1
OG0001850	gnl|WGS_AAJJ|TC011886-RA.p1	XM_025977150.1.p1
OG0001851	gnl|WGS_AAJJ|TC014703-RB.p1	XM_018474294.1.p1
OG0001852	gnl|WGS_AAJJ|TC003094-RA.p1	XM_018477376.2.p1
OG0001853	gnl|WGS_AAJJ|TC003158-RA.p1	XM_018469844.2.p1
OG0001854	gnl|WGS_AAJJ|TC014112-RA.p1	XM_018481101.2.p1
OG0001854	gnl|WGS_AAJJ|TC033642-RA.p1	XM_018472910.1.p1
OG0001855	gnl|WGS_AAJJ|TC004723-RA.p1	XM_025974442.1.p1
OG0001856	gnl|WGS_AAJJ|TC030763-RA.p1	XM_025978902.1.p1
OG0001857	gnl|WGS_AAJJ|TC009496-RA.p1	XM_018468858.1.p1
OG0001857	gnl|WGS_AAJJ|TC003829-RA.p1	XM_025976784.1.p1
OG0001858	gnl|WGS_AAJJ|TC002499-RA.p1	XM_018470412.2.p1
OG0001859	gnl|WGS_AAJJ|TC010420-RB.p1	XM_025980485.1.p1
OG0001860	gnl|WGS_AAJJ|TC003706-RA.p1	XM_018473778.1.p1
OG0001861	gnl|WGS_AAJJ|TC011708-RA.p1	XM_018474884.2.p1
OG0001862	gnl|WGS_AAJJ|TC007250-RB.p1	XM_018478238.2.p1
OG0001863	gnl|WGS_AAJJ|TC002507-RA.p1	XM_025973464.1.p1
OG0001864	gnl|WGS_AAJJ|TC010675-RA.p1	XM_018479312.1.p1
OG0001865	gnl|WGS_AAJJ|TC012903-RA.p1	XM_025977002.1.p1
OG0001866	gnl|WGS_AAJJ|TC030997-RA.p1	XM_025976325.1.p1
OG0001867	gnl|WGS_AAJJ|TC012367-RA.p1	XM_025976255.1.p1
OG0001868	gnl|WGS_AAJJ|TC014081-RA.p1	XM_025979658.1.p1
OG0001869	gnl|WGS_AAJJ|TC011056-RA.p1	XM_018466756.1.p1
OG0001870	gnl|WGS_AAJJ|TC003818-RA.p1	XM_018477401.2.p1
OG0001871	gnl|WGS_AAJJ|TC009573-RA.p1	XM_025977343.1.p1
OG0001872	gnl|WGS_AAJJ|TC014632-RA.p1	XM_018475312.2.p1
OG0001873	gnl|WGS_AAJJ|TC030573-RA.p1	XM_018480352.1.p1
OG0001874	gnl|WGS_AAJJ|TC002072-RA.p1	XM_025975797.1.p1
OG0001875	gnl|WGS_AAJJ|TC003186-RD.p1	XM_018468576.2.p1
OG0001876	gnl|WGS_AAJJ|TC015063-RA.p1	XM_018480003.2.p1
OG0001877	gnl|WGS_AAJJ|TC015170-RA.p1	XM_025981406.1.p1
OG0001878	gnl|WGS_AAJJ|TC013589-RA.p1	XM_025981624.1.p1
OG0001879	gnl|WGS_AAJJ|TC011430-RA.p1	XM_018476485.2.p1
OG0001880	gnl|WGS_AAJJ|TC003460-RA.p1, gnl|WGS_AAJJ|TC032383-RA.p1	XM_018465392.1.p1
OG0001881	gnl|WGS_AAJJ|TC002550-RB.p1	XM_018469806.2.p1
OG0001882	gnl|WGS_AAJJ|TC001270-RC.p1	XM_025973085.1.p1
OG0001883	gnl|WGS_AAJJ|TC014624-RA.p1	XM_025975672.1.p1
OG0001893	gnl|WGS_AAJJ|TC001574-RA.p1	XM_025973432.1.p1
OG0001894	gnl|WGS_AAJJ|TC013081-RA.p1	XM_018464089.1.p1
OG0001895	gnl|WGS_AAJJ|TC031743-RA.p1	XM_018465689.1.p1
OG0001896	gnl|WGS_AAJJ|TC014333-RA.p1, gnl|WGS_AAJJ|TC004785-RA.p1	XM_018473950.2.p1
OG0001898	gnl|WGS_AAJJ|TC004964-RA.p1	XM_018468510.2.p1
OG0001899	gnl|WGS_AAJJ|TC008221-RA.p1	XM_025975915.1.p1
OG0001900	gnl|WGS_AAJJ|TC006519-RA.p2	XM_018463510.2.p1
OG0001901	gnl|WGS_AAJJ|TC001031-RA.p1	XM_018467990.2.p1
OG0001901	gnl|WGS_AAJJ|TC032053-RA.p1, gnl|WGS_AAJJ|TC001030-RA.p1	XM_018462984.2.p2
OG0001902	gnl|WGS_AAJJ|TC001392-RA.p1	XM_018474214.2.p1
OG0001903	gnl|WGS_AAJJ|TC001922-RA.p1	XM_025981812.1.p1
OG0001904	gnl|WGS_AAJJ|TC003400-RA.p1	XM_025981161.1.p1
OG0001905	gnl|WGS_AAJJ|TC032573-RA.p1	XM_018465766.2.p1
OG0001906	gnl|WGS_AAJJ|TC009066-RA.p1	XM_018466966.2.p1
OG0001908	gnl|WGS_AAJJ|TC007209-RA.p1	XM_018474444.2.p1, XM_018478466.2.p1
OG0001909	gnl|WGS_AAJJ|TC009822-RA.p1	XM_025974504.1.p1, XM_025974498.1.p1
OG0001910	gnl|WGS_AAJJ|TC007479-RA.p1	XM_018481182.2.p1
OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1, gnl|WGS_AAJJ|TC011877-RA.p1	XM_018465732.2.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	XM_018463657.2.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	XM_018467155.2.p1
OG0001915	gnl|WGS_AAJJ|TC032160-RA.p1	XM_018472001.2.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	XM_018478452.2.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	XM_018467754.2.p1
OG0001918	gnl|WGS_AAJJ|TC013000-RA.p1	XM_018463963.2.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	XM_025976660.1.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	XM_018477410.2.p1
OG0001921	gnl|WGS_AAJJ|TC007295-RA.p1	XM_018478030.2.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	XM_018467215.2.p1
OG0001923	gnl|WGS_AAJJ|TC015033-RA.p1	XM_018463696.1.p1
OG0001923	gnl|WGS_AAJJ|TC006161-RA.p1, gnl|WGS_AAJJ|TC011760-RA.p1	XM_018479122.2.p1
OG0001924	gnl|WGS_AAJJ|TC010440-RA.p1, gnl|WGS_AAJJ|TC004781-RA.p1	XM_018470095.2.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	XM_025974475.1.p1
OG0001926	gnl|WGS_AAJJ|TC032626-RB.p1	XM_018473311.2.p1, XM_018473318.2.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	XM_018465318.2.p1
OG0001928	gnl|WGS_AAJJ|TC008741-RA.p1	XM_018466467.2.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	XM_018477540.2.p1
OG0001930	gnl|WGS_AAJJ|TC015016-RA.p1	XM_025975169.1.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	XM_018476847.1.p1
OG0001932	gnl|WGS_AAJJ|TC032147-RA.p1, gnl|WGS_AAJJ|TC032146-RA.p1	XM_025981361.1.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	XM_018475694.1.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	XM_025977405.1.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	XM_018477603.2.p1
OG0001936	gnl|WGS_AAJJ|TC006727-RA.p1	XM_018470992.2.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	XM_025973495.1.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	XM_025974320.1.p1
OG0001939	gnl|WGS_AAJJ|TC015746-RA.p1	XM_025974870.1.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	XM_025979344.1.p1
OG0001941	gnl|WGS_AAJJ|TC004631-RB.p1	XM_025978294.1.p1, XM_025978290.1.p1
OG0001942	gnl|WGS_AAJJ|TC014297-RA.p1	XM_018466930.2.p1, XM_018466929.1.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	XM_018476951.2.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	XM_025976262.1.p1
OG0001945	gnl|WGS_AAJJ|TC002621-RA.p1, gnl|WGS_AAJJ|TC002620-RA.p1	XM_018477073.2.p1, XM_018477072.2.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	XM_018474355.1.p1
OG0001948	gnl|WGS_AAJJ|TC032824-RB.p1	XM_018471912.2.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	XM_018463737.1.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	XM_018466996.2.p1
OG0001951	gnl|WGS_AAJJ|TC015763-RA.p1	XM_018468095.2.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	XM_018468231.2.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	XM_018463047.2.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	XM_018474802.2.p1, XM_018474801.2.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	XM_025974089.1.p1, XM_025974069.1.p1
OG0001960	gnl|WGS_AAJJ|TC015342-RA.p1	XM_018476950.2.p2, XM_018476948.2.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	XM_018475035.1.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	XM_025979007.1.p1, XM_025979005.1.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	XM_018472040.2.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	XM_025976813.1.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	XM_018480142.2.p1, XM_025979791.1.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	XM_025979899.1.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	XM_018479700.1.p1, XM_018479696.1.p1
OG0001968	gnl|WGS_AAJJ|TC003654-RA.p1	XM_018467556.1.p1
OG0001969	gnl|WGS_AAJJ|TC010485-RA.p1	XM_025974684.1.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	XM_018471242.1.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	XM_025973342.1.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RB.p1, gnl|WGS_AAJJ|TC005447-RA.p1	XM_025976054.1.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	XM_025974419.1.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	XM_025978572.1.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	XM_018464594.2.p1
OG0001976	gnl|WGS_AAJJ|TC009830-RA.p1	XM_018464715.2.p1, XM_018464716.2.p1
OG0001977	gnl|WGS_AAJJ|TC010012-RA.p1	XM_018464711.2.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	XM_025973121.1.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	XM_025974880.1.p1
OG0001981	gnl|WGS_AAJJ|TC013685-RA.p1	XM_018481098.1.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	XM_018475754.1.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1, gnl|WGS_AAJJ|TC012168-RA.p1	XM_025976852.1.p1, XM_025976851.1.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	XM_018473193.2.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	XM_018476735.1.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	XM_025981431.1.p1, XM_025981415.1.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	XM_018466533.1.p1, XM_018464812.2.p1
OG0001988	gnl|WGS_AAJJ|TC012008-RA.p1	XM_018463304.1.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	XM_018476806.2.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	XM_018474089.2.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	XM_025980123.1.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	XM_018478970.2.p1
OG0001992	gnl|WGS_AAJJ|TC033093-RA.p1	XM_018476152.1.p1
OG0001993	gnl|WGS_AAJJ|TC031088-RA.p1, gnl|WGS_AAJJ|TC032558-RA.p1	XM_025976780.1.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	XM_025981586.1.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	XM_018464871.2.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	XM_018475068.1.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	XM_025981270.1.p1, XM_018472595.1.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	XM_018473383.2.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	XM_018479043.2.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	XM_025980847.1.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	XM_025980693.1.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	XM_018464994.2.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	XM_025979480.1.p1, XM_025979613.1.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	XM_025978750.1.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	XM_018470100.2.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	XM_018463007.2.p1
OG0002009	gnl|WGS_AAJJ|TC013629-RB.p1	XM_018475986.1.p1
OG0002010	gnl|WGS_AAJJ|TC015608-RB.p1	XM_018474565.2.p1, XM_018474569.2.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	XM_025976486.1.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	XM_018463455.2.p1, XM_025976076.1.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	XM_025977033.1.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	XM_018463581.1.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	XM_018474501.1.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	XM_018476894.1.p1
OG0002017	gnl|WGS_AAJJ|TC001026-RA.p1	XM_018467763.1.p1
OG0002019	gnl|WGS_AAJJ|TC001877-RA.p1	XM_025978428.1.p1, XM_018467168.2.p1, XM_025975966.1.p1
OG0002020	gnl|WGS_AAJJ|TC014389-RA.p1	XM_025974750.1.p1, XM_025974748.1.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RB.p1	XM_025980532.1.p1
OG0002022	gnl|WGS_AAJJ|TC009890-RA.p1	XM_018468926.1.p1
OG0002024	gnl|WGS_AAJJ|TC007759-RA.p1	XM_025973667.1.p1
OG0002025	gnl|WGS_AAJJ|TC010099-RA.p1	XM_018466957.1.p1, XM_018466959.1.p1
OG0002026	gnl|WGS_AAJJ|TC009848-RA.p1	XM_025973380.1.p1
OG0002027	gnl|WGS_AAJJ|TC008110-RA.p1	XM_018479117.2.p1
OG0002027	gnl|WGS_AAJJ|TC010267-RA.p1	XM_018478333.1.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	XM_018464706.2.p1
OG0002032	gnl|WGS_AAJJ|TC007903-RA.p1	XM_018466212.1.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	XM_018470527.2.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	XM_018470449.1.p1
OG0002035	gnl|WGS_AAJJ|TC034458-RA.p1	XM_025980347.1.p1
OG0002037	gnl|WGS_AAJJ|TC030679-RA.p1	XM_018476195.2.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	XM_018468967.2.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	XM_018465152.2.p1
OG0002041	gnl|WGS_AAJJ|TC014574-RA.p1	XM_018474319.2.p1
OG0002042	gnl|WGS_AAJJ|TC009596-RA.p1	XM_018476858.2.p1
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1	XM_018475277.2.p1
OG0002043	gnl|WGS_AAJJ|TC014791-RA.p1	XM_018481105.2.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	XM_018473083.1.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	XM_025977790.1.p1, XM_025977779.1.p1
OG0002046	gnl|WGS_AAJJ|TC002107-RA.p1, gnl|WGS_AAJJ|TC034998-RA.p1	XM_018473836.1.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	XM_018465962.1.p1
OG0002048	gnl|WGS_AAJJ|TC004295-RB.p1	XM_018470035.2.p1
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1, gnl|WGS_AAJJ|TC001751-RA.p1	XM_018467154.2.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	XM_018479943.1.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	XM_018472072.2.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	XM_018465902.2.p1
OG0002053	gnl|WGS_AAJJ|TC000792-RA.p1	XM_025979210.1.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	XM_018475974.2.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	XM_018471105.1.p1
OG0002056	gnl|WGS_AAJJ|TC004983-RA.p1, gnl|WGS_AAJJ|TC008701-RA.p1	XM_018475403.2.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	XM_018463443.1.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	XM_018477116.1.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	XM_025979002.1.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	XM_025973480.1.p1, XM_025973481.1.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	XM_025974225.1.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	XM_018475687.2.p1, XM_018475627.2.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	XM_018481115.1.p1, XM_018481114.1.p1
OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1	XM_025975275.1.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	XM_018467780.2.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	XM_018466962.2.p1
OG0002067	gnl|WGS_AAJJ|TC002957-RA.p1	XM_018471724.1.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	XM_025979295.1.p1, XM_025979293.1.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	XM_018480081.2.p1
OG0002070	gnl|WGS_AAJJ|TC004606-RA.p1	XM_018467219.2.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	XM_018470865.2.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	XM_018469262.1.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	XM_025979946.1.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	XM_018477312.2.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	XM_018469438.2.p1
OG0002076	gnl|WGS_AAJJ|TC015858-RA.p1	XM_018473658.1.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	XM_025978939.1.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	XM_018472611.1.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2	XM_018468575.2.p1
OG0002080	gnl|WGS_AAJJ|TC012174-RA.p1	XM_018463648.1.p1, XM_018463649.1.p1
OG0002081	gnl|WGS_AAJJ|TC031107-RA.p1, gnl|WGS_AAJJ|TC007288-RA.p1	XM_018478033.1.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_025975952.1.p1, XM_018477091.2.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_018481127.2.p1, XM_018481132.2.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_025981611.1.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_018469927.2.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_025974814.1.p1, XM_025974828.1.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_025976368.1.p1, XM_025973300.1.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_018464039.2.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	XM_025979437.1.p1
OG0002090	gnl|WGS_AAJJ|TC011252-RB.p1	XM_018462994.2.p1
OG0002091	gnl|WGS_AAJJ|TC004854-RA.p1	XM_018471810.1.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_018470460.2.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_018469919.2.p1
OG0002093	gnl|WGS_AAJJ|TC006051-RA.p1	XM_018478478.1.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	XM_025981758.1.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_025979802.1.p1
OG0002096	gnl|WGS_AAJJ|TC007086-RA.p1	XM_018474467.1.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_018476823.1.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_018467220.2.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_018472315.2.p1
OG0002100	gnl|WGS_AAJJ|TC034448-RA.p1	XM_018479005.1.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_018465020.2.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_025978396.1.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_018466500.2.p1, XM_018466498.2.p1
OG0002106	gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_018478853.2.p1, XM_018478115.2.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_018471459.1.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_025974797.1.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_018466301.2.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_025975591.1.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_018472583.1.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	XM_018476841.2.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_025973814.1.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_018471799.2.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_025973372.1.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_018468104.2.p1
OG0002120	gnl|WGS_AAJJ|TC014808-RA.p1	XM_018463975.2.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_018476833.2.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_018473162.2.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_018465038.2.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_018467885.2.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_018471000.2.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_018463332.2.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_018468254.2.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_018466550.2.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_018475155.1.p1
OG0002130	gnl|WGS_AAJJ|TC032733-RA.p1, gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_018466878.2.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_018478296.2.p1
