OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1	XM_019901019.2.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	XM_019912403.2.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	XM_019910302.2.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	XM_019910159.2.p1
OG0001988	gnl|WGS_AAJJ|TC012008-RA.p1	XM_048666613.1.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	XM_019899327.2.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	XM_019909478.2.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	XM_048663856.1.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	XM_019913231.2.p1
OG0001992	gnl|WGS_AAJJ|TC009557-RA.p1	XM_048666216.1.p1
OG0001992	gnl|WGS_AAJJ|TC033093-RA.p1	XM_048660609.1.p1
OG0001993	gnl|WGS_AAJJ|TC032558-RA.p1	XM_048669069.1.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	XM_019912645.2.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	XM_019902900.2.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	XM_048665354.1.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	XM_019903436.2.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	XM_019908838.2.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	XM_019899371.2.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	XM_019900170.2.p1, XM_019900169.2.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	XM_019903063.2.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	XM_019905884.2.p1
OG0002003	gnl|WGS_AAJJ|TC004850-RA.p1	XM_019907615.2.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	XM_019918122.2.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	XM_019916192.2.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	XM_019909400.2.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	XM_019904604.2.p1
OG0002009	gnl|WGS_AAJJ|TC013629-RB.p1	XM_019917962.2.p1
OG0002010	gnl|WGS_AAJJ|TC015608-RB.p1	XM_019911244.2.p1, XM_019911252.2.p1, XM_019911246.2.p1, XM_019911248.2.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	XM_048667816.1.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	XM_019910209.2.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	XM_019900229.2.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	XM_048662875.1.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	XM_019917485.2.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	XM_048660949.1.p1
OG0002017	gnl|WGS_AAJJ|TC001026-RA.p1	XM_048661710.1.p1
OG0002019	gnl|WGS_AAJJ|TC001877-RA.p1	XM_019904973.2.p1, XM_019904976.2.p1
OG0002020	gnl|WGS_AAJJ|TC014389-RA.p1	XM_019901749.2.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RB.p1	XM_048667836.1.p1, XM_048668787.1.p1
OG0002022	gnl|WGS_AAJJ|TC009890-RA.p1	XM_019900361.2.p1
OG0002023	gnl|WGS_AAJJ|TC002719-RA.p1	XM_019913422.2.p1, XM_019913426.2.p1
OG0002024	gnl|WGS_AAJJ|TC007759-RA.p1	XM_048666289.1.p1
OG0002025	gnl|WGS_AAJJ|TC010099-RA.p1	XM_048661839.1.p1
OG0002026	gnl|WGS_AAJJ|TC009848-RA.p1	XM_048667232.1.p1
OG0002027	gnl|WGS_AAJJ|TC008110-RA.p1	XM_019901532.2.p1
OG0002027	gnl|WGS_AAJJ|TC010267-RA.p1	XM_019917326.2.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	XM_019899666.2.p1
OG0002032	gnl|WGS_AAJJ|TC007903-RA.p1	XM_019917860.2.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	XM_019899324.2.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	XM_019910826.2.p1
OG0002037	gnl|WGS_AAJJ|TC030679-RA.p1	XM_019913390.2.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	XM_019903150.2.p1
OG0002039	gnl|WGS_AAJJ|TC014494-RA.p1	XM_019911787.2.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	XM_019907083.2.p1
OG0002041	gnl|WGS_AAJJ|TC014574-RA.p1	XM_019908681.2.p1
OG0002042	gnl|WGS_AAJJ|TC009596-RA.p1	XM_019899621.2.p2
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1	XM_019912530.2.p1
OG0002043	gnl|WGS_AAJJ|TC014791-RA.p1	XM_019903361.2.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	XM_048670178.1.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	XM_048668053.1.p1, XM_019917083.2.p1
OG0002046	gnl|WGS_AAJJ|TC034998-RA.p1	XM_048666149.1.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	XM_019912402.2.p1
OG0002048	gnl|WGS_AAJJ|TC004295-RB.p1	XM_019909918.2.p1
OG0002048	gnl|WGS_AAJJ|TC008332-RA.p1	XM_019897822.2.p1
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1, gnl|WGS_AAJJ|TC001751-RA.p1	XM_019898080.2.p1, XM_019908153.2.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	XM_048669380.1.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	XM_019912743.2.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	XM_019915494.2.p1
OG0002053	gnl|WGS_AAJJ|TC000792-RA.p1	XM_019902858.2.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	XM_019906931.2.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	XM_019910311.2.p1
OG0002056	gnl|WGS_AAJJ|TC008701-RA.p1	XM_019897745.2.p1
OG0002056	gnl|WGS_AAJJ|TC033183-RA.p1	XM_019915503.2.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	XM_019915304.2.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	XM_019900152.2.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	XM_019907640.2.p1, XM_019907635.2.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	XM_019907891.2.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	XM_019902447.2.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	XM_019899908.2.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	XM_019908031.2.p1
OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1	XM_019907350.2.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	XM_019912431.2.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	XM_019903861.2.p1
OG0002067	gnl|WGS_AAJJ|TC002957-RA.p1	XM_048669787.1.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	XM_019914759.2.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	XM_019900968.2.p2
OG0002070	gnl|WGS_AAJJ|TC004606-RA.p1	XM_019909727.2.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	XM_048660673.1.p1, XR_007280236.1.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	XM_019902964.2.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	XM_019904353.2.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	XM_019907128.2.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	XM_019902614.2.p1
OG0002076	gnl|WGS_AAJJ|TC015858-RA.p1	XM_048665983.1.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	XM_019901694.2.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	XM_019906814.2.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2	XM_019900266.2.p1
OG0002080	gnl|WGS_AAJJ|TC012174-RA.p1	XM_019917703.2.p1
OG0002081	gnl|WGS_AAJJ|TC007288-RA.p1	XM_048660621.1.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_019913691.2.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_048665211.1.p1, XM_019916542.2.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_019909872.2.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_019907062.2.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_019911620.2.p1, XM_048662591.1.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_048670389.1.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_019904016.2.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	XR_007281134.1.p1, XM_019904005.2.p1
OG0002090	gnl|WGS_AAJJ|TC011252-RB.p1	XM_019907797.2.p1
OG0002091	gnl|WGS_AAJJ|TC004854-RA.p1	XM_019915332.2.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_019899292.2.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_019910653.2.p1
OG0002093	gnl|WGS_AAJJ|TC006051-RA.p1	XM_019913998.2.p1, XM_019914000.2.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	XM_019914008.2.p1, XM_019914011.2.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_019899222.2.p1
OG0002096	gnl|WGS_AAJJ|TC007086-RA.p1	XM_019914534.2.p1, XM_019914535.2.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_048660666.1.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_019909715.2.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_019900913.2.p1
OG0002100	gnl|WGS_AAJJ|TC034448-RA.p1	XM_019910140.2.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_048664641.1.p1
OG0002102	gnl|WGS_AAJJ|TC007563-RA.p1	XM_048661197.1.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_019908149.2.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_019909235.2.p1
OG0002106	gnl|WGS_AAJJ|TC034216-RA.p2, gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_019899479.2.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_019897844.2.p1, XM_019897846.2.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_048669545.1.p1, XM_048662353.1.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_048670452.1.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_019900033.2.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_019908089.2.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	XM_019907674.2.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_019905500.2.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_019910357.2.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_019903824.2.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_019913156.2.p1
OG0002120	gnl|WGS_AAJJ|TC014808-RA.p1	XM_019907924.2.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_019916092.2.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_019900067.2.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_019899167.2.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_019912704.2.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_019911287.2.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_019917634.2.p1, XM_019917632.2.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_019910366.2.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_048665804.1.p1, XM_048665803.1.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_019905928.2.p1
OG0002130	gnl|WGS_AAJJ|TC032733-RA.p1, gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_048662837.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_019917916.2.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_019913389.2.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_019902947.2.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_048663468.1.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_019915714.2.p1, XM_019911157.2.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_019918149.2.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_048660889.1.p1
OG0002138	gnl|WGS_AAJJ|TC009770-RA.p1	XM_048669941.1.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_048667972.1.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_048669455.1.p1
OG0002141	gnl|WGS_AAJJ|TC009201-RA.p1	XM_019914250.2.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_019904025.2.p1
OG0002143	gnl|WGS_AAJJ|TC011817-RA.p1	XM_048662846.1.p1
OG0002144	gnl|WGS_AAJJ|TC005672-RA.p1	XM_048665981.1.p1
OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_019916509.2.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_048665284.1.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_048664734.1.p1
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_048668975.1.p1, XM_048669119.1.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_019915010.2.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_019903680.2.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XM_019899388.2.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_019908468.2.p1, XM_019908466.2.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_019915429.2.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_019897883.2.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_019904193.2.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_019902543.2.p1
OG0002157	gnl|WGS_AAJJ|TC008836-RA.p1	XM_019913257.2.p1
OG0002158	gnl|WGS_AAJJ|TC006293-RA.p1	XM_048664291.1.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_019908435.2.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_048670790.1.p1
OG0002161	gnl|WGS_AAJJ|TC001087-RA.p1	XM_048670748.1.p1, XM_048670746.1.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_019916494.2.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_048664050.1.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_019905771.2.p1, XM_019898917.2.p1
OG0002165	gnl|WGS_AAJJ|TC033717-RA.p1	XM_048662323.1.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_019908207.2.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_019907086.2.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_048661818.1.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_048663619.1.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_048664162.1.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_019907557.2.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_019902207.2.p1
OG0002173	gnl|WGS_AAJJ|TC012491-RA.p1	XM_048668361.1.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1	XM_048660879.1.p1, XM_048670003.1.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_048668293.1.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_019908379.2.p1, XM_019908383.2.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_019905205.2.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_048663438.1.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_019912629.2.p1
OG0002180	gnl|WGS_AAJJ|TC006465-RA.p1	XM_048663904.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_019902377.2.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XM_019904828.2.p1, XM_019904827.2.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_048670253.1.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_048670099.1.p1, XM_019897910.2.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_019914771.2.p1
OG0002186	gnl|WGS_AAJJ|TC009173-RB.p1	XM_048661992.1.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XM_019905216.2.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_019904550.2.p1, XM_019904548.2.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_019899068.2.p1
OG0002190	gnl|WGS_AAJJ|TC006646-RA.p1	XM_019899002.2.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_019911243.2.p1, XM_019911237.2.p1
OG0002193	gnl|WGS_AAJJ|TC005532-RA.p1	XM_019914935.2.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_019899065.2.p1
OG0002195	gnl|WGS_AAJJ|TC001676-RA.p1	XM_019906123.2.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_019908653.2.p1, XM_019908652.2.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_019898460.2.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_019902699.2.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_019898381.2.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_019902685.2.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_019900917.2.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_019906269.2.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_019910797.2.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_019899414.2.p1
OG0002206	gnl|WGS_AAJJ|TC004732-RA.p1	XM_019902924.2.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_019900232.2.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_019916408.2.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_019904038.2.p1, XM_019904037.2.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_019911130.2.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_048662054.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_019904112.2.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_019910123.2.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_019902890.2.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_019915853.2.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_048665995.1.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_019912864.2.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_019917080.2.p1, XM_019917076.2.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_019899386.2.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_048665568.1.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_048670566.1.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_019906114.2.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_019898354.2.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_048660885.1.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_019906736.2.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_019903668.2.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_019902210.2.p1
OG0002228	gnl|WGS_AAJJ|TC007748-RA.p1	XM_019918225.2.p1
OG0002228	gnl|WGS_AAJJ|TC010372-RA.p1	XM_019907053.2.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_019917640.2.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_019916174.2.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_019907782.2.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1	XM_019900947.2.p1, XM_019900948.2.p1, XM_019901128.2.p1, XM_019900942.2.p1
OG0002232	gnl|WGS_AAJJ|TC012821-RA.p1	XM_019901092.2.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_019908096.2.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_019911631.2.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_019910524.2.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_019902994.2.p1, XM_048663602.1.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_019906312.2.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_019900954.2.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_048660948.1.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_019917261.2.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_019910568.2.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_019913467.2.p1
OG0002243	gnl|WGS_AAJJ|TC032309-RA.p1	XM_019910929.2.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_019910066.2.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_048670819.1.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_019906897.2.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_019911708.2.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_019916369.2.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_019916358.2.p1, XM_019916357.2.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_019907259.2.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_019917017.2.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_019911188.2.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_019914315.2.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_019903340.2.p1, XM_019903337.2.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_019908579.2.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_019897963.2.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_019917123.2.p1
OG0002259	gnl|WGS_AAJJ|TC010526-RA.p1	XM_048662180.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_019912287.2.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_019909034.2.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_048668194.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_019902131.2.p1, XM_019902129.2.p1, XM_048663206.1.p2
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_048669762.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_019897988.2.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_019917130.2.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_019912737.2.p1, XM_019912735.2.p1, XM_048668145.1.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_019909051.2.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_048665339.1.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_019905878.2.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_019912895.2.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_019906517.2.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_019914066.2.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_019917330.2.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_019908622.2.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_019903180.2.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_019900670.2.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_048661980.1.p1
OG0002278	gnl|WGS_AAJJ|TC033673-RA.p1	XM_048661983.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_048661432.1.p1, XM_019905044.2.p1, XM_048661433.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_019900951.2.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_019917637.2.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_019917996.2.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_019905885.2.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_048661968.1.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_019903133.2.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_019897848.2.p1, XM_019897850.2.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XR_007280379.1.p1, XM_019905048.2.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_048662422.1.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_019911132.2.p1
OG0002290	gnl|WGS_AAJJ|TC011939-RA.p1	XM_019904596.2.p1
