OG0002892	gnl|WGS_AAJJ|TC000508-RA.p1	001174-001179_All_comp10258_c0_seq1.p1
OG0002893	gnl|WGS_AAJJ|TC012343-RA.p1	001174-001179_All_comp8585_c0_seq1.p1
OG0002894	gnl|WGS_AAJJ|TC004720-RA.p1	001174-001179_All_comp67258_c0_seq1.p1
OG0002895	gnl|WGS_AAJJ|TC012106-RA.p1	001174-001179_All_comp6592_c0_seq1.p1
OG0002896	gnl|WGS_AAJJ|TC002876-RA.p1	001174-001179_All_comp15926_c0_seq1.p1
OG0002897	gnl|WGS_AAJJ|TC010168-RA.p1	001174-001179_All_comp11080_c0_seq1.p1
OG0002899	gnl|WGS_AAJJ|TC002360-RA.p1	001174-001179_All_comp88946_c0_seq1.p1
OG0002900	gnl|WGS_AAJJ|TC030591-RA.p1	001174-001179_All_comp10278_c0_seq1.p1
OG0002902	gnl|WGS_AAJJ|TC008488-RA.p1	001174-001179_All_comp29316_c0_seq1.p1
OG0002903	gnl|WGS_AAJJ|TC034983-RA.p1	001174-001179_All_comp95040_c0_seq1.p1
OG0002903	gnl|WGS_AAJJ|TC005587-RA.p1	001174-001179_All_comp37148_c0_seq1.p1
OG0002906	gnl|WGS_AAJJ|TC009040-RA.p1	001174-001179_All_comp25094_c0_seq2.p1
OG0002907	gnl|WGS_AAJJ|TC003429-RA.p1	001174-001179_All_comp11289_c0_seq1.p1
OG0002908	gnl|WGS_AAJJ|TC014609-RB.p1	001174-001179_All_comp173_c14_seq10.p1
OG0002909	gnl|WGS_AAJJ|TC012096-RA.p1	001174-001179_All_comp21339_c0_seq1.p1
OG0002910	gnl|WGS_AAJJ|TC002339-RA.p1	001174-001179_All_comp21684_c0_seq1.p1
OG0002911	gnl|WGS_AAJJ|TC003000-RA.p1	001174-001179_All_comp24280_c0_seq1.p1
OG0002912	gnl|WGS_AAJJ|TC015014-RA.p1	001174-001179_All_comp1314_c0_seq1.p1
OG0002913	gnl|WGS_AAJJ|TC008066-RA.p1	001174-001179_All_comp31010_c0_seq1.p1
OG0002914	gnl|WGS_AAJJ|TC007156-RA.p1	001174-001179_All_comp6951_c0_seq1.p1
OG0002915	gnl|WGS_AAJJ|TC015821-RA.p1	001174-001179_All_comp112783_c0_seq1.p1, 001174-001179_All_comp113984_c0_seq1.p1, 001174-001179_All_comp68257_c0_seq1.p1
OG0002916	gnl|WGS_AAJJ|TC003908-RB.p1	001174-001179_All_comp95913_c0_seq1.p1
OG0002918	gnl|WGS_AAJJ|TC007308-RA.p1	001174-001179_All_comp14757_c0_seq1.p1
OG0002920	gnl|WGS_AAJJ|TC014371-RA.p1	001174-001179_All_comp11173_c0_seq1.p1
OG0002921	gnl|WGS_AAJJ|TC003204-RA.p1	001174-001179_All_comp29829_c0_seq1.p1
OG0002922	gnl|WGS_AAJJ|TC008664-RA.p1	001174-001179_All_comp19292_c0_seq1.p1
OG0002924	gnl|WGS_AAJJ|TC012708-RA.p1	001174-001179_All_comp259_c0_seq1.p1
OG0002925	gnl|WGS_AAJJ|TC007847-RA.p1	001174-001179_All_comp91327_c0_seq1.p1
OG0002926	gnl|WGS_AAJJ|TC008833-RA.p1	001174-001179_All_comp53010_c0_seq1.p1, 001174-001179_All_comp1243_c0_seq1.p1
OG0002927	gnl|WGS_AAJJ|TC015766-RA.p1	001174-001179_All_comp77485_c0_seq1.p1
OG0002928	gnl|WGS_AAJJ|TC010772-RA.p1	001174-001179_All_comp13829_c0_seq1.p1
OG0002929	gnl|WGS_AAJJ|TC013887-RB.p1	001174-001179_All_comp39532_c0_seq1.p1
OG0002930	gnl|WGS_AAJJ|TC032288-RA.p1, gnl|WGS_AAJJ|TC032289-RA.p1	001174-001179_All_comp3516_c0_seq1.p1
OG0002931	gnl|WGS_AAJJ|TC009468-RA.p1	001174-001179_All_comp21057_c0_seq1.p1
OG0002932	gnl|WGS_AAJJ|TC033458-RA.p1	001174-001179_All_comp11803_c0_seq1.p1
OG0002933	gnl|WGS_AAJJ|TC031960-RA.p1	001174-001179_All_comp173_c14_seq1.p1
OG0002934	gnl|WGS_AAJJ|TC014173-RA.p1	001174-001179_All_comp31895_c0_seq1.p1
OG0002935	gnl|WGS_AAJJ|TC003666-RA.p1	001174-001179_All_comp6033_c0_seq27.p1
OG0002936	gnl|WGS_AAJJ|TC012834-RA.p1	001174-001179_All_comp81128_c0_seq1.p1
OG0002937	gnl|WGS_AAJJ|TC015199-RA.p1	001174-001179_All_comp9337_c0_seq1.p1
OG0002938	gnl|WGS_AAJJ|TC000504-RA.p1	001174-001179_All_comp69614_c0_seq1.p1
OG0002939	gnl|WGS_AAJJ|TC031288-RB.p1	001174-001179_All_comp22835_c0_seq1.p1
OG0002940	gnl|WGS_AAJJ|TC034075-RA.p1, gnl|WGS_AAJJ|TC034075-RC.p1	001174-001179_All_comp45685_c0_seq1.p1
OG0002941	gnl|WGS_AAJJ|TC005184-RB.p1	001174-001179_All_comp5815_c0_seq1.p1
OG0002942	gnl|WGS_AAJJ|TC007992-RA.p1	001174-001179_All_comp3077_c1_seq1.p1
OG0002943	gnl|WGS_AAJJ|TC003258-RA.p1	001174-001179_All_comp47629_c0_seq1.p1
OG0002944	gnl|WGS_AAJJ|TC006245-RA.p1	001174-001179_All_comp1156_c0_seq26.p2
OG0002945	gnl|WGS_AAJJ|TC007113-RA.p1	001174-001179_All_comp23517_c0_seq3.p1
OG0002946	gnl|WGS_AAJJ|TC011607-RA.p1	001174-001179_All_comp80825_c0_seq1.p1
OG0002947	gnl|WGS_AAJJ|TC033271-RA.p1	001174-001179_All_comp5264_c0_seq10.p1
OG0002948	gnl|WGS_AAJJ|TC013874-RA.p1	001174-001179_All_comp2032_c0_seq11.p1
OG0002949	gnl|WGS_AAJJ|TC001210-RA.p1	001174-001179_All_comp126225_c0_seq1.p1, 001174-001179_All_comp2408_c0_seq1.p1
OG0002950	gnl|WGS_AAJJ|TC013564-RA.p1	001174-001179_All_comp26371_c0_seq1.p1
OG0002952	gnl|WGS_AAJJ|TC009816-RA.p1	001174-001179_All_comp21290_c0_seq1.p1
OG0002953	gnl|WGS_AAJJ|TC034247-RA.p1	001174-001179_All_comp507_c1_seq1.p1
OG0002953	gnl|WGS_AAJJ|TC012310-RA.p1	001174-001179_All_comp91190_c0_seq1.p1, 001174-001179_All_comp120158_c0_seq1.p1
OG0002954	gnl|WGS_AAJJ|TC001242-RA.p1	001174-001179_All_comp16795_c0_seq1.p1, 001174-001179_All_comp38555_c0_seq1.p1
OG0002955	gnl|WGS_AAJJ|TC004239-RA.p1	001174-001179_All_comp32449_c0_seq1.p1
OG0002957	gnl|WGS_AAJJ|TC034173-RA.p1	001174-001179_All_comp89354_c0_seq1.p1
OG0002958	gnl|WGS_AAJJ|TC014695-RA.p1	001174-001179_All_comp11969_c0_seq1.p1
OG0002959	gnl|WGS_AAJJ|TC004975-RA.p1	001174-001179_All_comp10715_c0_seq2.p1
OG0002960	gnl|WGS_AAJJ|TC013927-RA.p1	001174-001179_All_comp18172_c0_seq1.p1
OG0002961	gnl|WGS_AAJJ|TC012387-RA.p1	001174-001179_All_comp5006_c1_seq1.p1
OG0002963	gnl|WGS_AAJJ|TC012702-RA.p1	001174-001179_All_comp6365_c0_seq2.p1
OG0002964	gnl|WGS_AAJJ|TC012860-RA.p1	001174-001179_All_comp3461_c1_seq2.p1
OG0002965	gnl|WGS_AAJJ|TC007912-RA.p1	001174-001179_All_comp79233_c0_seq1.p1, 001174-001179_All_comp52888_c0_seq2.p1
OG0002966	gnl|WGS_AAJJ|TC008948-RA.p1	001174-001179_All_comp1184_c0_seq1.p1, 001174-001179_All_comp539_c0_seq1.p1, 001174-001179_All_comp943_c3_seq1.p1
OG0002967	gnl|WGS_AAJJ|TC034764-RA.p1	001174-001179_All_comp11384_c0_seq1.p1
OG0002969	gnl|WGS_AAJJ|TC007735-RA.p1	001174-001179_All_comp102851_c0_seq1.p1
OG0002970	gnl|WGS_AAJJ|TC009199-RA.p1	001174-001179_All_comp1406_c0_seq1.p1
OG0002971	gnl|WGS_AAJJ|TC031929-RC.p1	001174-001179_All_comp63027_c0_seq1.p1
OG0002971	gnl|WGS_AAJJ|TC031929-RA.p1, gnl|WGS_AAJJ|TC031929-RD.p1	001174-001179_All_comp67825_c0_seq1.p1
OG0002972	gnl|WGS_AAJJ|TC008666-RA.p1	001174-001179_All_comp6295_c0_seq2.p1
OG0002973	gnl|WGS_AAJJ|TC002131-RA.p1	001174-001179_All_comp30842_c0_seq1.p1
OG0002974	gnl|WGS_AAJJ|TC001559-RA.p1	001174-001179_All_comp5602_c0_seq1.p1
OG0002977	gnl|WGS_AAJJ|TC003886-RA.p1	001174-001179_All_comp63381_c0_seq1.p1, 001174-001179_All_comp418_c1_seq1.p1
OG0002978	gnl|WGS_AAJJ|TC013727-RA.p1	001174-001179_All_comp1038_c1_seq3.p1
OG0002979	gnl|WGS_AAJJ|TC012217-RA.p1	001174-001179_All_comp731_c0_seq1.p1
OG0002980	gnl|WGS_AAJJ|TC001049-RA.p1, gnl|WGS_AAJJ|TC001048-RA.p1	001174-001179_All_comp18_c0_seq3.p1
OG0002981	gnl|WGS_AAJJ|TC014444-RA.p1	001174-001179_All_comp72268_c0_seq1.p1
OG0002982	gnl|WGS_AAJJ|TC010917-RA.p1	001174-001179_All_comp3414_c1_seq2.p1, 001174-001179_All_comp3977_c1_seq1.p1
OG0002983	gnl|WGS_AAJJ|TC003731-RA.p1	001174-001179_All_comp10953_c0_seq1.p1
OG0002984	gnl|WGS_AAJJ|TC009432-RA.p1	001174-001179_All_comp378_c4_seq19.p1, 001174-001179_All_comp83549_c0_seq1.p1
OG0002985	gnl|WGS_AAJJ|TC003234-RA.p1	001174-001179_All_comp1926_c0_seq2.p1
OG0002986	gnl|WGS_AAJJ|TC010380-RA.p1	001174-001179_All_comp4355_c0_seq1.p1
OG0002987	gnl|WGS_AAJJ|TC031483-RA.p1	001174-001179_All_comp2386_c0_seq1.p1, 001174-001179_All_comp50602_c0_seq1.p1
OG0002988	gnl|WGS_AAJJ|TC005792-RA.p1	001174-001179_All_comp238_c0_seq1.p1
OG0002989	gnl|WGS_AAJJ|TC010335-RA.p1	001174-001179_All_comp30346_c0_seq1.p1
OG0002991	gnl|WGS_AAJJ|TC007932-RA.p2	001174-001179_All_comp260_c0_seq1.p1
OG0002992	gnl|WGS_AAJJ|TC030627-RA.p1	001174-001179_All_comp1661_c0_seq1.p1
OG0002993	gnl|WGS_AAJJ|TC015397-RA.p1	001174-001179_All_comp26071_c0_seq1.p1
OG0002994	gnl|WGS_AAJJ|TC005086-RA.p1	001174-001179_All_comp4454_c0_seq1.p1
OG0002995	gnl|WGS_AAJJ|TC007364-RA.p1	001174-001179_All_comp156_c0_seq1.p1
OG0002996	gnl|WGS_AAJJ|TC012449-RA.p1	001174-001179_All_comp866_c0_seq2.p1
OG0002997	gnl|WGS_AAJJ|TC004117-RA.p1, gnl|WGS_AAJJ|TC001042-RA.p1	001174-001179_All_comp50871_c0_seq1.p1, 001174-001179_All_comp1160_c0_seq1.p1
OG0002998	gnl|WGS_AAJJ|TC003966-RA.p1	001174-001179_All_comp94431_c0_seq1.p1
OG0002999	gnl|WGS_AAJJ|TC010003-RA.p1	001174-001179_All_comp9264_c0_seq1.p1
OG0003000	gnl|WGS_AAJJ|TC006746-RA.p1	001174-001179_All_comp619_c4_seq10.p1
OG0003001	gnl|WGS_AAJJ|TC014699-RA.p1	001174-001179_All_comp8986_c0_seq1.p1
OG0003002	gnl|WGS_AAJJ|TC034807-RA.p1	001174-001179_All_comp21278_c0_seq1.p1
OG0003003	gnl|WGS_AAJJ|TC000739-RA.p1	001174-001179_All_comp6778_c0_seq3.p1
OG0003005	gnl|WGS_AAJJ|TC014613-RA.p1, gnl|WGS_AAJJ|TC014205-RA.p1	001174-001179_All_comp7745_c0_seq1.p1
OG0003006	gnl|WGS_AAJJ|TC030596-RA.p1	001174-001179_All_comp775_c0_seq5.p1, 001174-001179_All_comp775_c0_seq1.p1, 001174-001179_All_comp775_c0_seq7.p1, 001174-001179_All_comp775_c0_seq6.p1
OG0003007	gnl|WGS_AAJJ|TC009870-RA.p1	001174-001179_All_comp97028_c0_seq1.p1
OG0003008	gnl|WGS_AAJJ|TC033113-RA.p1	001174-001179_All_comp42281_c0_seq1.p1
OG0003009	gnl|WGS_AAJJ|TC004370-RA.p1	001174-001179_All_comp4007_c0_seq1.p1
OG0003010	gnl|WGS_AAJJ|TC007015-RA.p1	001174-001179_All_comp71_c0_seq2.p1, 001174-001179_All_comp471_c0_seq1.p1
OG0003011	gnl|WGS_AAJJ|TC012736-RA.p1	001174-001179_All_comp12224_c0_seq1.p1
OG0003012	gnl|WGS_AAJJ|TC015491-RA.p1	001174-001179_All_comp4921_c0_seq1.p1
OG0003013	gnl|WGS_AAJJ|TC014202-RA.p1	001174-001179_All_comp2983_c1_seq1.p1
OG0003014	gnl|WGS_AAJJ|TC002887-RA.p1	001174-001179_All_comp24303_c0_seq1.p1
OG0003015	gnl|WGS_AAJJ|TC030640-RA.p1	001174-001179_All_comp2143_c0_seq1.p1
OG0003016	gnl|WGS_AAJJ|TC009996-RA.p1	001174-001179_All_comp7027_c0_seq1.p1
OG0003017	gnl|WGS_AAJJ|TC014757-RA.p1	001174-001179_All_comp132_c0_seq1.p1
OG0003018	gnl|WGS_AAJJ|TC002398-RA.p1	001174-001179_All_comp68467_c0_seq1.p1
OG0003019	gnl|WGS_AAJJ|TC006252-RA.p1	001174-001179_All_comp66156_c0_seq1.p1, 001174-001179_All_comp1413_c1_seq1.p1
OG0003020	gnl|WGS_AAJJ|TC016087-RA.p1	001174-001179_All_comp46955_c0_seq1.p1, 001174-001179_All_comp75021_c0_seq1.p1, 001174-001179_All_comp60761_c0_seq1.p1
OG0003021	gnl|WGS_AAJJ|TC000041-RB.p1	001174-001179_All_comp2884_c0_seq3.p1, 001174-001179_All_comp2884_c0_seq2.p1, 001174-001179_All_comp2884_c0_seq1.p1
OG0003022	gnl|WGS_AAJJ|TC034322-RA.p1	001174-001179_All_comp73863_c0_seq1.p1, 001174-001179_All_comp84433_c0_seq1.p1
OG0003024	gnl|WGS_AAJJ|TC011537-RA.p1	001174-001179_All_comp29410_c0_seq1.p1
OG0003025	gnl|WGS_AAJJ|TC032269-RA.p1	001174-001179_All_comp70257_c0_seq1.p1
OG0003026	gnl|WGS_AAJJ|TC002077-RA.p1	001174-001179_All_comp9897_c0_seq1.p1, 001174-001179_All_comp96178_c0_seq1.p1
OG0003027	gnl|WGS_AAJJ|TC005722-RA.p1	001174-001179_All_comp5317_c0_seq1.p1
OG0003028	gnl|WGS_AAJJ|TC005756-RA.p1	001174-001179_All_comp28133_c0_seq1.p1
OG0003029	gnl|WGS_AAJJ|TC013340-RA.p1	001174-001179_All_comp16634_c0_seq1.p1
OG0003030	gnl|WGS_AAJJ|TC004920-RA.p1	001174-001179_All_comp11561_c0_seq1.p1
OG0003031	gnl|WGS_AAJJ|TC004435-RA.p1	001174-001179_All_comp32518_c0_seq1.p1
OG0003032	gnl|WGS_AAJJ|TC005308-RA.p1	001174-001179_All_comp28772_c0_seq1.p1, 001174-001179_All_comp18326_c0_seq1.p1
OG0003033	gnl|WGS_AAJJ|TC006352-RA.p1	001174-001179_All_comp18484_c0_seq1.p1
OG0003034	gnl|WGS_AAJJ|TC013545-RA.p1	001174-001179_All_comp6811_c0_seq1.p1
OG0003035	gnl|WGS_AAJJ|TC007976-RA.p1	001174-001179_All_comp11133_c0_seq1.p1
OG0003036	gnl|WGS_AAJJ|TC010364-RA.p1, gnl|WGS_AAJJ|TC010365-RA.p1	001174-001179_All_comp99719_c0_seq1.p1, 001174-001179_All_comp66469_c0_seq1.p1, 001174-001179_All_comp113119_c0_seq1.p1, 001174-001179_All_comp66745_c0_seq1.p1
OG0003037	gnl|WGS_AAJJ|TC032227-RA.p1	001174-001179_All_comp11504_c0_seq1.p1
OG0003038	gnl|WGS_AAJJ|TC011125-RA.p1	001174-001179_All_comp18514_c0_seq1.p1, 001174-001179_All_comp18514_c0_seq7.p1
OG0003039	gnl|WGS_AAJJ|TC007572-RA.p1	001174-001179_All_comp10056_c0_seq1.p1
OG0003040	gnl|WGS_AAJJ|TC011515-RA.p1	001174-001179_All_comp54812_c0_seq1.p1
OG0003041	gnl|WGS_AAJJ|TC000094-RA.p1	001174-001179_All_comp3308_c0_seq1.p1
OG0003042	gnl|WGS_AAJJ|TC000187-RB.p1	001174-001179_All_comp49925_c0_seq1.p1
OG0003044	gnl|WGS_AAJJ|TC007753-RA.p1	001174-001179_All_comp794_c3_seq1.p1
OG0003045	gnl|WGS_AAJJ|TC012389-RA.p1, gnl|WGS_AAJJ|TC012388-RA.p1	001174-001179_All_comp1570_c0_seq1.p1
OG0003046	gnl|WGS_AAJJ|TC015659-RA.p1	001174-001179_All_comp2217_c0_seq1.p1
OG0003047	gnl|WGS_AAJJ|TC012073-RA.p1	001174-001179_All_comp2209_c0_seq1.p1
OG0003048	gnl|WGS_AAJJ|TC001328-RA.p1	001174-001179_All_comp320_c0_seq7.p1
OG0003050	gnl|WGS_AAJJ|TC010317-RA.p1	001174-001179_All_comp4287_c0_seq1.p1
OG0003051	gnl|WGS_AAJJ|TC000929-RA.p1	001174-001179_All_comp2926_c0_seq1.p1
OG0003053	gnl|WGS_AAJJ|TC005802-RA.p1	001174-001179_All_comp39801_c0_seq1.p1, 001174-001179_All_comp66613_c0_seq1.p1
OG0003054	gnl|WGS_AAJJ|TC013803-RA.p1	001174-001179_All_comp13723_c0_seq1.p1
OG0003055	gnl|WGS_AAJJ|TC034530-RA.p1	001174-001179_All_comp69479_c0_seq1.p1, 001174-001179_All_comp4445_c0_seq1.p1, 001174-001179_All_comp26848_c0_seq1.p1
OG0003056	gnl|WGS_AAJJ|TC031215-RA.p1, gnl|WGS_AAJJ|TC033886-RA.p1	001174-001179_All_comp54963_c0_seq1.p1
OG0003057	gnl|WGS_AAJJ|TC016056-RA.p1	001174-001179_All_comp84895_c0_seq1.p1
OG0003058	gnl|WGS_AAJJ|TC011049-RA.p1	001174-001179_All_comp14436_c0_seq1.p1
OG0003059	gnl|WGS_AAJJ|TC015114-RA.p1	001174-001179_All_comp10667_c0_seq1.p1
OG0003060	gnl|WGS_AAJJ|TC002777-RA.p1	001174-001179_All_comp107444_c0_seq1.p1, 001174-001179_All_comp126679_c0_seq1.p1
OG0003061	gnl|WGS_AAJJ|TC009661-RA.p1	001174-001179_All_comp4132_c0_seq1.p1
OG0003062	gnl|WGS_AAJJ|TC011433-RA.p1	001174-001179_All_comp26990_c0_seq2.p1, 001174-001179_All_comp26990_c0_seq3.p1
OG0003063	gnl|WGS_AAJJ|TC010409-RA.p1	001174-001179_All_comp41654_c0_seq1.p1
OG0003064	gnl|WGS_AAJJ|TC007791-RA.p1	001174-001179_All_comp2362_c1_seq1.p1
OG0003065	gnl|WGS_AAJJ|TC010870-RB.p1	001174-001179_All_comp4436_c0_seq1.p1
OG0003066	gnl|WGS_AAJJ|TC010100-RA.p1	001174-001179_All_comp854_c0_seq4.p1
OG0003067	gnl|WGS_AAJJ|TC005004-RA.p1	001174-001179_All_comp2851_c0_seq1.p1
OG0003068	gnl|WGS_AAJJ|TC012279-RA.p1	001174-001179_All_comp17394_c0_seq1.p1
OG0003069	gnl|WGS_AAJJ|TC007705-RA.p1	001174-001179_All_comp31221_c0_seq1.p1
OG0003070	gnl|WGS_AAJJ|TC014612-RA.p1	001174-001179_All_comp9420_c0_seq1.p1
OG0003071	gnl|WGS_AAJJ|TC001250-RA.p1	001174-001179_All_comp50616_c0_seq1.p1
OG0003072	gnl|WGS_AAJJ|TC015164-RA.p1	001174-001179_All_comp31792_c0_seq1.p1
OG0003073	gnl|WGS_AAJJ|TC016288-RA.p1	001174-001179_All_comp9713_c0_seq1.p1
OG0003074	gnl|WGS_AAJJ|TC031579-RA.p1	001174-001179_All_comp83958_c0_seq1.p1
OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	001174-001179_All_comp14319_c0_seq2.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	001174-001179_All_comp85101_c0_seq1.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	001174-001179_All_comp18306_c0_seq2.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	001174-001179_All_comp15155_c0_seq2.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	001174-001179_All_comp63889_c0_seq2.p1, 001174-001179_All_comp63889_c0_seq1.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	001174-001179_All_comp11411_c0_seq1.p1, 001174-001179_All_comp11411_c0_seq3.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	001174-001179_All_comp3189_c0_seq6.p1, 001174-001179_All_comp3189_c0_seq5.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	001174-001179_All_comp20903_c0_seq1.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	001174-001179_All_comp12651_c0_seq1.p1, 001174-001179_All_comp12651_c0_seq2.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	001174-001179_All_comp13187_c0_seq4.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	001174-001179_All_comp41131_c0_seq1.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	001174-001179_All_comp6318_c0_seq1.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	001174-001179_All_comp9476_c1_seq1.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	001174-001179_All_comp48462_c0_seq1.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	001174-001179_All_comp18362_c0_seq1.p1
OG0003092	gnl|WGS_AAJJ|TC013519-RA.p1	001174-001179_All_comp16126_c0_seq1.p1
OG0003093	gnl|WGS_AAJJ|TC001103-RA.p1	001174-001179_All_comp2525_c0_seq1.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	001174-001179_All_comp29338_c0_seq1.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	001174-001179_All_comp23227_c0_seq1.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	001174-001179_All_comp85743_c0_seq1.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	001174-001179_All_comp48164_c0_seq1.p1, 001174-001179_All_comp94356_c0_seq1.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	001174-001179_All_comp35934_c0_seq1.p1
OG0003099	gnl|WGS_AAJJ|TC015420-RA.p1	001174-001179_All_comp78941_c0_seq1.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	001174-001179_All_comp81781_c0_seq1.p1, 001174-001179_All_comp64813_c0_seq1.p1, 001174-001179_All_comp57727_c0_seq1.p1, 001174-001179_All_comp94513_c0_seq1.p2
OG0003101	gnl|WGS_AAJJ|TC005458-RA.p1	001174-001179_All_comp25791_c0_seq1.p1
OG0003102	gnl|WGS_AAJJ|TC007010-RA.p1	001174-001179_All_comp131158_c0_seq1.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	001174-001179_All_comp37702_c0_seq1.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	001174-001179_All_comp63911_c0_seq1.p1, 001174-001179_All_comp61995_c0_seq1.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	001174-001179_All_comp44052_c0_seq1.p1
OG0003106	gnl|WGS_AAJJ|TC015914-RA.p1	001174-001179_All_comp278_c0_seq1.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	001174-001179_All_comp93490_c0_seq1.p1, 001174-001179_All_comp12900_c0_seq1.p1, 001174-001179_All_comp97754_c0_seq1.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	001174-001179_All_comp42888_c0_seq1.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	001174-001179_All_comp22_c3_seq3.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	001174-001179_All_comp24729_c0_seq1.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	001174-001179_All_comp11267_c0_seq1.p1
OG0003113	gnl|WGS_AAJJ|TC001759-RA.p1	001174-001179_All_comp14869_c1_seq1.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	001174-001179_All_comp1726_c1_seq1.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	001174-001179_All_comp28964_c0_seq1.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	001174-001179_All_comp96_c0_seq1.p1
OG0003118	gnl|WGS_AAJJ|TC003403-RA.p1	001174-001179_All_comp37985_c0_seq1.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	001174-001179_All_comp4671_c0_seq7.p1
OG0003121	gnl|WGS_AAJJ|TC031186-RA.p1, gnl|WGS_AAJJ|TC031186-RB.p1	001174-001179_All_comp744_c2_seq4.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	001174-001179_All_comp111467_c0_seq1.p1, 001174-001179_All_comp23798_c0_seq1.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	001174-001179_All_comp10993_c0_seq1.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	001174-001179_All_comp15162_c0_seq1.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	001174-001179_All_comp744_c2_seq1.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	001174-001179_All_comp11050_c0_seq1.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	001174-001179_All_comp21719_c0_seq1.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	001174-001179_All_comp4459_c0_seq1.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	001174-001179_All_comp2337_c0_seq1.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	001174-001179_All_comp83099_c0_seq1.p1
OG0003132	gnl|WGS_AAJJ|TC009660-RA.p1	001174-001179_All_comp38044_c0_seq1.p1
OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	001174-001179_All_comp1609_c0_seq1.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	001174-001179_All_comp14835_c0_seq1.p1
OG0003135	gnl|WGS_AAJJ|TC000593-RA.p1	001174-001179_All_comp39758_c0_seq1.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1	001174-001179_All_comp37916_c0_seq1.p1
OG0003136	gnl|WGS_AAJJ|TC031390-RA.p1	001174-001179_All_comp48426_c0_seq1.p1
OG0003137	gnl|WGS_AAJJ|TC031501-RA.p1	001174-001179_All_comp119904_c0_seq1.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	001174-001179_All_comp63939_c0_seq1.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	001174-001179_All_comp16739_c0_seq1.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	001174-001179_All_comp14169_c0_seq1.p1
OG0003141	gnl|WGS_AAJJ|TC007223-RA.p1	001174-001179_All_comp56743_c0_seq1.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	001174-001179_All_comp38999_c0_seq1.p1, 001174-001179_All_comp38999_c0_seq2.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	001174-001179_All_comp9206_c0_seq1.p1
OG0003144	gnl|WGS_AAJJ|TC007453-RA.p1	001174-001179_All_comp19868_c0_seq1.p1
