OG0002575	gnl|WGS_AAJJ|TC031425-RA.p1	GJIY01003368.1.p1
OG0002576	gnl|WGS_AAJJ|TC003916-RA.p1	GJIY01226610.1.p1
OG0002578	gnl|WGS_AAJJ|TC011081-RA.p1	GJIY01067182.1.p1
OG0002580	gnl|WGS_AAJJ|TC000847-RA.p1	GJIY01098942.1.p1
OG0002581	gnl|WGS_AAJJ|TC030760-RA.p1	GJIY01193596.1.p1
OG0002582	gnl|WGS_AAJJ|TC031673-RA.p1	GJIY01136661.1.p1, GJIY01136663.1.p1
OG0002583	gnl|WGS_AAJJ|TC032642-RB.p1, gnl|WGS_AAJJ|TC032642-RA.p1	GJIY01141131.1.p1
OG0002584	gnl|WGS_AAJJ|TC005767-RA.p1	GJIY01257330.1.p1
OG0002586	gnl|WGS_AAJJ|TC002490-RA.p1	GJIY01286265.1.p1
OG0002587	gnl|WGS_AAJJ|TC001923-RA.p1	GJIY01075157.1.p1, GJIY01056460.1.p1
OG0002588	gnl|WGS_AAJJ|TC011263-RA.p1	GJIY01178873.1.p1
OG0002589	gnl|WGS_AAJJ|TC031208-RA.p1	GJIY01126502.1.p1, GJIY01126501.1.p1
OG0002590	gnl|WGS_AAJJ|TC012753-RA.p1	GJIY01093765.1.p1
OG0002591	gnl|WGS_AAJJ|TC004129-RA.p1	GJIY01239617.1.p1
OG0002592	gnl|WGS_AAJJ|TC032572-RB.p1, gnl|WGS_AAJJ|TC032572-RC.p1	GJIY01203748.1.p1, GJIY01187810.1.p1
OG0002593	gnl|WGS_AAJJ|TC030546-RA.p1	GJIY01205933.1.p1
OG0002594	gnl|WGS_AAJJ|TC007393-RA.p1	GJIY01282354.1.p1
OG0002595	gnl|WGS_AAJJ|TC033995-RA.p1	GJIY01103045.1.p1
OG0002596	gnl|WGS_AAJJ|TC004609-RA.p1	GJIY01238338.1.p1, GJIY01248798.1.p1
OG0002597	gnl|WGS_AAJJ|TC009264-RA.p1	GJIY01100430.1.p1
OG0002598	gnl|WGS_AAJJ|TC010874-RA.p1, gnl|WGS_AAJJ|TC031161-RA.p1	GJIY01052982.1.p1
OG0002599	gnl|WGS_AAJJ|TC002083-RA.p1	GJIY01104845.1.p1, GJIY01088615.1.p1
OG0002600	gnl|WGS_AAJJ|TC004876-RA.p1	GJIY01054845.1.p1
OG0002601	gnl|WGS_AAJJ|TC011087-RA.p1	GJIY01233941.1.p1
OG0002602	gnl|WGS_AAJJ|TC013516-RA.p1	GJIY01101433.1.p1
OG0002603	gnl|WGS_AAJJ|TC033158-RA.p1	GJIY01172913.1.p1, GJIY01165045.1.p1
OG0002604	gnl|WGS_AAJJ|TC010177-RA.p1	GJIY01086016.1.p1
OG0002605	gnl|WGS_AAJJ|TC010805-RB.p1	GJIY01207119.1.p1
OG0002606	gnl|WGS_AAJJ|TC033180-RA.p1	GJIY01004137.1.p1
OG0002607	gnl|WGS_AAJJ|TC002445-RA.p1	GJIY01072933.1.p1
OG0002608	gnl|WGS_AAJJ|TC015879-RA.p1	GJIY01131405.1.p1
OG0002609	gnl|WGS_AAJJ|TC010770-RA.p1	GJIY01214584.1.p1
OG0002610	gnl|WGS_AAJJ|TC031506-RA.p1	GJIY01168686.1.p1
OG0002611	gnl|WGS_AAJJ|TC006754-RA.p1	GJIY01101337.1.p1
OG0002612	gnl|WGS_AAJJ|TC004331-RA.p1, gnl|WGS_AAJJ|TC006873-RA.p1	GJIY01177560.1.p1, GJIY01177563.1.p1, GJIY01285295.1.p1
OG0002612	gnl|WGS_AAJJ|TC034961-RA.p1	GJIY01048061.1.p1
OG0002613	gnl|WGS_AAJJ|TC030739-RA.p1	GJIY01054232.1.p1
OG0002615	gnl|WGS_AAJJ|TC033066-RA.p1	GJIY01289792.1.p2
OG0002615	gnl|WGS_AAJJ|TC001209-RA.p1	GJIY01057794.1.p1
OG0002616	gnl|WGS_AAJJ|TC015093-RA.p1	GJIY01273137.1.p1, GJIY01289752.1.p1
OG0002617	gnl|WGS_AAJJ|TC009783-RA.p1	GJIY01247059.1.p1, GJIY01247060.1.p1
OG0002619	gnl|WGS_AAJJ|TC002561-RB.p1, gnl|WGS_AAJJ|TC002561-RA.p1	GJIY01242748.1.p1
OG0002620	gnl|WGS_AAJJ|TC001577-RA.p1	GJIY01202293.1.p1, GJIY01142927.1.p1
OG0002622	gnl|WGS_AAJJ|TC000382-RA.p1	GJIY01057328.1.p1
OG0002623	gnl|WGS_AAJJ|TC031765-RA.p1	GJIY01301890.1.p1
OG0002624	gnl|WGS_AAJJ|TC001036-RA.p1	GJIY01130581.1.p1
OG0002625	gnl|WGS_AAJJ|TC014516-RA.p1	GJIY01161523.1.p1
OG0002626	gnl|WGS_AAJJ|TC015545-RA.p1	GJIY01065712.1.p1
OG0002627	gnl|WGS_AAJJ|TC030670-RB.p1	GJIY01167216.1.p1, GJIY01066486.1.p1, GJIY01007962.1.p1
OG0002628	gnl|WGS_AAJJ|TC032990-RA.p1	GJIY01093345.1.p1, GJIY01093344.1.p1
OG0002637	gnl|WGS_AAJJ|TC006106-RA.p1	GJIY01232829.1.p1
OG0002638	gnl|WGS_AAJJ|TC016306-RA.p1	GJIY01067448.1.p1
OG0002639	gnl|WGS_AAJJ|TC015654-RA.p2	GJIY01064994.1.p1
OG0002640	gnl|WGS_AAJJ|TC008261-RA.p1	GJIY01063255.1.p1
OG0002641	gnl|WGS_AAJJ|TC002568-RA.p1, gnl|WGS_AAJJ|TC032663-RA.p1	GJIY01227855.1.p1
OG0002642	gnl|WGS_AAJJ|TC013869-RA.p1	GJIY01012832.1.p1, GJIY01262645.1.p1
OG0002643	gnl|WGS_AAJJ|TC009966-RA.p1	GJIY01079921.1.p1
OG0002644	gnl|WGS_AAJJ|TC011564-RA.p1, gnl|WGS_AAJJ|TC000517-RA.p1, gnl|WGS_AAJJ|TC000516-RA.p1, gnl|WGS_AAJJ|TC000515-RA.p1	GJIY01083505.1.p1, GJIY01087558.1.p1
OG0002645	gnl|WGS_AAJJ|TC006384-RA.p1	GJIY01153242.1.p1
OG0002646	gnl|WGS_AAJJ|TC012793-RA.p1	GJIY01172481.1.p1
OG0002648	gnl|WGS_AAJJ|TC004768-RA.p1	GJIY01003612.1.p1
OG0002649	gnl|WGS_AAJJ|TC016342-RA.p1	GJIY01288712.1.p1, GJIY01169153.1.p1, GJIY01131619.1.p1
OG0002650	gnl|WGS_AAJJ|TC011182-RA.p1	GJIY01063040.1.p1
OG0002651	gnl|WGS_AAJJ|TC002569-RA.p1	GJIY01288830.1.p1, GJIY01245312.1.p2, GJIY01245313.1.p1
OG0002652	gnl|WGS_AAJJ|TC006652-RA.p1	GJIY01170837.1.p1
OG0002653	gnl|WGS_AAJJ|TC000179-RA.p1	GJIY01206780.1.p1
OG0002654	gnl|WGS_AAJJ|TC009028-RA.p1	GJIY01060854.1.p1
OG0002655	gnl|WGS_AAJJ|TC007848-RA.p1	GJIY01105310.1.p1
OG0002656	gnl|WGS_AAJJ|TC030731-RA.p1	GJIY01218782.1.p1
OG0002657	gnl|WGS_AAJJ|TC009597-RA.p1	GJIY01137637.1.p1
OG0002658	gnl|WGS_AAJJ|TC009192-RA.p1	GJIY01211373.1.p1
OG0002659	gnl|WGS_AAJJ|TC013591-RA.p1	GJIY01001813.1.p1
OG0002660	gnl|WGS_AAJJ|TC004382-RA.p1	GJIY01285813.1.p1
OG0002661	gnl|WGS_AAJJ|TC011682-RA.p1	GJIY01061803.1.p1
OG0002662	gnl|WGS_AAJJ|TC012656-RA.p1	GJIY01113124.1.p1
OG0002663	gnl|WGS_AAJJ|TC034329-RA.p1	GJIY01204100.1.p1
OG0002664	gnl|WGS_AAJJ|TC012101-RA.p1	GJIY01118444.1.p1
OG0002665	gnl|WGS_AAJJ|TC011620-RA.p1	GJIY01186134.1.p1
OG0002666	gnl|WGS_AAJJ|TC030743-RA.p1	GJIY01121980.1.p1, GJIY01121978.1.p1
OG0002667	gnl|WGS_AAJJ|TC011021-RA.p1	GJIY01186831.1.p1, GJIY01129493.1.p1
OG0002668	gnl|WGS_AAJJ|TC010779-RA.p1	GJIY01193657.1.p1, GJIY01203568.1.p1, GJIY01203561.1.p1
OG0002669	gnl|WGS_AAJJ|TC014786-RA.p1	GJIY01064224.1.p1
OG0002671	gnl|WGS_AAJJ|TC006298-RA.p1	GJIY01211006.1.p1, GJIY01211004.1.p1, GJIY01172560.1.p1
OG0002673	gnl|WGS_AAJJ|TC009675-RA.p1	GJIY01000895.1.p1
OG0002674	gnl|WGS_AAJJ|TC003068-RA.p1	GJIY01194934.1.p1
OG0002675	gnl|WGS_AAJJ|TC007804-RA.p1	GJIY01002675.1.p1, GJIY01002676.1.p1
OG0002676	gnl|WGS_AAJJ|TC005002-RA.p1, gnl|WGS_AAJJ|TC010339-RA.p1	GJIY01255734.1.p1
OG0002677	gnl|WGS_AAJJ|TC005585-RA.p1	GJIY01207718.1.p1, GJIY01091351.1.p1
OG0002678	gnl|WGS_AAJJ|TC000807-RA.p1	GJIY01110433.1.p1
OG0002679	gnl|WGS_AAJJ|TC004455-RA.p1	GJIY01269733.1.p1, GJIY01144352.1.p1
OG0002680	gnl|WGS_AAJJ|TC009786-RA.p1	GJIY01081723.1.p1
OG0002681	gnl|WGS_AAJJ|TC000616-RA.p1	GJIY01221382.1.p1
OG0002682	gnl|WGS_AAJJ|TC003874-RA.p1	GJIY01010638.1.p1, GJIY01010637.1.p1
OG0002683	gnl|WGS_AAJJ|TC007651-RA.p1	GJIY01127065.1.p1, GJIY01303343.1.p1, GJIY01303345.1.p1
OG0002684	gnl|WGS_AAJJ|TC034512-RA.p1	GJIY01186413.1.p1, GJIY01186414.1.p1
OG0002685	gnl|WGS_AAJJ|TC032478-RA.p1, gnl|WGS_AAJJ|TC003067-RA.p1, gnl|WGS_AAJJ|TC003066-RA.p1	GJIY01054600.1.p1, GJIY01008015.1.p1
OG0002686	gnl|WGS_AAJJ|TC005594-RA.p1	GJIY01092764.1.p1, GJIY01153180.1.p1
OG0002687	gnl|WGS_AAJJ|TC013347-RA.p1	GJIY01121990.1.p1
OG0002688	gnl|WGS_AAJJ|TC016323-RA.p1	GJIY01179941.1.p1
OG0002689	gnl|WGS_AAJJ|TC006814-RA.p1	GJIY01090938.1.p1
OG0002690	gnl|WGS_AAJJ|TC013314-RA.p1	GJIY01204739.1.p1, GJIY01204742.1.p1
OG0002691	gnl|WGS_AAJJ|TC002332-RA.p1	GJIY01095301.1.p1, GJIY01138502.1.p1, GJIY01095302.1.p1
OG0002693	gnl|WGS_AAJJ|TC033398-RA.p1	GJIY01081042.1.p1, GJIY01081037.1.p1
OG0002695	gnl|WGS_AAJJ|TC005764-RA.p1	GJIY01001460.1.p1
OG0002696	gnl|WGS_AAJJ|TC032331-RA.p1	GJIY01123546.1.p1
OG0002697	gnl|WGS_AAJJ|TC011562-RA.p1, gnl|WGS_AAJJ|TC031503-RA.p1	GJIY01218507.1.p1
OG0002698	gnl|WGS_AAJJ|TC015163-RA.p1	GJIY01072888.1.p1
OG0002699	gnl|WGS_AAJJ|TC005682-RA.p1	GJIY01117822.1.p1
OG0002700	gnl|WGS_AAJJ|TC002371-RA.p1	GJIY01216546.1.p1
OG0002701	gnl|WGS_AAJJ|TC012508-RA.p1	GJIY01212885.1.p1
OG0002702	gnl|WGS_AAJJ|TC011233-RA.p1	GJIY01107982.1.p1, GJIY01107980.1.p1, GJIY01194551.1.p1
OG0002703	gnl|WGS_AAJJ|TC013456-RA.p1	GJIY01101811.1.p1
OG0002704	gnl|WGS_AAJJ|TC001356-RB.p1	GJIY01086884.1.p1, GJIY01207212.1.p1
OG0002705	gnl|WGS_AAJJ|TC013431-RA.p1	GJIY01082242.1.p1, GJIY01025940.1.p2
OG0002706	gnl|WGS_AAJJ|TC009571-RA.p1	GJIY01267640.1.p1
OG0002707	gnl|WGS_AAJJ|TC030879-RA.p1	GJIY01087386.1.p1
OG0002708	gnl|WGS_AAJJ|TC007626-RA.p1	GJIY01211583.1.p1, GJIY01211582.1.p1
OG0002709	gnl|WGS_AAJJ|TC031060-RA.p1	GJIY01135616.1.p1
OG0002710	gnl|WGS_AAJJ|TC007395-RA.p1	GJIY01072104.1.p1
OG0002711	gnl|WGS_AAJJ|TC031766-RD.p1	GJIY01125221.1.p1
OG0002712	gnl|WGS_AAJJ|TC012308-RA.p1	GJIY01083829.1.p1
OG0002713	gnl|WGS_AAJJ|TC006359-RA.p1	GJIY01238578.1.p1, GJIY01259732.1.p1, GJIY01289120.1.p1
OG0002714	gnl|WGS_AAJJ|TC003205-RA.p1	GJIY01235199.1.p1
OG0002715	gnl|WGS_AAJJ|TC007627-RA.p1	GJIY01086275.1.p1
OG0002716	gnl|WGS_AAJJ|TC010900-RA.p1	GJIY01105550.1.p1
OG0002717	gnl|WGS_AAJJ|TC007938-RA.p1	GJIY01093584.1.p1
OG0002718	gnl|WGS_AAJJ|TC011547-RA.p1	GJIY01138925.1.p1, GJIY01193824.1.p1, GJIY01193826.1.p1
OG0002719	gnl|WGS_AAJJ|TC005937-RA.p1, gnl|WGS_AAJJ|TC005938-RA.p2	GJIY01080562.1.p1
OG0002720	gnl|WGS_AAJJ|TC008565-RA.p1	GJIY01261861.1.p1, GJIY01261866.1.p1
OG0002721	gnl|WGS_AAJJ|TC030755-RA.p1	GJIY01259859.1.p1
OG0002722	gnl|WGS_AAJJ|TC011184-RA.p1	GJIY01064143.1.p1
OG0002723	gnl|WGS_AAJJ|TC007434-RA.p1	GJIY01134763.1.p1
OG0002724	gnl|WGS_AAJJ|TC031364-RB.p1	GJIY01199888.1.p1
OG0002725	gnl|WGS_AAJJ|TC033657-RA.p1	GJIY01266834.1.p1, GJIY01266833.1.p1
OG0002726	gnl|WGS_AAJJ|TC013168-RA.p1	GJIY01067473.1.p1
OG0002727	gnl|WGS_AAJJ|TC012273-RA.p1	GJIY01151142.1.p1, GJIY01151146.1.p1, GJIY01151136.1.p1
OG0002729	gnl|WGS_AAJJ|TC013538-RA.p1	GJIY01048548.1.p1
OG0002730	gnl|WGS_AAJJ|TC005933-RA.p1	GJIY01130157.1.p1
OG0002731	gnl|WGS_AAJJ|TC002627-RA.p1	GJIY01196614.1.p1, GJIY01269472.1.p1
OG0002732	gnl|WGS_AAJJ|TC006753-RA.p1	GJIY01239434.1.p1
OG0002733	gnl|WGS_AAJJ|TC030765-RA.p1	GJIY01216271.1.p1, GJIY01216267.1.p1
OG0002734	gnl|WGS_AAJJ|TC005178-RA.p1	GJIY01176368.1.p1
OG0002735	gnl|WGS_AAJJ|TC013622-RA.p1	GJIY01136697.1.p1
OG0002736	gnl|WGS_AAJJ|TC013788-RA.p1	GJIY01057122.1.p1
OG0002737	gnl|WGS_AAJJ|TC000100-RA.p1	GJIY01088619.1.p1
OG0002738	gnl|WGS_AAJJ|TC000956-RA.p1	GJIY01124003.1.p1
OG0002739	gnl|WGS_AAJJ|TC000542-RA.p1	GJIY01157619.1.p1
OG0002740	gnl|WGS_AAJJ|TC010471-RA.p1	GJIY01046301.1.p1, GJIY01036447.1.p1
OG0002741	gnl|WGS_AAJJ|TC002288-RA.p1	GJIY01002017.1.p1
OG0002743	gnl|WGS_AAJJ|TC012081-RA.p1	GJIY01164317.1.p1, GJIY01164316.1.p1, GJIY01102242.1.p1, GJIY01102252.1.p1
OG0002744	gnl|WGS_AAJJ|TC014562-RA.p1	GJIY01209931.1.p1
OG0002745	gnl|WGS_AAJJ|TC030750-RA.p1	GJIY01108830.1.p1
OG0002746	gnl|WGS_AAJJ|TC007397-RA.p1	GJIY01054726.1.p1
OG0002747	gnl|WGS_AAJJ|TC014396-RA.p1	GJIY01096267.1.p1
OG0002748	gnl|WGS_AAJJ|TC014180-RA.p1	GJIY01122929.1.p1
OG0002749	gnl|WGS_AAJJ|TC014963-RA.p1	GJIY01085648.1.p1, GJIY01228092.1.p1
OG0002750	gnl|WGS_AAJJ|TC000040-RA.p1	GJIY01059438.1.p1
OG0002751	gnl|WGS_AAJJ|TC007535-RA.p1	GJIY01015190.1.p1, GJIY01004358.1.p1
OG0002752	gnl|WGS_AAJJ|TC014236-RA.p1	GJIY01176780.1.p1
OG0002753	gnl|WGS_AAJJ|TC000591-RA.p1	GJIY01238345.1.p1
OG0002754	gnl|WGS_AAJJ|TC007206-RA.p1	GJIY01058270.1.p1
OG0002755	gnl|WGS_AAJJ|TC013692-RA.p1	GJIY01195749.1.p1
OG0002756	gnl|WGS_AAJJ|TC034308-RA.p1	GJIY01142171.1.p1
OG0002757	gnl|WGS_AAJJ|TC011438-RA.p1	GJIY01059179.1.p1
OG0002758	gnl|WGS_AAJJ|TC034689-RA.p1	GJIY01103691.1.p1
OG0002759	gnl|WGS_AAJJ|TC013699-RA.p1	GJIY01102512.1.p1
OG0002760	gnl|WGS_AAJJ|TC011289-RA.p1	GJIY01216116.1.p1
OG0002761	gnl|WGS_AAJJ|TC014214-RA.p1	GJIY01082049.1.p1
OG0002762	gnl|WGS_AAJJ|TC030619-RA.p1	GJIY01047117.1.p1
OG0002763	gnl|WGS_AAJJ|TC008407-RA.p1	GJIY01213251.1.p1, GJIY01137929.1.p1, GJIY01205049.1.p1, GJIY01213246.1.p1
OG0002764	gnl|WGS_AAJJ|TC008903-RA.p1	GJIY01113345.1.p1, GJIY01188303.1.p1, GJIY01188306.1.p1
OG0002766	gnl|WGS_AAJJ|TC003964-RA.p1, gnl|WGS_AAJJ|TC003964-RB.p1	GJIY01191148.1.p1, GJIY01191147.1.p1, GJIY01191142.1.p2
OG0002767	gnl|WGS_AAJJ|TC015317-RA.p1	GJIY01010254.1.p1
OG0002768	gnl|WGS_AAJJ|TC032012-RB.p1	GJIY01156248.1.p1, GJIY01156253.1.p1, GJIY01156247.1.p1
OG0002769	gnl|WGS_AAJJ|TC031253-RA.p1	GJIY01222918.1.p1, GJIY01180794.1.p1, GJIY01194790.1.p1
OG0002771	gnl|WGS_AAJJ|TC014250-RA.p1	GJIY01178618.1.p1, GJIY01115530.1.p1
OG0002772	gnl|WGS_AAJJ|TC003692-RA.p1	GJIY01124639.1.p1
OG0002773	gnl|WGS_AAJJ|TC031158-RB.p1	GJIY01273956.1.p1, GJIY01299982.1.p1
OG0002774	gnl|WGS_AAJJ|TC003327-RB.p1, gnl|WGS_AAJJ|TC003327-RA.p1	GJIY01153137.1.p1
OG0002776	gnl|WGS_AAJJ|TC006429-RA.p1	GJIY01054221.1.p1
OG0002778	gnl|WGS_AAJJ|TC010477-RA.p1	GJIY01166944.1.p1
OG0002779	gnl|WGS_AAJJ|TC007745-RB.p1	GJIY01182951.1.p1, GJIY01182954.1.p1
OG0002780	gnl|WGS_AAJJ|TC010651-RA.p1	GJIY01058518.1.p1, GJIY01055242.1.p1, GJIY01008516.1.p1
OG0002781	gnl|WGS_AAJJ|TC002993-RA.p1	GJIY01190236.1.p1
OG0002782	gnl|WGS_AAJJ|TC006568-RA.p1, gnl|WGS_AAJJ|TC004626-RA.p1	GJIY01056945.1.p1
OG0002783	gnl|WGS_AAJJ|TC034726-RB.p1	GJIY01092862.1.p1
OG0002784	gnl|WGS_AAJJ|TC012909-RA.p1	GJIY01213686.1.p1
OG0002786	gnl|WGS_AAJJ|TC008388-RA.p1	GJIY01033075.1.p1, GJIY01263512.1.p1
OG0002787	gnl|WGS_AAJJ|TC034423-RA.p1	GJIY01211995.1.p1, GJIY01211983.1.p1, GJIY01182432.1.p1, GJIY01071997.1.p1, GJIY01116063.1.p1, GJIY01125790.1.p1, GJIY01192637.1.p1
OG0002787	gnl|WGS_AAJJ|TC011857-RA.p1	GJIY01100620.1.p1
OG0002788	gnl|WGS_AAJJ|TC014368-RA.p1	GJIY01115877.1.p1
OG0002789	gnl|WGS_AAJJ|TC008297-RA.p1	GJIY01121907.1.p1, GJIY01175048.1.p1
OG0002790	gnl|WGS_AAJJ|TC002488-RA.p1	GJIY01140651.1.p1
OG0002791	gnl|WGS_AAJJ|TC010503-RB.p1	GJIY01131926.1.p1, GJIY01131927.1.p1
OG0002792	gnl|WGS_AAJJ|TC032080-RA.p1, gnl|WGS_AAJJ|TC032080-RB.p1	GJIY01131627.1.p1
OG0002793	gnl|WGS_AAJJ|TC032313-RA.p1	GJIY01107592.1.p1
OG0002794	gnl|WGS_AAJJ|TC031135-RA.p1	GJIY01078741.1.p1
OG0002798	gnl|WGS_AAJJ|TC033174-RA.p1	GJIY01284567.1.p1
OG0002799	gnl|WGS_AAJJ|TC000462-RA.p1	GJIY01071076.1.p1
OG0002800	gnl|WGS_AAJJ|TC010557-RA.p1	GJIY01060335.1.p1
OG0002801	gnl|WGS_AAJJ|TC004468-RA.p1	GJIY01078271.1.p1
OG0002802	gnl|WGS_AAJJ|TC014514-RA.p1	GJIY01246438.1.p1
OG0002803	gnl|WGS_AAJJ|TC012128-RA.p1	GJIY01270469.1.p2
OG0002804	gnl|WGS_AAJJ|TC032507-RA.p1	GJIY01097943.1.p1
OG0002805	gnl|WGS_AAJJ|TC015015-RA.p1, gnl|WGS_AAJJ|TC007303-RA.p1	GJIY01248272.1.p1, GJIY01150055.1.p1
OG0002806	gnl|WGS_AAJJ|TC007732-RA.p1, gnl|WGS_AAJJ|TC004238-RA.p1	GJIY01256735.1.p1
OG0002807	gnl|WGS_AAJJ|TC015691-RA.p1	GJIY01210809.1.p1, GJIY01267536.1.p2
OG0002808	gnl|WGS_AAJJ|TC006554-RA.p1	GJIY01265400.1.p1
OG0002809	gnl|WGS_AAJJ|TC013327-RA.p1	GJIY01060670.1.p1
OG0002810	gnl|WGS_AAJJ|TC003920-RA.p2	GJIY01197837.1.p1
OG0002811	gnl|WGS_AAJJ|TC010049-RA.p1	GJIY01094830.1.p1
OG0002812	gnl|WGS_AAJJ|TC011085-RA.p1	GJIY01198474.1.p1
OG0002813	gnl|WGS_AAJJ|TC003291-RA.p1	GJIY01093903.1.p1
OG0002814	gnl|WGS_AAJJ|TC015709-RA.p1	GJIY01143213.1.p1
OG0002815	gnl|WGS_AAJJ|TC009214-RA.p1	GJIY01061387.1.p1
OG0002816	gnl|WGS_AAJJ|TC011922-RA.p1	GJIY01192894.1.p1
OG0002817	gnl|WGS_AAJJ|TC000711-RA.p1	GJIY01078574.1.p1, GJIY01078576.1.p1, GJIY01221246.1.p1
OG0002818	gnl|WGS_AAJJ|TC001443-RA.p1	GJIY01101856.1.p1
OG0002819	gnl|WGS_AAJJ|TC012149-RA.p1	GJIY01215662.1.p1, GJIY01215664.1.p1
OG0002820	gnl|WGS_AAJJ|TC012475-RA.p1, gnl|WGS_AAJJ|TC001733-RA.p1	GJIY01199950.1.p1
OG0002821	gnl|WGS_AAJJ|TC001322-RA.p1	GJIY01085822.1.p1
OG0002822	gnl|WGS_AAJJ|TC003367-RA.p1	GJIY01072939.1.p1
OG0002823	gnl|WGS_AAJJ|TC031106-RA.p1, gnl|WGS_AAJJ|TC001622-RA.p1	GJIY01003032.1.p1, GJIY01230922.1.p1
OG0002824	gnl|WGS_AAJJ|TC008754-RA.p1	GJIY01183989.1.p1
OG0002825	gnl|WGS_AAJJ|TC014029-RA.p1	GJIY01084939.1.p1
OG0002826	gnl|WGS_AAJJ|TC006665-RA.p1	GJIY01187327.1.p1
OG0002827	gnl|WGS_AAJJ|TC030575-RA.p1	GJIY01224928.1.p1, GJIY01298867.1.p1
OG0002828	gnl|WGS_AAJJ|TC033566-RA.p1	GJIY01113590.1.p1
OG0002829	gnl|WGS_AAJJ|TC009599-RA.p1	GJIY01187577.1.p1
OG0002830	gnl|WGS_AAJJ|TC010010-RA.p1	GJIY01106613.1.p1
OG0002831	gnl|WGS_AAJJ|TC008644-RA.p1	GJIY01228195.1.p1, GJIY01069129.1.p1
OG0002832	gnl|WGS_AAJJ|TC009874-RA.p1	GJIY01277161.1.p1
OG0002834	gnl|WGS_AAJJ|TC012364-RA.p1	GJIY01287190.1.p1
OG0002835	gnl|WGS_AAJJ|TC004416-RA.p1	GJIY01255305.1.p1
OG0002836	gnl|WGS_AAJJ|TC001722-RA.p1	GJIY01007205.1.p1
OG0002837	gnl|WGS_AAJJ|TC032736-RA.p1	GJIY01066498.1.p1
OG0002838	gnl|WGS_AAJJ|TC015179-RA.p1	GJIY01232686.1.p1, GJIY01090430.1.p1
OG0002839	gnl|WGS_AAJJ|TC009111-RA.p1	GJIY01117663.1.p1
OG0002840	gnl|WGS_AAJJ|TC008372-RA.p1	GJIY01212613.1.p1
OG0002842	gnl|WGS_AAJJ|TC006222-RA.p1	GJIY01304721.1.p1
OG0002843	gnl|WGS_AAJJ|TC003322-RA.p1	GJIY01214702.1.p1
OG0002844	gnl|WGS_AAJJ|TC005192-RA.p1	GJIY01012686.1.p1
OG0002847	gnl|WGS_AAJJ|TC031093-RA.p1	GJIY01304495.1.p1
OG0002848	gnl|WGS_AAJJ|TC007211-RA.p1	GJIY01055099.1.p1, GJIY01159012.1.p1, GJIY01106061.1.p1
OG0002849	gnl|WGS_AAJJ|TC009600-RA.p1	GJIY01019006.1.p1, GJIY01018499.1.p1
OG0002850	gnl|WGS_AAJJ|TC002393-RA.p1	GJIY01298779.1.p1
OG0002851	gnl|WGS_AAJJ|TC008107-RA.p1	GJIY01176958.1.p1
OG0002852	gnl|WGS_AAJJ|TC007999-RA.p1	GJIY01214893.1.p1
OG0002853	gnl|WGS_AAJJ|TC009916-RB.p1	GJIY01208273.1.p1
OG0002854	gnl|WGS_AAJJ|TC000571-RB.p1	GJIY01274673.1.p1
OG0002855	gnl|WGS_AAJJ|TC006844-RA.p1	GJIY01200851.1.p1
OG0002856	gnl|WGS_AAJJ|TC014646-RA.p1, gnl|WGS_AAJJ|TC032065-RA.p1	GJIY01046310.1.p1
OG0002857	gnl|WGS_AAJJ|TC003878-RA.p1, gnl|WGS_AAJJ|TC001523-RA.p1	GJIY01080409.1.p1, GJIY01057618.1.p1, GJIY01127466.1.p1
OG0002858	gnl|WGS_AAJJ|TC033264-RA.p1	GJIY01128816.1.p1
OG0002859	gnl|WGS_AAJJ|TC010122-RA.p1	GJIY01188097.1.p1
OG0002860	gnl|WGS_AAJJ|TC011255-RA.p1	GJIY01122317.1.p1
OG0002861	gnl|WGS_AAJJ|TC011996-RA.p1	GJIY01179378.1.p1
OG0002862	gnl|WGS_AAJJ|TC016227-RA.p1, gnl|WGS_AAJJ|TC016227-RC.p1	GJIY01278577.1.p1
OG0002863	gnl|WGS_AAJJ|TC002933-RA.p1	GJIY01203149.1.p1
OG0002864	gnl|WGS_AAJJ|TC031024-RA.p1	GJIY01033855.1.p1
OG0002865	gnl|WGS_AAJJ|TC013182-RA.p1	GJIY01298384.1.p1
OG0002866	gnl|WGS_AAJJ|TC010300-RA.p1	GJIY01173983.1.p1
OG0002867	gnl|WGS_AAJJ|TC030888-RA.p1	GJIY01234967.1.p1
OG0002868	gnl|WGS_AAJJ|TC011830-RA.p1	GJIY01215652.1.p1
OG0002869	gnl|WGS_AAJJ|TC009034-RA.p1	GJIY01055139.1.p1
OG0002870	gnl|WGS_AAJJ|TC005853-RA.p1	GJIY01257886.1.p1
OG0002871	gnl|WGS_AAJJ|TC004060-RA.p2	GJIY01172101.1.p1
OG0002872	gnl|WGS_AAJJ|TC008339-RA.p1	GJIY01201618.1.p1
OG0002873	gnl|WGS_AAJJ|TC006514-RA.p1	GJIY01225241.1.p1
OG0002874	gnl|WGS_AAJJ|TC007942-RA.p1	GJIY01037478.1.p1
OG0002875	gnl|WGS_AAJJ|TC008320-RA.p1	GJIY01176200.1.p1
OG0002877	gnl|WGS_AAJJ|TC010123-RA.p1	GJIY01063942.1.p1
OG0002878	gnl|WGS_AAJJ|TC010429-RA.p1	GJIY01266275.1.p1
OG0002879	gnl|WGS_AAJJ|TC016287-RA.p1	GJIY01213338.1.p1
