OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	XM_001658122.2.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	XM_021850933.1.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	XM_001654127.2.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	XM_001657783.2.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	XM_021849821.1.p1
OG0003080	gnl|WGS_AAJJ|TC007444-RA.p1	XM_021843131.1.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	XM_001655063.2.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	XM_021845248.1.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	XM_021842317.1.p1, XM_001661036.2.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	XM_001651457.2.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	XM_021853828.1.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	XM_001664244.2.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	XM_021843214.1.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	XM_001653827.2.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	XM_021838585.1.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	XM_001652239.2.p1
OG0003092	gnl|WGS_AAJJ|TC013519-RA.p1	XM_001657115.2.p1
OG0003093	gnl|WGS_AAJJ|TC001103-RA.p1	XM_021853940.1.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	XM_001649709.2.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	XM_021850093.1.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	XM_021846037.1.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	XM_021846864.1.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	XM_001654813.2.p1
OG0003099	gnl|WGS_AAJJ|TC015420-RA.p1	XM_021853874.1.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	XM_021838137.1.p1
OG0003101	gnl|WGS_AAJJ|TC005458-RA.p1	XM_021839974.1.p1
OG0003102	gnl|WGS_AAJJ|TC007010-RA.p1	XM_021844811.1.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	XM_001651709.2.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	XM_021848700.1.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	XM_001653698.2.p1
OG0003106	gnl|WGS_AAJJ|TC015914-RA.p1	XM_001647837.2.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	XM_001654942.2.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	XM_021844369.1.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	XM_021857339.1.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	XM_021857515.1.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	XM_021853273.1.p1, XM_021853274.1.p1
OG0003113	gnl|WGS_AAJJ|TC001759-RA.p1	XM_021851479.1.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	XM_001660893.2.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	XM_001653340.2.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	XM_001664232.2.p1
OG0003118	gnl|WGS_AAJJ|TC003403-RA.p1	XM_021851297.1.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	XM_021846921.1.p1
OG0003121	gnl|WGS_AAJJ|TC031186-RA.p1, gnl|WGS_AAJJ|TC031186-RB.p1	XM_001652674.2.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	XM_001654762.2.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	XM_021846225.1.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	XM_021844698.1.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	XM_021854161.1.p1, XM_021847891.1.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	XM_001652369.2.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	XM_021857089.1.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	XM_021857467.1.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	XM_001649225.2.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	XM_001653752.2.p1
OG0003132	gnl|WGS_AAJJ|TC009660-RA.p1	XM_021844618.1.p1
OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	XM_001662995.2.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	XM_001662379.2.p1
OG0003135	gnl|WGS_AAJJ|TC000593-RA.p1	XM_021849051.1.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1	XM_021839830.1.p1
OG0003137	gnl|WGS_AAJJ|TC031501-RA.p1	XM_021850760.1.p1, XM_021850766.1.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	XM_001661071.2.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	XM_001662644.3.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	XM_021838853.1.p1
OG0003141	gnl|WGS_AAJJ|TC007223-RA.p1	XM_021844426.1.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	XM_021843088.1.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	XM_001647834.2.p1
OG0003144	gnl|WGS_AAJJ|TC007453-RA.p1	XM_021840548.1.p1
OG0003145	gnl|WGS_AAJJ|TC004121-RA.p1	XM_001652915.2.p1
OG0003146	gnl|WGS_AAJJ|TC002432-RA.p1	XM_001659832.2.p1
OG0003147	gnl|WGS_AAJJ|TC013064-RA.p1	XM_001654206.2.p1
OG0003148	gnl|WGS_AAJJ|TC002404-RA.p1	XM_001658229.2.p1
OG0003149	gnl|WGS_AAJJ|TC032388-RA.p1, gnl|WGS_AAJJ|TC000062-RA.p1	XM_021838521.1.p1
OG0003150	gnl|WGS_AAJJ|TC007647-RA.p1	XM_021841972.1.p1
OG0003151	gnl|WGS_AAJJ|TC001316-RA.p1	XM_001654665.2.p1
OG0003152	gnl|WGS_AAJJ|TC004842-RA.p1	XM_001652204.2.p1
OG0003153	gnl|WGS_AAJJ|TC010825-RA.p1	XM_021840763.1.p1
OG0003154	gnl|WGS_AAJJ|TC005930-RA.p1	XM_001658989.2.p1
OG0003155	gnl|WGS_AAJJ|TC005620-RA.p1, gnl|WGS_AAJJ|TC005619-RA.p1	XM_021857038.1.p1, XM_021857691.1.p1
OG0003156	gnl|WGS_AAJJ|TC011641-RB.p1	XM_021838552.1.p1
OG0003157	gnl|WGS_AAJJ|TC001107-RA.p1	XM_001659759.2.p1
OG0003158	gnl|WGS_AAJJ|TC031249-RA.p1	XM_021854570.1.p1, XM_021854579.1.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	XM_001655750.2.p1
OG0003160	gnl|WGS_AAJJ|TC009560-RA.p1	XM_021839313.1.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	XM_001664063.2.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	XM_021840930.1.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	XM_021844524.1.p1
OG0003164	gnl|WGS_AAJJ|TC005225-RA.p1, gnl|WGS_AAJJ|TC005234-RA.p1, gnl|WGS_AAJJ|TC032005-RA.p1	XM_001653389.2.p1
OG0003165	gnl|WGS_AAJJ|TC010023-RA.p1, gnl|WGS_AAJJ|TC010024-RA.p1	XM_001656952.2.p1, XM_001663854.2.p1
OG0003166	gnl|WGS_AAJJ|TC002076-RA.p1	XM_001657531.2.p1
OG0003167	gnl|WGS_AAJJ|TC008186-RA.p1	XM_001659668.2.p1
OG0003168	gnl|WGS_AAJJ|TC013090-RA.p1	XM_001662909.2.p1
OG0003169	gnl|WGS_AAJJ|TC010597-RB.p1, gnl|WGS_AAJJ|TC010597-RA.p1	XM_021837266.1.p1, XM_021837273.1.p1
OG0003170	gnl|WGS_AAJJ|TC000220-RA.p1	XM_021850417.1.p1
OG0003171	gnl|WGS_AAJJ|TC032338-RA.p1	XM_021853771.1.p1
OG0003178	gnl|WGS_AAJJ|TC030646-RA.p1	XM_001661395.2.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	XM_001647784.2.p1
OG0003180	gnl|WGS_AAJJ|TC011546-RA.p1	XM_001650342.2.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	XM_001654537.2.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	XM_001654040.2.p1
OG0003184	gnl|WGS_AAJJ|TC011541-RA.p1	XM_001661501.2.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	XM_021847889.1.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	XM_001663715.2.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	XM_021848393.1.p1
OG0003188	gnl|WGS_AAJJ|TC001037-RA.p1	XM_001662184.2.p1
OG0003190	gnl|WGS_AAJJ|TC003838-RA.p1	XM_001648957.2.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	XM_001659218.2.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	XM_001661963.2.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	XM_001649087.2.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	XM_001656140.2.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_001653376.2.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	XM_001653857.2.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	XM_021847632.1.p1
OG0003199	gnl|WGS_AAJJ|TC001201-RA.p1	XM_001661887.2.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	XM_021856055.1.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	XM_001649107.2.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	XM_001654799.2.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	XM_001651485.2.p1
OG0003204	gnl|WGS_AAJJ|TC009380-RA.p1	XM_001650391.2.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	XM_021837248.1.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	XM_001657745.2.p2
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	XM_001657773.2.p2
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	XM_021840092.1.p1, XM_001659211.2.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	XM_001654085.2.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	XM_001656354.2.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	XM_021843520.1.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	XM_001660323.2.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	XM_021849255.1.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	XM_001657936.2.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	XM_021844972.1.p2
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_021850280.1.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_021851049.1.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XM_021848328.1.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_021849340.1.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_021850915.1.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	XM_021843698.1.p1
OG0003222	gnl|WGS_AAJJ|TC009458-RA.p1	XM_021843693.1.p1, XR_002500252.1.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_001648711.2.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_021842188.1.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_001654092.2.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_001648059.2.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_021857194.1.p1, XM_021841828.1.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_001650661.2.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_021849252.1.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_001657126.2.p1, XM_001660098.2.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_001650853.2.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_001654421.2.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_001660385.2.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	XM_021849444.1.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	XM_001663967.2.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	XM_021851859.1.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	XM_021848429.1.p1
OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	XM_001648586.2.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	XM_021843232.1.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	XM_021841291.1.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	XM_021851068.1.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	XM_001655170.2.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_021843500.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	XM_021851456.1.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	XM_001658842.2.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	XM_021843479.1.p1
OG0003247	gnl|WGS_AAJJ|TC002264-RA.p1	XM_021849534.1.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	XM_001661003.2.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	XM_001651270.2.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	XM_001659939.2.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_021846758.1.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	XM_001651167.2.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_001653572.2.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	XM_001656065.2.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	XM_021845361.1.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	XM_001651623.2.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	XM_001658055.2.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	XM_021845115.1.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	XM_001650969.2.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	XM_001663874.2.p1, XM_021856761.1.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	XM_001654411.2.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	XM_021838104.1.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	XM_001648452.2.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	XM_001659548.2.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	XM_021844023.1.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	XM_001648603.2.p1
OG0003267	gnl|WGS_AAJJ|TC001720-RA.p1	XM_001656754.2.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	XM_021848141.1.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	XM_021841673.1.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	XM_001650013.2.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	XM_001658694.2.p1
OG0003272	gnl|WGS_AAJJ|TC002177-RA.p1	XM_001650581.2.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	XM_001651227.2.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_021857269.1.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_001659933.2.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	XM_001661494.2.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	XM_021854861.1.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	XM_001662063.2.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	XM_021849118.1.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	XM_001660753.2.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	XM_001647943.2.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	XM_021848910.1.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	XM_021839787.1.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	XM_001652672.2.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_001649414.3.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	XM_001663259.2.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	XM_001656569.2.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	XM_021850712.1.p1, XM_021838655.1.p1, XM_001657765.2.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_001655566.2.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	XM_021850940.1.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	XM_001663538.2.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_021838383.1.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	XM_021841319.1.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	XM_021849532.1.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	XM_001664190.2.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	XM_001649349.2.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	XM_001652854.2.p1
OG0003298	gnl|WGS_AAJJ|TC013805-RA.p1	XM_001654148.2.p1
OG0003299	gnl|WGS_AAJJ|TC031524-RA.p1	XM_001655824.2.p1
OG0003300	gnl|WGS_AAJJ|TC003696-RA.p1	XM_001648825.2.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	XM_001660533.2.p1
OG0003302	gnl|WGS_AAJJ|TC001762-RA.p1	XM_001650085.2.p1
OG0003303	gnl|WGS_AAJJ|TC006621-RA.p1	XM_001660947.2.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	XM_001663297.2.p1
OG0003305	gnl|WGS_AAJJ|TC012192-RA.p1	XM_001658133.2.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	XM_001655759.2.p1
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	XM_001656352.2.p1
OG0003308	gnl|WGS_AAJJ|TC034514-RA.p1	XM_021838629.1.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	XM_001649185.2.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	XM_001660666.2.p1
OG0003311	gnl|WGS_AAJJ|TC032139-RA.p1	XM_021852466.1.p1
OG0003312	gnl|WGS_AAJJ|TC000478-RA.p1	XM_001659870.2.p1
OG0003313	gnl|WGS_AAJJ|TC003172-RA.p1	XM_001658105.2.p1
OG0003315	gnl|WGS_AAJJ|TC010167-RA.p1	XM_021841803.1.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	XM_021847965.1.p1
OG0003317	gnl|WGS_AAJJ|TC007876-RA.p1	XM_021857698.1.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	XM_001651976.2.p1
OG0003319	gnl|WGS_AAJJ|TC010445-RA.p1	XM_021849478.1.p1, XM_021849481.1.p1
OG0003320	gnl|WGS_AAJJ|TC011033-RB.p1	XM_021841093.1.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	XM_021845151.1.p1
OG0003322	gnl|WGS_AAJJ|TC008090-RA.p1	XM_001660809.2.p1
OG0003323	gnl|WGS_AAJJ|TC014197-RA.p1	XM_001658787.2.p1
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	XM_001652383.2.p1
OG0003325	gnl|WGS_AAJJ|TC035013-RA.p1	XM_021840752.1.p2, XM_001659137.2.p2
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	XM_001658079.2.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	XM_021842280.1.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	XM_021839557.1.p1
OG0003329	gnl|WGS_AAJJ|TC000933-RA.p1	XM_001655172.2.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	XM_021837345.1.p1
OG0003331	gnl|WGS_AAJJ|TC015477-RA.p1	XM_001657354.2.p1
OG0003332	gnl|WGS_AAJJ|TC032222-RA.p1	XM_021851534.1.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	XM_021844903.1.p1
OG0003334	gnl|WGS_AAJJ|TC001464-RD.p1	XM_021853248.1.p1
OG0003335	gnl|WGS_AAJJ|TC007126-RA.p1	XM_001657410.2.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	XM_001663958.2.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	XM_001651344.3.p1
OG0003338	gnl|WGS_AAJJ|TC002071-RA.p1	XM_021844474.1.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	XM_001657163.2.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	XM_001653660.2.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	XM_001649117.2.p1
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	XM_001652035.2.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	XM_021852247.1.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	XM_001661583.2.p1
OG0003345	gnl|WGS_AAJJ|TC002968-RA.p1	XM_021851011.1.p1
OG0003346	gnl|WGS_AAJJ|TC005339-RA.p1	XM_001663119.2.p1
OG0003348	gnl|WGS_AAJJ|TC001607-RA.p1	XM_021846699.1.p1
OG0003349	gnl|WGS_AAJJ|TC012205-RA.p1	XM_021852021.1.p1
OG0003350	gnl|WGS_AAJJ|TC003956-RA.p1	XM_001648050.2.p1, XM_001648051.2.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	XM_021850064.1.p1
OG0003352	gnl|WGS_AAJJ|TC031041-RB.p1	XM_021842930.1.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	XM_021841490.1.p1
OG0003354	gnl|WGS_AAJJ|TC009927-RA.p1	XM_001649557.2.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	XM_021849368.1.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	XM_021841227.1.p1, XM_021856429.1.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	XM_001657187.2.p1
OG0003360	gnl|WGS_AAJJ|TC013997-RA.p1	XM_021847385.1.p1, XM_021847391.1.p1, XM_021847395.1.p1
OG0003361	gnl|WGS_AAJJ|TC032738-RA.p1, gnl|WGS_AAJJ|TC032737-RA.p1	XM_021843182.1.p1
OG0003362	gnl|WGS_AAJJ|TC014106-RA.p1	XM_001662213.2.p1
OG0003363	gnl|WGS_AAJJ|TC015903-RA.p1	XM_001653236.2.p1
OG0003364	gnl|WGS_AAJJ|TC016111-RA.p1	XM_001650218.2.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	XM_021843374.1.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	XM_021846159.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1	XM_001663036.2.p1
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	XM_021839349.1.p1, XM_021839348.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	XM_021855769.1.p1, XM_021855768.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	XM_021850293.1.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	XM_021854503.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_001660353.2.p1
OG0003375	gnl|WGS_AAJJ|TC009341-RA.p1	XM_001660029.2.p1, XM_001663953.2.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	XM_001653466.2.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	XM_001652052.2.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	XM_001654143.2.p1
OG0003381	gnl|WGS_AAJJ|TC032986-RB.p1, gnl|WGS_AAJJ|TC032986-RA.p1	XM_021849406.1.p1, XM_021849411.1.p1, XM_001658376.2.p1, XM_021849412.1.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	XM_021850716.1.p1, XM_001658423.2.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	XM_021838069.1.p1
OG0003384	gnl|WGS_AAJJ|TC030697-RA.p1	XM_021839662.1.p1
OG0003385	gnl|WGS_AAJJ|TC008692-RA.p1	XM_021839924.1.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	XM_021854381.1.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	XM_001650241.2.p1
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	XM_001654385.2.p2
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	XM_021839031.1.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	XM_001661777.2.p2
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	XM_021849961.1.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	XM_001664060.2.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	XM_001656204.2.p1
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	XM_021847957.1.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	XM_001657634.2.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	XM_001652195.2.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	XM_001648085.2.p1, XM_001648084.2.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	XM_001656137.2.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	XM_021849780.1.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	XM_001660576.2.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	XM_001661948.2.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	XM_001658186.2.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	XM_001648324.2.p1
