OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	GDLS01015964.1.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	GDLS01016043.1.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1	GDLS01016633.1.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	GDLS01016039.1.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	GDLS01000765.1.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	GDLS01008706.1.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	GDLS01013870.1.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	GDLS01013970.1.p1
OG0003145	gnl|WGS_AAJJ|TC004121-RA.p1	GDLS01016079.1.p1
OG0003146	gnl|WGS_AAJJ|TC002432-RA.p1	GDLS01016951.1.p1
OG0003147	gnl|WGS_AAJJ|TC013064-RA.p1	GDLS01016238.1.p1
OG0003148	gnl|WGS_AAJJ|TC002404-RA.p1	GDLS01015638.1.p1
OG0003150	gnl|WGS_AAJJ|TC007647-RA.p1	GDLS01000819.1.p1
OG0003151	gnl|WGS_AAJJ|TC001316-RA.p1	GDLS01014434.1.p1
OG0003152	gnl|WGS_AAJJ|TC004842-RA.p1	GDLS01016338.1.p1
OG0003153	gnl|WGS_AAJJ|TC010825-RA.p1	GDLS01013915.1.p1
OG0003155	gnl|WGS_AAJJ|TC005620-RA.p1, gnl|WGS_AAJJ|TC005619-RA.p1	GDLS01016795.1.p1, GDLS01011089.1.p1
OG0003157	gnl|WGS_AAJJ|TC001107-RA.p1	GDLS01016499.1.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	GDLS01014611.1.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	GDLS01013466.1.p1, GDLS01016644.1.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	GDLS01017075.1.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	GDLS01015672.1.p1
OG0003167	gnl|WGS_AAJJ|TC008186-RA.p1	GDLS01013695.1.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	GDLS01010888.1.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	GDLS01010357.1.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	GDLS01011259.1.p1
OG0003184	gnl|WGS_AAJJ|TC011541-RA.p1	GDLS01000164.1.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	GDLS01015466.1.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	GDLS01014515.1.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	GDLS01013015.1.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	GDLS01012032.1.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	GDLS01012161.1.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	GDLS01000479.1.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	GDLS01000029.1.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	GDLS01011627.1.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	GDLS01013611.1.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	GDLS01000631.1.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	GDLS01000593.1.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	GDLS01014928.1.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	GDLS01011149.1.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	GDLS01014080.1.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	GDLS01013419.1.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	GDLS01013066.1.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	GDLS01011991.1.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	GDLS01015858.1.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	GDLS01016212.1.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	GDLS01014138.1.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	GDLS01011954.1.p1
OG0003222	gnl|WGS_AAJJ|TC009458-RA.p1	GDLS01013842.1.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	GDLS01016698.1.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	GDLS01013940.1.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	GDLS01016416.1.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	GDLS01011877.1.p1, GDLS01014920.1.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	GDLS01016412.1.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	GDLS01015633.1.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	GDLS01015983.1.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	GDLS01012573.1.p1, GDLS01015356.1.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	GDLS01016012.1.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	GDLS01015620.1.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	GDLS01016998.1.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	GDLS01014092.1.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	GDLS01014146.1.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	GDLS01016315.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	GDLS01014017.1.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	GDLS01011608.1.p1, GDLS01012945.1.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	GDLS01015854.1.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	GDLS01015477.1.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	GDLS01016014.1.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	GDLS01015031.1.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	GDLS01014273.1.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	GDLS01006442.1.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	GDLS01016988.1.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	GDLS01015675.1.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	GDLS01016434.1.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	GDLS01013716.1.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	GDLS01015527.1.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	GDLS01014008.1.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	GDLS01016623.1.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	GDLS01016557.1.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	GDLS01013023.1.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	GDLS01015582.1.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	GDLS01014633.1.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	GDLS01016754.1.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	GDLS01014938.1.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	GDLS01011361.1.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	GDLS01015118.1.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	GDLS01000191.1.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	GDLS01016971.1.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	GDLS01000115.1.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	GDLS01015653.1.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	GDLS01015631.1.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	GDLS01016735.1.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	GDLS01016749.1.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	GDLS01015907.1.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	GDLS01013861.1.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	GDLS01009063.1.p1
OG0003298	gnl|WGS_AAJJ|TC013805-RA.p1	GDLS01000072.1.p1
OG0003299	gnl|WGS_AAJJ|TC031524-RA.p1	GDLS01016148.1.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	GDLS01014180.1.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	GDLS01015038.1.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	GDLS01016502.1.p1
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	GDLS01015742.1.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	GDLS01016793.1.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	GDLS01013934.1.p1
OG0003312	gnl|WGS_AAJJ|TC000478-RA.p1	GDLS01016551.1.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	GDLS01014753.1.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	GDLS01013872.1.p1
OG0003319	gnl|WGS_AAJJ|TC010445-RA.p1	GDLS01011245.1.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	GDLS01016463.1.p1
OG0003322	gnl|WGS_AAJJ|TC008090-RA.p1	GDLS01013986.1.p1
OG0003323	gnl|WGS_AAJJ|TC014197-RA.p1	GDLS01012981.1.p1
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	GDLS01015296.1.p1
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	GDLS01012428.1.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	GDLS01016743.1.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	GDLS01000962.1.p1
OG0003329	gnl|WGS_AAJJ|TC000933-RA.p1	GDLS01014402.1.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	GDLS01016785.1.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	GDLS01008216.1.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	GDLS01017046.1.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	GDLS01017028.1.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	GDLS01012431.1.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	GDLS01012176.1.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	GDLS01016132.1.p1
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	GDLS01000715.1.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	GDLS01000750.1.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	GDLS01016272.1.p1
OG0003350	gnl|WGS_AAJJ|TC003956-RA.p1	GDLS01013826.1.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	GDLS01009620.1.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	GDLS01012661.1.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	GDLS01014433.1.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	GDLS01017057.1.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	GDLS01000288.1.p1
OG0003362	gnl|WGS_AAJJ|TC014106-RA.p1	GDLS01000947.1.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	GDLS01014950.1.p1, GDLS01006681.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1	GDLS01015820.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	GDLS01013206.1.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	GDLS01016760.1.p1
OG0003372	gnl|WGS_AAJJ|TC001039-RA.p1, gnl|WGS_AAJJ|TC001039-RC.p1	GDLS01013767.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	GDLS01015119.1.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	GDLS01009355.1.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	GDLS01016929.1.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	GDLS01000349.1.p1
OG0003381	gnl|WGS_AAJJ|TC032986-RB.p1, gnl|WGS_AAJJ|TC032986-RA.p1	GDLS01016985.1.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	GDLS01012595.1.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	GDLS01015717.1.p1
OG0003384	gnl|WGS_AAJJ|TC030697-RA.p1	GDLS01016861.1.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	GDLS01016975.1.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	GDLS01010699.1.p1
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	GDLS01009987.1.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	GDLS01010854.1.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	GDLS01011077.1.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	GDLS01012210.1.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	GDLS01011509.1.p1
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	GDLS01015426.1.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	GDLS01013916.1.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	GDLS01014961.1.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	GDLS01000165.1.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	GDLS01013849.1.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	GDLS01012728.1.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	GDLS01011564.1.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	GDLS01012211.1.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	GDLS01000649.1.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	GDLS01013256.1.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	GDLS01016116.1.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	GDLS01011952.1.p1
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	GDLS01015211.1.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	GDLS01012887.1.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	GDLS01013559.1.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	GDLS01014573.1.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	GDLS01013364.1.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	GDLS01016089.1.p1
OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	GDLS01011814.1.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	GDLS01011313.1.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	GDLS01012582.1.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	GDLS01012417.1.p1
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	GDLS01011641.1.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	GDLS01013129.1.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	GDLS01013850.1.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	GDLS01000333.1.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	GDLS01013586.1.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	GDLS01000137.1.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	GDLS01000435.1.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	GDLS01013681.1.p1
OG0003441	gnl|WGS_AAJJ|TC033420-RA.p2	GDLS01012171.1.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	GDLS01013851.1.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	GDLS01012961.1.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	GDLS01000585.1.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	GDLS01011372.1.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	GDLS01016945.1.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	GDLS01013009.1.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	GDLS01011542.1.p1
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	GDLS01013187.1.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	GDLS01014764.1.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	GDLS01013247.1.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	GDLS01015573.1.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	GDLS01000009.1.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	GDLS01012784.1.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	GDLS01013271.1.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	GDLS01012322.1.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	GDLS01015090.1.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	GDLS01016920.1.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	GDLS01015410.1.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	GDLS01014640.1.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	GDLS01016693.1.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	GDLS01016344.1.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	GDLS01013236.1.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	GDLS01016721.1.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	GDLS01013573.1.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	GDLS01015213.1.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	GDLS01014277.1.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	GDLS01014471.1.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	GDLS01016751.1.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	GDLS01000423.1.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	GDLS01016220.1.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	GDLS01012658.1.p1, GDLS01007378.1.p1
OG0003481	gnl|WGS_AAJJ|TC034623-RA.p1	GDLS01000721.1.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	GDLS01015498.1.p1
OG0003486	gnl|WGS_AAJJ|TC001240-RA.p1, gnl|WGS_AAJJ|TC034137-RA.p1	GDLS01012395.1.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	GDLS01013807.1.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	GDLS01015397.1.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	GDLS01014917.1.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	GDLS01015554.1.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	GDLS01016670.1.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	GDLS01014559.1.p1
OG0003495	gnl|WGS_AAJJ|TC000836-RA.p1	GDLS01013708.1.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	GDLS01000894.1.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	GDLS01014658.1.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	GDLS01008556.1.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	GDLS01015796.1.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	GDLS01012207.1.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	GDLS01016999.1.p1
OG0003507	gnl|WGS_AAJJ|TC013754-RA.p1	GDLS01014143.1.p1
OG0003508	gnl|WGS_AAJJ|TC014783-RA.p1	GDLS01015401.1.p1
OG0003509	gnl|WGS_AAJJ|TC015332-RA.p1	GDLS01015165.1.p1
OG0003510	gnl|WGS_AAJJ|TC004594-RA.p1	GDLS01016223.1.p1
OG0003511	gnl|WGS_AAJJ|TC000569-RA.p1, gnl|WGS_AAJJ|TC000568-RA.p1	GDLS01016305.1.p1
OG0003513	gnl|WGS_AAJJ|TC011751-RA.p1	GDLS01016966.1.p1
OG0003515	gnl|WGS_AAJJ|TC013867-RA.p1	GDLS01016663.1.p1
OG0003517	gnl|WGS_AAJJ|TC009559-RA.p1	GDLS01014603.1.p1
OG0003518	gnl|WGS_AAJJ|TC007375-RA.p1	GDLS01014465.1.p1
OG0003520	gnl|WGS_AAJJ|TC009319-RA.p1	GDLS01015586.1.p1
OG0003523	gnl|WGS_AAJJ|TC005545-RA.p1	GDLS01007998.1.p1
OG0003525	gnl|WGS_AAJJ|TC013150-RA.p1	GDLS01015285.1.p1
OG0003527	gnl|WGS_AAJJ|TC013308-RA.p1	GDLS01013655.1.p1
OG0003528	gnl|WGS_AAJJ|TC003078-RA.p1	GDLS01016345.1.p1
OG0003531	gnl|WGS_AAJJ|TC005819-RA.p1	GDLS01012458.1.p1
OG0003533	gnl|WGS_AAJJ|TC011785-RA.p1	GDLS01014498.1.p1
OG0003534	gnl|WGS_AAJJ|TC005588-RA.p1	GDLS01016825.1.p1
OG0003535	gnl|WGS_AAJJ|TC011806-RA.p1	GDLS01016500.1.p1
OG0003536	gnl|WGS_AAJJ|TC012543-RA.p1	GDLS01015518.1.p1
OG0003537	gnl|WGS_AAJJ|TC012348-RA.p1	GDLS01016073.1.p1
OG0003538	gnl|WGS_AAJJ|TC012326-RA.p1	GDLS01015135.1.p1
OG0003540	gnl|WGS_AAJJ|TC000216-RA.p1	GDLS01016804.1.p1
OG0003541	gnl|WGS_AAJJ|TC011690-RA.p1	GDLS01016301.1.p1
OG0003542	gnl|WGS_AAJJ|TC008129-RA.p1	GDLS01008677.1.p1
OG0003543	gnl|WGS_AAJJ|TC008151-RA.p1	GDLS01006943.1.p1
OG0003544	gnl|WGS_AAJJ|TC010418-RA.p1	GDLS01014142.1.p1
OG0003545	gnl|WGS_AAJJ|TC012735-RA.p1	GDLS01015623.1.p1
OG0003546	gnl|WGS_AAJJ|TC008343-RA.p1	GDLS01014702.1.p1
OG0003547	gnl|WGS_AAJJ|TC000790-RA.p1	GDLS01011550.1.p1
OG0003548	gnl|WGS_AAJJ|TC008223-RA.p1	GDLS01014893.1.p1
OG0003549	gnl|WGS_AAJJ|TC015728-RA.p1	GDLS01013547.1.p1
OG0003550	gnl|WGS_AAJJ|TC012682-RA.p1	GDLS01014687.1.p1
OG0003551	gnl|WGS_AAJJ|TC004921-RA.p1	GDLS01013177.1.p1
OG0003552	gnl|WGS_AAJJ|TC015831-RA.p1	GDLS01016270.1.p1
OG0003554	gnl|WGS_AAJJ|TC031132-RA.p1	GDLS01016331.1.p1
OG0003555	gnl|WGS_AAJJ|TC004773-RA.p1	GDLS01000283.1.p1
OG0003556	gnl|WGS_AAJJ|TC014893-RA.p1	GDLS01000220.1.p1
OG0003557	gnl|WGS_AAJJ|TC014468-RA.p1	GDLS01016153.1.p1
OG0003558	gnl|WGS_AAJJ|TC031207-RB.p1	GDLS01015100.1.p1
OG0003559	gnl|WGS_AAJJ|TC016079-RA.p1	GDLS01016276.1.p1
OG0003560	gnl|WGS_AAJJ|TC000167-RA.p1	GDLS01015366.1.p1
OG0003562	gnl|WGS_AAJJ|TC011106-RA.p1	GDLS01016164.1.p1
OG0003563	gnl|WGS_AAJJ|TC000849-RA.p1	GDLS01014569.1.p1
OG0003564	gnl|WGS_AAJJ|TC002366-RA.p1	GDLS01014394.1.p1
OG0003566	gnl|WGS_AAJJ|TC000059-RA.p1	GDLS01015876.1.p1
OG0003567	gnl|WGS_AAJJ|TC006775-RA.p1	GDLS01014557.1.p1
OG0003569	gnl|WGS_AAJJ|TC010417-RA.p1	GDLS01016843.1.p1
OG0003570	gnl|WGS_AAJJ|TC011038-RA.p1	GDLS01014649.1.p1
OG0003571	gnl|WGS_AAJJ|TC031695-RA.p1	GDLS01016391.1.p1
OG0003574	gnl|WGS_AAJJ|TC009972-RA.p1	GDLS01014338.1.p1
OG0003576	gnl|WGS_AAJJ|TC007573-RA.p1	GDLS01016385.1.p1
OG0003578	gnl|WGS_AAJJ|TC014647-RA.p1	GDLS01016496.1.p1
OG0003581	gnl|WGS_AAJJ|TC002472-RA.p1	GDLS01017132.1.p1
OG0003585	gnl|WGS_AAJJ|TC010678-RA.p1	GDLS01014272.1.p1
OG0003587	gnl|WGS_AAJJ|TC034195-RA.p1	GDLS01011794.1.p1
OG0003588	gnl|WGS_AAJJ|TC002221-RA.p1	GDLS01000185.1.p1
OG0003589	gnl|WGS_AAJJ|TC034713-RA.p1	GDLS01007301.1.p1
OG0003590	gnl|WGS_AAJJ|TC014903-RA.p1	GDLS01015628.1.p1
OG0003591	gnl|WGS_AAJJ|TC034425-RA.p1	GDLS01014957.1.p1
OG0003592	gnl|WGS_AAJJ|TC002185-RA.p1	GDLS01012998.1.p1
OG0003593	gnl|WGS_AAJJ|TC012664-RA.p1	GDLS01013910.1.p1
OG0003594	gnl|WGS_AAJJ|TC012523-RA.p1	GDLS01000755.1.p1
OG0003595	gnl|WGS_AAJJ|TC009122-RA.p1	GDLS01016684.1.p1
OG0003597	gnl|WGS_AAJJ|TC014758-RA.p1	GDLS01016912.1.p1
OG0003601	gnl|WGS_AAJJ|TC005188-RA.p1	GDLS01014458.1.p1
OG0003602	gnl|WGS_AAJJ|TC034296-RA.p1	GDLS01016333.1.p1
OG0003603	gnl|WGS_AAJJ|TC004116-RA.p1	GDLS01015361.1.p1
OG0003605	gnl|WGS_AAJJ|TC000759-RA.p1	GDLS01014725.1.p1
OG0003606	gnl|WGS_AAJJ|TC010709-RA.p1	GDLS01016993.1.p1
OG0003609	gnl|WGS_AAJJ|TC014335-RA.p1	GDLS01000006.1.p1
OG0003611	gnl|WGS_AAJJ|TC030891-RA.p1	GDLS01016486.1.p1
OG0003612	gnl|WGS_AAJJ|TC032634-RA.p1	GDLS01012996.1.p1
OG0003613	gnl|WGS_AAJJ|TC004394-RA.p1	GDLS01016444.1.p1
OG0003615	gnl|WGS_AAJJ|TC011771-RA.p1	GDLS01015798.1.p1
OG0003617	gnl|WGS_AAJJ|TC004063-RA.p1	GDLS01015035.1.p1
OG0003618	gnl|WGS_AAJJ|TC015943-RA.p1	GDLS01015857.1.p1
OG0003619	gnl|WGS_AAJJ|TC010138-RA.p1	GDLS01013952.1.p1
OG0003620	gnl|WGS_AAJJ|TC009994-RA.p1	GDLS01015545.1.p1
OG0003624	gnl|WGS_AAJJ|TC003653-RA.p1	GDLS01008928.1.p1
OG0003625	gnl|WGS_AAJJ|TC006360-RA.p1	GDLS01000834.1.p1
OG0003629	gnl|WGS_AAJJ|TC008408-RA.p1	GDLS01017092.1.p1
