OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	XM_050656528.1.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	XM_050648224.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1	XM_050661203.1.p1
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	XM_050647748.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	XM_050642538.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	XM_028299834.2.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	XM_050659569.1.p1, XM_050659570.1.p1
OG0003372	gnl|WGS_AAJJ|TC001039-RA.p1, gnl|WGS_AAJJ|TC001039-RC.p1	XM_050654869.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_028273079.2.p1, XM_028273078.2.p1
OG0003375	gnl|WGS_AAJJ|TC009341-RA.p1	XM_050654261.1.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	XM_050654707.1.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	XM_028299724.2.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	XM_050645667.1.p1
OG0003381	gnl|WGS_AAJJ|TC032986-RB.p1, gnl|WGS_AAJJ|TC032986-RA.p1	XM_028280834.2.p1, XM_028280832.2.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	XM_028279839.2.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	XM_028288980.2.p1
OG0003384	gnl|WGS_AAJJ|TC030697-RA.p1	XM_028276355.2.p1, XM_028276353.2.p1, XM_050642544.1.p1
OG0003385	gnl|WGS_AAJJ|TC008692-RA.p1	XM_028273438.2.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	XM_028285495.2.p1
OG0003388	gnl|WGS_AAJJ|TC008826-RA.p1	XM_050657163.1.p1, XM_028293638.2.p1, XM_028293637.2.p1
OG0003395	gnl|WGS_AAJJ|TC015451-RA.p1, gnl|WGS_AAJJ|TC015450-RA.p1	XM_028282029.2.p1, XM_028282028.2.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	XM_028284423.2.p1
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	XM_028274761.2.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	XM_028290898.2.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	XM_028285346.2.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	XM_050658064.1.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	XM_050656467.1.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	XM_028272809.2.p1
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	XM_050655040.1.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	XM_028299827.2.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	XM_028276238.2.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	XM_050657516.1.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	XM_050651651.1.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	XM_028281428.2.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	XM_050650857.1.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	XM_050642002.1.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	XM_050650583.1.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	XM_028280303.2.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	XM_028283376.1.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	XM_028287133.2.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	XM_028275904.2.p1
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	XM_028286394.2.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	XM_050650350.1.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	XM_050651100.1.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	XM_050656431.1.p1
OG0003420	gnl|WGS_AAJJ|TC007202-RA.p1	XM_050646702.1.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	XM_028275463.2.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	XM_050661407.1.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	XM_050642329.1.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	XM_050646887.1.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	XM_028278492.2.p1
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	XM_028283073.2.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	XM_028272608.2.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	XM_028290100.2.p1
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	XM_028274236.2.p1
OG0003431	gnl|WGS_AAJJ|TC000333-RA.p1	XM_050652806.1.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	XM_028287238.2.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	XM_050653767.1.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	XM_028285708.2.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	XM_028275338.2.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	XM_050645124.1.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	XM_028276940.2.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	XM_028276004.2.p1, XM_050649905.1.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	XM_050657424.1.p1
OG0003441	gnl|WGS_AAJJ|TC033420-RA.p2	XM_028275630.2.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	XM_050650226.1.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	XM_050645122.1.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	XM_050655229.1.p1
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	XM_028276601.2.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	XM_028273113.1.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	XM_050641905.1.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	XM_050648427.1.p1, XM_050648426.1.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	XM_050643207.1.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	XM_050651036.1.p2
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	XM_028275141.2.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	XM_050653611.1.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	XM_028294327.2.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	XM_050642458.1.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	XM_028273224.2.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	XM_028281813.2.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	XM_050648571.1.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	XM_050646535.1.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	XM_028285731.2.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	XM_050650145.1.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	XM_050642838.1.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	XM_050663487.1.p1, XM_028281721.2.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	XM_028284484.2.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	XM_028272340.2.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	XM_028282458.2.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	XM_050660011.1.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	XM_050659559.1.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	XM_050648011.1.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	XM_028274765.2.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	XM_028299858.2.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	XM_028275375.2.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	XM_050644693.1.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	XM_050644394.1.p1
OG0003475	gnl|WGS_AAJJ|TC007398-RA.p1	XM_050645878.1.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	XM_050654499.1.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	XM_050658243.1.p1, XM_050658246.1.p1
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	XM_050655736.1.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	XM_028294378.2.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	XM_050654788.1.p1
OG0003481	gnl|WGS_AAJJ|TC034622-RB.p1, gnl|WGS_AAJJ|TC034623-RA.p1	XM_028280042.2.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	XM_050661816.1.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	XM_050663165.1.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	XM_028279725.2.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	XM_050663178.1.p1
OG0003486	gnl|WGS_AAJJ|TC001240-RA.p1, gnl|WGS_AAJJ|TC034137-RA.p1	XM_050641199.1.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	XM_028283560.2.p1, XM_050654357.1.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	XM_050658370.1.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	XM_028276537.2.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	XM_028288315.2.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	XM_050657173.1.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	XM_028295927.2.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	XM_028284405.2.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	XM_050647014.1.p1
OG0003495	gnl|WGS_AAJJ|TC000836-RA.p1	XM_028278833.2.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	XM_028273790.2.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	XM_050662949.1.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	XM_050648549.1.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	XM_028282372.2.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	XM_028299855.2.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	XM_028274932.2.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	XM_028278342.2.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	XM_028276225.2.p1
OG0003504	gnl|WGS_AAJJ|TC015510-RA.p1	XM_028282738.2.p1
OG0003505	gnl|WGS_AAJJ|TC012453-RA.p1	XM_050650532.1.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	XM_050655047.1.p1
OG0003507	gnl|WGS_AAJJ|TC013754-RA.p1	XM_028279449.2.p1
OG0003508	gnl|WGS_AAJJ|TC014783-RA.p1	XM_028273363.2.p1
OG0003509	gnl|WGS_AAJJ|TC015332-RA.p1	XM_050650759.1.p1
OG0003510	gnl|WGS_AAJJ|TC004594-RA.p1	XM_028290771.2.p1
OG0003511	gnl|WGS_AAJJ|TC000569-RA.p1, gnl|WGS_AAJJ|TC000568-RA.p1	XM_050642278.1.p1
OG0003512	gnl|WGS_AAJJ|TC013979-RA.p1	XM_050646408.1.p1
OG0003513	gnl|WGS_AAJJ|TC011751-RA.p1	XM_050650017.1.p1, XM_050650016.1.p1
OG0003514	gnl|WGS_AAJJ|TC011919-RA.p1	XM_050645267.1.p1
OG0003515	gnl|WGS_AAJJ|TC013867-RA.p1	XM_028276528.2.p1
OG0003516	gnl|WGS_AAJJ|TC031054-RA.p1	XM_028285667.2.p1
OG0003517	gnl|WGS_AAJJ|TC009559-RA.p1	XM_050654099.1.p1
OG0003518	gnl|WGS_AAJJ|TC007375-RA.p1	XM_028278141.2.p1
OG0003519	gnl|WGS_AAJJ|TC002133-RA.p1	XM_028272969.2.p1
OG0003520	gnl|WGS_AAJJ|TC009319-RA.p1	XM_028277902.2.p1
OG0003522	gnl|WGS_AAJJ|TC014423-RA.p1	XM_028281436.2.p1
OG0003523	gnl|WGS_AAJJ|TC005545-RA.p1	XM_050653879.1.p1
OG0003524	gnl|WGS_AAJJ|TC013356-RA.p1	XM_050659672.1.p1
OG0003525	gnl|WGS_AAJJ|TC013150-RA.p1	XM_028272086.1.p1
OG0003526	gnl|WGS_AAJJ|TC032174-RA.p1	XM_050648120.1.p1
OG0003527	gnl|WGS_AAJJ|TC013308-RA.p1	XM_028276237.2.p1
OG0003528	gnl|WGS_AAJJ|TC003078-RA.p1	XM_050655639.1.p1
OG0003529	gnl|WGS_AAJJ|TC001347-RA.p1	XM_028289109.2.p1
OG0003530	gnl|WGS_AAJJ|TC008188-RA.p1	XM_050647057.1.p1, XM_050647059.1.p1
OG0003531	gnl|WGS_AAJJ|TC005819-RA.p1	XM_028281467.2.p1
OG0003532	gnl|WGS_AAJJ|TC009547-RA.p1	XM_050654551.1.p1
OG0003534	gnl|WGS_AAJJ|TC005588-RA.p1	XM_028276153.2.p1
OG0003535	gnl|WGS_AAJJ|TC011806-RA.p1	XM_028284738.2.p1
OG0003536	gnl|WGS_AAJJ|TC012543-RA.p1	XM_028282056.2.p1
OG0003537	gnl|WGS_AAJJ|TC012348-RA.p1	XM_028282780.2.p1
OG0003538	gnl|WGS_AAJJ|TC012326-RA.p1	XM_050643171.1.p1
OG0003539	gnl|WGS_AAJJ|TC003196-RA.p1	XM_050655451.1.p1
OG0003540	gnl|WGS_AAJJ|TC000216-RA.p1	XM_050656262.1.p1
OG0003541	gnl|WGS_AAJJ|TC011690-RA.p1	XM_050657395.1.p1, XM_050652218.1.p1
OG0003542	gnl|WGS_AAJJ|TC008129-RA.p1	XM_050657396.1.p1
OG0003543	gnl|WGS_AAJJ|TC008151-RA.p1	XM_028273560.2.p1
OG0003544	gnl|WGS_AAJJ|TC010418-RA.p1	XM_028274555.2.p1
OG0003545	gnl|WGS_AAJJ|TC012735-RA.p1	XM_028273488.2.p1
OG0003546	gnl|WGS_AAJJ|TC008343-RA.p1	XM_028284833.2.p1
OG0003547	gnl|WGS_AAJJ|TC000790-RA.p1	XM_050654038.1.p1
OG0003548	gnl|WGS_AAJJ|TC008223-RA.p1	XM_050651800.1.p1
OG0003549	gnl|WGS_AAJJ|TC015728-RA.p1	XM_050657317.1.p1
OG0003550	gnl|WGS_AAJJ|TC012682-RA.p1	XM_050644147.1.p1
OG0003551	gnl|WGS_AAJJ|TC004921-RA.p1	XM_050658369.1.p1
OG0003552	gnl|WGS_AAJJ|TC015831-RA.p1	XM_028283758.2.p1
OG0003553	gnl|WGS_AAJJ|TC011160-RA.p1	XM_028289781.2.p1
OG0003556	gnl|WGS_AAJJ|TC014893-RA.p1	XM_028287878.2.p1
OG0003557	gnl|WGS_AAJJ|TC014468-RA.p1	XM_028273588.2.p1
OG0003558	gnl|WGS_AAJJ|TC031207-RB.p1	XM_050660558.1.p1
OG0003559	gnl|WGS_AAJJ|TC016079-RA.p1	XM_050652341.1.p1
OG0003560	gnl|WGS_AAJJ|TC000167-RA.p1	XM_050642483.1.p1
OG0003561	gnl|WGS_AAJJ|TC011548-RA.p1	XM_028285437.2.p1
OG0003562	gnl|WGS_AAJJ|TC011106-RA.p1	XM_028287930.2.p1
OG0003563	gnl|WGS_AAJJ|TC000849-RA.p1	XM_028291722.2.p1
OG0003564	gnl|WGS_AAJJ|TC002366-RA.p1	XM_050662667.1.p1
OG0003565	gnl|WGS_AAJJ|TC002963-RA.p1	XM_050657532.1.p1
OG0003566	gnl|WGS_AAJJ|TC000059-RA.p1	XM_050653376.1.p1
OG0003567	gnl|WGS_AAJJ|TC006775-RA.p1	XM_050655026.1.p1
OG0003568	gnl|WGS_AAJJ|TC012374-RA.p1	XM_028288277.2.p1
OG0003569	gnl|WGS_AAJJ|TC010417-RA.p1	XM_050654501.1.p1
OG0003570	gnl|WGS_AAJJ|TC011038-RA.p1	XM_028296991.2.p1
OG0003571	gnl|WGS_AAJJ|TC031695-RA.p1	XM_028277219.2.p1
OG0003572	gnl|WGS_AAJJ|TC013167-RA.p1	XM_028280764.2.p1
OG0003573	gnl|WGS_AAJJ|TC012578-RA.p1	XM_028284699.2.p1
OG0003574	gnl|WGS_AAJJ|TC009972-RA.p1	XM_050648393.1.p1
OG0003575	gnl|WGS_AAJJ|TC000466-RA.p1	XM_028278904.2.p1
OG0003576	gnl|WGS_AAJJ|TC007573-RA.p1	XM_028299480.2.p1
OG0003577	gnl|WGS_AAJJ|TC014737-RA.p1, gnl|WGS_AAJJ|TC013077-RA.p2	XM_050655777.1.p1
OG0003578	gnl|WGS_AAJJ|TC014647-RA.p1	XM_050641864.1.p1
OG0003579	gnl|WGS_AAJJ|TC006355-RA.p1	XM_028275650.2.p1
OG0003580	gnl|WGS_AAJJ|TC033640-RA.p1	XM_050654668.1.p1
OG0003581	gnl|WGS_AAJJ|TC002472-RA.p1	XM_050658499.1.p1
OG0003583	gnl|WGS_AAJJ|TC011638-RA.p1	XM_050644550.1.p1
OG0003585	gnl|WGS_AAJJ|TC010678-RA.p1	XM_028285520.2.p1
OG0003587	gnl|WGS_AAJJ|TC034195-RA.p1	XM_050645434.1.p1
OG0003588	gnl|WGS_AAJJ|TC002221-RA.p1	XM_050659510.1.p1
OG0003589	gnl|WGS_AAJJ|TC034713-RA.p1	XM_050643848.1.p1, XM_028285545.2.p1
OG0003590	gnl|WGS_AAJJ|TC014903-RA.p1	XR_007697308.1.p1
OG0003591	gnl|WGS_AAJJ|TC034425-RA.p1	XM_050643981.1.p1
OG0003592	gnl|WGS_AAJJ|TC002185-RA.p1	XM_028279332.2.p1
OG0003593	gnl|WGS_AAJJ|TC012664-RA.p1	XM_028286070.2.p1
OG0003594	gnl|WGS_AAJJ|TC012523-RA.p1	XM_028273187.2.p1
OG0003595	gnl|WGS_AAJJ|TC009122-RA.p1	XM_050654974.1.p1
OG0003596	gnl|WGS_AAJJ|TC033631-RA.p1	XM_050650367.1.p1
OG0003597	gnl|WGS_AAJJ|TC014758-RA.p1	XM_028278403.2.p1
OG0003599	gnl|WGS_AAJJ|TC006853-RA.p1	XM_028285339.2.p1
OG0003600	gnl|WGS_AAJJ|TC006692-RA.p1	XM_050646764.1.p1
OG0003601	gnl|WGS_AAJJ|TC005188-RA.p1	XM_028291219.2.p1
OG0003602	gnl|WGS_AAJJ|TC034296-RA.p1	XM_028276893.2.p1
OG0003603	gnl|WGS_AAJJ|TC004116-RA.p1	XM_050641225.1.p1
OG0003604	gnl|WGS_AAJJ|TC007111-RA.p1	XM_028272906.2.p1
OG0003605	gnl|WGS_AAJJ|TC000759-RA.p1	XM_050642109.1.p1
OG0003606	gnl|WGS_AAJJ|TC010709-RA.p1	XM_028298564.2.p1
OG0003607	gnl|WGS_AAJJ|TC005175-RA.p1	XM_050663340.1.p1
OG0003608	gnl|WGS_AAJJ|TC030691-RA.p1	XM_028275373.2.p1
OG0003610	gnl|WGS_AAJJ|TC030909-RA.p1	XM_050643528.1.p1
OG0003611	gnl|WGS_AAJJ|TC030891-RA.p1	XM_028273390.2.p1
OG0003612	gnl|WGS_AAJJ|TC032634-RA.p1	XM_050653759.1.p1
OG0003613	gnl|WGS_AAJJ|TC004394-RA.p1	XM_028289101.2.p1
OG0003614	gnl|WGS_AAJJ|TC004489-RA.p1	XM_028273625.2.p1
OG0003615	gnl|WGS_AAJJ|TC011771-RA.p1	XM_050658831.1.p1
OG0003616	gnl|WGS_AAJJ|TC010519-RA.p1	XM_050662523.1.p1
OG0003617	gnl|WGS_AAJJ|TC004063-RA.p1	XM_050643377.1.p1
OG0003618	gnl|WGS_AAJJ|TC015943-RA.p1	XM_050653246.1.p1
OG0003619	gnl|WGS_AAJJ|TC010138-RA.p1	XM_050654956.1.p1
OG0003620	gnl|WGS_AAJJ|TC009994-RA.p1	XM_050653714.1.p1
OG0003621	gnl|WGS_AAJJ|TC007925-RA.p1	XM_050650709.1.p1
OG0003622	gnl|WGS_AAJJ|TC030759-RA.p1	XM_050644985.1.p1
OG0003623	gnl|WGS_AAJJ|TC010569-RA.p1	XM_028273456.2.p1
OG0003624	gnl|WGS_AAJJ|TC003653-RA.p1	XM_050643218.1.p1
OG0003625	gnl|WGS_AAJJ|TC006360-RA.p1	XM_028289944.2.p1
OG0003626	gnl|WGS_AAJJ|TC009381-RA.p1	XM_028288747.2.p1
OG0003627	gnl|WGS_AAJJ|TC007406-RA.p1	XM_050650563.1.p1
OG0003628	gnl|WGS_AAJJ|TC014601-RA.p1	XM_050649721.1.p1, XM_050649719.1.p1
OG0003629	gnl|WGS_AAJJ|TC008408-RA.p1	XM_028280443.2.p1
OG0003630	gnl|WGS_AAJJ|TC006701-RA.p1	XM_050646796.1.p1
OG0003631	gnl|WGS_AAJJ|TC001697-RA.p1	XM_028284017.2.p1
OG0003632	gnl|WGS_AAJJ|TC009046-RC.p1, gnl|WGS_AAJJ|TC009046-RB.p1	XM_050641638.1.p1
OG0003633	gnl|WGS_AAJJ|TC013413-RA.p1	XM_050659997.1.p1
OG0003634	gnl|WGS_AAJJ|TC009637-RA.p1	XM_050653657.1.p1
OG0003635	gnl|WGS_AAJJ|TC003215-RA.p1	XM_050657421.1.p1
OG0003636	gnl|WGS_AAJJ|TC009939-RA.p1	XM_028275927.2.p1
OG0003637	gnl|WGS_AAJJ|TC000219-RA.p1	XM_050656244.1.p1
OG0003638	gnl|WGS_AAJJ|TC007849-RA.p1	XM_050648199.1.p1, XM_050648198.1.p1, XM_050648194.1.p1, XM_050648190.1.p1, XM_050648189.1.p1
OG0003639	gnl|WGS_AAJJ|TC033996-RA.p1	XM_050654769.1.p1
OG0003640	gnl|WGS_AAJJ|TC016224-RA.p1	XM_028285169.2.p1
OG0003641	gnl|WGS_AAJJ|TC011210-RA.p1	XM_050659841.1.p1
OG0003642	gnl|WGS_AAJJ|TC012432-RA.p1	XM_050644513.1.p1, XM_050644514.1.p1, XM_050644512.1.p1
OG0003642	gnl|WGS_AAJJ|TC010507-RA.p1	XM_050659953.1.p1
OG0003643	gnl|WGS_AAJJ|TC004080-RA.p1	XM_028275227.2.p1
OG0003644	gnl|WGS_AAJJ|TC009940-RC.p1	XM_028275919.2.p1
OG0003645	gnl|WGS_AAJJ|TC014163-RA.p1	XM_050663353.1.p1
OG0003646	gnl|WGS_AAJJ|TC005574-RA.p1	XM_050653534.1.p1
OG0003647	gnl|WGS_AAJJ|TC008441-RA.p1	XM_050654311.1.p1
OG0003648	gnl|WGS_AAJJ|TC008874-RA.p1	XM_028272515.2.p1
OG0003649	gnl|WGS_AAJJ|TC003655-RA.p1	XM_028277311.2.p1
OG0003650	gnl|WGS_AAJJ|TC007253-RB.p1	XM_028273136.2.p1
OG0003651	gnl|WGS_AAJJ|TC007678-RA.p1	XM_050652383.1.p1
OG0003652	gnl|WGS_AAJJ|TC003521-RA.p1	XM_028279117.2.p1
OG0003653	gnl|WGS_AAJJ|TC003290-RA.p1	XM_028290521.2.p1
OG0003654	gnl|WGS_AAJJ|TC009047-RA.p1	XM_028284392.2.p1
OG0003655	gnl|WGS_AAJJ|TC001920-RA.p1	XM_050657154.1.p1
OG0003656	gnl|WGS_AAJJ|TC034081-RA.p1	XM_050656160.1.p1
OG0003657	gnl|WGS_AAJJ|TC031196-RA.p1	XM_028290298.2.p1
OG0003658	gnl|WGS_AAJJ|TC014051-RA.p1	XM_028271897.2.p1
OG0003659	gnl|WGS_AAJJ|TC033213-RA.p1	XM_050646004.1.p1
OG0003660	gnl|WGS_AAJJ|TC034845-RA.p1	XM_028276150.2.p1
OG0003661	gnl|WGS_AAJJ|TC002297-RA.p1	XM_028283684.2.p1
OG0003662	gnl|WGS_AAJJ|TC000749-RA.p1	XM_028275377.2.p1
OG0003663	gnl|WGS_AAJJ|TC013944-RA.p1	XM_028271917.2.p1
OG0003664	gnl|WGS_AAJJ|TC004935-RA.p1	XM_028273040.2.p1
OG0003665	gnl|WGS_AAJJ|TC011200-RA.p1	XM_028277968.2.p1
OG0003666	gnl|WGS_AAJJ|TC002671-RA.p1	XM_028276707.2.p1
OG0003667	gnl|WGS_AAJJ|TC030785-RA.p1	XM_028279273.2.p1
OG0003668	gnl|WGS_AAJJ|TC010210-RA.p1	XM_028282026.2.p1
OG0003669	gnl|WGS_AAJJ|TC003637-RA.p1	XM_050661397.1.p1
OG0003670	gnl|WGS_AAJJ|TC013885-RA.p1	XM_050654435.1.p1
OG0003671	gnl|WGS_AAJJ|TC032517-RA.p1	XM_050659914.1.p1
OG0003672	gnl|WGS_AAJJ|TC016225-RA.p1	XM_028285168.2.p1, XM_050662452.1.p1
OG0003673	gnl|WGS_AAJJ|TC003020-RA.p1	XM_028299723.2.p1
OG0003674	gnl|WGS_AAJJ|TC007869-RA.p1	XM_050659012.1.p1
OG0003675	gnl|WGS_AAJJ|TC001878-RA.p1	XM_028280103.2.p1, XM_028280102.2.p1
OG0003676	gnl|WGS_AAJJ|TC013185-RA.p1	XM_050654480.1.p1
OG0003677	gnl|WGS_AAJJ|TC009889-RA.p1	XM_050662067.1.p1, XM_050662063.1.p1, XM_050662064.1.p1, XM_050662066.1.p1, XM_050662065.1.p1
OG0003678	gnl|WGS_AAJJ|TC013503-RA.p1	XM_028299803.2.p1
OG0003680	gnl|WGS_AAJJ|TC000995-RD.p1, gnl|WGS_AAJJ|TC000995-RB.p1	XM_050658856.1.p1
OG0003681	gnl|WGS_AAJJ|TC014225-RB.p1	XM_050663117.1.p1
OG0003682	gnl|WGS_AAJJ|TC010174-RA.p1	XM_028291710.2.p1
OG0003683	gnl|WGS_AAJJ|TC009546-RA.p1	XM_050653851.1.p1, XM_050653845.1.p1
OG0003684	gnl|WGS_AAJJ|TC002101-RA.p1	XM_050651989.1.p1, XM_050649918.1.p1
OG0003686	gnl|WGS_AAJJ|TC014288-RA.p1	XM_050661475.1.p1
OG0003689	gnl|WGS_AAJJ|TC034776-RA.p1	XM_050661908.1.p1
OG0003693	gnl|WGS_AAJJ|TC005648-RA.p1	XM_028283006.2.p1
OG0003694	gnl|WGS_AAJJ|TC015910-RA.p1	XM_028278429.1.p1
OG0003695	gnl|WGS_AAJJ|TC014405-RA.p1	XM_028272682.1.p1
OG0003696	gnl|WGS_AAJJ|TC004868-RA.p1	XM_028296762.2.p1
OG0003697	gnl|WGS_AAJJ|TC034431-RA.p1	XM_050654548.1.p1
OG0003698	gnl|WGS_AAJJ|TC001325-RA.p1	XM_028282139.2.p1
OG0003699	gnl|WGS_AAJJ|TC006127-RA.p1	XM_028274483.2.p1
OG0003700	gnl|WGS_AAJJ|TC034818-RA.p1	XM_050645798.1.p1
OG0003702	gnl|WGS_AAJJ|TC007093-RA.p1	XM_050652429.1.p1
OG0003704	gnl|WGS_AAJJ|TC004724-RA.p1	XM_050641247.1.p1
OG0003705	gnl|WGS_AAJJ|TC005877-RA.p1	XM_028282540.2.p1
