OG0002963	gnl|WGS_AAJJ|TC012702-RA.p1	XM_003394663.3.p1
OG0002964	gnl|WGS_AAJJ|TC012860-RA.p1	XM_003394678.3.p1
OG0002965	gnl|WGS_AAJJ|TC007912-RA.p1	XM_003397125.3.p1
OG0002966	gnl|WGS_AAJJ|TC008948-RA.p1	XM_003394016.3.p1
OG0002967	gnl|WGS_AAJJ|TC034764-RA.p1	XM_012309576.2.p1, XM_003393438.3.p1
OG0002968	gnl|WGS_AAJJ|TC033574-RA.p1	XM_012314015.2.p1, XM_003393441.3.p1
OG0002969	gnl|WGS_AAJJ|TC007735-RA.p1	XM_012312790.2.p1
OG0002970	gnl|WGS_AAJJ|TC009199-RA.p1	XM_020863034.1.p1, XM_012309097.2.p1
OG0002973	gnl|WGS_AAJJ|TC002131-RA.p1	XM_012312442.2.p1
OG0002974	gnl|WGS_AAJJ|TC001559-RA.p1	XM_003393567.3.p1
OG0002977	gnl|WGS_AAJJ|TC003886-RA.p1	XM_003400320.3.p1
OG0002978	gnl|WGS_AAJJ|TC013727-RA.p1	XM_012315659.2.p1
OG0002979	gnl|WGS_AAJJ|TC012217-RA.p1	XM_003402684.3.p1
OG0002980	gnl|WGS_AAJJ|TC001049-RA.p1	XM_012316655.2.p1
OG0002981	gnl|WGS_AAJJ|TC014444-RA.p1	XM_012312212.2.p1
OG0002982	gnl|WGS_AAJJ|TC010917-RA.p1	XM_003392812.3.p1
OG0002983	gnl|WGS_AAJJ|TC003731-RA.p1	XM_020866117.1.p1
OG0002984	gnl|WGS_AAJJ|TC009432-RA.p1	XM_012318913.2.p1, XM_003402607.3.p1
OG0002985	gnl|WGS_AAJJ|TC003234-RA.p1	XM_003392838.3.p1
OG0002986	gnl|WGS_AAJJ|TC010380-RA.p1	XM_003398288.2.p1
OG0002987	gnl|WGS_AAJJ|TC031483-RA.p1	XM_012314219.2.p1
OG0002988	gnl|WGS_AAJJ|TC005792-RA.p1	XM_012320426.1.p1, XM_003393589.2.p1
OG0002989	gnl|WGS_AAJJ|TC010335-RA.p1	XM_003398306.3.p1
OG0002991	gnl|WGS_AAJJ|TC007932-RA.p2	XM_003392897.3.p1
OG0002993	gnl|WGS_AAJJ|TC015397-RA.p1	XM_003401505.2.p1
OG0002994	gnl|WGS_AAJJ|TC005086-RA.p1	XM_003393324.3.p1
OG0002995	gnl|WGS_AAJJ|TC007364-RA.p1	XM_003402983.3.p1, XM_012319600.2.p1
OG0002996	gnl|WGS_AAJJ|TC012449-RA.p1	XM_003399644.3.p1
OG0002997	gnl|WGS_AAJJ|TC004117-RA.p1, gnl|WGS_AAJJ|TC001042-RA.p1	XM_003395238.3.p1
OG0002998	gnl|WGS_AAJJ|TC003966-RA.p1	XM_003400453.3.p1
OG0002999	gnl|WGS_AAJJ|TC010003-RA.p1	XM_003400762.3.p1
OG0003000	gnl|WGS_AAJJ|TC006746-RA.p1	XM_003396787.2.p1
OG0003001	gnl|WGS_AAJJ|TC014699-RA.p1	XM_012308870.2.p1
OG0003002	gnl|WGS_AAJJ|TC034807-RA.p1	XM_003400576.3.p1
OG0003003	gnl|WGS_AAJJ|TC000739-RA.p1	XM_003394410.3.p1
OG0003005	gnl|WGS_AAJJ|TC014613-RA.p1, gnl|WGS_AAJJ|TC014205-RA.p1	XM_003392825.3.p1
OG0003006	gnl|WGS_AAJJ|TC030596-RA.p1	XM_003396512.3.p1
OG0003007	gnl|WGS_AAJJ|TC009870-RA.p1	XM_003395225.3.p1
OG0003008	gnl|WGS_AAJJ|TC033113-RA.p1	XM_003395284.3.p1
OG0003009	gnl|WGS_AAJJ|TC004370-RA.p1	XM_003402860.3.p1
OG0003010	gnl|WGS_AAJJ|TC007015-RA.p1	XM_003397998.3.p1
OG0003011	gnl|WGS_AAJJ|TC012736-RA.p1	XM_003402690.3.p1
OG0003012	gnl|WGS_AAJJ|TC015491-RA.p1	XM_012319180.1.p1
OG0003013	gnl|WGS_AAJJ|TC014202-RA.p1	XM_012311383.2.p1
OG0003014	gnl|WGS_AAJJ|TC002887-RA.p1	XM_012314136.2.p1
OG0003015	gnl|WGS_AAJJ|TC030640-RA.p1	XM_003398399.3.p1
OG0003016	gnl|WGS_AAJJ|TC009996-RA.p1	XM_012314095.2.p1
OG0003017	gnl|WGS_AAJJ|TC014757-RA.p1	XM_003397359.3.p1
OG0003018	gnl|WGS_AAJJ|TC002398-RA.p1	XM_003393349.3.p1
OG0003019	gnl|WGS_AAJJ|TC006252-RA.p1	XM_012320455.1.p1
OG0003020	gnl|WGS_AAJJ|TC016087-RA.p1	XM_003393671.3.p1
OG0003021	gnl|WGS_AAJJ|TC000041-RB.p1	XM_012311518.2.p1
OG0003022	gnl|WGS_AAJJ|TC034322-RA.p1	XM_012320518.2.p1
OG0003023	gnl|WGS_AAJJ|TC002991-RA.p1	XM_003400850.3.p1
OG0003024	gnl|WGS_AAJJ|TC011537-RA.p1	XM_020868264.1.p1
OG0003026	gnl|WGS_AAJJ|TC002077-RA.p1	XM_003395381.3.p1
OG0003027	gnl|WGS_AAJJ|TC005722-RA.p1	XM_003396284.3.p1
OG0003028	gnl|WGS_AAJJ|TC005756-RA.p1	XM_003400776.3.p1
OG0003029	gnl|WGS_AAJJ|TC013340-RA.p1	XM_003393021.3.p1
OG0003030	gnl|WGS_AAJJ|TC004920-RA.p1	XM_003401478.3.p1
OG0003031	gnl|WGS_AAJJ|TC004435-RA.p1	XM_012310899.1.p1
OG0003032	gnl|WGS_AAJJ|TC005308-RA.p1	XM_003401420.3.p1
OG0003033	gnl|WGS_AAJJ|TC006352-RA.p1	XM_003394050.3.p1
OG0003034	gnl|WGS_AAJJ|TC013545-RA.p1	XM_012312929.2.p1
OG0003035	gnl|WGS_AAJJ|TC007976-RA.p1	XM_012318975.2.p1
OG0003036	gnl|WGS_AAJJ|TC010364-RA.p1, gnl|WGS_AAJJ|TC010365-RA.p1	XM_003398455.3.p1
OG0003037	gnl|WGS_AAJJ|TC032227-RA.p1	XM_020862675.1.p1, XM_012307978.2.p1
OG0003038	gnl|WGS_AAJJ|TC011125-RA.p1	XM_012311207.2.p1, XM_003397295.3.p1
OG0003039	gnl|WGS_AAJJ|TC007572-RA.p1	XM_012319696.2.p1
OG0003040	gnl|WGS_AAJJ|TC011515-RA.p1	XM_003393874.3.p1
OG0003041	gnl|WGS_AAJJ|TC000094-RA.p1	XM_003402101.2.p1
OG0003043	gnl|WGS_AAJJ|TC014287-RA.p1	XM_012319182.2.p1
OG0003044	gnl|WGS_AAJJ|TC007753-RA.p1	XM_003402380.3.p1
OG0003045	gnl|WGS_AAJJ|TC012389-RA.p1, gnl|WGS_AAJJ|TC012388-RA.p1	XM_003400130.3.p1
OG0003046	gnl|WGS_AAJJ|TC015659-RA.p1	XM_003399008.3.p1
OG0003047	gnl|WGS_AAJJ|TC012073-RA.p1	XM_003397933.3.p1
OG0003048	gnl|WGS_AAJJ|TC001328-RA.p1	XM_012317089.2.p1
OG0003050	gnl|WGS_AAJJ|TC010317-RA.p1	XM_003393799.3.p1
OG0003051	gnl|WGS_AAJJ|TC000929-RA.p1	XM_003403211.3.p1
OG0003052	gnl|WGS_AAJJ|TC010660-RA.p1	XM_012316847.2.p1, XM_020866801.1.p1
OG0003053	gnl|WGS_AAJJ|TC005802-RA.p1	XM_003396357.3.p1
OG0003054	gnl|WGS_AAJJ|TC013803-RA.p1	XM_003397408.3.p1
OG0003055	gnl|WGS_AAJJ|TC034530-RA.p1	XM_012309927.2.p1
OG0003056	gnl|WGS_AAJJ|TC031215-RA.p1, gnl|WGS_AAJJ|TC033886-RA.p1	XM_012316583.2.p1
OG0003057	gnl|WGS_AAJJ|TC016056-RA.p1	XM_003393903.3.p1
OG0003058	gnl|WGS_AAJJ|TC011049-RA.p1	XM_003393212.3.p1
OG0003059	gnl|WGS_AAJJ|TC015114-RA.p1	XM_003400675.3.p1
OG0003060	gnl|WGS_AAJJ|TC002777-RA.p1	XM_003398357.2.p1
OG0003061	gnl|WGS_AAJJ|TC009661-RA.p1	XM_020867643.1.p1, XM_012318542.2.p1
OG0003062	gnl|WGS_AAJJ|TC011433-RA.p1	XM_020864797.1.p1, XM_003397390.3.p1
OG0003063	gnl|WGS_AAJJ|TC010409-RA.p1	XM_003395382.3.p1
OG0003064	gnl|WGS_AAJJ|TC007791-RA.p1	XM_003400858.3.p1
OG0003065	gnl|WGS_AAJJ|TC010870-RB.p1	XM_003401462.3.p1
OG0003066	gnl|WGS_AAJJ|TC010100-RA.p1	XM_003393323.3.p1
OG0003067	gnl|WGS_AAJJ|TC005004-RA.p1	XM_012309708.2.p1
OG0003068	gnl|WGS_AAJJ|TC012279-RA.p1	XM_012315046.2.p1
OG0003069	gnl|WGS_AAJJ|TC007705-RA.p1	XM_003393527.3.p1
OG0003070	gnl|WGS_AAJJ|TC014612-RA.p1	XM_003393251.3.p1
OG0003071	gnl|WGS_AAJJ|TC001250-RA.p1	XM_012315064.2.p1
OG0003073	gnl|WGS_AAJJ|TC016288-RA.p1	XM_003396976.3.p1
OG0003074	gnl|WGS_AAJJ|TC031579-RA.p1	XM_012320247.2.p1
OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	XM_003403069.3.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	XM_012308767.2.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	XM_003399745.3.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	XM_012309490.2.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	XM_012321007.2.p1
OG0003080	gnl|WGS_AAJJ|TC007444-RA.p1	XM_003399546.3.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	XM_003397437.3.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	XM_003400212.3.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	XM_003399643.3.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	XM_003402079.3.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	XM_003402213.3.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	XM_012315662.2.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	XM_012308128.1.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	XM_003398472.3.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	XM_003401524.3.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	XM_003399867.3.p1
OG0003092	gnl|WGS_AAJJ|TC013519-RA.p1	XM_003397971.3.p1
OG0003093	gnl|WGS_AAJJ|TC001103-RA.p1	XM_020867537.1.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	XM_003402849.2.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	XM_003395368.3.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	XM_003395040.3.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	XM_020862913.1.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	XM_020867969.1.p1
OG0003099	gnl|WGS_AAJJ|TC015420-RA.p1	XM_012311691.2.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	XM_012312804.2.p1, XM_003393367.3.p1
OG0003101	gnl|WGS_AAJJ|TC005458-RA.p1	XM_012313717.2.p1
OG0003102	gnl|WGS_AAJJ|TC007010-RA.p1	XM_012319088.2.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	XM_003392884.3.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	XM_003398587.3.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	XM_003397434.3.p1
OG0003106	gnl|WGS_AAJJ|TC015914-RA.p1	XM_003395540.3.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	XM_003398785.3.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	XM_012317745.2.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	XM_003399385.2.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	XM_003401876.3.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	XM_003403160.3.p1
OG0003113	gnl|WGS_AAJJ|TC001759-RA.p1	XM_020865621.1.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	XM_003398329.3.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	XM_012307715.2.p1, XM_003392988.3.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	XM_003397970.3.p1
OG0003118	gnl|WGS_AAJJ|TC003403-RA.p1	XM_003393879.3.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	XM_003399703.3.p1
OG0003121	gnl|WGS_AAJJ|TC031186-RA.p1, gnl|WGS_AAJJ|TC031186-RB.p1	XM_020863221.1.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	XM_012312379.1.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	XM_003394485.3.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	XM_003401706.3.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	XM_020865945.1.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	XM_003402538.3.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	XM_003399491.3.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	XM_003395066.3.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	XM_003397630.3.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	XM_003402582.3.p1
OG0003132	gnl|WGS_AAJJ|TC009660-RA.p1	XM_020867640.1.p1
OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	XM_003402621.3.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	XM_012314617.2.p1
OG0003135	gnl|WGS_AAJJ|TC000593-RA.p1	XM_003394988.3.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1, gnl|WGS_AAJJ|TC031390-RA.p1	XM_003400027.3.p1
OG0003137	gnl|WGS_AAJJ|TC031501-RA.p1	XM_012310973.2.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	XM_003395104.3.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	XM_003401903.3.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	XM_012321228.2.p1
OG0003141	gnl|WGS_AAJJ|TC007223-RA.p1	XM_003394894.3.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	XM_012312621.2.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	XM_003393981.3.p1
OG0003144	gnl|WGS_AAJJ|TC007453-RA.p1	XM_003394028.3.p1
OG0003145	gnl|WGS_AAJJ|TC004121-RA.p1	XM_020862576.1.p1
OG0003146	gnl|WGS_AAJJ|TC002432-RA.p1	XM_012315671.2.p1, XM_012315660.2.p1
OG0003147	gnl|WGS_AAJJ|TC013064-RA.p1	XM_012308744.2.p1
OG0003148	gnl|WGS_AAJJ|TC002404-RA.p1	XM_012309605.2.p1
OG0003149	gnl|WGS_AAJJ|TC032388-RA.p1	XM_012310116.2.p1
OG0003150	gnl|WGS_AAJJ|TC007647-RA.p1	XM_012307905.2.p1, XM_012307913.2.p1
OG0003151	gnl|WGS_AAJJ|TC001316-RA.p1	XM_003400782.3.p1
OG0003152	gnl|WGS_AAJJ|TC004842-RA.p1	XM_020864550.1.p1
OG0003153	gnl|WGS_AAJJ|TC010825-RA.p1	XM_003395256.3.p1
OG0003154	gnl|WGS_AAJJ|TC005930-RA.p1	XM_003396361.3.p1
OG0003155	gnl|WGS_AAJJ|TC005620-RA.p1, gnl|WGS_AAJJ|TC005619-RA.p1	XM_012316351.2.p1
OG0003156	gnl|WGS_AAJJ|TC011641-RB.p1	XM_003401542.3.p1
OG0003157	gnl|WGS_AAJJ|TC001107-RA.p1	XM_003392834.3.p1
OG0003158	gnl|WGS_AAJJ|TC031249-RA.p1	XM_020867894.1.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	XM_003399978.2.p1
OG0003160	gnl|WGS_AAJJ|TC009560-RA.p1	XM_012320944.2.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	XM_003395116.3.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	XM_003395845.3.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	XM_012311164.2.p1, XM_012311161.2.p1
OG0003164	gnl|WGS_AAJJ|TC005225-RA.p1, gnl|WGS_AAJJ|TC005234-RA.p1, gnl|WGS_AAJJ|TC032005-RA.p1	XM_012318809.2.p1
OG0003166	gnl|WGS_AAJJ|TC002076-RA.p1	XM_003396921.3.p1
OG0003167	gnl|WGS_AAJJ|TC008186-RA.p1	XM_012317821.2.p1
OG0003168	gnl|WGS_AAJJ|TC013090-RA.p1	XM_020865547.1.p1
OG0003169	gnl|WGS_AAJJ|TC010597-RB.p1, gnl|WGS_AAJJ|TC010597-RA.p1	XM_012308897.2.p1
OG0003170	gnl|WGS_AAJJ|TC000220-RA.p1	XM_003401257.3.p1
OG0003171	gnl|WGS_AAJJ|TC032338-RA.p1	XM_012311035.1.p1, XM_003397065.2.p1, XM_003393111.3.p1
OG0003178	gnl|WGS_AAJJ|TC030646-RA.p1	XM_003403036.3.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	XM_003403380.2.p1
OG0003180	gnl|WGS_AAJJ|TC011546-RA.p1	XM_012312128.2.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	XM_003398433.3.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	XM_003393448.3.p1
OG0003184	gnl|WGS_AAJJ|TC011541-RA.p1	XM_003398531.3.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	XM_003400226.2.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	XM_003400707.3.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	XM_003402375.3.p1
OG0003188	gnl|WGS_AAJJ|TC001037-RA.p1	XM_012318024.2.p1
OG0003190	gnl|WGS_AAJJ|TC003838-RA.p1	XM_003394981.3.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	XM_012314832.1.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	XM_012312664.2.p1
OG0003193	gnl|WGS_AAJJ|TC009875-RA.p1	XM_020866099.1.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	XM_003401189.3.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	XM_003397627.3.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_020863071.1.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	XM_020864379.1.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	XM_003399990.3.p1
OG0003199	gnl|WGS_AAJJ|TC001201-RA.p1	XM_012311490.2.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	XM_003395141.3.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	XM_003401668.2.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	XM_012312504.2.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	XM_003395451.3.p1
OG0003204	gnl|WGS_AAJJ|TC009380-RA.p1	XM_003397506.3.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	XM_012316637.2.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	XM_003396172.3.p1
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	XM_012315216.1.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	XM_003399438.3.p1, XM_020865991.1.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	XM_003394434.2.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	XM_003401171.1.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	XM_012317911.2.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	XM_003394539.3.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	XM_012314158.2.p1
OG0003215	gnl|WGS_AAJJ|TC002529-RA.p1	XM_003395114.2.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	XM_003395564.3.p1
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_003395405.2.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_012315759.2.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XM_003396221.3.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_003402474.2.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_003401380.3.p1
OG0003222	gnl|WGS_AAJJ|TC009356-RA.p1	XM_003399230.3.p1
OG0003222	gnl|WGS_AAJJ|TC009458-RA.p1	XM_012315328.2.p2
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_020867276.1.p1, XM_012317699.1.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_003399729.3.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_012315097.2.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_012319411.2.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_003395232.3.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_012316223.2.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_012312196.2.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_003401402.3.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_012319272.2.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_012313841.2.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_012310318.2.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	XM_020862641.1.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	XM_003397555.2.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	XM_020864769.1.p1, XM_003397559.3.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	XM_012310800.2.p1
OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	XM_012316308.2.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	XM_003401456.3.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	XM_003395772.3.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	XM_003398511.3.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	XM_003395993.3.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_003393334.3.p1, XM_020862886.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	XM_003393704.3.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	XM_003402257.3.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	XM_003393646.3.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	XM_003396765.3.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	XM_012314359.2.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	XM_012309400.2.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_012316258.2.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	XM_003401956.3.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_012309125.2.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	XM_003396642.3.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	XM_012315674.2.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	XM_003400860.3.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	XM_003396344.3.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	XM_012320018.2.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	XM_003402195.3.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	XM_003402112.3.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	XM_012316974.2.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	XM_003393478.3.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	XM_003393830.2.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	XM_003393395.3.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	XM_003396992.3.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	XM_020867058.1.p1
OG0003267	gnl|WGS_AAJJ|TC001720-RA.p1	XM_012312358.2.p1, XM_003398199.3.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	XM_012313833.2.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	XM_003396309.3.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	XM_003395554.3.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	XM_003399768.3.p1
OG0003272	gnl|WGS_AAJJ|TC002177-RA.p1	XM_003396373.3.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	XM_003393562.3.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_012308777.2.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_020864808.1.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	XM_012319153.2.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	XM_003395965.2.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	XM_003394212.3.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	XM_003393133.2.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	XM_003399082.3.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	XM_003401019.3.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	XM_003401900.3.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	XM_003396893.3.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	XM_003402945.3.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_003398585.3.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	XM_003393962.1.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	XM_003393092.3.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	XM_003399993.3.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_020865436.1.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	XM_003393629.3.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	XM_020865134.1.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_003395054.3.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	XM_003396304.3.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	XM_012316277.2.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	XM_003396882.3.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	XM_012321067.2.p1
