OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5077227.1_2407.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108681.1_13365.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089702.1_5345.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088496.1_4876.p1
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106308.1_12202.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5085197.1_4307.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092887.1_6425.p1
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075932.1_1940.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5090936.1_5809.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089193.1_5141.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109213.1_13856.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093755.1_7086.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097895.1_8938.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5074302.1_1010.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092961.1_6485.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	lcl|CAJNRD030001120.1_cds_CAG5092022.1_5867.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5082171.1_3479.p1
OG0003441	gnl|WGS_AAJJ|TC033420-RA.p2	lcl|CAJNRD030001116.1_cds_CAG5075233.1_1393.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097421.1_8706.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083215.1_3772.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092939.1_6463.p1
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5102378.1_10993.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097005.1_8498.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5087986.1_4675.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109147.1_13790.p1, lcl|CAJNRD030001120.1_cds_CAG5093705.1_7036.p1
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075121.1_1287.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100409.1_9546.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097327.1_8659.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103149.1_11373.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097319.1_8655.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075340.1_1500.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106695.1_12395.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106715.1_12405.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073461.1_405.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075058.1_1240.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100834.1_9914.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101192.1_10272.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106217.1_12157.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089817.1_5390.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	lcl|CAJNRD030001935.1_cds_CAG5111009.1_14120.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073717.1_570.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092014.1_5859.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108930.1_13573.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096732.1_8361.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100577.1_9657.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106314.1_12205.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073821.1_622.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106310.1_12203.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5081056.1_3186.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104058.1_11820.p1
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092135.1_5943.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103945.1_11771.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097737.1_8859.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5079231.1_2964.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101295.1_10375.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095425.1_7706.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	lcl|CAJNRD030001120.1_cds_CAG5093906.1_7237.p1
OG0003486	gnl|WGS_AAJJ|TC001240-RA.p1, gnl|WGS_AAJJ|TC034137-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075493.1_1653.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5099863.1_9279.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5081895.1_3409.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092106.1_5923.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095643.1_7815.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100764.1_9844.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093673.1_7004.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109221.1_13864.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097321.1_8656.p1
OG0003495	gnl|WGS_AAJJ|TC000836-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5102468.1_11038.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089454.1_5248.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	lcl|CAJNRD030001121.1_cds_CAG5095398.1_7693.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096726.1_8358.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103523.1_11560.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5101751.1_10660.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108529.1_13290.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095195.1_7592.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103155.1_11376.p1
OG0003505	gnl|WGS_AAJJ|TC012453-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5076552.1_2221.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095728.1_7857.p1
OG0003507	gnl|WGS_AAJJ|TC013754-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088738.1_4966.p1
OG0003509	gnl|WGS_AAJJ|TC015332-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089245.1_5166.p1
OG0003510	gnl|WGS_AAJJ|TC004594-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101303.1_10383.p1
OG0003512	gnl|WGS_AAJJ|TC013979-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5102488.1_11048.p1
OG0003513	gnl|WGS_AAJJ|TC011751-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106284.1_12190.p1
OG0003515	gnl|WGS_AAJJ|TC013867-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103787.1_11692.p1
OG0003516	gnl|WGS_AAJJ|TC031054-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5099972.1_9327.p1
OG0003518	gnl|WGS_AAJJ|TC007375-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095985.1_7986.p1
OG0003519	gnl|WGS_AAJJ|TC002133-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088071.1_4706.p1
OG0003521	gnl|WGS_AAJJ|TC003420-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083247.1_3783.p1
OG0003522	gnl|WGS_AAJJ|TC014423-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083847.1_3951.p1
OG0003523	gnl|WGS_AAJJ|TC005545-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5085316.1_4345.p1, lcl|CAJNRD030001118.1_cds_CAG5085320.1_4346.p1, lcl|CAJNRD030001120.1_cds_CAG5092240.1_5998.p1
OG0003524	gnl|WGS_AAJJ|TC013356-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5107039.1_12562.p1
OG0003525	gnl|WGS_AAJJ|TC013150-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103543.1_11570.p1
OG0003526	gnl|WGS_AAJJ|TC032174-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108989.1_13632.p1
OG0003527	gnl|WGS_AAJJ|TC013308-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100575.1_9655.p1
OG0003528	gnl|WGS_AAJJ|TC003078-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108554.1_13302.p1
OG0003529	gnl|WGS_AAJJ|TC001347-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109212.1_13855.p1
OG0003530	gnl|WGS_AAJJ|TC008188-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5078484.1_2759.p1
OG0003531	gnl|WGS_AAJJ|TC005819-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088469.1_4863.p1
OG0003533	gnl|WGS_AAJJ|TC011785-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109208.1_13851.p1
OG0003534	gnl|WGS_AAJJ|TC005588-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095074.1_7531.p1
OG0003535	gnl|WGS_AAJJ|TC011806-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104054.1_11818.p1
OG0003536	gnl|WGS_AAJJ|TC012543-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083349.1_3817.p1
OG0003537	gnl|WGS_AAJJ|TC012348-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103331.1_11464.p1
OG0003538	gnl|WGS_AAJJ|TC012326-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088241.1_4776.p1
OG0003539	gnl|WGS_AAJJ|TC003196-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096143.1_8066.p1
OG0003540	gnl|WGS_AAJJ|TC000216-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5076024.1_2011.p1
OG0003541	gnl|WGS_AAJJ|TC011690-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5101994.1_10801.p1
OG0003542	gnl|WGS_AAJJ|TC008129-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096356.1_8173.p1
OG0003543	gnl|WGS_AAJJ|TC008151-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5076987.1_2345.p1
OG0003545	gnl|WGS_AAJJ|TC012735-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5107390.1_12732.p1
OG0003546	gnl|WGS_AAJJ|TC008343-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075364.1_1524.p1
OG0003547	gnl|WGS_AAJJ|TC000790-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100827.1_9907.p1, lcl|CAJNRD030001122.1_cds_CAG5100902.1_9982.p1
OG0003548	gnl|WGS_AAJJ|TC008223-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5101904.1_10756.p1
OG0003549	gnl|WGS_AAJJ|TC015728-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103207.1_11402.p1
OG0003550	gnl|WGS_AAJJ|TC012682-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073733.1_578.p1
OG0003551	gnl|WGS_AAJJ|TC004921-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106531.1_12313.p1
OG0003552	gnl|WGS_AAJJ|TC015831-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5092942.1_6466.p1
OG0003553	gnl|WGS_AAJJ|TC011160-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108576.1_13313.p1
OG0003554	gnl|WGS_AAJJ|TC031132-RA.p1	lcl|CAJNRD030001121.1_cds_HICCMSTLAB_LOCUS7639_7643.p1
OG0003555	gnl|WGS_AAJJ|TC004773-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075688.1_1817.p1
OG0003556	gnl|WGS_AAJJ|TC014893-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075499.1_1659.p1
OG0003557	gnl|WGS_AAJJ|TC014468-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095056.1_7522.p1
OG0003558	gnl|WGS_AAJJ|TC031207-RB.p1	lcl|CAJNRD030001124.1_cds_CAG5108568.1_13309.p1, lcl|CAJNRD030001124.1_cds_CAG5108570.1_13310.p1
OG0003560	gnl|WGS_AAJJ|TC000167-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5084352.1_4087.p1, lcl|CAJNRD030001118.1_cds_CAG5084360.1_4089.p1
OG0003561	gnl|WGS_AAJJ|TC011548-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096497.1_8243.p1
OG0003562	gnl|WGS_AAJJ|TC011106-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093490.1_6883.p1
OG0003563	gnl|WGS_AAJJ|TC000849-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088447.1_4852.p1
OG0003565	gnl|WGS_AAJJ|TC002963-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5082172.1_3480.p1
OG0003566	gnl|WGS_AAJJ|TC000059-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089031.1_5080.p1
OG0003567	gnl|WGS_AAJJ|TC006775-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5078727.1_2826.p1
OG0003568	gnl|WGS_AAJJ|TC012374-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089582.1_5298.p1
OG0003569	gnl|WGS_AAJJ|TC010417-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5076508.1_2210.p1
OG0003570	gnl|WGS_AAJJ|TC011038-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104400.1_11991.p1
OG0003571	gnl|WGS_AAJJ|TC031695-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095834.1_7910.p1
OG0003572	gnl|WGS_AAJJ|TC013167-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5084788.1_4203.p1
OG0003573	gnl|WGS_AAJJ|TC012578-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5074932.1_1146.p1
OG0003574	gnl|WGS_AAJJ|TC009972-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089209.1_5148.p1
OG0003575	gnl|WGS_AAJJ|TC000466-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5077602.1_2514.p1
OG0003576	gnl|WGS_AAJJ|TC007573-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5076889.1_2316.p1
OG0003577	gnl|WGS_AAJJ|TC014737-RA.p1, gnl|WGS_AAJJ|TC013077-RA.p2	lcl|CAJNRD030001124.1_cds_CAG5106874.1_12485.p1
OG0003578	gnl|WGS_AAJJ|TC014647-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5089606.1_5306.p1
OG0003579	gnl|WGS_AAJJ|TC006355-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095406.1_7697.p1
OG0003581	gnl|WGS_AAJJ|TC002472-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5084816.1_4210.p1, lcl|CAJNRD030001118.1_cds_CAG5084872.1_4223.p1
OG0003582	gnl|WGS_AAJJ|TC000457-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5099586.1_9140.p1, lcl|CAJNRD030001122.1_cds_CAG5099588.1_9141.p1
OG0003583	gnl|WGS_AAJJ|TC011638-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5108428.1_13239.p1
OG0003584	gnl|WGS_AAJJ|TC000418-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088703.1_4952.p1
OG0003585	gnl|WGS_AAJJ|TC010678-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5109003.1_13646.p1
OG0003587	gnl|WGS_AAJJ|TC034195-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073918.1_691.p1
OG0003588	gnl|WGS_AAJJ|TC002221-RA.p1	lcl|CAJNRD030001114.1_cds_CAG5073899.1_672.p1
OG0003590	gnl|WGS_AAJJ|TC014903-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5082549.1_3596.p1
OG0003591	gnl|WGS_AAJJ|TC034425-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104072.1_11827.p1
OG0003592	gnl|WGS_AAJJ|TC002185-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5087119.1_4428.p1
OG0003593	gnl|WGS_AAJJ|TC012664-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103029.1_11313.p1
OG0003594	gnl|WGS_AAJJ|TC012523-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101382.1_10462.p1
OG0003595	gnl|WGS_AAJJ|TC009122-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083423.1_3839.p1
OG0003596	gnl|WGS_AAJJ|TC033631-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5107442.1_12758.p1
OG0003597	gnl|WGS_AAJJ|TC014758-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5076691.1_2256.p1
OG0003599	gnl|WGS_AAJJ|TC006853-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5081072.1_3190.p1
OG0003600	gnl|WGS_AAJJ|TC006692-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093337.1_6760.p1
OG0003602	gnl|WGS_AAJJ|TC034296-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5099767.1_9231.p1
OG0003603	gnl|WGS_AAJJ|TC004116-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5074983.1_1197.p1
OG0003604	gnl|WGS_AAJJ|TC007111-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097463.1_8727.p1
OG0003605	gnl|WGS_AAJJ|TC000759-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5107775.1_12919.p1, lcl|CAJNRD030001124.1_cds_CAG5107773.1_12918.p1
OG0003606	gnl|WGS_AAJJ|TC031836-RA.p1, gnl|WGS_AAJJ|TC010709-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5074916.1_1130.p1
OG0003607	gnl|WGS_AAJJ|TC005175-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101326.1_10406.p1
OG0003608	gnl|WGS_AAJJ|TC030691-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095654.1_7820.p1
OG0003609	gnl|WGS_AAJJ|TC014335-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104100.1_11841.p1
OG0003610	gnl|WGS_AAJJ|TC030909-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096179.1_8084.p1
OG0003611	gnl|WGS_AAJJ|TC030891-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106878.1_12487.p1
OG0003612	gnl|WGS_AAJJ|TC032634-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5080790.1_3108.p1
OG0003613	gnl|WGS_AAJJ|TC004394-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5090943.1_5813.p1
OG0003614	gnl|WGS_AAJJ|TC004489-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5088681.1_4944.p1
OG0003615	gnl|WGS_AAJJ|TC011771-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5077530.1_2493.p1
OG0003616	gnl|WGS_AAJJ|TC010519-RA.p1	lcl|CAJNRD030001117.1_cds_CAG5077271.1_2418.p1
OG0003617	gnl|WGS_AAJJ|TC004063-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106296.1_12196.p1
OG0003618	gnl|WGS_AAJJ|TC015943-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5100498.1_9591.p1
OG0003619	gnl|WGS_AAJJ|TC010138-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5094001.1_7332.p1
OG0003620	gnl|WGS_AAJJ|TC009994-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093717.1_7048.p1
OG0003621	gnl|WGS_AAJJ|TC007925-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103765.1_11681.p1
OG0003623	gnl|WGS_AAJJ|TC010569-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097313.1_8652.p1
OG0003624	gnl|WGS_AAJJ|TC003653-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097949.1_8965.p1
OG0003625	gnl|WGS_AAJJ|TC006360-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5090153.1_5510.p1
OG0003626	gnl|WGS_AAJJ|TC009381-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103697.1_11647.p1
OG0003627	gnl|WGS_AAJJ|TC007406-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5081588.1_3332.p1
OG0003628	gnl|WGS_AAJJ|TC014601-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104088.1_11835.p1
OG0003629	gnl|WGS_AAJJ|TC008408-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5074918.1_1132.p1
OG0003630	gnl|WGS_AAJJ|TC006701-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101094.1_10174.p1
OG0003631	gnl|WGS_AAJJ|TC001697-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101263.1_10343.p1
OG0003632	gnl|WGS_AAJJ|TC009046-RC.p1, gnl|WGS_AAJJ|TC009046-RB.p1	lcl|CAJNRD030001119.1_cds_CAG5089147.1_5126.p1
OG0003633	gnl|WGS_AAJJ|TC013413-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095804.1_7895.p1
OG0003634	gnl|WGS_AAJJ|TC009637-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5101798.1_10703.p1
OG0003635	gnl|WGS_AAJJ|TC003215-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5082418.1_3560.p1
OG0003636	gnl|WGS_AAJJ|TC009939-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106735.1_12415.p1
OG0003637	gnl|WGS_AAJJ|TC000219-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5075484.1_1644.p1
OG0003638	gnl|WGS_AAJJ|TC007849-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5097487.1_8739.p1
OG0003639	gnl|WGS_AAJJ|TC033996-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083170.1_3757.p1
OG0003640	gnl|WGS_AAJJ|TC016224-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5095203.1_7596.p1
OG0003641	gnl|WGS_AAJJ|TC011210-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5090403.1_5622.p1
OG0003643	gnl|WGS_AAJJ|TC004080-RA.p1	lcl|CAJNRD030001116.1_cds_CAG5074945.1_1159.p1
OG0003645	gnl|WGS_AAJJ|TC014163-RA.p1	lcl|CAJNRD030001120.1_cds_CAG5093799.1_7130.p1
OG0003646	gnl|WGS_AAJJ|TC005574-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5101060.1_10140.p1
OG0003647	gnl|WGS_AAJJ|TC008441-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5104196.1_11889.p1
OG0003648	gnl|WGS_AAJJ|TC008874-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5107735.1_12899.p1
OG0003649	gnl|WGS_AAJJ|TC003655-RA.p1	lcl|CAJNRD030001122.1_cds_CAG5099448.1_9076.p1
OG0003650	gnl|WGS_AAJJ|TC007253-RB.p1	lcl|CAJNRD030001121.1_cds_CAG5095852.1_7919.p1
OG0003651	gnl|WGS_AAJJ|TC007678-RA.p1	lcl|CAJNRD030001121.1_cds_CAG5096364.1_8177.p1
OG0003653	gnl|WGS_AAJJ|TC003290-RA.p1	lcl|CAJNRD030001124.1_cds_CAG5106581.1_12338.p1
OG0003654	gnl|WGS_AAJJ|TC009047-RA.p1	lcl|CAJNRD030001119.1_cds_CAG5087326.1_4489.p1
OG0003655	gnl|WGS_AAJJ|TC001920-RA.p1	lcl|CAJNRD030001123.1_cds_CAG5103397.1_11497.p1
OG0003657	gnl|WGS_AAJJ|TC031196-RA.p1	lcl|CAJNRD030001118.1_cds_CAG5083806.1_3938.p1
