OG0002958	gnl|WGS_AAJJ|TC014695-RA.p1	XM_032934331.1.p1
OG0002959	gnl|WGS_AAJJ|TC004975-RA.p1	XM_032924573.1.p1
OG0002960	gnl|WGS_AAJJ|TC013927-RA.p1	XM_032920772.1.p1
OG0002963	gnl|WGS_AAJJ|TC012702-RA.p1	XM_032935051.1.p1
OG0002964	gnl|WGS_AAJJ|TC012860-RA.p1	XM_032920823.1.p1
OG0002965	gnl|WGS_AAJJ|TC007912-RA.p1	XM_032935564.1.p1, XM_032935562.1.p1
OG0002966	gnl|WGS_AAJJ|TC008948-RA.p1	XM_032929957.1.p1
OG0002967	gnl|WGS_AAJJ|TC034764-RA.p1	XM_032930213.1.p1
OG0002968	gnl|WGS_AAJJ|TC033574-RA.p1	XM_032928990.1.p1
OG0002969	gnl|WGS_AAJJ|TC007735-RA.p1	XM_032925807.1.p1
OG0002971	gnl|WGS_AAJJ|TC031929-RC.p1, gnl|WGS_AAJJ|TC031929-RA.p1, gnl|WGS_AAJJ|TC031929-RD.p1	XM_032923307.1.p1
OG0002972	gnl|WGS_AAJJ|TC008666-RA.p1	XM_032932224.1.p1
OG0002973	gnl|WGS_AAJJ|TC002131-RA.p1	XM_032932230.1.p1
OG0002974	gnl|WGS_AAJJ|TC001559-RA.p1	XM_032935828.1.p1
OG0002977	gnl|WGS_AAJJ|TC003886-RA.p1	XM_032927223.1.p1
OG0002978	gnl|WGS_AAJJ|TC013727-RA.p1	XM_032921612.1.p1
OG0002979	gnl|WGS_AAJJ|TC012217-RA.p1	XM_032932216.1.p1
OG0002980	gnl|WGS_AAJJ|TC001049-RA.p1	XR_004394413.1.p1
OG0002981	gnl|WGS_AAJJ|TC014444-RA.p1	XM_032935861.1.p1
OG0002982	gnl|WGS_AAJJ|TC010917-RA.p1	XM_032937850.1.p1
OG0002983	gnl|WGS_AAJJ|TC003731-RA.p1	XM_032941389.1.p1
OG0002984	gnl|WGS_AAJJ|TC009432-RA.p1	XM_032926542.1.p1
OG0002985	gnl|WGS_AAJJ|TC003234-RA.p1	XM_032929107.1.p1
OG0002986	gnl|WGS_AAJJ|TC010380-RA.p1	XM_032925695.1.p1
OG0002987	gnl|WGS_AAJJ|TC031483-RA.p1	XM_032935008.1.p1
OG0002988	gnl|WGS_AAJJ|TC005792-RA.p1	XM_032927957.1.p1
OG0002989	gnl|WGS_AAJJ|TC010335-RA.p1	XM_032930828.1.p1
OG0002991	gnl|WGS_AAJJ|TC007932-RA.p2	XM_032933016.1.p1
OG0002992	gnl|WGS_AAJJ|TC030627-RA.p1	XM_032926792.1.p1
OG0002993	gnl|WGS_AAJJ|TC015397-RA.p1	XM_032928482.1.p1
OG0002994	gnl|WGS_AAJJ|TC005086-RA.p1	XM_032932367.1.p1
OG0002995	gnl|WGS_AAJJ|TC007364-RA.p1	XM_032942379.1.p1
OG0002996	gnl|WGS_AAJJ|TC012449-RA.p1	XM_032935247.1.p1
OG0002997	gnl|WGS_AAJJ|TC004117-RA.p1, gnl|WGS_AAJJ|TC001042-RA.p1	XM_032927514.1.p1
OG0002998	gnl|WGS_AAJJ|TC003966-RA.p1	XM_032927723.1.p1
OG0002999	gnl|WGS_AAJJ|TC010003-RA.p1	XM_032937802.1.p1
OG0003000	gnl|WGS_AAJJ|TC006746-RA.p1	XM_032941980.1.p1
OG0003001	gnl|WGS_AAJJ|TC014699-RA.p1	XM_032923299.1.p1
OG0003003	gnl|WGS_AAJJ|TC000739-RA.p1	XM_032936773.1.p1
OG0003005	gnl|WGS_AAJJ|TC014613-RA.p1, gnl|WGS_AAJJ|TC014205-RA.p1	XM_032937195.1.p1
OG0003006	gnl|WGS_AAJJ|TC030596-RA.p1	XM_032938644.1.p1
OG0003007	gnl|WGS_AAJJ|TC009870-RA.p1	XM_032933438.1.p1
OG0003008	gnl|WGS_AAJJ|TC033113-RA.p1	XM_032924397.1.p1
OG0003009	gnl|WGS_AAJJ|TC004370-RA.p1	XM_032928065.1.p1
OG0003011	gnl|WGS_AAJJ|TC012736-RA.p1	XM_032922577.1.p1
OG0003012	gnl|WGS_AAJJ|TC015491-RA.p1	XM_032932329.1.p1
OG0003013	gnl|WGS_AAJJ|TC014202-RA.p1	XM_032929119.1.p1
OG0003014	gnl|WGS_AAJJ|TC002887-RA.p1	XM_032934667.1.p1
OG0003015	gnl|WGS_AAJJ|TC030640-RA.p1	XM_032929138.1.p1
OG0003016	gnl|WGS_AAJJ|TC009996-RA.p1	XM_032938052.1.p1
OG0003017	gnl|WGS_AAJJ|TC014757-RA.p1	XM_032932358.1.p1
OG0003018	gnl|WGS_AAJJ|TC002398-RA.p1	XM_032936435.1.p1
OG0003019	gnl|WGS_AAJJ|TC006252-RA.p1	XM_032938268.1.p1
OG0003020	gnl|WGS_AAJJ|TC016087-RA.p1	XM_032921909.1.p1
OG0003021	gnl|WGS_AAJJ|TC000041-RB.p1	XM_032925657.1.p1
OG0003022	gnl|WGS_AAJJ|TC034322-RA.p1	XM_032924606.1.p1
OG0003023	gnl|WGS_AAJJ|TC002991-RA.p1	XM_032940771.1.p1
OG0003024	gnl|WGS_AAJJ|TC011537-RA.p1	XM_032925219.1.p1
OG0003025	gnl|WGS_AAJJ|TC032269-RA.p1	XM_032922666.1.p1
OG0003027	gnl|WGS_AAJJ|TC005722-RA.p1	XM_032923594.1.p1
OG0003028	gnl|WGS_AAJJ|TC005756-RA.p1	XM_032934674.1.p1
OG0003029	gnl|WGS_AAJJ|TC013340-RA.p1	XM_032927612.1.p1
OG0003030	gnl|WGS_AAJJ|TC004920-RA.p1	XM_032931917.1.p1, XM_032933561.1.p1, XM_032930714.1.p1
OG0003031	gnl|WGS_AAJJ|TC004435-RA.p1	XM_032942677.1.p1
OG0003032	gnl|WGS_AAJJ|TC005308-RA.p1	XM_032922393.1.p1
OG0003033	gnl|WGS_AAJJ|TC006352-RA.p1	XM_032940664.1.p1, XM_032940662.1.p1
OG0003034	gnl|WGS_AAJJ|TC013545-RA.p1	XM_032933020.1.p1
OG0003035	gnl|WGS_AAJJ|TC007976-RA.p1	XM_032939727.1.p1
OG0003036	gnl|WGS_AAJJ|TC010364-RA.p1, gnl|WGS_AAJJ|TC010365-RA.p1	XM_032931386.1.p1
OG0003037	gnl|WGS_AAJJ|TC032227-RA.p1	XM_032929726.1.p1
OG0003038	gnl|WGS_AAJJ|TC011125-RA.p1	XM_032932455.1.p1, XM_032932423.1.p1
OG0003039	gnl|WGS_AAJJ|TC007572-RA.p1	XM_032938906.1.p1, XM_032924687.1.p1
OG0003040	gnl|WGS_AAJJ|TC011515-RA.p1	XM_032931503.1.p1
OG0003041	gnl|WGS_AAJJ|TC000094-RA.p1	XM_032930398.1.p1
OG0003042	gnl|WGS_AAJJ|TC000187-RB.p1	XM_032928771.1.p1
OG0003043	gnl|WGS_AAJJ|TC014287-RA.p1	XM_032938270.1.p1
OG0003044	gnl|WGS_AAJJ|TC007753-RA.p1	XM_032932261.1.p1
OG0003045	gnl|WGS_AAJJ|TC012389-RA.p1, gnl|WGS_AAJJ|TC012388-RA.p1	XM_032934839.1.p1
OG0003046	gnl|WGS_AAJJ|TC015659-RA.p1	XM_032924810.1.p1
OG0003047	gnl|WGS_AAJJ|TC012073-RA.p1	XM_032923380.1.p1
OG0003048	gnl|WGS_AAJJ|TC001328-RA.p1	XM_032936567.1.p1
OG0003050	gnl|WGS_AAJJ|TC010317-RA.p1	XM_032930706.1.p1
OG0003051	gnl|WGS_AAJJ|TC000929-RA.p1	XM_032935826.1.p1
OG0003052	gnl|WGS_AAJJ|TC010660-RA.p1	XM_032927179.1.p1
OG0003053	gnl|WGS_AAJJ|TC005802-RA.p1	XM_032931875.1.p1
OG0003054	gnl|WGS_AAJJ|TC013803-RA.p1	XM_032929858.1.p1
OG0003055	gnl|WGS_AAJJ|TC034530-RA.p1	XM_032928157.1.p1, XM_032927911.1.p1, XM_032928227.1.p1
OG0003056	gnl|WGS_AAJJ|TC031215-RA.p1, gnl|WGS_AAJJ|TC033886-RA.p1	XM_032921660.1.p1
OG0003057	gnl|WGS_AAJJ|TC016056-RA.p1	XM_032931911.1.p1
OG0003058	gnl|WGS_AAJJ|TC011049-RA.p1	XM_032942952.1.p1
OG0003059	gnl|WGS_AAJJ|TC015114-RA.p1	XM_032924583.1.p1
OG0003060	gnl|WGS_AAJJ|TC002777-RA.p1	XM_032940030.1.p1
OG0003061	gnl|WGS_AAJJ|TC009661-RA.p1	XM_032939205.1.p1
OG0003062	gnl|WGS_AAJJ|TC011433-RA.p1	XM_032943349.1.p1
OG0003063	gnl|WGS_AAJJ|TC010409-RA.p1	XM_032929458.1.p1
OG0003064	gnl|WGS_AAJJ|TC007791-RA.p1	XM_032927693.1.p1
OG0003065	gnl|WGS_AAJJ|TC010870-RB.p1	XM_032937167.1.p1
OG0003066	gnl|WGS_AAJJ|TC010100-RA.p1	XM_032925951.1.p1
OG0003067	gnl|WGS_AAJJ|TC005004-RA.p1	XM_032933156.1.p1
OG0003068	gnl|WGS_AAJJ|TC012279-RA.p1	XM_032935365.1.p1
OG0003069	gnl|WGS_AAJJ|TC007705-RA.p1	XM_032931940.1.p1
OG0003070	gnl|WGS_AAJJ|TC014612-RA.p1	XM_032940792.1.p1, XM_032940784.1.p1
OG0003073	gnl|WGS_AAJJ|TC016288-RA.p1	XM_032923601.1.p1
OG0003074	gnl|WGS_AAJJ|TC031579-RA.p1	XM_032939298.1.p1
OG0003075	gnl|WGS_AAJJ|TC014592-RA.p1	XM_032920895.1.p1
OG0003076	gnl|WGS_AAJJ|TC010153-RA.p1	XM_032933432.1.p1
OG0003077	gnl|WGS_AAJJ|TC004387-RA.p1	XM_032927285.1.p1
OG0003078	gnl|WGS_AAJJ|TC007435-RA.p1	XM_032932902.1.p1
OG0003079	gnl|WGS_AAJJ|TC011848-RA.p1	XM_032929201.1.p1
OG0003080	gnl|WGS_AAJJ|TC007444-RA.p1	XM_032924634.1.p1
OG0003081	gnl|WGS_AAJJ|TC009544-RA.p1	XM_032931730.1.p1
OG0003083	gnl|WGS_AAJJ|TC014056-RA.p1	XM_032929819.1.p1
OG0003084	gnl|WGS_AAJJ|TC012118-RB.p1	XM_032933422.1.p1
OG0003085	gnl|WGS_AAJJ|TC000771-RA.p1	XM_032924169.1.p1
OG0003086	gnl|WGS_AAJJ|TC009620-RA.p1	XM_032929724.1.p1
OG0003087	gnl|WGS_AAJJ|TC004125-RA.p1	XM_032922949.1.p1
OG0003088	gnl|WGS_AAJJ|TC011290-RA.p1	XM_032937505.1.p1
OG0003089	gnl|WGS_AAJJ|TC003259-RA.p1	XM_032931269.1.p1
OG0003090	gnl|WGS_AAJJ|TC030998-RA.p1	XM_032937566.1.p1
OG0003091	gnl|WGS_AAJJ|TC013743-RA.p1	XM_032925366.1.p1
OG0003093	gnl|WGS_AAJJ|TC001103-RA.p1	XM_032921664.1.p1
OG0003094	gnl|WGS_AAJJ|TC003938-RA.p1	XM_032939734.1.p1
OG0003095	gnl|WGS_AAJJ|TC002816-RB.p1	XM_032923405.1.p1
OG0003096	gnl|WGS_AAJJ|TC007870-RA.p1	XM_032923911.1.p1
OG0003097	gnl|WGS_AAJJ|TC003942-RA.p1	XM_032940521.1.p1
OG0003098	gnl|WGS_AAJJ|TC015001-RA.p1	XM_032927476.1.p1
OG0003099	gnl|WGS_AAJJ|TC015420-RA.p1	XM_032937868.1.p1
OG0003100	gnl|WGS_AAJJ|TC004611-RA.p1, gnl|WGS_AAJJ|TC004611-RB.p1	XM_032932707.1.p1
OG0003101	gnl|WGS_AAJJ|TC005458-RA.p1	XM_032928520.1.p1, XM_032928521.1.p1
OG0003103	gnl|WGS_AAJJ|TC014393-RB.p1	XM_032929318.1.p1
OG0003104	gnl|WGS_AAJJ|TC031189-RA.p1	XM_032925033.1.p1
OG0003105	gnl|WGS_AAJJ|TC000075-RA.p1	XM_032930459.1.p1
OG0003107	gnl|WGS_AAJJ|TC015781-RA.p1	XM_032939482.1.p1
OG0003108	gnl|WGS_AAJJ|TC014037-RA.p1	XM_032928704.1.p1
OG0003109	gnl|WGS_AAJJ|TC008726-RB.p1	XM_032921974.1.p1
OG0003110	gnl|WGS_AAJJ|TC033342-RA.p1, gnl|WGS_AAJJ|TC016069-RA.p2, gnl|WGS_AAJJ|TC005665-RA.p1	XM_032934379.1.p1
OG0003111	gnl|WGS_AAJJ|TC033444-RA.p1	XM_032920767.1.p1
OG0003112	gnl|WGS_AAJJ|TC013702-RA.p1	XM_032925890.1.p1
OG0003113	gnl|WGS_AAJJ|TC001759-RA.p1	XM_032927600.1.p1
OG0003114	gnl|WGS_AAJJ|TC015643-RA.p1, gnl|WGS_AAJJ|TC015642-RA.p1	XR_004391458.1.p1, XM_032923893.1.p1
OG0003115	gnl|WGS_AAJJ|TC013341-RA.p1	XM_032923969.1.p1
OG0003117	gnl|WGS_AAJJ|TC014289-RA.p1	XM_032934421.1.p1
OG0003118	gnl|WGS_AAJJ|TC003403-RA.p1	XM_032928961.1.p1
OG0003119	gnl|WGS_AAJJ|TC002139-RA.p1	XM_032923782.1.p1
OG0003122	gnl|WGS_AAJJ|TC013715-RA.p1	XM_032940185.1.p1
OG0003124	gnl|WGS_AAJJ|TC012727-RA.p1	XM_032926777.1.p1
OG0003125	gnl|WGS_AAJJ|TC030680-RA.p1	XM_032942543.1.p1
OG0003126	gnl|WGS_AAJJ|TC012117-RA.p1	XM_032926348.1.p1
OG0003127	gnl|WGS_AAJJ|TC007208-RA.p1	XM_032932299.1.p1
OG0003128	gnl|WGS_AAJJ|TC012164-RA.p1	XM_032921930.1.p1
OG0003129	gnl|WGS_AAJJ|TC000627-RA.p1	XM_032936442.1.p1
OG0003130	gnl|WGS_AAJJ|TC034906-RA.p1	XM_032935321.1.p1
OG0003131	gnl|WGS_AAJJ|TC003565-RA.p1	XM_032929961.1.p1
OG0003132	gnl|WGS_AAJJ|TC009660-RA.p1	XM_032925437.1.p1
OG0003133	gnl|WGS_AAJJ|TC007497-RA.p1	XM_032928267.1.p1
OG0003134	gnl|WGS_AAJJ|TC012120-RA.p1	XM_032928779.1.p1
OG0003135	gnl|WGS_AAJJ|TC000593-RA.p1	XM_032929874.1.p1
OG0003136	gnl|WGS_AAJJ|TC031391-RA.p1, gnl|WGS_AAJJ|TC031390-RA.p1	XM_032933685.1.p1
OG0003137	gnl|WGS_AAJJ|TC031501-RA.p1	XM_032929161.1.p1
OG0003138	gnl|WGS_AAJJ|TC008061-RA.p1	XM_032928376.1.p1
OG0003139	gnl|WGS_AAJJ|TC008648-RA.p1	XM_032938394.1.p1
OG0003140	gnl|WGS_AAJJ|TC012717-RA.p1	XM_032941325.1.p1, XM_032940936.1.p1
OG0003141	gnl|WGS_AAJJ|TC007223-RA.p1	XM_032933106.1.p1
OG0003142	gnl|WGS_AAJJ|TC014630-RA.p1	XM_032928593.1.p1
OG0003143	gnl|WGS_AAJJ|TC006385-RA.p1	XM_032927446.1.p1
OG0003144	gnl|WGS_AAJJ|TC007453-RA.p1	XM_032940741.1.p1
OG0003145	gnl|WGS_AAJJ|TC004121-RA.p1	XM_032922552.1.p1
OG0003146	gnl|WGS_AAJJ|TC002432-RA.p1	XM_032940171.1.p1
OG0003147	gnl|WGS_AAJJ|TC013064-RA.p1	XM_032925626.1.p1, XM_032925624.1.p1
OG0003148	gnl|WGS_AAJJ|TC002404-RA.p1	XM_032933373.1.p1, XM_032933366.1.p1
OG0003149	gnl|WGS_AAJJ|TC032388-RA.p1	XM_032921723.1.p1
OG0003150	gnl|WGS_AAJJ|TC007647-RA.p1	XM_032934201.1.p1
OG0003152	gnl|WGS_AAJJ|TC004842-RA.p1	XM_032933130.1.p1
OG0003153	gnl|WGS_AAJJ|TC010825-RA.p1	XM_032936570.1.p1
OG0003154	gnl|WGS_AAJJ|TC005930-RA.p1	XM_032925662.1.p1
OG0003155	gnl|WGS_AAJJ|TC005620-RA.p1, gnl|WGS_AAJJ|TC005619-RA.p1	XM_032933336.1.p1
OG0003156	gnl|WGS_AAJJ|TC011641-RB.p1	XM_032934279.1.p1
OG0003157	gnl|WGS_AAJJ|TC001107-RA.p1	XM_032931152.1.p1
OG0003158	gnl|WGS_AAJJ|TC031249-RA.p1	XM_032922238.1.p1
OG0003159	gnl|WGS_AAJJ|TC009325-RA.p1	XM_032922683.1.p1
OG0003161	gnl|WGS_AAJJ|TC009746-RA.p1	XM_032925933.1.p1
OG0003162	gnl|WGS_AAJJ|TC008294-RA.p1	XM_032942557.1.p1
OG0003163	gnl|WGS_AAJJ|TC011344-RA.p1	XM_032930188.1.p1
OG0003166	gnl|WGS_AAJJ|TC002076-RA.p1	XM_032930017.1.p1
OG0003170	gnl|WGS_AAJJ|TC000220-RA.p1	XM_032942435.1.p1
OG0003171	gnl|WGS_AAJJ|TC032338-RA.p1	XM_032935666.1.p1, XM_032935664.1.p1
OG0003178	gnl|WGS_AAJJ|TC030646-RA.p1	XM_032922939.1.p1
OG0003179	gnl|WGS_AAJJ|TC010002-RA.p1	XM_032934840.1.p1
OG0003180	gnl|WGS_AAJJ|TC011546-RA.p1	XM_032925659.1.p1
OG0003181	gnl|WGS_AAJJ|TC007928-RA.p1	XM_032931982.1.p1
OG0003183	gnl|WGS_AAJJ|TC012054-RA.p1	XM_032925824.1.p1
OG0003184	gnl|WGS_AAJJ|TC011541-RA.p1	XM_032923963.1.p1
OG0003185	gnl|WGS_AAJJ|TC007744-RA.p1	XM_032938011.1.p1
OG0003186	gnl|WGS_AAJJ|TC009485-RA.p2	XM_032921441.1.p1
OG0003187	gnl|WGS_AAJJ|TC008416-RA.p1	XM_032925674.1.p1, XM_032922820.1.p1, XM_032922812.1.p1, XM_032922817.1.p1, XM_032925671.1.p1
OG0003188	gnl|WGS_AAJJ|TC001037-RA.p1	XM_032931448.1.p1
OG0003190	gnl|WGS_AAJJ|TC003838-RA.p1	XM_032937560.1.p1
OG0003191	gnl|WGS_AAJJ|TC003672-RA.p1	XM_032923470.1.p1
OG0003192	gnl|WGS_AAJJ|TC010331-RA.p1	XM_032921563.1.p1
OG0003193	gnl|WGS_AAJJ|TC009875-RA.p1	XM_032935850.1.p1
OG0003194	gnl|WGS_AAJJ|TC005006-RA.p1	XM_032935227.1.p1
OG0003195	gnl|WGS_AAJJ|TC004462-RA.p1	XM_032936550.1.p1
OG0003196	gnl|WGS_AAJJ|TC001699-RA.p1	XM_032922752.1.p1
OG0003197	gnl|WGS_AAJJ|TC004433-RA.p1	XM_032925394.1.p1
OG0003198	gnl|WGS_AAJJ|TC014470-RA.p1	XM_032921344.1.p1
OG0003200	gnl|WGS_AAJJ|TC001041-RA.p1	XM_032930113.1.p1
OG0003201	gnl|WGS_AAJJ|TC011725-RA.p1	XM_032925522.1.p1
OG0003202	gnl|WGS_AAJJ|TC009718-RA.p1	XM_032929937.1.p1
OG0003203	gnl|WGS_AAJJ|TC010676-RA.p1	XM_032938306.1.p1
OG0003205	gnl|WGS_AAJJ|TC011768-RA.p1	XM_032938497.1.p1
OG0003207	gnl|WGS_AAJJ|TC007987-RA.p1	XM_032924980.1.p1
OG0003208	gnl|WGS_AAJJ|TC008665-RA.p1, gnl|WGS_AAJJ|TC031599-RA.p1	XM_032934332.1.p1
OG0003209	gnl|WGS_AAJJ|TC001945-RA.p1	XM_032940091.1.p1
OG0003210	gnl|WGS_AAJJ|TC034616-RA.p1	XM_032927655.1.p1
OG0003211	gnl|WGS_AAJJ|TC000379-RA.p1	XM_032929321.1.p1
OG0003212	gnl|WGS_AAJJ|TC000328-RA.p1	XM_032927265.1.p1
OG0003213	gnl|WGS_AAJJ|TC012803-RA.p1	XM_032935317.1.p1
OG0003214	gnl|WGS_AAJJ|TC030666-RA.p1	XM_032927559.1.p1
OG0003216	gnl|WGS_AAJJ|TC015921-RA.p1	XM_032931668.1.p1
OG0003217	gnl|WGS_AAJJ|TC009207-RA.p1	XM_032926524.1.p1
OG0003218	gnl|WGS_AAJJ|TC003130-RA.p1	XM_032923471.1.p1
OG0003219	gnl|WGS_AAJJ|TC007045-RA.p1	XR_004401086.1.p2, XM_032942341.1.p1
OG0003220	gnl|WGS_AAJJ|TC001437-RA.p1	XM_032941253.1.p1
OG0003221	gnl|WGS_AAJJ|TC010181-RA.p1	XM_032935053.1.p1
OG0003223	gnl|WGS_AAJJ|TC010496-RA.p1	XM_032931501.1.p1
OG0003224	gnl|WGS_AAJJ|TC004029-RA.p1	XM_032935940.1.p1
OG0003225	gnl|WGS_AAJJ|TC005723-RA.p1	XM_032930048.1.p1
OG0003226	gnl|WGS_AAJJ|TC001573-RA.p1	XM_032931174.1.p1
OG0003227	gnl|WGS_AAJJ|TC010852-RA.p1	XM_032926025.1.p1
OG0003228	gnl|WGS_AAJJ|TC015976-RA.p1	XM_032933424.1.p1
OG0003229	gnl|WGS_AAJJ|TC007276-RA.p1	XM_032921959.1.p1
OG0003230	gnl|WGS_AAJJ|TC001365-RA.p1	XM_032928285.1.p1, XM_032928289.1.p1
OG0003231	gnl|WGS_AAJJ|TC005313-RA.p1	XM_032920805.1.p1
OG0003232	gnl|WGS_AAJJ|TC034869-RA.p1, gnl|WGS_AAJJ|TC001704-RA.p1	XM_032926782.1.p1
OG0003233	gnl|WGS_AAJJ|TC014953-RB.p1, gnl|WGS_AAJJ|TC014953-RA.p1	XM_032922302.1.p1, XM_032922305.1.p1
OG0003234	gnl|WGS_AAJJ|TC005421-RA.p1	XM_032927581.1.p1
OG0003235	gnl|WGS_AAJJ|TC002054-RA.p1	XM_032932871.1.p1
OG0003236	gnl|WGS_AAJJ|TC013076-RA.p1	XM_032924542.1.p1
OG0003237	gnl|WGS_AAJJ|TC000051-RA.p1	XM_032938624.1.p1
OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	XM_032931226.1.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	XM_032938535.1.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	XM_032924645.1.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	XM_032940114.1.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	XM_032926088.1.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_032920738.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	XM_032922742.1.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	XM_032921851.1.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	XM_032924922.1.p1
OG0003247	gnl|WGS_AAJJ|TC002264-RA.p1	XM_032936942.1.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	XM_032923052.1.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	XM_032942853.1.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	XM_032943898.1.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_032943014.1.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	XM_032925906.1.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_032943053.1.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	XM_032923228.1.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	XM_032930556.1.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	XM_032920910.1.p1, XM_032920909.1.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	XM_032931662.1.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	XM_032924581.1.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	XM_032921791.1.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	XM_032920566.1.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	XM_032943835.1.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	XM_032921168.1.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	XM_032920571.1.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	XM_032924670.1.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	XM_032933901.1.p1
OG0003266	gnl|WGS_AAJJ|TC011476-RA.p1	XM_032937749.1.p1
OG0003267	gnl|WGS_AAJJ|TC001720-RA.p1	XM_032938648.1.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	XM_032931524.1.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	XM_032925080.1.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	XM_032938920.1.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	XM_032925653.1.p1
OG0003272	gnl|WGS_AAJJ|TC002177-RA.p1	XM_032925217.1.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_032941938.1.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_032942343.1.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	XM_032931296.1.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	XM_032932565.1.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	XM_032933609.1.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	XM_032933615.1.p1, XM_032939538.1.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	XM_032940751.1.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	XM_032923223.1.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	XM_032928320.1.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_032936389.1.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	XM_032939156.1.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	XM_032923141.1.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	XM_032937336.1.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_032927599.1.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	XM_032940193.1.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	XM_032937717.1.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_032923259.1.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	XM_032921913.1.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	XM_032925737.1.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	XM_032931052.1.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	XM_032930776.1.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	XM_032923572.1.p1
OG0003299	gnl|WGS_AAJJ|TC015907-RA.p1	XM_032929306.1.p1
OG0003299	gnl|WGS_AAJJ|TC031524-RA.p1	XM_032939637.1.p1
OG0003300	gnl|WGS_AAJJ|TC003696-RA.p1	XM_032924467.1.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	XM_032933451.1.p1
OG0003302	gnl|WGS_AAJJ|TC001762-RA.p1	XM_032930845.1.p1
OG0003303	gnl|WGS_AAJJ|TC006621-RA.p1	XM_032920803.1.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	XM_032921936.1.p1
OG0003305	gnl|WGS_AAJJ|TC012192-RA.p1	XM_032930942.1.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	XM_032943571.1.p1
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	XM_032943004.1.p1
OG0003308	gnl|WGS_AAJJ|TC034514-RA.p1	XM_032927554.1.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	XM_032937604.1.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	XM_032924412.1.p1
