OG0001790	gnl|WGS_AAJJ|TC003226-RA.p1	Ityp10802-mRNA.p1
OG0001791	gnl|WGS_AAJJ|TC007672-RB.p1	Ityp04153-mRNA.p1
OG0001793	gnl|WGS_AAJJ|TC013053-RA.p1	Ityp00667-mRNA.p1
OG0001794	gnl|WGS_AAJJ|TC015857-RA.p1	Ityp04942-mRNA.p1
OG0001795	gnl|WGS_AAJJ|TC000957-RA.p1	Ityp03407-mRNA.p1
OG0001796	gnl|WGS_AAJJ|TC005134-RA.p1	Ityp00252-mRNA.p1
OG0001797	gnl|WGS_AAJJ|TC005616-RA.p1, gnl|WGS_AAJJ|TC005615-RA.p1	Ityp02037-mRNA.p1
OG0001798	gnl|WGS_AAJJ|TC014340-RA.p1	Ityp10206-mRNA.p1
OG0001799	gnl|WGS_AAJJ|TC006616-RA.p1, gnl|WGS_AAJJ|TC011626-RA.p1	Ityp07128-mRNA.p1
OG0001800	gnl|WGS_AAJJ|TC008369-RA.p1	Ityp04196-mRNA.p1
OG0001801	gnl|WGS_AAJJ|TC006162-RA.p1, gnl|WGS_AAJJ|TC006162-RC.p1	Ityp02665-mRNA.p1
OG0001802	gnl|WGS_AAJJ|TC013351-RA.p1	Ityp01344-mRNA.p1
OG0001802	gnl|WGS_AAJJ|TC033167-RA.p1	Ityp01332-mRNA.p1
OG0001802	gnl|WGS_AAJJ|TC033168-RA.p1	Ityp01336-mRNA.p1
OG0001803	gnl|WGS_AAJJ|TC002979-RA.p1	Ityp17298-mRNA.p1
OG0001805	gnl|WGS_AAJJ|TC000031-RA.p1	Ityp10995-mRNA.p1
OG0001805	gnl|WGS_AAJJ|TC010319-RA.p1	Ityp12482-mRNA.p1
OG0001806	gnl|WGS_AAJJ|TC002674-RA.p1	Ityp08278-mRNA.p1
OG0001808	gnl|WGS_AAJJ|TC006854-RA.p1	Ityp14795-mRNA.p1, Ityp22754-mRNA.p1
OG0001809	gnl|WGS_AAJJ|TC009165-RC.p1	Ityp09136-mRNA.p1
OG0001810	gnl|WGS_AAJJ|TC008474-RA.p1	Ityp14271-mRNA.p1
OG0001812	gnl|WGS_AAJJ|TC011702-RA.p1	Ityp07517-mRNA.p1
OG0001813	gnl|WGS_AAJJ|TC012639-RB.p1, gnl|WGS_AAJJ|TC012639-RA.p1	Ityp07439-mRNA.p1
OG0001814	gnl|WGS_AAJJ|TC034297-RB.p1	Ityp09993-mRNA.p1
OG0001815	gnl|WGS_AAJJ|TC006219-RB.p1	Ityp02241-mRNA.p1
OG0001817	gnl|WGS_AAJJ|TC006994-RA.p1	Ityp12570-mRNA.p1
OG0001818	gnl|WGS_AAJJ|TC004014-RA.p1	Ityp04463-mRNA.p1
OG0001819	gnl|WGS_AAJJ|TC033710-RA.p1	Ityp09015-mRNA.p1
OG0001820	gnl|WGS_AAJJ|TC005572-RA.p1	Ityp02976-mRNA.p1
OG0001821	gnl|WGS_AAJJ|TC008515-RA.p1	Ityp14098-mRNA.p1
OG0001822	gnl|WGS_AAJJ|TC002459-RA.p1, gnl|WGS_AAJJ|TC002460-RA.p1	Ityp10778-mRNA.p1, Ityp18255-mRNA.p1
OG0001824	gnl|WGS_AAJJ|TC003009-RA.p1	Ityp11016-mRNA.p1
OG0001824	gnl|WGS_AAJJ|TC003010-RA.p1	Ityp10953-mRNA.p1
OG0001826	gnl|WGS_AAJJ|TC009842-RA.p1	Ityp01276-mRNA.p1
OG0001827	gnl|WGS_AAJJ|TC008135-RA.p1	Ityp03159-mRNA.p1
OG0001828	gnl|WGS_AAJJ|TC031561-RB.p1	Ityp13139-mRNA.p1
OG0001833	gnl|WGS_AAJJ|TC030625-RA.p1	Ityp09224-mRNA.p1
OG0001834	gnl|WGS_AAJJ|TC014293-RA.p1	Ityp07315-mRNA.p1
OG0001835	gnl|WGS_AAJJ|TC013925-RA.p2	Ityp00898-mRNA.p1
OG0001836	gnl|WGS_AAJJ|TC006549-RA.p1	Ityp02819-mRNA.p1
OG0001837	gnl|WGS_AAJJ|TC012919-RA.p1	Ityp03775-mRNA.p1
OG0001838	gnl|WGS_AAJJ|TC014563-RA.p1	Ityp07807-mRNA.p1
OG0001839	gnl|WGS_AAJJ|TC005780-RA.p1	Ityp06598-mRNA.p1
OG0001840	gnl|WGS_AAJJ|TC014413-RA.p1	Ityp01229-mRNA.p1
OG0001841	gnl|WGS_AAJJ|TC007192-RB.p1	Ityp14273-mRNA.p1
OG0001842	gnl|WGS_AAJJ|TC008059-RA.p1	Ityp14671-mRNA.p1
OG0001843	gnl|WGS_AAJJ|TC015540-RA.p1	Ityp04814-mRNA.p1
OG0001844	gnl|WGS_AAJJ|TC003817-RA.p1	Ityp11995-mRNA.p1
OG0001845	gnl|WGS_AAJJ|TC003426-RA.p1	Ityp12818-mRNA.p1
OG0001846	gnl|WGS_AAJJ|TC005959-RA.p1	Ityp02166-mRNA.p1
OG0001847	gnl|WGS_AAJJ|TC009127-RB.p1	Ityp09423-mRNA.p1
OG0001848	gnl|WGS_AAJJ|TC009745-RA.p1	Ityp22881-mRNA.p1
OG0001849	gnl|WGS_AAJJ|TC002986-RA.p1, gnl|WGS_AAJJ|TC031042-RA.p1	Ityp13660-mRNA.p1
OG0001850	gnl|WGS_AAJJ|TC011886-RA.p1	Ityp22069-mRNA.p1
OG0001851	gnl|WGS_AAJJ|TC014703-RB.p1	Ityp07305-mRNA.p1
OG0001852	gnl|WGS_AAJJ|TC003094-RA.p1	Ityp12538-mRNA.p1
OG0001853	gnl|WGS_AAJJ|TC003158-RA.p1	Ityp12435-mRNA.p1
OG0001854	gnl|WGS_AAJJ|TC033642-RA.p1	Ityp00458-mRNA.p1
OG0001855	gnl|WGS_AAJJ|TC004723-RA.p1	Ityp15840-mRNA.p1
OG0001856	gnl|WGS_AAJJ|TC030763-RA.p1	Ityp09327-mRNA.p1
OG0001857	gnl|WGS_AAJJ|TC003829-RA.p1	Ityp11056-mRNA.p1
OG0001858	gnl|WGS_AAJJ|TC002499-RA.p1	Ityp10574-mRNA.p1
OG0001859	gnl|WGS_AAJJ|TC010420-RB.p1	Ityp07832-mRNA.p1
OG0001860	gnl|WGS_AAJJ|TC003706-RA.p1	Ityp18379-mRNA.p1
OG0001861	gnl|WGS_AAJJ|TC011708-RA.p1	Ityp09963-mRNA.p1
OG0001862	gnl|WGS_AAJJ|TC007250-RB.p1	Ityp04167-mRNA.p1
OG0001863	gnl|WGS_AAJJ|TC002507-RA.p1	Ityp15331-mRNA.p1
OG0001864	gnl|WGS_AAJJ|TC010675-RA.p1	Ityp09884-mRNA.p1
OG0001865	gnl|WGS_AAJJ|TC012903-RA.p1	Ityp08183-mRNA.p1
OG0001866	gnl|WGS_AAJJ|TC030997-RA.p1	Ityp12207-mRNA.p1, Ityp22473-mRNA.p1
OG0001867	gnl|WGS_AAJJ|TC012367-RA.p1	Ityp14447-mRNA.p1
OG0001868	gnl|WGS_AAJJ|TC014081-RA.p1	Ityp13936-mRNA.p1
OG0001869	gnl|WGS_AAJJ|TC011056-RA.p1	Ityp03819-mRNA.p1
OG0001870	gnl|WGS_AAJJ|TC003818-RA.p1	Ityp12380-mRNA.p1
OG0001871	gnl|WGS_AAJJ|TC009573-RA.p1	Ityp01421-mRNA.p1
OG0001871	gnl|WGS_AAJJ|TC009572-RA.p1	Ityp01426-mRNA.p1
OG0001872	gnl|WGS_AAJJ|TC014632-RA.p1	Ityp00921-mRNA.p1
OG0001873	gnl|WGS_AAJJ|TC030573-RA.p1	Ityp09874-mRNA.p1
OG0001874	gnl|WGS_AAJJ|TC002072-RA.p1	Ityp20654-mRNA.p1, Ityp21015-mRNA.p1
OG0001875	gnl|WGS_AAJJ|TC003186-RD.p1	Ityp17776-mRNA.p1
OG0001876	gnl|WGS_AAJJ|TC015063-RA.p1	Ityp04936-mRNA.p1
OG0001877	gnl|WGS_AAJJ|TC015170-RA.p1	Ityp17125-mRNA.p1
OG0001879	gnl|WGS_AAJJ|TC011430-RA.p1, gnl|WGS_AAJJ|TC035016-RA.p1	Ityp06160-mRNA.p1
OG0001880	gnl|WGS_AAJJ|TC003460-RA.p1, gnl|WGS_AAJJ|TC032383-RA.p1	Ityp10715-mRNA.p1
OG0001881	gnl|WGS_AAJJ|TC002550-RB.p1	Ityp12547-mRNA.p1
OG0001882	gnl|WGS_AAJJ|TC001270-RC.p1	Ityp00156-mRNA.p1
OG0001883	gnl|WGS_AAJJ|TC014624-RA.p1	Ityp08394-mRNA.p1
OG0001885	gnl|WGS_AAJJ|TC007536-RA.p1	Ityp22086-mRNA.p1
OG0001885	gnl|WGS_AAJJ|TC008438-RA.p1	Ityp14289-mRNA.p1
OG0001886	gnl|WGS_AAJJ|TC032282-RA.p1	Ityp09254-mRNA.p1
OG0001893	gnl|WGS_AAJJ|TC001574-RA.p1	Ityp17229-mRNA.p2
OG0001894	gnl|WGS_AAJJ|TC010501-RA.p1	Ityp16835-mRNA.p1
OG0001894	gnl|WGS_AAJJ|TC013081-RA.p1	Ityp08550-mRNA.p1
OG0001895	gnl|WGS_AAJJ|TC031743-RA.p1	Ityp22073-mRNA.p1
OG0001896	gnl|WGS_AAJJ|TC014333-RA.p1	Ityp10023-mRNA.p1
OG0001896	gnl|WGS_AAJJ|TC004785-RA.p1	Ityp13073-mRNA.p1
OG0001898	gnl|WGS_AAJJ|TC004964-RA.p1	Ityp05885-mRNA.p1
OG0001900	gnl|WGS_AAJJ|TC006519-RA.p2	Ityp02048-mRNA.p1
OG0001901	gnl|WGS_AAJJ|TC001031-RA.p1	Ityp05797-mRNA.p1
OG0001901	gnl|WGS_AAJJ|TC001030-RA.p1	Ityp06384-mRNA.p1
OG0001902	gnl|WGS_AAJJ|TC001392-RA.p1	Ityp00894-mRNA.p1
OG0001903	gnl|WGS_AAJJ|TC001922-RA.p1	Ityp11558-mRNA.p1
OG0001904	gnl|WGS_AAJJ|TC003400-RA.p1	Ityp15198-mRNA.p1
OG0001906	gnl|WGS_AAJJ|TC009066-RA.p1	Ityp09436-mRNA.p1
OG0001907	gnl|WGS_AAJJ|TC004625-RA.p1	Ityp15883-mRNA.p1
OG0001908	gnl|WGS_AAJJ|TC007209-RA.p1	Ityp11982-mRNA.p1
OG0001909	gnl|WGS_AAJJ|TC009822-RA.p1	Ityp00660-mRNA.p1
OG0001910	gnl|WGS_AAJJ|TC007479-RA.p1	Ityp03886-mRNA.p1
OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1	Ityp09953-mRNA.p1
OG0001911	gnl|WGS_AAJJ|TC011877-RA.p1	Ityp07198-mRNA.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	Ityp09995-mRNA.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	Ityp13038-mRNA.p1
OG0001915	gnl|WGS_AAJJ|TC032160-RA.p1	Ityp05589-mRNA.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	Ityp08685-mRNA.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	Ityp04061-mRNA.p1
OG0001918	gnl|WGS_AAJJ|TC013000-RA.p1	Ityp08241-mRNA.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	Ityp12488-mRNA.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	Ityp08951-mRNA.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	Ityp13082-mRNA.p1
OG0001923	gnl|WGS_AAJJ|TC015033-RA.p1	Ityp20913-mRNA.p1
OG0001923	gnl|WGS_AAJJ|TC006161-RA.p1, gnl|WGS_AAJJ|TC011760-RA.p1	Ityp11643-mRNA.p1
OG0001924	gnl|WGS_AAJJ|TC004781-RA.p1	Ityp13312-mRNA.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	Ityp13638-mRNA.p1
OG0001926	gnl|WGS_AAJJ|TC032626-RB.p1	Ityp10550-mRNA.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	Ityp07984-mRNA.p1
OG0001928	gnl|WGS_AAJJ|TC008741-RA.p1	Ityp09044-mRNA.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	Ityp11846-mRNA.p1
OG0001931	gnl|WGS_AAJJ|TC014048-RA.p1	Ityp07103-mRNA.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	Ityp12969-mRNA.p1
OG0001932	gnl|WGS_AAJJ|TC032146-RA.p1	Ityp07229-mRNA.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	Ityp13220-mRNA.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	Ityp09927-mRNA.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	Ityp00800-mRNA.p1
OG0001936	gnl|WGS_AAJJ|TC006727-RA.p1	Ityp05725-mRNA.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	Ityp05025-mRNA.p1
OG0001938	gnl|WGS_AAJJ|TC013836-RA.p1	Ityp23645-mRNA.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	Ityp07795-mRNA.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	Ityp03534-mRNA.p1
OG0001941	gnl|WGS_AAJJ|TC004631-RB.p1	Ityp15806-mRNA.p1
OG0001942	gnl|WGS_AAJJ|TC014297-RA.p1	Ityp07353-mRNA.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	Ityp04821-mRNA.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	Ityp13086-mRNA.p1
OG0001945	gnl|WGS_AAJJ|TC002620-RA.p1	Ityp12805-mRNA.p1
OG0001946	gnl|WGS_AAJJ|TC010001-RA.p1	Ityp09329-mRNA.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	Ityp12015-mRNA.p1
OG0001948	gnl|WGS_AAJJ|TC032824-RB.p1	Ityp04187-mRNA.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	Ityp00495-mRNA.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	Ityp00567-mRNA.p1
OG0001951	gnl|WGS_AAJJ|TC015763-RA.p1	Ityp05355-mRNA.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	Ityp08646-mRNA.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	Ityp04569-mRNA.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	Ityp01308-mRNA.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	Ityp04924-mRNA.p1
OG0001960	gnl|WGS_AAJJ|TC015342-RA.p1	Ityp04666-mRNA.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	Ityp14537-mRNA.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	Ityp14414-mRNA.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	Ityp14521-mRNA.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	Ityp09895-mRNA.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	Ityp10071-mRNA.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	Ityp05713-mRNA.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	Ityp01764-mRNA.p1
OG0001968	gnl|WGS_AAJJ|TC003654-RA.p1	Ityp10993-mRNA.p1
OG0001969	gnl|WGS_AAJJ|TC010485-RA.p1	Ityp10825-mRNA.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	Ityp03566-mRNA.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	Ityp04339-mRNA.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RB.p1	Ityp05730-mRNA.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RA.p1	Ityp05727-mRNA.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	Ityp09182-mRNA.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	Ityp22072-mRNA.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	Ityp07907-mRNA.p1
OG0001976	gnl|WGS_AAJJ|TC009830-RA.p1	Ityp00644-mRNA.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	Ityp11937-mRNA.p1
OG0001979	gnl|WGS_AAJJ|TC008521-RA.p1	Ityp12057-mRNA.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	Ityp10937-mRNA.p1, Ityp13107-mRNA.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	Ityp03690-mRNA.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1	Ityp11271-mRNA.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	Ityp04522-mRNA.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	Ityp05843-mRNA.p1, Ityp05842-mRNA.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	Ityp06645-mRNA.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	Ityp09996-mRNA.p1, Ityp10361-mRNA.p1
OG0001988	gnl|WGS_AAJJ|TC012008-RA.p1	Ityp23284-mRNA.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	Ityp13485-mRNA.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	Ityp13385-mRNA.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	Ityp02814-mRNA.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	Ityp11687-mRNA.p1
OG0001992	gnl|WGS_AAJJ|TC009557-RA.p1	Ityp16363-mRNA.p1
OG0001992	gnl|WGS_AAJJ|TC033093-RA.p1	Ityp17151-mRNA.p1
OG0001993	gnl|WGS_AAJJ|TC031170-RA.p1	Ityp12709-mRNA.p1
OG0001993	gnl|WGS_AAJJ|TC032558-RA.p1	Ityp12713-mRNA.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	Ityp08509-mRNA.p1, Ityp21899-mRNA.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	Ityp06848-mRNA.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	Ityp00937-mRNA.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	Ityp06752-mRNA.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	Ityp01371-mRNA.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	Ityp13475-mRNA.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	Ityp12760-mRNA.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	Ityp05567-mRNA.p1, Ityp05568-mRNA.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	Ityp18710-mRNA.p1
OG0002003	gnl|WGS_AAJJ|TC004850-RA.p1	Ityp11788-mRNA.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	Ityp12136-mRNA.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	Ityp11614-mRNA.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	Ityp12986-mRNA.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	Ityp07116-mRNA.p1
OG0002009	gnl|WGS_AAJJ|TC013629-RB.p1	Ityp05219-mRNA.p1
OG0002010	gnl|WGS_AAJJ|TC015608-RB.p1	Ityp04544-mRNA.p1, Ityp04545-mRNA.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	Ityp16402-mRNA.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	Ityp01707-mRNA.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	Ityp15149-mRNA.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	Ityp07388-mRNA.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	Ityp05291-mRNA.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	Ityp09824-mRNA.p1
OG0002017	gnl|WGS_AAJJ|TC001026-RA.p1	Ityp06399-mRNA.p1
OG0002019	gnl|WGS_AAJJ|TC001877-RA.p1	Ityp13391-mRNA.p1, Ityp13390-mRNA.p1
OG0002020	gnl|WGS_AAJJ|TC014389-RA.p1	Ityp06161-mRNA.p1, Ityp08361-mRNA.p1, Ityp08363-mRNA.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RB.p1	Ityp18295-mRNA.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RA.p1	Ityp18294-mRNA.p1
OG0002022	gnl|WGS_AAJJ|TC009890-RA.p1	Ityp19607-mRNA.p1
OG0002023	gnl|WGS_AAJJ|TC002719-RA.p1	Ityp20275-mRNA.p1
OG0002024	gnl|WGS_AAJJ|TC007759-RA.p1	Ityp09476-mRNA.p1
OG0002025	gnl|WGS_AAJJ|TC010099-RA.p1	Ityp09427-mRNA.p1
OG0002026	gnl|WGS_AAJJ|TC009848-RA.p1	Ityp19603-mRNA.p1, Ityp00833-mRNA.p1
OG0002027	gnl|WGS_AAJJ|TC008110-RA.p1	Ityp03815-mRNA.p1
OG0002027	gnl|WGS_AAJJ|TC010267-RA.p1	Ityp15368-mRNA.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	Ityp14024-mRNA.p1
OG0002032	gnl|WGS_AAJJ|TC007903-RA.p1	Ityp08385-mRNA.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	Ityp15786-mRNA.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	Ityp10658-mRNA.p1
OG0002035	gnl|WGS_AAJJ|TC034458-RA.p1	Ityp10046-mRNA.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	Ityp02945-mRNA.p1
OG0002039	gnl|WGS_AAJJ|TC014494-RA.p1	Ityp16406-mRNA.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	Ityp10774-mRNA.p1
OG0002041	gnl|WGS_AAJJ|TC014574-RA.p1	Ityp07842-mRNA.p1
OG0002042	gnl|WGS_AAJJ|TC009596-RA.p1	Ityp08835-mRNA.p1
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1	Ityp04619-mRNA.p1
OG0002043	gnl|WGS_AAJJ|TC014791-RA.p1	Ityp01918-mRNA.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	Ityp04038-mRNA.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	Ityp14332-mRNA.p1
OG0002046	gnl|WGS_AAJJ|TC034998-RA.p1	Ityp04498-mRNA.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	Ityp04466-mRNA.p1
OG0002048	gnl|WGS_AAJJ|TC004295-RB.p1	Ityp17085-mRNA.p1
OG0002048	gnl|WGS_AAJJ|TC008332-RA.p1	Ityp03094-mRNA.p1
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1, gnl|WGS_AAJJ|TC001751-RA.p1	Ityp13355-mRNA.p1, Ityp04939-mRNA.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	Ityp15204-mRNA.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	Ityp11786-mRNA.p1, Ityp14345-mRNA.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	Ityp22553-mRNA.p1
OG0002053	gnl|WGS_AAJJ|TC000792-RA.p1	Ityp05597-mRNA.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	Ityp11787-mRNA.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RB.p1	Ityp05869-mRNA.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	Ityp05880-mRNA.p1
OG0002056	gnl|WGS_AAJJ|TC008701-RA.p1	Ityp13567-mRNA.p1
OG0002056	gnl|WGS_AAJJ|TC033183-RA.p1	Ityp00969-mRNA.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	Ityp00814-mRNA.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	Ityp12579-mRNA.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	Ityp14416-mRNA.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	Ityp18461-mRNA.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	Ityp01170-mRNA.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	Ityp12377-mRNA.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	Ityp08234-mRNA.p1
OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1	Ityp11654-mRNA.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	Ityp04386-mRNA.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	Ityp08957-mRNA.p1
OG0002067	gnl|WGS_AAJJ|TC002957-RA.p1	Ityp17215-mRNA.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	Ityp06899-mRNA.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	Ityp11615-mRNA.p1
OG0002070	gnl|WGS_AAJJ|TC004606-RA.p1	Ityp06245-mRNA.p1, Ityp06246-mRNA.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	Ityp03838-mRNA.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	Ityp02906-mRNA.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	Ityp07759-mRNA.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	Ityp10285-mRNA.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	Ityp17406-mRNA.p1
OG0002076	gnl|WGS_AAJJ|TC015858-RA.p1	Ityp05119-mRNA.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	Ityp08349-mRNA.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	Ityp14498-mRNA.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2	Ityp15098-mRNA.p1
OG0002081	gnl|WGS_AAJJ|TC007288-RA.p1	Ityp11968-mRNA.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	Ityp06975-mRNA.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	Ityp20271-mRNA.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	Ityp13175-mRNA.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	Ityp10538-mRNA.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	Ityp10033-mRNA.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	Ityp08024-mRNA.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	Ityp08643-mRNA.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	Ityp08703-mRNA.p1
OG0002090	gnl|WGS_AAJJ|TC011252-RB.p1	Ityp07114-mRNA.p1
OG0002091	gnl|WGS_AAJJ|TC004854-RA.p1	Ityp15348-mRNA.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	Ityp15956-mRNA.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	Ityp17302-mRNA.p1
OG0002093	gnl|WGS_AAJJ|TC006051-RA.p1	Ityp04999-mRNA.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	Ityp04818-mRNA.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	Ityp13453-mRNA.p1
