OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_029313587.1.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_029323215.1.p1, XM_029315717.1.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_029303485.1.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_029299718.1.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_029313442.1.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_029308101.1.p1
OG0002130	gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_029321188.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_029306447.1.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_029311553.1.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_029302371.1.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_029319927.1.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_029312050.1.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_029300531.1.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_029309290.1.p1
OG0002138	gnl|WGS_AAJJ|TC009770-RA.p1	XM_029300505.1.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_029305052.1.p1, XM_029305051.1.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_029304324.1.p1
OG0002141	gnl|WGS_AAJJ|TC009201-RA.p1	XM_029314922.1.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_029313124.1.p1
OG0002143	gnl|WGS_AAJJ|TC011817-RA.p1	XM_029308502.1.p1, XM_029302483.1.p1
OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_029321772.1.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_029312885.1.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_029309841.1.p1
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_029311982.1.p1, XM_029311977.1.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_029304733.1.p1, XM_029315392.1.p1, XM_029315406.1.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_029315037.1.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XM_029310993.1.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_029304724.1.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_029306853.1.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_029309142.1.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_029313927.1.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_029308484.1.p1
OG0002157	gnl|WGS_AAJJ|TC008835-RB.p1, gnl|WGS_AAJJ|TC008836-RA.p1	XM_029312381.1.p1, XM_029312375.1.p1
OG0002158	gnl|WGS_AAJJ|TC034032-RA.p1, gnl|WGS_AAJJ|TC006293-RA.p1	XM_029308024.1.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_029319784.1.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_029309291.1.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_029316831.1.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_029306596.1.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_029305391.1.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_029299698.1.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_029305439.1.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_029302324.1.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_029318103.1.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_029303924.1.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_029316643.1.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_029309023.1.p1
OG0002173	gnl|WGS_AAJJ|TC012491-RA.p1	XM_029308944.1.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1, gnl|WGS_AAJJ|TC034673-RA.p1	XM_029318998.1.p1, XM_029318997.1.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_029312484.1.p1, XM_029312482.1.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_029312849.1.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_029310216.1.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_029299870.1.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_029317944.1.p1
OG0002180	gnl|WGS_AAJJ|TC006465-RA.p1	XM_029313287.1.p1, XM_029313291.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_029308017.1.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XM_029304540.1.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_029322880.1.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_029309305.1.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_029301975.1.p1
OG0002186	gnl|WGS_AAJJ|TC009173-RB.p1	XM_029302970.1.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XM_029299483.1.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_029303467.1.p1, XM_029303464.1.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_029310415.1.p1
OG0002190	gnl|WGS_AAJJ|TC006646-RA.p1	XM_029299443.1.p1, XM_029299444.1.p1, XM_029299682.1.p1, XM_029299656.1.p1, XM_029299627.1.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_029315646.1.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_029319161.1.p1, XM_029319160.1.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_029301610.1.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_029310068.1.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_029320915.1.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_029311352.1.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_029318141.1.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_029310502.1.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_029304551.1.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_029316036.1.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_029320607.1.p1
OG0002206	gnl|WGS_AAJJ|TC009473-RA.p1, gnl|WGS_AAJJ|TC004732-RA.p1	XM_029319024.1.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_029303422.1.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_029320118.1.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_029303738.1.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_029301321.1.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_029319908.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_029305248.1.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_029315253.1.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_029305081.1.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_029312872.1.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_029310435.1.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_029299461.1.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_029315551.1.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_029322449.1.p1, XM_029322446.1.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_029299908.1.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_029316124.1.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_029315647.1.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_029307778.1.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_029303120.1.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_029321731.1.p1
OG0002228	gnl|WGS_AAJJ|TC010372-RA.p1	XM_029309952.1.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_029309334.1.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_029309295.1.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_029300573.1.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_029304853.1.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_029310946.1.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_029322917.1.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_029309687.1.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_029302613.1.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_029318883.1.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_029306340.1.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_029299574.1.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_029311161.1.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_029308463.1.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_029323290.1.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_029321641.1.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_029314904.1.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_029315212.1.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_029300017.1.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_029308022.1.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_029306475.1.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_029316465.1.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_029314763.1.p1, XM_029314757.1.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_029306613.1.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_029303206.1.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_029322542.1.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_029311170.1.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_029307376.1.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_029309976.1.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_029312222.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_029306159.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_029299818.1.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_029319952.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_029307506.1.p1, XM_029307517.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_029304737.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_029311633.1.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_029312364.1.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_029305266.1.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_029322345.1.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_029317844.1.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_029316733.1.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_029313264.1.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_029305692.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_029320380.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_029309374.1.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_029308731.1.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_029301278.1.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_029301997.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_029307331.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_029312788.1.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_029303425.1.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_029302157.1.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_029318564.1.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_029300129.1.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_029301737.1.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_029307134.1.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XM_029311650.1.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_029315829.1.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_029303765.1.p1, XM_029303764.1.p1
OG0002290	gnl|WGS_AAJJ|TC011939-RA.p1	XM_029312589.1.p1
OG0002291	gnl|WGS_AAJJ|TC001310-RA.p1	XM_029305765.1.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_029305091.1.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_029300300.1.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_029317173.1.p1, XM_029317172.1.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_029312613.1.p2
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_029309082.1.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_029299060.1.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_029310571.1.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_029318644.1.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_029323178.1.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_029308799.1.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_029300325.1.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_029312030.1.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_029322308.1.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_029317958.1.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_029320638.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_029301621.1.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_029299862.1.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_029317261.1.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_029305913.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_029314697.1.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_029299586.1.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_029308694.1.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_029313144.1.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_029315044.1.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_029301994.1.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_029312727.1.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_029313210.1.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_029318430.1.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_029317815.1.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_029310737.1.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_029299505.1.p1, XM_029299506.1.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_029308922.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_029309108.1.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_029321625.1.p1, XM_029306303.1.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_029317186.1.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_029321486.1.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_029310846.1.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_029305376.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_029314331.1.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_029309695.1.p1, XM_029309706.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_029313536.1.p1, XR_003822177.1.p1, XM_029313526.1.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_029302404.1.p1, XM_029302403.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_029315633.1.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_029305073.1.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_029304025.1.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_029317112.1.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_029300591.1.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_029301193.1.p1
OG0002346	gnl|WGS_AAJJ|TC031507-RA.p1	XM_029310490.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_029319837.1.p1, XM_029319840.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_029316273.1.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_029304734.1.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_029319549.1.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_029321210.1.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_029307493.1.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_029308248.1.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_029323280.1.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_029319790.1.p1, XM_029319788.1.p1, XM_029319792.1.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XR_003821860.1.p1, XM_029318137.1.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_029304987.1.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_029319977.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_029314934.1.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_029300507.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_029319811.1.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_029318423.1.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_029315148.1.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_029316683.1.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_029312437.1.p1, XM_029312438.1.p1
OG0002370	gnl|WGS_AAJJ|TC004290-RA.p1	XM_029309662.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_029319825.1.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_029314862.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_029317927.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_029306698.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_029301718.1.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_029316633.1.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_029315850.1.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_029304129.1.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_029321724.1.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_029311127.1.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_029300119.1.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_029314820.1.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_029320084.1.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_029320142.1.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_029305354.1.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_029306744.1.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_029309686.1.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_029321329.1.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_029309037.1.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_029320763.1.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_029311070.1.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_029308102.1.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_029309643.1.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_029308592.1.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_029315993.1.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_029305435.1.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_029309463.1.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_029307663.1.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_029310169.1.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_029303953.1.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_029316943.1.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_029301931.1.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_029315637.1.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_029306387.1.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_029308817.1.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_029308537.1.p1
OG0002419	gnl|WGS_AAJJ|TC006356-RA.p1	XM_029314715.1.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_029300301.1.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_029302258.1.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_029308790.1.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	XM_029315178.1.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	XM_029314383.1.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_029304952.1.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_029317541.1.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_029321672.1.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_029314748.1.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	XR_003821454.1.p1, XM_029315149.1.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	XM_029307252.1.p1, XM_029307253.1.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_029308518.1.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_029318876.1.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	XM_029313318.1.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_029308579.1.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	XM_029307743.1.p1, XM_029307742.1.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_029319913.1.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_029312676.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_029309520.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_029322504.1.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1	XM_029304998.1.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_029300991.1.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_029314972.1.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_029314452.1.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_029315664.1.p1
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_029312481.1.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_029311132.1.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_029320423.1.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_029298952.1.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_029311242.1.p1
OG0002454	gnl|WGS_AAJJ|TC033665-RA.p1	XM_029317058.1.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_029307559.1.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_029298989.1.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_029302469.1.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_029321652.1.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_029304714.1.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_029306802.1.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_029307317.1.p1
OG0002462	gnl|WGS_AAJJ|TC031748-RA.p1	XM_029308586.1.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_029307942.1.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	XM_029322469.1.p1
