OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_027980847.2.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_027981673.2.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_027990706.2.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_027997866.2.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_027984257.2.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_050202989.1.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_027990300.2.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_050205094.1.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_027989002.2.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_027982466.2.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_050197437.1.p1, XM_050197438.1.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_027989134.2.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_050206481.1.p1, XM_050205451.1.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_050197851.1.p1
OG0002228	gnl|WGS_AAJJ|TC007748-RA.p1	XM_027989879.2.p1
OG0002228	gnl|WGS_AAJJ|TC010372-RA.p1	XM_027982975.2.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_050204028.1.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_027983702.2.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_027997215.2.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_050201262.1.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_027981574.2.p1, XM_027992453.2.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_027993779.2.p1, XM_027990755.2.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_050205905.1.p1, XM_050205913.1.p1, XM_050207875.1.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_027993482.2.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_027984686.2.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_027982452.2.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_027994069.2.p1, XM_027987509.2.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_027990557.2.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_027990640.2.p1, XM_027981359.2.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_027997960.2.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_027991859.2.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_027997967.2.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_027993670.2.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_027983548.2.p1, XM_027983549.2.p1, XM_027988579.2.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_050205861.1.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_027981222.2.p1, XM_027981221.2.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_027984802.2.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_027983952.2.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_027987359.2.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_027983080.2.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_027986022.2.p1, XM_050207591.1.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_050198796.1.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_027998564.2.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_027982563.2.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_027994886.2.p1
OG0002259	gnl|WGS_AAJJ|TC010526-RA.p1	XM_050198887.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_050197262.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_027985512.2.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_050200787.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_050197941.1.p1, XM_050197936.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_050198975.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_027995349.2.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_027982422.2.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_050198788.1.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_027989323.2.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_050201998.1.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_027994234.2.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_027981126.2.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_050200450.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_027990648.2.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_050207923.1.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_027990541.2.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_050196977.1.p1, XM_050197679.1.p1, XM_050197728.1.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_027991639.2.p1, XM_050206583.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_027991353.2.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_027985655.2.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_027995508.2.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_027998436.2.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_027998525.2.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_027983210.2.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_050208037.1.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_027985337.2.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_027996288.2.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_027985007.2.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_027988411.2.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_027985874.2.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_027997878.2.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_050204695.1.p1, XM_050202194.1.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_050206023.1.p1, XM_027985456.2.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_027982881.2.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_027986443.2.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_027993275.2.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_027989653.2.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_027987831.2.p1, XM_027987832.2.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_050208004.1.p1, XM_050208006.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_027987517.2.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_027992868.2.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_027984983.2.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_027992542.2.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_027994054.2.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_027985276.2.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_027989941.2.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_050197695.1.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_027980545.2.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_027996393.2.p1, XM_027983919.2.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_027997398.2.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_027990643.2.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_027996128.2.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_027985188.2.p1, XM_027982121.2.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_027987847.2.p1, XM_027987849.2.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_027983684.2.p1, XM_027987520.2.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_027984370.2.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_050210877.1.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_027995460.2.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_027993860.2.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_050197152.1.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_027993203.2.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_050206272.1.p1
OG0002335	gnl|WGS_AAJJ|TC008531-RA.p1	XM_050200346.1.p1, XM_050200348.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_050202447.1.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_027991978.2.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_027998560.2.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_050206492.1.p1, XM_050206495.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_027991210.2.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_027996491.2.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_027980512.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_027986065.2.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_027992528.2.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_027994998.2.p1
OG0002346	gnl|WGS_AAJJ|TC031507-RA.p1	XM_027986122.2.p1, XM_027986107.2.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_027986390.2.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_027986224.2.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_027990828.2.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	XM_027998319.2.p1, XM_027983221.2.p1, XM_027983216.2.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_027992092.2.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_027982255.2.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_027989339.2.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_050196980.1.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_050201873.1.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_027980626.2.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_050205831.1.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_027989567.2.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_027988075.2.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_050198982.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_027981419.2.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_027985213.2.p1, XM_050200472.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_027994145.2.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_027992403.2.p1, XM_050200403.1.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_027981748.2.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_050198353.1.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_027981336.2.p1
OG0002370	gnl|WGS_AAJJ|TC004290-RA.p1	XM_050208044.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_050202288.1.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_027994360.2.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_050201686.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_050204021.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_027991497.2.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_027983915.2.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_027983074.2.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_027984369.2.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_027985333.2.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_027987574.2.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_027981709.2.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_027998737.2.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_027991750.2.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_027993531.2.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_027996709.2.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_027987878.2.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_027995835.2.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_027982415.2.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_027996478.2.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_027994128.2.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_027987429.2.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_027986005.2.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_050204713.1.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_027993625.2.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_027988856.2.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_050199089.1.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_027983297.2.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_027983990.2.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_050204377.1.p1, XM_027989545.2.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_027987837.2.p1
OG0002410	gnl|WGS_AAJJ|TC003875-RA.p1	XM_027993147.2.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_027991779.2.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	XM_027989292.2.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_027998263.2.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_027986121.2.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_027989419.2.p1, XM_027984868.2.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	XM_027988889.2.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_027987232.2.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_050198745.1.p1, XM_027986535.2.p1, XM_027992938.2.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_027984597.2.p1
OG0002424	gnl|WGS_AAJJ|TC002837-RA.p1, gnl|WGS_AAJJ|TC002836-RA.p1	XM_027984084.2.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	XM_050204924.1.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_027994050.2.p1, XM_027994052.2.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_027990647.2.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_027995081.2.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_027980384.2.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	XM_027995728.2.p1
OG0002431	gnl|WGS_AAJJ|TC012257-RA.p1	XM_027991481.2.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	XM_027995044.2.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_027985827.2.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_027984020.2.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	XM_050203471.1.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_027995610.2.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_027981049.2.p1, XM_050202335.1.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_050202329.1.p1, XM_050202327.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_050204186.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_027984310.2.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_027988769.2.p1
OG0002444	gnl|WGS_AAJJ|TC001000-RA.p1	XM_027984156.2.p1, XM_027984153.2.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_050200059.1.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_027980479.2.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_027986841.2.p1
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_027982839.2.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_027983337.2.p1
OG0002450	gnl|WGS_AAJJ|TC015686-RA.p1	XM_027990296.2.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_027994473.2.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_027993524.2.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_027985479.2.p1
OG0002454	gnl|WGS_AAJJ|TC033666-RA.p1, gnl|WGS_AAJJ|TC033665-RA.p1	XM_027991695.2.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_027995819.2.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_027982824.2.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_027985142.2.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_027993030.2.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_027985732.2.p1, XM_027991101.2.p1, XM_050206836.1.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_027983832.2.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_027990417.2.p1
OG0002462	gnl|WGS_AAJJ|TC031748-RA.p1, gnl|WGS_AAJJ|TC006821-RA.p1	XM_027986919.2.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_027986362.2.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	XM_027995634.2.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	XM_027990721.2.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	XM_027998550.2.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	XM_027983705.2.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	XM_027982943.2.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	XM_027995471.2.p1, XM_027995475.2.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	XM_027983259.2.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	XM_027981028.2.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	XM_027992677.2.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	XM_027990290.2.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	XM_027997571.2.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	XM_027998405.2.p1
OG0002476	gnl|WGS_AAJJ|TC001072-RA.p1	XM_027995304.2.p1
OG0002477	gnl|WGS_AAJJ|TC009819-RA.p1	XM_050200801.1.p1
OG0002478	gnl|WGS_AAJJ|TC002423-RA.p1	XM_027989133.2.p1
OG0002479	gnl|WGS_AAJJ|TC008315-RB.p1	XM_027983939.2.p1
OG0002480	gnl|WGS_AAJJ|TC009782-RB.p1, gnl|WGS_AAJJ|TC009782-RA.p1	XM_027996407.2.p1
OG0002481	gnl|WGS_AAJJ|TC013676-RA.p1	XM_050200584.1.p1
OG0002482	gnl|WGS_AAJJ|TC011667-RA.p1	XM_050207065.1.p1
OG0002483	gnl|WGS_AAJJ|TC007721-RA.p1, gnl|WGS_AAJJ|TC007720-RA.p1, gnl|WGS_AAJJ|TC007720-RB.p1	XM_050197114.1.p1
OG0002484	gnl|WGS_AAJJ|TC034317-RA.p1	XM_027998542.2.p1
OG0002485	gnl|WGS_AAJJ|TC003445-RA.p1	XM_050207095.1.p1, XM_050207047.1.p1, XM_027997907.2.p1
OG0002486	gnl|WGS_AAJJ|TC003639-RB.p1	XM_027997890.2.p1, XM_027997893.2.p1
OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	XM_027982124.2.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	XM_050205128.1.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	XM_027980941.2.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	XM_050199008.1.p1, XM_050199029.1.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	XM_050199842.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	XM_027982837.2.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	XM_027993021.2.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	XM_027983830.2.p1
OG0002501	gnl|WGS_AAJJ|TC012375-RA.p1	XM_027981060.2.p1
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	XM_027983218.2.p1
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	XM_027992716.2.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	XM_027980883.2.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	XM_050200813.1.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	XM_027994120.2.p1
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	XM_050206848.1.p1, XM_050206847.1.p1, XM_027995626.2.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	XM_027982017.2.p1
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	XM_050204275.1.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	XM_027988834.1.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	XM_027997777.2.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	XM_027982677.2.p1
OG0002513	gnl|WGS_AAJJ|TC004430-RA.p1	XM_027983539.2.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	XM_027989433.2.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	XM_027984923.2.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	XM_027985133.2.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	XM_027982132.2.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	XM_027987828.2.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	XM_027995724.2.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	XM_027986902.1.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	XM_027988700.2.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	XM_027992987.2.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	XM_027990849.2.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	XM_027986143.2.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	XM_027991232.2.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1, gnl|WGS_AAJJ|TC004127-RA.p1	XM_050206533.1.p1
OG0002527	gnl|WGS_AAJJ|TC013718-RA.p1	XM_027985879.2.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	XM_027986930.2.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	XM_027983678.2.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	XM_027994721.2.p1, XM_027991570.2.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	XM_027983420.2.p1
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	XM_027995286.2.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	XM_027987555.2.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	XM_027995252.2.p1, XM_027992382.2.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	XM_027991869.2.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	XM_027981476.2.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	XM_027989602.2.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	XM_027992708.2.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	XM_027988432.2.p1, XM_027988410.2.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	XM_027983905.2.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	XM_027984540.2.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	XM_027995514.2.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	XM_027984603.2.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	XM_050201899.1.p1, XM_050201898.1.p1
OG0002546	gnl|WGS_AAJJ|TC005894-RA.p1	XM_027981107.2.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	XM_027996958.2.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	XM_027998692.2.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	XM_027984643.2.p1
