OG0002145	gnl|WGS_AAJJ|TC009265-RA.p1	XM_049845921.1.p1, XM_049845920.1.p1
OG0002146	gnl|WGS_AAJJ|TC014752-RA.p1	XM_021330321.2.p1
OG0002147	gnl|WGS_AAJJ|TC031771-RA.p1	XM_021329969.2.p1
OG0002148	gnl|WGS_AAJJ|TC034634-RA.p1	XM_021335036.2.p1
OG0002149	gnl|WGS_AAJJ|TC005539-RA.p1	XM_021325956.2.p1
OG0002150	gnl|WGS_AAJJ|TC015640-RA.p1	XM_021329098.2.p1
OG0002151	gnl|WGS_AAJJ|TC004690-RA.p1	XM_021330442.2.p1
OG0002152	gnl|WGS_AAJJ|TC031430-RB.p1	XM_021326139.2.p1, XM_049846099.1.p1
OG0002153	gnl|WGS_AAJJ|TC030712-RA.p1	XM_049848707.1.p1
OG0002154	gnl|WGS_AAJJ|TC000830-RA.p1	XM_049847424.1.p1
OG0002155	gnl|WGS_AAJJ|TC014013-RA.p1	XM_021340139.2.p1, XM_021325322.2.p1
OG0002156	gnl|WGS_AAJJ|TC008669-RA.p1	XM_049850345.1.p1
OG0002157	gnl|WGS_AAJJ|TC008835-RB.p1, gnl|WGS_AAJJ|TC008836-RA.p1	XM_049848840.1.p1
OG0002159	gnl|WGS_AAJJ|TC034049-RA.p1	XM_049838044.1.p1
OG0002160	gnl|WGS_AAJJ|TC007785-RA.p1	XM_049841606.1.p1
OG0002162	gnl|WGS_AAJJ|TC009172-RA.p1	XM_021327404.2.p1
OG0002163	gnl|WGS_AAJJ|TC006217-RA.p1	XM_049843852.1.p1
OG0002164	gnl|WGS_AAJJ|TC014736-RA.p1	XM_021331506.2.p1
OG0002165	gnl|WGS_AAJJ|TC033717-RA.p1	XM_049845837.1.p1
OG0002166	gnl|WGS_AAJJ|TC015348-RA.p1	XM_021328134.2.p1
OG0002167	gnl|WGS_AAJJ|TC003523-RA.p1	XM_049850833.1.p1
OG0002168	gnl|WGS_AAJJ|TC011124-RA.p1	XM_021337294.2.p1
OG0002169	gnl|WGS_AAJJ|TC005530-RA.p1	XM_021325821.2.p1
OG0002170	gnl|WGS_AAJJ|TC008246-RA.p1	XM_021334535.2.p1
OG0002171	gnl|WGS_AAJJ|TC012347-RA.p1	XM_049839345.1.p1, XM_049839343.1.p1
OG0002172	gnl|WGS_AAJJ|TC003986-RA.p1	XM_021334020.2.p1
OG0002174	gnl|WGS_AAJJ|TC001907-RA.p1	XM_049841560.1.p1, XM_049841562.1.p1
OG0002175	gnl|WGS_AAJJ|TC004400-RA.p1	XM_049842385.1.p1, XM_049842384.1.p1
OG0002176	gnl|WGS_AAJJ|TC012645-RA.p1	XM_021332532.2.p1, XM_021332529.2.p1, XM_021332533.2.p1
OG0002177	gnl|WGS_AAJJ|TC000111-RA.p1	XM_021345675.2.p1
OG0002178	gnl|WGS_AAJJ|TC006810-RA.p1	XM_049848544.1.p1
OG0002179	gnl|WGS_AAJJ|TC007718-RA.p1	XM_049841557.1.p1
OG0002181	gnl|WGS_AAJJ|TC009311-RA.p1	XM_049844932.1.p1
OG0002182	gnl|WGS_AAJJ|TC013604-RA.p1	XM_021340487.2.p1
OG0002183	gnl|WGS_AAJJ|TC011145-RA.p1	XM_021329008.2.p1
OG0002184	gnl|WGS_AAJJ|TC000626-RA.p1	XM_021331960.2.p1
OG0002185	gnl|WGS_AAJJ|TC006516-RA.p1	XM_049844741.1.p1
OG0002186	gnl|WGS_AAJJ|TC009173-RB.p1	XM_049844865.1.p1
OG0002187	gnl|WGS_AAJJ|TC031361-RB.p1	XM_021344836.2.p1
OG0002188	gnl|WGS_AAJJ|TC000706-RA.p1	XM_049838689.1.p1
OG0002189	gnl|WGS_AAJJ|TC011637-RA.p1	XM_021332806.2.p1
OG0002190	gnl|WGS_AAJJ|TC006646-RA.p1	XM_021326928.2.p1, XM_021326883.2.p1
OG0002191	gnl|WGS_AAJJ|TC034819-RA.p1	XM_021334150.2.p1
OG0002192	gnl|WGS_AAJJ|TC008126-RA.p1	XM_049841200.1.p1
OG0002194	gnl|WGS_AAJJ|TC014471-RA.p1	XM_021328346.2.p1
OG0002195	gnl|WGS_AAJJ|TC001676-RA.p1	XM_021329876.2.p1
OG0002197	gnl|WGS_AAJJ|TC013348-RA.p1	XM_021326966.2.p1
OG0002198	gnl|WGS_AAJJ|TC001281-RA.p1, gnl|WGS_AAJJ|TC010830-RA.p1	XM_021331193.2.p1
OG0002199	gnl|WGS_AAJJ|TC008912-RA.p1	XM_049842387.1.p1
OG0002200	gnl|WGS_AAJJ|TC013489-RA.p1	XM_021345505.2.p1
OG0002201	gnl|WGS_AAJJ|TC009586-RA.p1	XM_049845663.1.p1
OG0002202	gnl|WGS_AAJJ|TC014554-RA.p1	XM_049849279.1.p1
OG0002203	gnl|WGS_AAJJ|TC008661-RA.p1	XM_021335480.2.p1
OG0002204	gnl|WGS_AAJJ|TC002817-RA.p1	XM_021334722.2.p1
OG0002205	gnl|WGS_AAJJ|TC007229-RA.p1	XM_021325364.2.p1
OG0002206	gnl|WGS_AAJJ|TC009473-RA.p1, gnl|WGS_AAJJ|TC004732-RA.p1	XM_021341592.2.p1
OG0002207	gnl|WGS_AAJJ|TC002148-RA.p1, gnl|WGS_AAJJ|TC002147-RA.p1	XM_021343275.2.p1, XM_021327212.2.p1
OG0002208	gnl|WGS_AAJJ|TC008956-RA.p1	XM_049842800.1.p1
OG0002209	gnl|WGS_AAJJ|TC030576-RA.p1	XM_021332708.2.p1
OG0002210	gnl|WGS_AAJJ|TC012749-RA.p1	XM_021341068.2.p1
OG0002211	gnl|WGS_AAJJ|TC009275-RA.p1, gnl|WGS_AAJJ|TC009275-RB.p1	XM_049845857.1.p1
OG0002212	gnl|WGS_AAJJ|TC010414-RA.p1	XM_049844128.1.p1
OG0002213	gnl|WGS_AAJJ|TC032794-RA.p1	XM_021341045.2.p1
OG0002214	gnl|WGS_AAJJ|TC005817-RA.p1	XM_049840787.1.p1
OG0002215	gnl|WGS_AAJJ|TC006425-RA.p1	XM_049851980.1.p1
OG0002216	gnl|WGS_AAJJ|TC030598-RB.p1	XM_021326868.2.p1
OG0002217	gnl|WGS_AAJJ|TC014119-RA.p1	XM_049852176.1.p1
OG0002218	gnl|WGS_AAJJ|TC000685-RA.p1	XM_049838564.1.p1
OG0002219	gnl|WGS_AAJJ|TC000223-RA.p1	XM_049840466.1.p1
OG0002220	gnl|WGS_AAJJ|TC016023-RA.p1	XM_049843457.1.p1
OG0002221	gnl|WGS_AAJJ|TC007475-RB.p1	XM_021330517.2.p1
OG0002222	gnl|WGS_AAJJ|TC012422-RA.p1	XM_049840361.1.p1
OG0002223	gnl|WGS_AAJJ|TC005069-RA.p1	XM_049837461.1.p1
OG0002224	gnl|WGS_AAJJ|TC007101-RA.p1	XM_021329998.2.p1
OG0002225	gnl|WGS_AAJJ|TC003620-RA.p1	XM_049845071.1.p1
OG0002226	gnl|WGS_AAJJ|TC014693-RA.p1	XM_021333553.2.p1
OG0002227	gnl|WGS_AAJJ|TC010565-RA.p1	XM_049838317.1.p1
OG0002228	gnl|WGS_AAJJ|TC007748-RA.p1	XM_021343636.2.p1
OG0002228	gnl|WGS_AAJJ|TC010372-RA.p1	XM_021333715.2.p1
OG0002229	gnl|WGS_AAJJ|TC011953-RB.p1	XM_049848987.1.p1
OG0002230	gnl|WGS_AAJJ|TC012484-RA.p1	XM_021325682.2.p1
OG0002231	gnl|WGS_AAJJ|TC011645-RA.p1	XM_021334410.2.p1
OG0002232	gnl|WGS_AAJJ|TC012822-RA.p1, gnl|WGS_AAJJ|TC012821-RA.p1	XM_021330893.2.p1
OG0002233	gnl|WGS_AAJJ|TC013201-RA.p1	XM_049852177.1.p1
OG0002234	gnl|WGS_AAJJ|TC013667-RA.p1	XM_021330230.2.p1
OG0002235	gnl|WGS_AAJJ|TC007130-RA.p1	XM_021328929.2.p1
OG0002236	gnl|WGS_AAJJ|TC005584-RA.p1	XM_049838467.1.p1
OG0002237	gnl|WGS_AAJJ|TC003392-RA.p1	XM_049852049.1.p1
OG0002238	gnl|WGS_AAJJ|TC012842-RA.p1	XM_049839536.1.p1
OG0002239	gnl|WGS_AAJJ|TC004378-RA.p1	XM_049836921.1.p1
OG0002240	gnl|WGS_AAJJ|TC004374-RA.p1	XM_021326012.2.p1
OG0002241	gnl|WGS_AAJJ|TC014506-RA.p1	XM_049848738.1.p1
OG0002242	gnl|WGS_AAJJ|TC013175-RA.p1	XM_021335988.2.p1
OG0002243	gnl|WGS_AAJJ|TC032308-RA.p1, gnl|WGS_AAJJ|TC032309-RA.p1	XM_049851490.1.p1
OG0002244	gnl|WGS_AAJJ|TC015419-RA.p1	XM_049837528.1.p1
OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_021328658.2.p1, XM_049844309.1.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_021338238.2.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_021328401.2.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_021338452.2.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_021335126.2.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_021326744.2.p1, XM_021331935.2.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_049838617.1.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_021336236.2.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_021333792.2.p1, XM_049843493.1.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_021332627.2.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_021328254.2.p1
OG0002257	gnl|WGS_AAJJ|TC034217-RD.p1	XM_049849624.1.p1, XM_049849629.1.p1, XM_049849631.1.p1, XM_049849627.1.p1, XM_049849626.1.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_049841754.1.p1, XM_049841752.1.p1
OG0002259	gnl|WGS_AAJJ|TC010526-RA.p1	XM_049851917.1.p1, XM_049851916.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_021331949.2.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_049845618.1.p1
OG0002262	gnl|WGS_AAJJ|TC004365-RA.p1	XM_049844756.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_049839971.1.p1, XM_049839956.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_049836526.1.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_049836915.1.p1, XM_049836913.1.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_021338839.2.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_021344030.2.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_021339380.2.p1, XM_021339382.2.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_049850128.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_049851444.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_021341575.2.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_021330159.2.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_021340478.2.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_049844858.1.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_049848895.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_021326976.2.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_049838102.1.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_021329591.2.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_021342236.2.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_021325602.2.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_049839291.1.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_021344637.2.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_049849707.1.p1, XM_049849709.1.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_021343235.2.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_021333888.2.p1
OG0002291	gnl|WGS_AAJJ|TC012473-RA.p1	XM_021329424.2.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_021338956.2.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_049842050.1.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_021338307.2.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_021334042.2.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_021331051.2.p1
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_021331555.2.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_021327706.2.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_021342212.2.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_049848661.1.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_021330339.2.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_049847339.1.p1
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_049837477.1.p1
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_021327520.2.p1
OG0002307	gnl|WGS_AAJJ|TC015628-RA.p1	XM_021345373.2.p1, XM_021345374.2.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_049849769.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_021345141.2.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_049847886.1.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_049838212.1.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_049840325.1.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_021331766.2.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_049851154.1.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_021337179.2.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_021339056.2.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_021331204.2.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_049846750.1.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_021340238.2.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_021325662.2.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_021333590.2.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_049845391.1.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_021340190.2.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_021337661.2.p1, XM_021337660.2.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_021328695.2.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_049850048.1.p1, XM_049850052.1.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_021328845.2.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_049845604.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_021336659.2.p1, XM_021336658.2.p1
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_049840414.1.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_021329203.2.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_021326469.2.p1, XM_021326471.2.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_049839580.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_021343952.2.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_049844197.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_049840882.1.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_021330678.2.p1, XM_021330679.2.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_021330925.2.p1
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_021326783.2.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_021325374.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_021331648.2.p1, XM_021331664.2.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_049850195.1.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_021327130.2.p1
OG0002346	gnl|WGS_AAJJ|TC031507-RA.p1	XM_021332606.2.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_021330399.2.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_049841144.1.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_049852077.1.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_021341435.2.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_021328911.2.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_049847932.1.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_021344988.2.p1, XM_021344987.2.p1
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_021329032.2.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_021345718.2.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_049845520.1.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_049843932.1.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_049840390.1.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_049847765.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_021333864.2.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_049852349.1.p1, XM_049852352.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_049851347.1.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_021325172.2.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_049848778.1.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_021339072.2.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_021340434.2.p1
OG0002370	gnl|WGS_AAJJ|TC004290-RA.p1	XM_049849616.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_049844412.1.p1, XM_049844416.1.p1, XM_049844417.1.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_049848849.1.p1, XM_049848859.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_049837330.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_049852339.1.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_049836796.1.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_021334906.2.p1
OG0002378	gnl|WGS_AAJJ|TC033157-RA.p1	XM_021333558.2.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_021333610.2.p1, XM_021333611.2.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_021325410.2.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_021325621.2.p1
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_021332575.2.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_021334627.2.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_021338258.2.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_021330419.2.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_021325898.2.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_049843791.1.p1
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_021343120.2.p1
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_021331759.2.p1
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_021325143.2.p1
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_049839061.1.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_021332669.2.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_049850709.1.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_021325633.2.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_021330946.2.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_021340508.2.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_021333878.2.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_021338358.2.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_021329754.2.p1, XM_021329755.2.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_049838838.1.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_049843100.1.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_021332780.2.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_021337525.2.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_049850227.1.p1
OG0002410	gnl|WGS_AAJJ|TC003875-RA.p1	XM_021325848.2.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_049849292.1.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	XM_049845542.1.p1, XM_049845544.1.p1, XM_049840598.1.p1
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_049845100.1.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_021333644.2.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_021325267.2.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	XM_021332172.2.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_049847415.1.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_049838646.1.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_021327367.2.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	XM_049840683.1.p1
OG0002424	gnl|WGS_AAJJ|TC002837-RA.p1, gnl|WGS_AAJJ|TC002836-RA.p1	XM_021335061.2.p2, XM_021336851.2.p1
OG0002425	gnl|WGS_AAJJ|TC005316-RA.p1	XM_021327574.2.p1, XM_021327578.2.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_021326753.2.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_021341900.2.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_049852355.1.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_021341558.2.p1
OG0002431	gnl|WGS_AAJJ|TC012257-RA.p1	XM_049840406.1.p1
OG0002432	gnl|WGS_AAJJ|TC001152-RA.p1	XM_021328878.2.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_049850306.1.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_021325730.2.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	XM_021344876.2.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_049842509.1.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	XM_049848608.1.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_049845827.1.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_049835929.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_049843789.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_021336763.2.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1	XM_049842993.1.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_021341483.2.p1
OG0002444	gnl|WGS_AAJJ|TC001000-RA.p1	XM_021339829.2.p1, XM_021339822.2.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_021327337.2.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_021339354.2.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_049848959.1.p1
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_049842458.1.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_021345379.2.p1, XM_049846700.1.p1
OG0002450	gnl|WGS_AAJJ|TC015686-RA.p1	XM_049842966.1.p1, XM_049842967.1.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_021344551.2.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_049848930.1.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_049849463.1.p1, XM_049849458.1.p1
OG0002454	gnl|WGS_AAJJ|TC033665-RA.p1	XM_021338618.2.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_049842148.1.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_021333758.2.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_049843600.1.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_049836745.1.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_021328844.2.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_021329309.2.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_049839524.1.p1
OG0002462	gnl|WGS_AAJJ|TC006821-RA.p1	XM_049839197.1.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_021328440.2.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	XM_021334800.2.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	XM_021328178.2.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	XM_049850938.1.p1, XM_049850935.1.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	XM_021326202.2.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	XM_021338119.2.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	XM_049840364.1.p1, XM_021334488.2.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	XM_021330872.2.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	XM_049839227.1.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	XM_049839581.1.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	XM_049839051.1.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	XM_049841559.1.p1
