OG0001824	gnl|WGS_AAJJ|TC003009-RA.p1	XM_044911099.1.p1
OG0001824	gnl|WGS_AAJJ|TC003010-RA.p1	XM_044908994.1.p1
OG0001826	gnl|WGS_AAJJ|TC009842-RA.p1	XM_044891174.1.p1
OG0001827	gnl|WGS_AAJJ|TC008135-RA.p1	XM_044893072.1.p1
OG0001828	gnl|WGS_AAJJ|TC031561-RB.p1	XM_044910434.1.p1
OG0001833	gnl|WGS_AAJJ|TC030625-RA.p1	XM_044890385.1.p1
OG0001834	gnl|WGS_AAJJ|TC014293-RA.p1	XM_044894980.1.p1
OG0001835	gnl|WGS_AAJJ|TC013925-RA.p2	XM_044894966.1.p1
OG0001836	gnl|WGS_AAJJ|TC006549-RA.p1	XM_044902957.1.p1
OG0001837	gnl|WGS_AAJJ|TC012925-RA.p1	XM_044889712.1.p1
OG0001838	gnl|WGS_AAJJ|TC014563-RA.p1	XM_044895701.1.p1
OG0001839	gnl|WGS_AAJJ|TC005780-RA.p1	XM_044904164.1.p1
OG0001840	gnl|WGS_AAJJ|TC014413-RA.p1	XM_044894412.1.p1
OG0001841	gnl|WGS_AAJJ|TC007192-RB.p1	XM_044892672.1.p1
OG0001842	gnl|WGS_AAJJ|TC008059-RA.p1	XM_044892688.1.p1
OG0001843	gnl|WGS_AAJJ|TC015540-RA.p1	XM_044908126.1.p1
OG0001844	gnl|WGS_AAJJ|TC015710-RA.p1	XM_044908271.1.p1
OG0001845	gnl|WGS_AAJJ|TC003426-RA.p1	XM_044893738.1.p1
OG0001846	gnl|WGS_AAJJ|TC005959-RA.p1	XM_044903880.1.p1
OG0001847	gnl|WGS_AAJJ|TC009127-RB.p1	XM_044888627.1.p1
OG0001848	gnl|WGS_AAJJ|TC010513-RA.p1	XM_044893305.1.p1
OG0001848	gnl|WGS_AAJJ|TC009745-RA.p1	XM_044891403.1.p1
OG0001849	gnl|WGS_AAJJ|TC031042-RA.p1	XM_044908475.1.p1
OG0001850	gnl|WGS_AAJJ|TC011886-RA.p1	XM_044897504.1.p1
OG0001851	gnl|WGS_AAJJ|TC014703-RB.p1	XM_044896802.1.p1
OG0001852	gnl|WGS_AAJJ|TC003094-RA.p1	XM_044907081.1.p1
OG0001853	gnl|WGS_AAJJ|TC003158-RA.p1	XM_044904168.1.p1, XM_044889614.1.p1
OG0001854	gnl|WGS_AAJJ|TC014112-RA.p1	XM_044894896.1.p1
OG0001854	gnl|WGS_AAJJ|TC033642-RA.p1	XM_044889500.1.p1
OG0001855	gnl|WGS_AAJJ|TC004723-RA.p1	XM_044908975.1.p1
OG0001856	gnl|WGS_AAJJ|TC030763-RA.p1	XM_044890143.1.p1
OG0001857	gnl|WGS_AAJJ|TC009496-RA.p1	XM_044890825.1.p1
OG0001857	gnl|WGS_AAJJ|TC003829-RA.p1	XM_044898676.1.p1
OG0001858	gnl|WGS_AAJJ|TC005852-RA.p1	XM_044896568.1.p1
OG0001858	gnl|WGS_AAJJ|TC002499-RA.p1	XM_044902246.1.p1
OG0001859	gnl|WGS_AAJJ|TC010420-RB.p1	XM_044894763.1.p1
OG0001860	gnl|WGS_AAJJ|TC003706-RA.p1	XM_044896789.1.p1
OG0001861	gnl|WGS_AAJJ|TC011708-RA.p1	XM_044897325.1.p1
OG0001862	gnl|WGS_AAJJ|TC007250-RB.p1	XM_044892664.1.p1, XM_044892228.1.p1, XM_044892231.1.p1
OG0001863	gnl|WGS_AAJJ|TC002507-RA.p1	XM_044896907.1.p1
OG0001865	gnl|WGS_AAJJ|TC012903-RA.p1	XM_044897093.1.p1
OG0001866	gnl|WGS_AAJJ|TC030997-RA.p1	XM_044901157.1.p1
OG0001868	gnl|WGS_AAJJ|TC014081-RA.p1	XM_044896504.1.p1
OG0001869	gnl|WGS_AAJJ|TC011056-RA.p1	XM_044905676.1.p1
OG0001870	gnl|WGS_AAJJ|TC003818-RA.p1	XM_044900551.1.p1
OG0001871	gnl|WGS_AAJJ|TC009573-RA.p1	XM_044905027.1.p1
OG0001872	gnl|WGS_AAJJ|TC014632-RA.p1	XM_044897082.1.p1
OG0001873	gnl|WGS_AAJJ|TC030573-RA.p1	XM_044898217.1.p1
OG0001874	gnl|WGS_AAJJ|TC002072-RA.p1	XM_044904827.1.p1
OG0001875	gnl|WGS_AAJJ|TC003186-RD.p1	XM_044893199.1.p1
OG0001876	gnl|WGS_AAJJ|TC015063-RA.p1	XM_044906933.1.p1
OG0001877	gnl|WGS_AAJJ|TC015170-RA.p1	XM_044888990.1.p1
OG0001878	gnl|WGS_AAJJ|TC013589-RA.p1	XM_044908921.1.p1
OG0001879	gnl|WGS_AAJJ|TC011430-RA.p1, gnl|WGS_AAJJ|TC035016-RA.p1	XM_044900005.1.p1
OG0001880	gnl|WGS_AAJJ|TC032383-RA.p1	XM_044910858.1.p1
OG0001881	gnl|WGS_AAJJ|TC002550-RB.p1	XM_044890234.1.p1, XM_044890242.1.p1
OG0001882	gnl|WGS_AAJJ|TC001270-RC.p1	XM_044906162.1.p1
OG0001883	gnl|WGS_AAJJ|TC014624-RA.p1	XM_044894258.1.p1, XM_044894260.1.p1
OG0001885	gnl|WGS_AAJJ|TC008438-RA.p1	XM_044893586.1.p1
OG0001886	gnl|WGS_AAJJ|TC032282-RA.p1	XM_044906474.1.p1, XM_044888480.1.p1, XM_044910089.1.p1, XM_044889279.1.p1
OG0001893	gnl|WGS_AAJJ|TC001574-RA.p1	XM_044891032.1.p1
OG0001894	gnl|WGS_AAJJ|TC010501-RA.p1	XM_044908210.1.p1
OG0001894	gnl|WGS_AAJJ|TC013081-RA.p1	XM_044896321.1.p1
OG0001895	gnl|WGS_AAJJ|TC031743-RA.p1	XM_044899854.1.p1
OG0001896	gnl|WGS_AAJJ|TC014333-RA.p1, gnl|WGS_AAJJ|TC004785-RA.p1	XM_044908702.1.p1
OG0001898	gnl|WGS_AAJJ|TC004964-RA.p1	XM_044909150.1.p1
OG0001899	gnl|WGS_AAJJ|TC008221-RA.p1	XM_044893077.1.p1
OG0001900	gnl|WGS_AAJJ|TC006519-RA.p2	XM_044903337.1.p1
OG0001901	gnl|WGS_AAJJ|TC001031-RA.p1	XM_044901307.1.p1
OG0001901	gnl|WGS_AAJJ|TC001030-RA.p1	XM_044900552.1.p1
OG0001902	gnl|WGS_AAJJ|TC001392-RA.p1	XM_044903405.1.p1
OG0001903	gnl|WGS_AAJJ|TC001922-RA.p1	XM_044898694.1.p1
OG0001904	gnl|WGS_AAJJ|TC003400-RA.p1	XM_044898518.1.p1
OG0001905	gnl|WGS_AAJJ|TC032573-RA.p1	XM_044892291.1.p1
OG0001906	gnl|WGS_AAJJ|TC009066-RA.p1	XM_044891420.1.p1
OG0001907	gnl|WGS_AAJJ|TC004625-RA.p1	XM_044908825.1.p1
OG0001908	gnl|WGS_AAJJ|TC007209-RA.p1	XM_044891861.1.p1
OG0001909	gnl|WGS_AAJJ|TC009822-RA.p1	XM_044890530.1.p1
OG0001910	gnl|WGS_AAJJ|TC007479-RA.p1	XM_044892635.1.p1
OG0001911	gnl|WGS_AAJJ|TC012519-RA.p1, gnl|WGS_AAJJ|TC012520-RA.p1	XM_044898860.1.p1
OG0001911	gnl|WGS_AAJJ|TC011877-RA.p1	XM_044898844.1.p1
OG0001912	gnl|WGS_AAJJ|TC012341-RA.p1	XM_044898376.1.p1
OG0001914	gnl|WGS_AAJJ|TC004803-RA.p1	XM_044905776.1.p1, XM_044909640.1.p1
OG0001915	gnl|WGS_AAJJ|TC032160-RA.p1	XM_044900147.1.p1
OG0001916	gnl|WGS_AAJJ|TC014767-RA.p1	XM_044895178.1.p1
OG0001917	gnl|WGS_AAJJ|TC011159-RA.p1	XM_044900765.1.p1
OG0001918	gnl|WGS_AAJJ|TC013000-RA.p1	XM_044897073.1.p1
OG0001919	gnl|WGS_AAJJ|TC010525-RA.p1	XM_044904867.1.p1
OG0001920	gnl|WGS_AAJJ|TC009072-RB.p1	XM_044891048.1.p1
OG0001921	gnl|WGS_AAJJ|TC007295-RA.p1	XM_044892216.1.p1
OG0001922	gnl|WGS_AAJJ|TC005099-RA.p1	XM_044903577.1.p1, XM_044909306.1.p1
OG0001923	gnl|WGS_AAJJ|TC015033-RA.p1	XM_044907979.1.p1
OG0001923	gnl|WGS_AAJJ|TC006161-RA.p1, gnl|WGS_AAJJ|TC011760-RA.p1	XM_044898604.1.p1, XM_044903138.1.p1
OG0001924	gnl|WGS_AAJJ|TC010440-RA.p1, gnl|WGS_AAJJ|TC004781-RA.p1	XM_044909007.1.p1
OG0001925	gnl|WGS_AAJJ|TC016092-RB.p1	XM_044888927.1.p1
OG0001926	gnl|WGS_AAJJ|TC032626-RB.p1	XM_044910967.1.p1, XM_044910965.1.p1
OG0001927	gnl|WGS_AAJJ|TC011058-RA.p1	XM_044900654.1.p1, XM_044905496.1.p1
OG0001928	gnl|WGS_AAJJ|TC008741-RA.p1	XM_044889503.1.p1
OG0001929	gnl|WGS_AAJJ|TC007191-RA.p1	XM_044892488.1.p1
OG0001930	gnl|WGS_AAJJ|TC015016-RA.p1	XM_044907462.1.p1
OG0001931	gnl|WGS_AAJJ|TC031468-RA.p1	XM_044910115.1.p1
OG0001932	gnl|WGS_AAJJ|TC032146-RA.p1	XM_044902050.1.p1, XM_044902053.1.p1, XM_044902052.1.p1
OG0001933	gnl|WGS_AAJJ|TC004712-RA.p1	XM_044894853.1.p1
OG0001934	gnl|WGS_AAJJ|TC034449-RA.p1	XM_044899796.1.p1
OG0001935	gnl|WGS_AAJJ|TC010139-RA.p1	XM_044891437.1.p1
OG0001937	gnl|WGS_AAJJ|TC033397-RA.p1, gnl|WGS_AAJJ|TC033397-RB.p1	XM_044907392.1.p1
OG0001938	gnl|WGS_AAJJ|TC013837-RA.p1	XM_044895010.1.p1, XM_044895011.1.p1
OG0001939	gnl|WGS_AAJJ|TC015746-RA.p1	XM_044908302.1.p1
OG0001939	gnl|WGS_AAJJ|TC031362-RB.p1	XM_044900801.1.p1, XM_044900804.1.p1
OG0001941	gnl|WGS_AAJJ|TC004631-RB.p1	XM_044910155.1.p1
OG0001942	gnl|WGS_AAJJ|TC014297-RA.p1	XM_044895089.1.p1, XM_044895090.1.p1
OG0001943	gnl|WGS_AAJJ|TC015613-RA.p1	XM_044906708.1.p1
OG0001944	gnl|WGS_AAJJ|TC031499-RA.p1, gnl|WGS_AAJJ|TC031499-RB.p1	XM_044910397.1.p1
OG0001945	gnl|WGS_AAJJ|TC002620-RA.p1	XM_044897870.1.p1, XM_044897879.1.p1
OG0001946	gnl|WGS_AAJJ|TC010001-RA.p1	XM_044891033.1.p1
OG0001947	gnl|WGS_AAJJ|TC032792-RA.p1	XM_044892693.1.p1
OG0001948	gnl|WGS_AAJJ|TC032824-RB.p1	XM_044904648.1.p1, XM_044904649.1.p1, XM_044893297.1.p1
OG0001949	gnl|WGS_AAJJ|TC001338-RA.p1	XM_044899466.1.p1
OG0001950	gnl|WGS_AAJJ|TC000403-RA.p1	XM_044900823.1.p1
OG0001951	gnl|WGS_AAJJ|TC015763-RA.p1	XM_044906914.1.p1, XM_044906913.1.p1
OG0001957	gnl|WGS_AAJJ|TC002100-RA.p1	XM_044894634.1.p1
OG0001958	gnl|WGS_AAJJ|TC015096-RA.p1	XM_044906996.1.p1
OG0001959	gnl|WGS_AAJJ|TC015933-RA.p1	XM_044902801.1.p1
OG0001960	gnl|WGS_AAJJ|TC014467-RA.p1	XM_044894487.1.p1
OG0001960	gnl|WGS_AAJJ|TC015342-RA.p1	XM_044902170.1.p1
OG0001961	gnl|WGS_AAJJ|TC007448-RB.p1	XM_044892935.1.p1
OG0001962	gnl|WGS_AAJJ|TC003774-RB.p1, gnl|WGS_AAJJ|TC003774-RC.p1	XM_044905857.1.p1, XM_044905854.1.p1, XM_044905855.1.p1
OG0001963	gnl|WGS_AAJJ|TC011082-RA.p1	XM_044901614.1.p1
OG0001964	gnl|WGS_AAJJ|TC008338-RA.p1	XM_044893589.1.p1
OG0001965	gnl|WGS_AAJJ|TC010974-RB.p1	XM_044898733.1.p1
OG0001966	gnl|WGS_AAJJ|TC014774-RA.p1	XM_044894274.1.p1
OG0001967	gnl|WGS_AAJJ|TC033993-RA.p1	XM_044904096.1.p1
OG0001969	gnl|WGS_AAJJ|TC010485-RA.p1	XM_044907873.1.p1, XM_044896248.1.p1
OG0001970	gnl|WGS_AAJJ|TC007671-RA.p1	XM_044892860.1.p1
OG0001971	gnl|WGS_AAJJ|TC015826-RA.p1	XM_044907854.1.p1
OG0001972	gnl|WGS_AAJJ|TC005447-RB.p1, gnl|WGS_AAJJ|TC005447-RA.p1	XM_044902221.1.p1
OG0001973	gnl|WGS_AAJJ|TC009426-RC.p1	XM_044891471.1.p1
OG0001974	gnl|WGS_AAJJ|TC010864-RA.p1	XM_044909481.1.p1, XM_044909479.1.p1
OG0001975	gnl|WGS_AAJJ|TC011120-RA.p1	XM_044906946.1.p1
OG0001976	gnl|WGS_AAJJ|TC009830-RA.p1	XM_044890168.1.p1, XM_044890167.1.p1
OG0001977	gnl|WGS_AAJJ|TC010012-RA.p1	XM_044890489.1.p1
OG0001978	gnl|WGS_AAJJ|TC001146-RA.p1	XM_044902099.1.p1
OG0001979	gnl|WGS_AAJJ|TC008521-RA.p1	XM_044891952.1.p1
OG0001980	gnl|WGS_AAJJ|TC001635-RA.p1	XM_044904632.1.p1
OG0001981	gnl|WGS_AAJJ|TC013685-RA.p1	XM_044910145.1.p1
OG0001982	gnl|WGS_AAJJ|TC007937-RA.p1	XM_044892826.1.p1, XM_044892827.1.p1
OG0001983	gnl|WGS_AAJJ|TC012168-RB.p1	XM_044898734.1.p1
OG0001984	gnl|WGS_AAJJ|TC033415-RA.p1	XM_044908120.1.p1
OG0001985	gnl|WGS_AAJJ|TC011477-RB.p1, gnl|WGS_AAJJ|TC033344-RA.p1	XM_044905149.1.p1
OG0001986	gnl|WGS_AAJJ|TC005830-RA.p1	XM_044902868.1.p1
OG0001987	gnl|WGS_AAJJ|TC011805-RA.p1	XM_044898930.1.p1
OG0001988	gnl|WGS_AAJJ|TC012008-RA.p1	XM_044898673.1.p1
OG0001988	gnl|WGS_AAJJ|TC001725-RA.p1	XM_044909012.1.p1
OG0001989	gnl|WGS_AAJJ|TC004140-RA.p1	XM_044909972.1.p1
OG0001990	gnl|WGS_AAJJ|TC006551-RB.p1	XM_044902719.1.p1
OG0001991	gnl|WGS_AAJJ|TC030942-RA.p1	XM_044899727.1.p1
OG0001992	gnl|WGS_AAJJ|TC009557-RA.p1	XM_044888762.1.p1
OG0001992	gnl|WGS_AAJJ|TC033093-RA.p1	XM_044909286.1.p1
OG0001993	gnl|WGS_AAJJ|TC032558-RA.p1	XM_044891782.1.p1
OG0001994	gnl|WGS_AAJJ|TC011028-RA.p1	XM_044894588.1.p1
OG0001995	gnl|WGS_AAJJ|TC006739-RA.p1	XM_044902474.1.p1
OG0001996	gnl|WGS_AAJJ|TC009102-RA.p1	XM_044891273.1.p1
OG0001997	gnl|WGS_AAJJ|TC031408-RA.p1	XM_044900766.1.p1
OG0001998	gnl|WGS_AAJJ|TC009984-RA.p1	XM_044889678.1.p1
OG0001999	gnl|WGS_AAJJ|TC001600-RA.p1	XM_044909071.1.p1
OG0002000	gnl|WGS_AAJJ|TC003697-RA.p1	XM_044911004.1.p1
OG0002001	gnl|WGS_AAJJ|TC006755-RA.p1	XM_044904714.1.p1, XM_044904712.1.p1
OG0002002	gnl|WGS_AAJJ|TC033274-RA.p1	XM_044894308.1.p1
OG0002003	gnl|WGS_AAJJ|TC004850-RA.p1	XM_044901919.1.p1, XM_044909441.1.p1, XM_044900510.1.p1, XM_044900740.1.p1, XM_044901542.1.p1
OG0002004	gnl|WGS_AAJJ|TC004859-RA.p1	XM_044905301.1.p1
OG0002005	gnl|WGS_AAJJ|TC011918-RA.p1	XM_044899769.1.p1
OG0002006	gnl|WGS_AAJJ|TC013594-RA.p1	XM_044909319.1.p1
OG0002007	gnl|WGS_AAJJ|TC004574-RA.p1	XM_044890443.1.p1
OG0002009	gnl|WGS_AAJJ|TC013629-RB.p1	XM_044909502.1.p1, XM_044909501.1.p1
OG0002010	gnl|WGS_AAJJ|TC015608-RB.p1	XM_044906908.1.p1, XM_044906909.1.p1, XM_044906904.1.p1
OG0002011	gnl|WGS_AAJJ|TC009200-RA.p1	XM_044888765.1.p1
OG0002012	gnl|WGS_AAJJ|TC006236-RA.p1	XM_044904610.1.p1
OG0002013	gnl|WGS_AAJJ|TC002114-RA.p1	XM_044897349.1.p1
OG0002014	gnl|WGS_AAJJ|TC012616-RA.p1	XM_044899390.1.p1, XM_044899391.1.p1, XM_044899389.1.p1
OG0002015	gnl|WGS_AAJJ|TC006024-RA.p1	XM_044907406.1.p1
OG0002016	gnl|WGS_AAJJ|TC012307-RA.p1	XM_044898712.1.p1
OG0002017	gnl|WGS_AAJJ|TC001026-RA.p1	XM_044900644.1.p1
OG0002019	gnl|WGS_AAJJ|TC001877-RA.p1	XM_044909120.1.p1
OG0002020	gnl|WGS_AAJJ|TC014389-RA.p1	XM_044896597.1.p1
OG0002021	gnl|WGS_AAJJ|TC033756-RB.p1	XM_044888209.1.p1
OG0002022	gnl|WGS_AAJJ|TC009890-RA.p1	XM_044890858.1.p1
OG0002023	gnl|WGS_AAJJ|TC002719-RA.p1	XM_044894284.1.p1
OG0002024	gnl|WGS_AAJJ|TC007759-RA.p1	XM_044892889.1.p1
OG0002025	gnl|WGS_AAJJ|TC010099-RA.p1	XM_044888290.1.p1
OG0002026	gnl|WGS_AAJJ|TC009848-RA.p1	XM_044890974.1.p1
OG0002027	gnl|WGS_AAJJ|TC008110-RA.p1	XM_044893264.1.p1
OG0002027	gnl|WGS_AAJJ|TC010267-RA.p1	XM_044904504.1.p1
OG0002031	gnl|WGS_AAJJ|TC009010-RA.p1	XM_044889942.1.p1
OG0002032	gnl|WGS_AAJJ|TC007903-RA.p1	XM_044894159.1.p1
OG0002033	gnl|WGS_AAJJ|TC004794-RA.p1	XM_044909046.1.p1
OG0002034	gnl|WGS_AAJJ|TC010479-RA.p1	XM_044899524.1.p1
OG0002035	gnl|WGS_AAJJ|TC034458-RA.p1	XM_044899266.1.p1
OG0002037	gnl|WGS_AAJJ|TC030679-RA.p1	XM_044907598.1.p1, XM_044889546.1.p1
OG0002038	gnl|WGS_AAJJ|TC006239-RA.p1	XM_044903299.1.p1
OG0002039	gnl|WGS_AAJJ|TC014494-RA.p1	XM_044896106.1.p1
OG0002040	gnl|WGS_AAJJ|TC010367-RA.p1	XM_044911091.1.p1
OG0002041	gnl|WGS_AAJJ|TC014574-RA.p1	XM_044896029.1.p1
OG0002042	gnl|WGS_AAJJ|TC009596-RA.p1	XM_044890178.1.p1
OG0002043	gnl|WGS_AAJJ|TC013370-RA.p1	XM_044895630.1.p1
OG0002043	gnl|WGS_AAJJ|TC014791-RA.p1	XM_044895267.1.p1
OG0002044	gnl|WGS_AAJJ|TC011076-RA.p1	XM_044906562.1.p1
OG0002045	gnl|WGS_AAJJ|TC000620-RA.p1	XM_044905284.1.p1
OG0002046	gnl|WGS_AAJJ|TC034998-RA.p1	XM_044907258.1.p1
OG0002047	gnl|WGS_AAJJ|TC031473-RA.p1	XM_044891092.1.p1
OG0002048	gnl|WGS_AAJJ|TC004295-RB.p1	XM_044900494.1.p1
OG0002049	gnl|WGS_AAJJ|TC005593-RA.p1	XM_044910405.1.p1, XM_044905109.1.p1
OG0002050	gnl|WGS_AAJJ|TC002602-RA.p1	XM_044890901.1.p1
OG0002051	gnl|WGS_AAJJ|TC004357-RA.p1	XM_044905747.1.p1
OG0002052	gnl|WGS_AAJJ|TC033770-RA.p1	XM_044901894.1.p1
OG0002053	gnl|WGS_AAJJ|TC000792-RA.p1	XM_044900218.1.p1
OG0002054	gnl|WGS_AAJJ|TC004855-RA.p1	XM_044900573.1.p1
OG0002055	gnl|WGS_AAJJ|TC011156-RA.p1	XM_044901448.1.p1
OG0002056	gnl|WGS_AAJJ|TC004983-RA.p1, gnl|WGS_AAJJ|TC008701-RA.p1	XM_044890042.1.p1
OG0002056	gnl|WGS_AAJJ|TC033183-RA.p1	XM_044891100.1.p1
OG0002057	gnl|WGS_AAJJ|TC007436-RA.p1	XM_044907840.1.p1
OG0002058	gnl|WGS_AAJJ|TC003500-RA.p1	XM_044904719.1.p1
OG0002059	gnl|WGS_AAJJ|TC002668-RA.p1	XM_044905849.1.p1
OG0002060	gnl|WGS_AAJJ|TC014789-RA.p1	XM_044897007.1.p1
OG0002061	gnl|WGS_AAJJ|TC009784-RA.p1	XM_044889929.1.p1
OG0002062	gnl|WGS_AAJJ|TC004005-RA.p1	XM_044909054.1.p1
OG0002063	gnl|WGS_AAJJ|TC010952-RA.p1	XM_044894491.1.p1
OG0002064	gnl|WGS_AAJJ|TC030632-RA.p1	XM_044899754.1.p1
OG0002065	gnl|WGS_AAJJ|TC010549-RA.p1	XM_044908610.1.p1
OG0002066	gnl|WGS_AAJJ|TC009556-RA.p1	XM_044888549.1.p1
OG0002068	gnl|WGS_AAJJ|TC005815-RA.p1	XM_044902749.1.p1, XM_044902750.1.p1
OG0002069	gnl|WGS_AAJJ|TC012218-RA.p1	XM_044898393.1.p1
OG0002070	gnl|WGS_AAJJ|TC004606-RA.p1	XM_044908831.1.p1
OG0002071	gnl|WGS_AAJJ|TC007872-RB.p1	XM_044891894.1.p1
OG0002072	gnl|WGS_AAJJ|TC034176-RB.p1	XM_044902604.1.p1
OG0002073	gnl|WGS_AAJJ|TC013178-RA.p1	XM_044895253.1.p1
OG0002074	gnl|WGS_AAJJ|TC012055-RA.p1	XM_044898002.1.p1, XM_044898001.1.p1
OG0002075	gnl|WGS_AAJJ|TC009965-RA.p1	XM_044888401.1.p1
OG0002076	gnl|WGS_AAJJ|TC015858-RA.p1	XM_044908193.1.p1
OG0002077	gnl|WGS_AAJJ|TC005758-RA.p1	XM_044896135.1.p1
OG0002079	gnl|WGS_AAJJ|TC004391-RA.p1	XM_044900549.1.p1
OG0002080	gnl|WGS_AAJJ|TC002761-RA.p2	XM_044897930.1.p1
OG0002080	gnl|WGS_AAJJ|TC012174-RA.p1	XM_044898791.1.p1
OG0002081	gnl|WGS_AAJJ|TC007288-RA.p1	XM_044892458.1.p1
OG0002082	gnl|WGS_AAJJ|TC033166-RA.p1	XM_044889530.1.p1, XM_044893891.1.p1
OG0002083	gnl|WGS_AAJJ|TC013085-RB.p1, gnl|WGS_AAJJ|TC013085-RC.p1	XM_044894369.1.p1
OG0002084	gnl|WGS_AAJJ|TC001693-RA.p1	XM_044909503.1.p1, XM_044909505.1.p1
OG0002085	gnl|WGS_AAJJ|TC002501-RA.p1	XM_044898654.1.p1
OG0002086	gnl|WGS_AAJJ|TC014266-RA.p1	XM_044896601.1.p1
OG0002087	gnl|WGS_AAJJ|TC032214-RA.p1	XM_044900072.1.p1
OG0002088	gnl|WGS_AAJJ|TC014756-RA.p1	XM_044894903.1.p1
OG0002089	gnl|WGS_AAJJ|TC013394-RA.p1	XM_044894800.1.p1
OG0002090	gnl|WGS_AAJJ|TC011252-RB.p1	XM_044900094.1.p1
OG0002091	gnl|WGS_AAJJ|TC004854-RA.p1	XM_044901379.1.p1
OG0002091	gnl|WGS_AAJJ|TC004662-RA.p1	XM_044908894.1.p1
OG0002092	gnl|WGS_AAJJ|TC003800-RA.p1	XM_044902144.1.p1
OG0002093	gnl|WGS_AAJJ|TC006051-RA.p1	XM_044906654.1.p1, XM_044906655.1.p1
OG0002094	gnl|WGS_AAJJ|TC033410-RB.p1	XM_044908163.1.p1
OG0002095	gnl|WGS_AAJJ|TC034520-RA.p1	XM_044909425.1.p1
OG0002096	gnl|WGS_AAJJ|TC007086-RA.p1	XM_044891814.1.p1
OG0002097	gnl|WGS_AAJJ|TC034331-RA.p1	XM_044898396.1.p1
OG0002098	gnl|WGS_AAJJ|TC004145-RB.p1	XM_044908748.1.p1, XM_044908750.1.p1
OG0002099	gnl|WGS_AAJJ|TC030549-RA.p1	XM_044889492.1.p1
OG0002100	gnl|WGS_AAJJ|TC034448-RA.p1	XM_044897518.1.p1
OG0002101	gnl|WGS_AAJJ|TC014560-RB.p1	XM_044894477.1.p1
OG0002102	gnl|WGS_AAJJ|TC007563-RA.p1	XM_044892780.1.p1
OG0002103	gnl|WGS_AAJJ|TC015329-RA.p1	XM_044906947.1.p1
OG0002104	gnl|WGS_AAJJ|TC013457-RA.p1	XM_044897075.1.p1
OG0002106	gnl|WGS_AAJJ|TC012137-RA.p1, gnl|WGS_AAJJ|TC003441-RA.p1	XM_044905362.1.p1
OG0002108	gnl|WGS_AAJJ|TC001714-RA.p1	XM_044909031.1.p1, XM_044909035.1.p1
OG0002109	gnl|WGS_AAJJ|TC014014-RA.p1	XM_044890718.1.p1, XM_044894992.1.p1
OG0002110	gnl|WGS_AAJJ|TC031717-RC.p1, gnl|WGS_AAJJ|TC031717-RA.p1	XM_044900135.1.p1
OG0002111	gnl|WGS_AAJJ|TC031053-RA.p1, gnl|WGS_AAJJ|TC031053-RB.p1	XM_044898870.1.p1, XM_044898843.1.p1, XM_044898861.1.p1
OG0002114	gnl|WGS_AAJJ|TC015322-RA.p1	XM_044908114.1.p1
OG0002115	gnl|WGS_AAJJ|TC000224-RA.p1	XM_044901089.1.p1
OG0002116	gnl|WGS_AAJJ|TC031278-RA.p1	XM_044903815.1.p1
OG0002117	gnl|WGS_AAJJ|TC000993-RA.p2	XM_044905368.1.p1
OG0002118	gnl|WGS_AAJJ|TC030558-RA.p1	XM_044888351.1.p1
OG0002119	gnl|WGS_AAJJ|TC003775-RA.p1	XM_044907593.1.p1
OG0002120	gnl|WGS_AAJJ|TC014808-RA.p1	XM_044896053.1.p1
OG0002121	gnl|WGS_AAJJ|TC012861-RA.p1	XM_044898220.1.p1
OG0002122	gnl|WGS_AAJJ|TC003524-RA.p1	XM_044910650.1.p1, XM_044896744.1.p1
OG0002123	gnl|WGS_AAJJ|TC013060-RA.p1	XM_044894904.1.p1
OG0002124	gnl|WGS_AAJJ|TC000160-RA.p1	XM_044901169.1.p1
OG0002125	gnl|WGS_AAJJ|TC006818-RA.p1	XM_044902509.1.p1
OG0002126	gnl|WGS_AAJJ|TC011992-RA.p1	XM_044897364.1.p1
OG0002127	gnl|WGS_AAJJ|TC000873-RB.p1	XM_044900590.1.p1
OG0002128	gnl|WGS_AAJJ|TC014868-RA.p1	XM_044908283.1.p1
OG0002129	gnl|WGS_AAJJ|TC013017-RA.p1	XM_044894391.1.p1
OG0002130	gnl|WGS_AAJJ|TC032733-RA.p1, gnl|WGS_AAJJ|TC007693-RA.p1, gnl|WGS_AAJJ|TC007693-RB.p1	XM_044891934.1.p1, XM_044891940.1.p1
OG0002131	gnl|WGS_AAJJ|TC014966-RA.p1	XM_044908411.1.p1
OG0002132	gnl|WGS_AAJJ|TC009259-RB.p1	XM_044888432.1.p1
OG0002133	gnl|WGS_AAJJ|TC015220-RA.p1	XM_044903287.1.p1, XM_044906586.1.p1
OG0002134	gnl|WGS_AAJJ|TC005889-RA.p1	XM_044902363.1.p1
OG0002135	gnl|WGS_AAJJ|TC016364-RA.p1	XM_044889961.1.p1
OG0002136	gnl|WGS_AAJJ|TC034414-RA.p1	XM_044889667.1.p1
OG0002137	gnl|WGS_AAJJ|TC000244-RA.p1	XM_044905193.1.p1
OG0002139	gnl|WGS_AAJJ|TC015690-RB.p1	XM_044907105.1.p1, XM_044907110.1.p1
OG0002140	gnl|WGS_AAJJ|TC003799-RA.p1	XM_044910592.1.p1
OG0002141	gnl|WGS_AAJJ|TC009201-RA.p1	XM_044888169.1.p1
OG0002142	gnl|WGS_AAJJ|TC013033-RA.p1	XM_044896099.1.p1
