OG0002567	gnl|WGS_AAJJ|TC009351-RA.p1	XM_014427481.2.p1
OG0002568	gnl|WGS_AAJJ|TC011037-RA.p1	XM_024363491.1.p1
OG0002569	gnl|WGS_AAJJ|TC001613-RB.p1, gnl|WGS_AAJJ|TC033341-RA.p1	XM_024363945.1.p1
OG0002570	gnl|WGS_AAJJ|TC012115-RB.p1	XM_024361711.1.p1
OG0002571	gnl|WGS_AAJJ|TC000060-RA.p1	XM_024359814.1.p1
OG0002572	gnl|WGS_AAJJ|TC007422-RA.p1	XM_024360076.1.p1
OG0002573	gnl|WGS_AAJJ|TC030779-RA.p1	XM_014426219.2.p1
OG0002574	gnl|WGS_AAJJ|TC010568-RA.p1	XM_014431990.2.p1
OG0002575	gnl|WGS_AAJJ|TC031425-RA.p1	XM_014423043.2.p1
OG0002576	gnl|WGS_AAJJ|TC003916-RA.p1	XM_024362580.1.p1
OG0002578	gnl|WGS_AAJJ|TC011081-RA.p1	XM_014414769.1.p1
OG0002579	gnl|WGS_AAJJ|TC014404-RA.p1	XM_024358592.1.p1
OG0002580	gnl|WGS_AAJJ|TC000847-RA.p1	XM_014420966.2.p1
OG0002581	gnl|WGS_AAJJ|TC030760-RA.p1	XM_014423687.2.p1
OG0002582	gnl|WGS_AAJJ|TC031673-RA.p1	XM_014436528.1.p1
OG0002583	gnl|WGS_AAJJ|TC032642-RB.p1, gnl|WGS_AAJJ|TC032642-RA.p1	XM_014435178.2.p1
OG0002584	gnl|WGS_AAJJ|TC005767-RA.p1	XM_014417460.1.p1
OG0002585	gnl|WGS_AAJJ|TC034434-RA.p1, gnl|WGS_AAJJ|TC034433-RA.p1	XM_014420358.2.p1
OG0002586	gnl|WGS_AAJJ|TC002490-RA.p1	XM_014432288.1.p1
OG0002587	gnl|WGS_AAJJ|TC001923-RA.p1	XM_014439060.1.p1
OG0002588	gnl|WGS_AAJJ|TC011263-RA.p1	XM_014434612.2.p1
OG0002589	gnl|WGS_AAJJ|TC031208-RA.p1	XM_014418980.2.p1
OG0002590	gnl|WGS_AAJJ|TC012753-RA.p1	XM_024363720.1.p1
OG0002591	gnl|WGS_AAJJ|TC004129-RA.p1	XM_014419569.1.p1, XM_014419571.1.p1
OG0002592	gnl|WGS_AAJJ|TC032572-RB.p1, gnl|WGS_AAJJ|TC032572-RC.p1	XM_014432827.2.p1
OG0002593	gnl|WGS_AAJJ|TC030546-RA.p1	XM_014427651.1.p1
OG0002594	gnl|WGS_AAJJ|TC007393-RA.p1	XM_014423973.1.p1, XR_001343489.2.p1, XM_014423974.2.p1, XM_014423972.2.p1
OG0002595	gnl|WGS_AAJJ|TC033995-RA.p1	XM_024361994.1.p1
OG0002596	gnl|WGS_AAJJ|TC004609-RA.p1	XM_014432774.2.p1
OG0002597	gnl|WGS_AAJJ|TC009264-RA.p1	XM_014432928.2.p1, XM_014432941.2.p1, XM_014438815.1.p1, XM_014415314.1.p1
OG0002598	gnl|WGS_AAJJ|TC010874-RA.p1, gnl|WGS_AAJJ|TC031161-RA.p1	XM_014427128.1.p1
OG0002599	gnl|WGS_AAJJ|TC002083-RA.p1	XM_024363288.1.p1
OG0002600	gnl|WGS_AAJJ|TC004876-RA.p1	XM_014432426.2.p1
OG0002601	gnl|WGS_AAJJ|TC011087-RA.p1	XM_014422220.2.p1
OG0002602	gnl|WGS_AAJJ|TC013516-RA.p1	XM_014427682.2.p1
OG0002603	gnl|WGS_AAJJ|TC033158-RA.p1	XM_024360885.1.p1
OG0002604	gnl|WGS_AAJJ|TC010177-RA.p1	XM_014426143.2.p1
OG0002605	gnl|WGS_AAJJ|TC010805-RB.p1	XM_014434033.1.p1
OG0002606	gnl|WGS_AAJJ|TC033180-RA.p1	XM_014438867.2.p1
OG0002607	gnl|WGS_AAJJ|TC002445-RA.p1	XM_024363538.1.p1
OG0002608	gnl|WGS_AAJJ|TC015879-RA.p1	XM_014432906.2.p1
OG0002609	gnl|WGS_AAJJ|TC010770-RA.p1	XM_014437553.2.p1
OG0002610	gnl|WGS_AAJJ|TC031506-RA.p1	XM_014425609.2.p1
OG0002611	gnl|WGS_AAJJ|TC006754-RA.p1	XM_024361581.1.p1
OG0002613	gnl|WGS_AAJJ|TC030739-RA.p1	XM_014426150.2.p1
OG0002614	gnl|WGS_AAJJ|TC031092-RA.p1	XM_024363242.1.p1
OG0002615	gnl|WGS_AAJJ|TC033066-RA.p1	XM_014438291.2.p1, XM_014438276.2.p1
OG0002615	gnl|WGS_AAJJ|TC001209-RA.p1	XM_014438314.2.p1, XM_014438283.2.p1
OG0002616	gnl|WGS_AAJJ|TC015093-RA.p1	XM_014435666.2.p1
OG0002617	gnl|WGS_AAJJ|TC009783-RA.p1	XM_024363430.1.p1
OG0002618	gnl|WGS_AAJJ|TC033450-RA.p1	XM_014415370.2.p1, XM_014415367.2.p1
OG0002620	gnl|WGS_AAJJ|TC001577-RA.p1	XM_014422743.1.p1
OG0002621	gnl|WGS_AAJJ|TC032593-RA.p1	XM_024358926.1.p1, XM_024358921.1.p1
OG0002622	gnl|WGS_AAJJ|TC000382-RA.p1	XM_014435247.1.p1, XM_014435250.1.p1
OG0002624	gnl|WGS_AAJJ|TC001036-RA.p1	XM_024360421.1.p1
OG0002625	gnl|WGS_AAJJ|TC014516-RA.p1	XM_014431283.2.p1
OG0002627	gnl|WGS_AAJJ|TC030670-RB.p1	XM_014416018.1.p1
OG0002628	gnl|WGS_AAJJ|TC032990-RA.p1	XM_014432649.2.p1
OG0002629	gnl|WGS_AAJJ|TC031333-RA.p1	XM_014423637.1.p1, XM_014427400.2.p1
OG0002631	gnl|WGS_AAJJ|TC006967-RA.p1	XM_024360156.1.p1
OG0002637	gnl|WGS_AAJJ|TC006106-RA.p1	XM_014433610.1.p1
OG0002638	gnl|WGS_AAJJ|TC016306-RA.p1	XM_014416496.1.p1, XM_014432756.1.p1
OG0002639	gnl|WGS_AAJJ|TC015654-RA.p2	XM_014438496.1.p1
OG0002640	gnl|WGS_AAJJ|TC008261-RA.p1	XM_014422302.2.p1, XM_024363662.1.p1
OG0002641	gnl|WGS_AAJJ|TC002568-RA.p1, gnl|WGS_AAJJ|TC032663-RA.p1	XM_014422124.1.p1
OG0002642	gnl|WGS_AAJJ|TC013869-RA.p1	XM_014435019.2.p1
OG0002643	gnl|WGS_AAJJ|TC009966-RA.p1	XM_014415453.2.p1
OG0002645	gnl|WGS_AAJJ|TC006384-RA.p1	XM_014429441.2.p1
OG0002646	gnl|WGS_AAJJ|TC012793-RA.p1	XM_014424745.2.p1
OG0002648	gnl|WGS_AAJJ|TC004768-RA.p1	XM_014417042.1.p1
OG0002649	gnl|WGS_AAJJ|TC016342-RA.p1	XM_014422340.2.p1
OG0002650	gnl|WGS_AAJJ|TC011182-RA.p1	XM_014434244.1.p1
OG0002652	gnl|WGS_AAJJ|TC006652-RA.p1	XM_014431912.2.p1
OG0002653	gnl|WGS_AAJJ|TC000179-RA.p1	XM_014428800.2.p1
OG0002654	gnl|WGS_AAJJ|TC009028-RA.p1	XM_014416265.2.p1
OG0002655	gnl|WGS_AAJJ|TC007848-RA.p1	XM_014419399.2.p1
OG0002656	gnl|WGS_AAJJ|TC030731-RA.p1	XM_014418871.2.p1
OG0002657	gnl|WGS_AAJJ|TC009597-RA.p1	XM_014419027.2.p1
OG0002658	gnl|WGS_AAJJ|TC009192-RA.p1	XM_014434668.1.p1
OG0002659	gnl|WGS_AAJJ|TC013591-RA.p1	XM_014419467.1.p1
OG0002660	gnl|WGS_AAJJ|TC004382-RA.p1	XM_014427106.2.p1
OG0002661	gnl|WGS_AAJJ|TC011682-RA.p1	XM_014429379.2.p1
OG0002662	gnl|WGS_AAJJ|TC012656-RA.p1	XM_014426650.2.p1
OG0002663	gnl|WGS_AAJJ|TC034329-RA.p1	XM_014416793.2.p1
OG0002664	gnl|WGS_AAJJ|TC012101-RA.p1	XM_014428822.1.p1, XM_014428818.1.p1
OG0002665	gnl|WGS_AAJJ|TC011620-RA.p1	XM_014418447.2.p1
OG0002666	gnl|WGS_AAJJ|TC030743-RA.p1	XM_024360412.1.p1
OG0002667	gnl|WGS_AAJJ|TC011021-RA.p1	XM_014439280.2.p1
OG0002668	gnl|WGS_AAJJ|TC010779-RA.p1	XM_024363064.1.p1
OG0002669	gnl|WGS_AAJJ|TC014786-RA.p1	XM_014425296.2.p1
OG0002670	gnl|WGS_AAJJ|TC034383-RA.p1	XM_014419441.1.p1
OG0002671	gnl|WGS_AAJJ|TC006298-RA.p1	XM_024364411.1.p1, XM_024364412.1.p1
OG0002672	gnl|WGS_AAJJ|TC032158-RA.p1, gnl|WGS_AAJJ|TC001067-RA.p1	XM_014437328.1.p1
OG0002673	gnl|WGS_AAJJ|TC009675-RA.p1	XM_014429445.2.p1
OG0002674	gnl|WGS_AAJJ|TC003068-RA.p1	XM_014431498.2.p1
OG0002675	gnl|WGS_AAJJ|TC007804-RA.p1	XM_014428698.2.p1
OG0002676	gnl|WGS_AAJJ|TC005002-RA.p1, gnl|WGS_AAJJ|TC010339-RA.p1	XM_014429448.1.p1
OG0002677	gnl|WGS_AAJJ|TC005585-RA.p1	XM_014439306.1.p1
OG0002678	gnl|WGS_AAJJ|TC000807-RA.p1	XM_024363853.1.p1
OG0002679	gnl|WGS_AAJJ|TC004455-RA.p1	XM_014421547.1.p1
OG0002680	gnl|WGS_AAJJ|TC009786-RA.p1	XM_014420241.2.p1
OG0002681	gnl|WGS_AAJJ|TC000616-RA.p1	XM_014427921.2.p1
OG0002682	gnl|WGS_AAJJ|TC003874-RA.p1	XM_014420350.2.p1
OG0002683	gnl|WGS_AAJJ|TC007651-RA.p1	XM_014418676.2.p1
OG0002684	gnl|WGS_AAJJ|TC034512-RA.p1	XM_014427560.2.p1
OG0002685	gnl|WGS_AAJJ|TC032478-RA.p1, gnl|WGS_AAJJ|TC003067-RA.p1, gnl|WGS_AAJJ|TC003066-RA.p1	XM_014432846.1.p1, XM_024361352.1.p1
OG0002686	gnl|WGS_AAJJ|TC005594-RA.p1	XM_024358809.1.p1, XM_014430163.2.p1
OG0002687	gnl|WGS_AAJJ|TC013347-RA.p1	XM_014428034.2.p1
OG0002688	gnl|WGS_AAJJ|TC016323-RA.p1	XM_014438893.1.p1
OG0002689	gnl|WGS_AAJJ|TC006814-RA.p1	XM_014434673.1.p1
OG0002690	gnl|WGS_AAJJ|TC013314-RA.p1	XM_014416339.1.p1
OG0002691	gnl|WGS_AAJJ|TC002332-RA.p1	XM_014436814.2.p1
OG0002693	gnl|WGS_AAJJ|TC033398-RA.p1	XM_014425715.2.p1
OG0002694	gnl|WGS_AAJJ|TC000625-RB.p1	XM_014436998.2.p1
OG0002695	gnl|WGS_AAJJ|TC005764-RA.p1	XM_024360044.1.p1
OG0002696	gnl|WGS_AAJJ|TC032331-RA.p1	XM_014437094.2.p1
OG0002697	gnl|WGS_AAJJ|TC011562-RA.p1, gnl|WGS_AAJJ|TC031503-RA.p1	XM_024359617.1.p1
OG0002698	gnl|WGS_AAJJ|TC015163-RA.p1	XM_014423714.2.p1
OG0002699	gnl|WGS_AAJJ|TC005682-RA.p1	XM_014435295.2.p1
OG0002700	gnl|WGS_AAJJ|TC002371-RA.p1	XM_014416919.1.p1
OG0002701	gnl|WGS_AAJJ|TC012508-RA.p1	XM_014420048.2.p1
OG0002703	gnl|WGS_AAJJ|TC013456-RA.p1	XM_014437433.1.p1
OG0002704	gnl|WGS_AAJJ|TC001356-RB.p1	XM_014428519.2.p1
OG0002705	gnl|WGS_AAJJ|TC013431-RA.p1	XM_014436283.1.p1
OG0002706	gnl|WGS_AAJJ|TC009571-RA.p1	XM_014438397.2.p1, XM_014432558.2.p1
OG0002707	gnl|WGS_AAJJ|TC030879-RA.p1	XM_014416599.2.p1
OG0002708	gnl|WGS_AAJJ|TC007626-RA.p1	XM_014425542.2.p1
OG0002709	gnl|WGS_AAJJ|TC031060-RA.p1	XM_024361613.1.p1
OG0002710	gnl|WGS_AAJJ|TC007395-RA.p1	XM_014429237.1.p1, XM_024360056.1.p1
OG0002711	gnl|WGS_AAJJ|TC031766-RD.p1	XM_014439168.2.p1
OG0002712	gnl|WGS_AAJJ|TC012308-RA.p1	XM_014423712.2.p1
OG0002713	gnl|WGS_AAJJ|TC006359-RA.p1	XM_014426670.2.p1
OG0002714	gnl|WGS_AAJJ|TC003205-RA.p1	XM_014434702.2.p1
OG0002715	gnl|WGS_AAJJ|TC007627-RA.p1, gnl|WGS_AAJJ|TC002924-RA.p1	XM_014415268.2.p1
OG0002716	gnl|WGS_AAJJ|TC010900-RA.p1	XM_024359351.1.p1
OG0002717	gnl|WGS_AAJJ|TC007938-RA.p1	XM_014417652.2.p1
OG0002718	gnl|WGS_AAJJ|TC011547-RA.p1	XM_014437354.2.p1
OG0002719	gnl|WGS_AAJJ|TC005937-RA.p1, gnl|WGS_AAJJ|TC005938-RA.p2	XM_014424283.1.p1
OG0002720	gnl|WGS_AAJJ|TC008565-RA.p1	XM_014426642.2.p1
OG0002721	gnl|WGS_AAJJ|TC030755-RA.p1	XM_014427117.2.p1
OG0002722	gnl|WGS_AAJJ|TC011184-RA.p1	XM_014438560.2.p1
OG0002723	gnl|WGS_AAJJ|TC007434-RA.p1	XM_014418681.1.p1
OG0002724	gnl|WGS_AAJJ|TC031364-RB.p1	XM_014436318.2.p1
OG0002725	gnl|WGS_AAJJ|TC033657-RA.p1	XM_024361824.1.p1
OG0002726	gnl|WGS_AAJJ|TC013168-RA.p1	XM_014420401.2.p1
OG0002727	gnl|WGS_AAJJ|TC012273-RA.p1	XR_002945059.1.p1
OG0002728	gnl|WGS_AAJJ|TC000635-RA.p1	XM_014430656.1.p1
OG0002729	gnl|WGS_AAJJ|TC013538-RA.p1	XM_014429571.2.p1
OG0002730	gnl|WGS_AAJJ|TC005933-RA.p1	XM_014429875.1.p1
OG0002731	gnl|WGS_AAJJ|TC002627-RA.p1	XM_014429943.1.p1
OG0002732	gnl|WGS_AAJJ|TC006753-RA.p1	XM_024361575.1.p1
OG0002733	gnl|WGS_AAJJ|TC030765-RA.p1	XM_024362589.1.p1
OG0002734	gnl|WGS_AAJJ|TC005178-RA.p1	XM_024358911.1.p1
OG0002736	gnl|WGS_AAJJ|TC013788-RA.p1	XM_014418824.1.p1
OG0002737	gnl|WGS_AAJJ|TC000100-RA.p1	XM_014415938.1.p1
OG0002738	gnl|WGS_AAJJ|TC000956-RA.p1	XM_024363759.1.p1
OG0002739	gnl|WGS_AAJJ|TC000542-RA.p1	XM_014420926.2.p1
OG0002740	gnl|WGS_AAJJ|TC010471-RA.p1	XM_024363591.1.p1
OG0002741	gnl|WGS_AAJJ|TC002288-RA.p1	XM_014433950.2.p1
OG0002742	gnl|WGS_AAJJ|TC008353-RA.p1	XM_014435943.2.p1
OG0002743	gnl|WGS_AAJJ|TC012081-RA.p1	XM_014425367.1.p1
OG0002744	gnl|WGS_AAJJ|TC014562-RA.p1	XM_014428126.2.p1
OG0002745	gnl|WGS_AAJJ|TC030750-RA.p1	XM_024363465.1.p1
OG0002746	gnl|WGS_AAJJ|TC007397-RA.p1	XM_014421027.2.p1
OG0002747	gnl|WGS_AAJJ|TC014396-RA.p1	XM_014425290.2.p1
OG0002748	gnl|WGS_AAJJ|TC014180-RA.p1	XM_014433037.1.p1
OG0002749	gnl|WGS_AAJJ|TC014963-RA.p1	XM_014414706.2.p1
OG0002750	gnl|WGS_AAJJ|TC000040-RA.p1	XM_014418765.2.p1
OG0002751	gnl|WGS_AAJJ|TC007535-RA.p1	XM_014436325.2.p1
OG0002752	gnl|WGS_AAJJ|TC014236-RA.p1	XM_014415446.1.p1
OG0002753	gnl|WGS_AAJJ|TC000591-RA.p1	XM_014437055.2.p1
OG0002754	gnl|WGS_AAJJ|TC007206-RA.p1	XM_014423294.2.p1
OG0002755	gnl|WGS_AAJJ|TC013692-RA.p1	XM_014432243.2.p1
OG0002756	gnl|WGS_AAJJ|TC034308-RA.p1	XM_014437834.1.p1
OG0002757	gnl|WGS_AAJJ|TC011438-RA.p1	XM_014414743.2.p1
OG0002758	gnl|WGS_AAJJ|TC034689-RA.p1	XM_014415032.2.p1, XM_014415030.2.p1
OG0002759	gnl|WGS_AAJJ|TC013699-RA.p1	XM_014433833.2.p1
OG0002760	gnl|WGS_AAJJ|TC011289-RA.p1	XM_014428402.1.p1
OG0002761	gnl|WGS_AAJJ|TC014214-RA.p1	XM_014415422.2.p1
OG0002762	gnl|WGS_AAJJ|TC030619-RA.p1	XM_014422502.2.p1
OG0002763	gnl|WGS_AAJJ|TC008407-RA.p1	XM_014421067.1.p1
OG0002764	gnl|WGS_AAJJ|TC008903-RA.p1	XM_014422870.2.p1
OG0002765	gnl|WGS_AAJJ|TC012669-RA.p1	XM_014431584.1.p1
OG0002766	gnl|WGS_AAJJ|TC003964-RA.p1, gnl|WGS_AAJJ|TC003964-RB.p1	XM_024364056.1.p1
OG0002768	gnl|WGS_AAJJ|TC032012-RB.p1	XM_014427500.2.p1
OG0002769	gnl|WGS_AAJJ|TC031253-RA.p1	XM_014424106.2.p1
OG0002771	gnl|WGS_AAJJ|TC014250-RA.p1	XM_014427691.2.p1
OG0002772	gnl|WGS_AAJJ|TC003692-RA.p1	XM_014434623.2.p1
OG0002774	gnl|WGS_AAJJ|TC003327-RB.p1, gnl|WGS_AAJJ|TC003327-RA.p1	XM_024362830.1.p1
OG0002776	gnl|WGS_AAJJ|TC006429-RA.p1	XM_014430941.2.p1
OG0002777	gnl|WGS_AAJJ|TC003485-RA.p1	XM_014420104.2.p1
OG0002778	gnl|WGS_AAJJ|TC010477-RA.p1	XM_014420810.1.p1
OG0002779	gnl|WGS_AAJJ|TC007745-RB.p1	XM_014427085.2.p1
OG0002780	gnl|WGS_AAJJ|TC010651-RA.p1	XM_014428817.2.p1
OG0002781	gnl|WGS_AAJJ|TC002993-RA.p1	XM_014425807.1.p1, XM_014425808.2.p1
OG0002782	gnl|WGS_AAJJ|TC006568-RA.p1, gnl|WGS_AAJJ|TC004626-RA.p1	XM_014435394.2.p1
OG0002783	gnl|WGS_AAJJ|TC034726-RB.p1	XM_024359971.1.p1
OG0002786	gnl|WGS_AAJJ|TC008388-RA.p1	XM_024361626.1.p1, XM_024364088.1.p1, XM_024360125.1.p1
OG0002788	gnl|WGS_AAJJ|TC014368-RA.p1	XM_014429191.2.p1
OG0002789	gnl|WGS_AAJJ|TC008297-RA.p1	XM_014416172.1.p1
OG0002790	gnl|WGS_AAJJ|TC002488-RA.p1	XM_014434806.2.p1
OG0002791	gnl|WGS_AAJJ|TC010503-RB.p1	XM_014427737.1.p1
OG0002792	gnl|WGS_AAJJ|TC032080-RA.p1, gnl|WGS_AAJJ|TC032080-RB.p1	XM_014421951.2.p1
OG0002793	gnl|WGS_AAJJ|TC032313-RA.p1	XM_014423807.2.p1, XM_014423809.2.p1
OG0002794	gnl|WGS_AAJJ|TC031135-RA.p1	XM_014417960.1.p1
OG0002795	gnl|WGS_AAJJ|TC014474-RA.p1	XM_014434117.1.p1
OG0002799	gnl|WGS_AAJJ|TC000462-RA.p1	XM_014436298.2.p1
OG0002800	gnl|WGS_AAJJ|TC010557-RA.p1	XM_014423685.2.p1
OG0002801	gnl|WGS_AAJJ|TC004468-RA.p1	XM_014420989.2.p1
OG0002802	gnl|WGS_AAJJ|TC014514-RA.p1	XM_014415973.2.p1
OG0002803	gnl|WGS_AAJJ|TC012128-RA.p1	XM_014432652.2.p1
OG0002804	gnl|WGS_AAJJ|TC032507-RA.p1	XM_014425482.1.p1
OG0002805	gnl|WGS_AAJJ|TC015015-RA.p1, gnl|WGS_AAJJ|TC007303-RA.p1	XM_014419643.1.p1
OG0002806	gnl|WGS_AAJJ|TC007732-RA.p1, gnl|WGS_AAJJ|TC004238-RA.p1	XM_014415050.2.p1
OG0002807	gnl|WGS_AAJJ|TC015691-RA.p1	XM_014422084.2.p1
OG0002808	gnl|WGS_AAJJ|TC006554-RA.p1	XM_014432974.2.p1
OG0002809	gnl|WGS_AAJJ|TC013327-RA.p1	XM_014428197.2.p1
OG0002810	gnl|WGS_AAJJ|TC003920-RA.p2	XM_014420911.1.p1
OG0002811	gnl|WGS_AAJJ|TC010049-RA.p1	XM_014431828.2.p1
OG0002812	gnl|WGS_AAJJ|TC011085-RA.p1	XM_014419634.1.p1
OG0002813	gnl|WGS_AAJJ|TC003291-RA.p1	XM_014428832.2.p1, XM_014428831.2.p1
OG0002814	gnl|WGS_AAJJ|TC015709-RA.p1	XM_014417512.1.p1
OG0002815	gnl|WGS_AAJJ|TC009214-RA.p1	XM_014439254.1.p1, XM_014433447.1.p1
OG0002816	gnl|WGS_AAJJ|TC011922-RA.p1	XM_014420356.2.p1, XM_014420353.1.p1
OG0002817	gnl|WGS_AAJJ|TC000711-RA.p1	XM_014429364.1.p1
OG0002818	gnl|WGS_AAJJ|TC001443-RA.p1	XM_014421728.2.p1
OG0002819	gnl|WGS_AAJJ|TC012149-RA.p1	XM_014426269.2.p1
OG0002820	gnl|WGS_AAJJ|TC012475-RA.p1, gnl|WGS_AAJJ|TC001733-RA.p1	XM_014432042.2.p1
OG0002821	gnl|WGS_AAJJ|TC001322-RA.p1	XM_014435906.2.p1
OG0002822	gnl|WGS_AAJJ|TC003367-RA.p1	XM_014432348.2.p1
OG0002823	gnl|WGS_AAJJ|TC031106-RA.p1, gnl|WGS_AAJJ|TC001622-RA.p1	XM_014421769.2.p1
OG0002824	gnl|WGS_AAJJ|TC008754-RA.p1	XM_014430759.2.p1
OG0002825	gnl|WGS_AAJJ|TC014029-RA.p1	XM_014432839.2.p1
OG0002826	gnl|WGS_AAJJ|TC006665-RA.p1	XM_024360578.1.p1
OG0002827	gnl|WGS_AAJJ|TC030575-RA.p1	XM_014429491.2.p1, XM_014429493.2.p1
OG0002828	gnl|WGS_AAJJ|TC033566-RA.p1	XM_024362084.1.p1, XM_014418682.2.p1, XM_014418684.2.p1
OG0002829	gnl|WGS_AAJJ|TC009599-RA.p1	XM_014424379.2.p1
OG0002830	gnl|WGS_AAJJ|TC010010-RA.p1	XM_014432059.2.p1
OG0002831	gnl|WGS_AAJJ|TC008644-RA.p1	XM_014427763.1.p1
OG0002832	gnl|WGS_AAJJ|TC009874-RA.p1	XM_014435390.2.p1
OG0002834	gnl|WGS_AAJJ|TC012364-RA.p1	XM_024359177.1.p1
OG0002835	gnl|WGS_AAJJ|TC004416-RA.p1	XM_024359031.1.p1
OG0002836	gnl|WGS_AAJJ|TC001722-RA.p1	XM_024361210.1.p1
OG0002837	gnl|WGS_AAJJ|TC032736-RA.p1	XM_014417796.1.p1
OG0002838	gnl|WGS_AAJJ|TC015179-RA.p1	XM_024364393.1.p1
OG0002839	gnl|WGS_AAJJ|TC009111-RA.p1	XM_014425646.2.p1
OG0002840	gnl|WGS_AAJJ|TC008372-RA.p1	XM_014414748.2.p1
OG0002841	gnl|WGS_AAJJ|TC000140-RA.p1	XM_014424319.1.p1
OG0002842	gnl|WGS_AAJJ|TC006222-RA.p1	XM_014433130.2.p1
OG0002843	gnl|WGS_AAJJ|TC003322-RA.p1	XM_014415782.2.p1
OG0002844	gnl|WGS_AAJJ|TC005192-RA.p1	XM_014419999.2.p1
OG0002847	gnl|WGS_AAJJ|TC031093-RA.p1	XM_014420176.2.p1
OG0002848	gnl|WGS_AAJJ|TC007211-RA.p1	XM_014422045.2.p1
OG0002849	gnl|WGS_AAJJ|TC009600-RA.p1	XM_014426437.1.p1
OG0002850	gnl|WGS_AAJJ|TC002393-RA.p1	XM_014424402.2.p1, XM_014424406.2.p1
OG0002851	gnl|WGS_AAJJ|TC008107-RA.p1	XM_014437322.1.p1
OG0002852	gnl|WGS_AAJJ|TC007999-RA.p1	XM_014421516.1.p1
OG0002853	gnl|WGS_AAJJ|TC009916-RB.p1	XM_014422670.2.p1
OG0002854	gnl|WGS_AAJJ|TC000571-RB.p1	XM_014436365.1.p1
OG0002855	gnl|WGS_AAJJ|TC006844-RA.p1	XM_014427522.2.p1
OG0002857	gnl|WGS_AAJJ|TC003878-RA.p1, gnl|WGS_AAJJ|TC001523-RA.p1	XM_024361806.1.p1, XM_024364169.1.p1, XM_024363208.1.p1
OG0002858	gnl|WGS_AAJJ|TC033264-RA.p1	XM_014438391.2.p1
OG0002859	gnl|WGS_AAJJ|TC010122-RA.p1	XM_014423996.2.p1
OG0002860	gnl|WGS_AAJJ|TC011255-RA.p1	XM_014417496.2.p1
OG0002861	gnl|WGS_AAJJ|TC011996-RA.p1	XM_014434335.1.p1
OG0002863	gnl|WGS_AAJJ|TC002933-RA.p1	XM_014422690.2.p1
OG0002864	gnl|WGS_AAJJ|TC031024-RA.p1	XM_014420721.1.p1
OG0002865	gnl|WGS_AAJJ|TC013182-RA.p1	XM_014416561.1.p1
OG0002866	gnl|WGS_AAJJ|TC010300-RA.p1	XM_014423567.1.p1
OG0002867	gnl|WGS_AAJJ|TC030888-RA.p1	XM_014432399.2.p1
OG0002868	gnl|WGS_AAJJ|TC011830-RA.p1	XM_024362772.1.p1
OG0002869	gnl|WGS_AAJJ|TC009034-RA.p1	XM_014434092.2.p1, XM_014426151.1.p1
OG0002870	gnl|WGS_AAJJ|TC005853-RA.p1	XM_014436887.1.p1
OG0002871	gnl|WGS_AAJJ|TC004060-RA.p2	XM_014422560.1.p1
OG0002872	gnl|WGS_AAJJ|TC008339-RA.p1	XM_014423726.2.p1
OG0002873	gnl|WGS_AAJJ|TC006514-RA.p1	XM_014426210.1.p1
OG0002874	gnl|WGS_AAJJ|TC007942-RA.p1	XM_014427894.1.p1, XM_014434979.2.p1
OG0002875	gnl|WGS_AAJJ|TC008320-RA.p1	XM_014431214.2.p1
OG0002876	gnl|WGS_AAJJ|TC014633-RA.p1	XM_014437882.1.p1
OG0002877	gnl|WGS_AAJJ|TC010123-RA.p1	XM_014427467.1.p1
OG0002878	gnl|WGS_AAJJ|TC010429-RA.p1	XM_014425322.2.p1
OG0002879	gnl|WGS_AAJJ|TC016287-RA.p1	XM_014425140.2.p1
OG0002880	gnl|WGS_AAJJ|TC034777-RA.p1	XM_014422536.1.p1
OG0002881	gnl|WGS_AAJJ|TC010448-RA.p1	XM_014427073.2.p1
OG0002882	gnl|WGS_AAJJ|TC003222-RA.p1	XM_024363113.1.p1
OG0002883	gnl|WGS_AAJJ|TC011312-RA.p1	XM_014428929.2.p1
OG0002884	gnl|WGS_AAJJ|TC006688-RA.p1	XM_024362711.1.p1
OG0002885	gnl|WGS_AAJJ|TC006019-RA.p1	XM_014430174.2.p1
OG0002886	gnl|WGS_AAJJ|TC014075-RA.p1	XM_014434990.2.p1
OG0002887	gnl|WGS_AAJJ|TC005724-RA.p1	XM_014422932.1.p1
OG0002888	gnl|WGS_AAJJ|TC013318-RA.p1	XM_014426570.2.p1
OG0002889	gnl|WGS_AAJJ|TC005087-RA.p1	XM_024364262.1.p1
OG0002890	gnl|WGS_AAJJ|TC016314-RA.p1	XM_014423995.1.p1
OG0002891	gnl|WGS_AAJJ|TC010061-RA.p1	XM_024359874.1.p1
OG0002892	gnl|WGS_AAJJ|TC000508-RA.p1	XM_014417061.1.p1
OG0002893	gnl|WGS_AAJJ|TC012343-RA.p1	XM_024359299.1.p1
OG0002894	gnl|WGS_AAJJ|TC004720-RA.p1, gnl|WGS_AAJJ|TC031800-RA.p1	XM_024361001.1.p1, XM_014423379.1.p1
OG0002895	gnl|WGS_AAJJ|TC012106-RA.p1	XM_014422269.2.p1
OG0002896	gnl|WGS_AAJJ|TC002876-RA.p1	XM_014431548.1.p1
OG0002897	gnl|WGS_AAJJ|TC010168-RA.p1	XM_014417894.1.p1
OG0002898	gnl|WGS_AAJJ|TC003935-RA.p1	XM_014435920.1.p1
