OG0002245	gnl|WGS_AAJJ|TC032730-RA.p1	XM_038258031.1.p1
OG0002247	gnl|WGS_AAJJ|TC000537-RA.p1	XM_038267081.1.p1
OG0002248	gnl|WGS_AAJJ|TC006858-RA.p1	XM_001846619.2.p1
OG0002249	gnl|WGS_AAJJ|TC002265-RA.p1	XM_038266952.1.p1
OG0002250	gnl|WGS_AAJJ|TC012016-RA.p1	XM_001863489.2.p1
OG0002251	gnl|WGS_AAJJ|TC002395-RB.p1	XM_038262856.1.p1
OG0002252	gnl|WGS_AAJJ|TC000932-RA.p1	XM_001865546.2.p1
OG0002253	gnl|WGS_AAJJ|TC015216-RA.p1	XM_038259958.1.p1
OG0002254	gnl|WGS_AAJJ|TC014973-RA.p1	XM_038262802.1.p1
OG0002255	gnl|WGS_AAJJ|TC006187-RA.p1	XM_038255336.1.p1
OG0002256	gnl|WGS_AAJJ|TC007447-RA.p1	XM_001862989.2.p1
OG0002258	gnl|WGS_AAJJ|TC011311-RA.p1	XM_038256196.1.p1
OG0002259	gnl|WGS_AAJJ|TC010526-RA.p1	XM_038255576.1.p1
OG0002260	gnl|WGS_AAJJ|TC000408-RA.p1	XM_038265975.1.p1
OG0002261	gnl|WGS_AAJJ|TC009481-RA.p1	XM_038255373.1.p1
OG0002263	gnl|WGS_AAJJ|TC013028-RA.p1	XM_038264162.1.p1, XM_038264156.1.p1
OG0002264	gnl|WGS_AAJJ|TC002804-RA.p1	XM_038262314.1.p1, XM_038262316.1.p1
OG0002265	gnl|WGS_AAJJ|TC004143-RA.p1	XM_001850685.2.p1
OG0002266	gnl|WGS_AAJJ|TC000968-RA.p1	XM_038258079.1.p1, XM_001845661.2.p1
OG0002267	gnl|WGS_AAJJ|TC001142-RB.p1	XM_001849220.2.p1
OG0002268	gnl|WGS_AAJJ|TC009618-RA.p1	XM_001845277.2.p1
OG0002269	gnl|WGS_AAJJ|TC031058-RC.p1	XM_038258648.1.p1, XM_038258650.1.p1
OG0002270	gnl|WGS_AAJJ|TC031495-RA.p1	XM_038263518.1.p1
OG0002271	gnl|WGS_AAJJ|TC002978-RA.p1	XM_038260514.1.p1
OG0002272	gnl|WGS_AAJJ|TC008773-RA.p1	XM_038254633.1.p1
OG0002273	gnl|WGS_AAJJ|TC014965-RA.p1	XM_038249100.1.p1
OG0002274	gnl|WGS_AAJJ|TC003998-RA.p1	XM_038263280.1.p1, XM_001842295.2.p1
OG0002275	gnl|WGS_AAJJ|TC003754-RA.p1	XM_038252153.1.p1
OG0002276	gnl|WGS_AAJJ|TC034281-RA.p1	XM_038257999.1.p1
OG0002277	gnl|WGS_AAJJ|TC008879-RA.p1	XM_001861353.2.p1
OG0002278	gnl|WGS_AAJJ|TC016381-RA.p1	XM_038248150.1.p1
OG0002279	gnl|WGS_AAJJ|TC010883-RA.p1	XM_038262099.1.p1
OG0002280	gnl|WGS_AAJJ|TC012250-RA.p1, gnl|WGS_AAJJ|TC031226-RA.p1	XM_001863259.2.p1
OG0002281	gnl|WGS_AAJJ|TC012481-RA.p1	XM_001867166.2.p1
OG0002282	gnl|WGS_AAJJ|TC014883-RA.p1	XM_001846912.2.p1
OG0002283	gnl|WGS_AAJJ|TC013008-RA.p1	XM_001850602.2.p1
OG0002284	gnl|WGS_AAJJ|TC009541-RB.p1	XM_001845314.2.p1
OG0002285	gnl|WGS_AAJJ|TC014466-RA.p1	XM_001863006.2.p1
OG0002286	gnl|WGS_AAJJ|TC004792-RA.p1	XM_038251918.1.p1
OG0002287	gnl|WGS_AAJJ|TC010882-RA.p1, gnl|WGS_AAJJ|TC012877-RA.p1	XM_001869523.2.p1
OG0002288	gnl|WGS_AAJJ|TC010995-RA.p1	XM_038254836.1.p1
OG0002289	gnl|WGS_AAJJ|TC011982-RA.p1, gnl|WGS_AAJJ|TC011849-RA.p1	XM_001870134.2.p1, XM_038253056.1.p1, XM_001844525.2.p1
OG0002293	gnl|WGS_AAJJ|TC006730-RA.p1, gnl|WGS_AAJJ|TC006730-RB.p1	XM_038254639.1.p1
OG0002294	gnl|WGS_AAJJ|TC007324-RA.p1	XM_001842887.2.p1
OG0002295	gnl|WGS_AAJJ|TC003444-RA.p1	XM_001846241.2.p1
OG0002296	gnl|WGS_AAJJ|TC006566-RA.p1	XM_001843987.2.p1
OG0002297	gnl|WGS_AAJJ|TC003016-RA.p1	XM_001869449.2.p2
OG0002298	gnl|WGS_AAJJ|TC003825-RA.p1	XM_001865287.2.p1
OG0002299	gnl|WGS_AAJJ|TC001558-RA.p2	XM_038254263.1.p1
OG0002300	gnl|WGS_AAJJ|TC000047-RA.p1	XM_001870890.2.p1
OG0002302	gnl|WGS_AAJJ|TC014136-RA.p1	XM_001866553.2.p1
OG0002303	gnl|WGS_AAJJ|TC010428-RA.p1	XM_038251733.1.p1, XM_038251752.1.p1
OG0002304	gnl|WGS_AAJJ|TC011712-RA.p1	XM_038259732.1.p2
OG0002305	gnl|WGS_AAJJ|TC002936-RA.p1	XM_001848485.2.p2
OG0002306	gnl|WGS_AAJJ|TC006276-RA.p1	XM_038262667.1.p1
OG0002308	gnl|WGS_AAJJ|TC004130-RA.p1	XM_038262913.1.p1
OG0002309	gnl|WGS_AAJJ|TC012657-RA.p1	XM_038251643.1.p1
OG0002310	gnl|WGS_AAJJ|TC005315-RA.p1	XM_001847375.2.p1
OG0002311	gnl|WGS_AAJJ|TC006714-RA.p1	XM_001847109.2.p1
OG0002312	gnl|WGS_AAJJ|TC013255-RA.p1	XM_001861477.2.p1
OG0002313	gnl|WGS_AAJJ|TC010759-RA.p1	XM_038253705.1.p1
OG0002314	gnl|WGS_AAJJ|TC030914-RB.p1	XM_038251912.1.p1
OG0002315	gnl|WGS_AAJJ|TC031105-RA.p1	XM_038251904.1.p1
OG0002316	gnl|WGS_AAJJ|TC032568-RA.p1	XM_001862568.2.p1
OG0002317	gnl|WGS_AAJJ|TC031655-RA.p1	XM_001862090.2.p1
OG0002318	gnl|WGS_AAJJ|TC003717-RA.p1	XM_001862512.2.p1
OG0002319	gnl|WGS_AAJJ|TC004408-RA.p1	XM_038260098.1.p1
OG0002320	gnl|WGS_AAJJ|TC014802-RA.p1	XM_038262934.1.p1
OG0002321	gnl|WGS_AAJJ|TC014017-RA.p1, gnl|WGS_AAJJ|TC014018-RA.p1	XM_001869217.2.p1
OG0002322	gnl|WGS_AAJJ|TC009376-RA.p1	XM_038253116.1.p1
OG0002323	gnl|WGS_AAJJ|TC004292-RA.p1	XM_001843244.2.p1
OG0002324	gnl|WGS_AAJJ|TC001510-RA.p1	XM_001851346.2.p1
OG0002325	gnl|WGS_AAJJ|TC033037-RA.p1	XM_001848208.2.p1
OG0002326	gnl|WGS_AAJJ|TC015941-RA.p1	XM_001850619.2.p1
OG0002327	gnl|WGS_AAJJ|TC006313-RA.p1	XM_038262986.1.p1
OG0002328	gnl|WGS_AAJJ|TC012433-RA.p1	XM_038266647.1.p1
OG0002329	gnl|WGS_AAJJ|TC006415-RA.p1	XM_038252338.1.p1, XM_038252337.1.p2
OG0002330	gnl|WGS_AAJJ|TC007648-RB.p1	XM_001847258.2.p1
OG0002331	gnl|WGS_AAJJ|TC003435-RA.p1	XM_038249045.1.p1
OG0002332	gnl|WGS_AAJJ|TC009552-RA.p1	XM_038263722.1.p1, XM_038263716.1.p1, XM_038263721.1.p1
OG0002333	gnl|WGS_AAJJ|TC003184-RA.p1	XM_038260229.1.p1
OG0002334	gnl|WGS_AAJJ|TC011774-RA.p1	XM_038262736.1.p1
OG0002336	gnl|WGS_AAJJ|TC004566-RA.p1	XM_038267105.1.p1
OG0002337	gnl|WGS_AAJJ|TC013578-RA.p1	XM_038252865.1.p1, XM_038252871.1.p1
OG0002338	gnl|WGS_AAJJ|TC008111-RA.p1	XM_038253491.1.p1
OG0002339	gnl|WGS_AAJJ|TC009820-RA.p1	XM_038253600.1.p1
OG0002340	gnl|WGS_AAJJ|TC011653-RA.p1	XM_001848705.2.p2
OG0002341	gnl|WGS_AAJJ|TC006048-RA.p1	XM_038266381.1.p1
OG0002342	gnl|WGS_AAJJ|TC008354-RA.p1	XM_001849223.2.p1
OG0002343	gnl|WGS_AAJJ|TC000997-RA.p1	XM_038262394.1.p1
OG0002344	gnl|WGS_AAJJ|TC004717-RA.p1	XM_038254774.1.p1
OG0002345	gnl|WGS_AAJJ|TC013912-RA.p1	XM_038251239.1.p1, XM_038251232.1.p1
OG0002347	gnl|WGS_AAJJ|TC034112-RA.p1	XM_038251939.1.p1
OG0002348	gnl|WGS_AAJJ|TC007009-RA.p1	XM_038251997.1.p1
OG0002349	gnl|WGS_AAJJ|TC014434-RA.p1	XM_038256542.1.p1
OG0002350	gnl|WGS_AAJJ|TC005310-RA.p1	XM_001850308.2.p1
OG0002351	gnl|WGS_AAJJ|TC014785-RA.p1	XM_001843727.2.p1
OG0002352	gnl|WGS_AAJJ|TC007163-RA.p1	XM_001850297.2.p1, XM_001868855.2.p1
OG0002353	gnl|WGS_AAJJ|TC014762-RA.p1	XM_038251951.1.p1
OG0002354	gnl|WGS_AAJJ|TC004978-RA.p1	XM_038262878.1.p2
OG0002355	gnl|WGS_AAJJ|TC003854-RA.p1, gnl|WGS_AAJJ|TC003854-RB.p1	XM_001863476.2.p1
OG0002357	gnl|WGS_AAJJ|TC008043-RA.p1	XM_001846048.2.p1
OG0002358	gnl|WGS_AAJJ|TC008985-RC.p1	XM_038252622.1.p1
OG0002359	gnl|WGS_AAJJ|TC006728-RA.p1	XM_001848523.2.p1
OG0002360	gnl|WGS_AAJJ|TC000449-RA.p1	XM_001864654.2.p1
OG0002361	gnl|WGS_AAJJ|TC031283-RB.p1	XM_038251410.1.p1
OG0002362	gnl|WGS_AAJJ|TC000750-RA.p1	XM_001863282.2.p1
OG0002364	gnl|WGS_AAJJ|TC013922-RA.p1	XM_038252416.1.p1
OG0002365	gnl|WGS_AAJJ|TC007103-RA.p1	XM_038255732.1.p1
OG0002366	gnl|WGS_AAJJ|TC011889-RA.p1	XM_001850488.2.p1
OG0002367	gnl|WGS_AAJJ|TC005757-RA.p1	XM_001851439.2.p1
OG0002368	gnl|WGS_AAJJ|TC004018-RB.p1	XM_038262197.1.p1
OG0002369	gnl|WGS_AAJJ|TC011870-RA.p1	XM_038266942.1.p1
OG0002372	gnl|WGS_AAJJ|TC007089-RA.p1	XM_001863029.2.p1
OG0002373	gnl|WGS_AAJJ|TC009817-RA.p1	XM_038252492.1.p1
OG0002374	gnl|WGS_AAJJ|TC032148-RA.p1	XM_038249433.1.p1
OG0002375	gnl|WGS_AAJJ|TC008566-RA.p1	XM_001843399.2.p1
OG0002376	gnl|WGS_AAJJ|TC013878-RA.p1	XM_038258338.1.p1
OG0002377	gnl|WGS_AAJJ|TC009841-RA.p1	XM_038249625.1.p1
OG0002378	gnl|WGS_AAJJ|TC033157-RA.p1	XM_001849762.2.p1
OG0002379	gnl|WGS_AAJJ|TC010441-RA.p1	XM_038257693.1.p1, XM_038257697.1.p1
OG0002381	gnl|WGS_AAJJ|TC033019-RA.p1	XM_038260595.1.p1
OG0002385	gnl|WGS_AAJJ|TC013556-RA.p1	XM_001861436.2.p1, XM_001861437.2.p1
OG0002386	gnl|WGS_AAJJ|TC030907-RA.p1	XM_038248853.1.p2
OG0002387	gnl|WGS_AAJJ|TC006191-RA.p1	XM_038248694.1.p1
OG0002388	gnl|WGS_AAJJ|TC005987-RA.p1	XM_001845435.2.p1
OG0002389	gnl|WGS_AAJJ|TC013384-RA.p1	XM_001862995.2.p1
OG0002390	gnl|WGS_AAJJ|TC006199-RA.p1	XM_001849659.2.p1
OG0002391	gnl|WGS_AAJJ|TC030688-RA.p1	XM_001844376.2.p1
OG0002392	gnl|WGS_AAJJ|TC009929-RA.p1	XM_038259355.1.p2
OG0002393	gnl|WGS_AAJJ|TC008708-RA.p1	XM_001868706.2.p2
OG0002394	gnl|WGS_AAJJ|TC001317-RA.p1	XM_001849589.2.p2
OG0002395	gnl|WGS_AAJJ|TC010413-RA.p1	XM_001857494.2.p2
OG0002396	gnl|WGS_AAJJ|TC000088-RA.p1	XM_038259830.1.p1
OG0002397	gnl|WGS_AAJJ|TC015098-RA.p1, gnl|WGS_AAJJ|TC005650-RA.p1	XM_001848197.2.p1
OG0002398	gnl|WGS_AAJJ|TC005676-RA.p1	XM_001847470.2.p1, XM_038257523.1.p1
OG0002399	gnl|WGS_AAJJ|TC030657-RA.p1	XM_038265691.1.p1
OG0002400	gnl|WGS_AAJJ|TC006047-RA.p1	XM_038265886.1.p1
OG0002401	gnl|WGS_AAJJ|TC006776-RA.p1	XM_001863268.2.p1
OG0002402	gnl|WGS_AAJJ|TC012674-RA.p1	XM_038262252.1.p1
OG0002403	gnl|WGS_AAJJ|TC000872-RA.p1	XM_038262051.1.p1
OG0002404	gnl|WGS_AAJJ|TC003901-RA.p1, gnl|WGS_AAJJ|TC010668-RA.p1	XM_038249476.1.p1
OG0002405	gnl|WGS_AAJJ|TC003911-RA.p1	XM_038252870.1.p1
OG0002406	gnl|WGS_AAJJ|TC015408-RA.p1	XM_038260755.1.p1, XM_001846162.2.p1
OG0002407	gnl|WGS_AAJJ|TC011892-RA.p1	XM_001864406.2.p1
OG0002408	gnl|WGS_AAJJ|TC008728-RA.p1	XM_001843888.2.p1
OG0002409	gnl|WGS_AAJJ|TC006152-RA.p1	XM_001841980.2.p1
OG0002411	gnl|WGS_AAJJ|TC011652-RA.p1	XM_038266728.1.p1
OG0002412	gnl|WGS_AAJJ|TC031204-RA.p1	XM_001850805.2.p1, XM_038251937.1.p2
OG0002413	gnl|WGS_AAJJ|TC006782-RA.p1	XM_001846516.2.p1
OG0002414	gnl|WGS_AAJJ|TC010332-RA.p1	XM_001861841.2.p1
OG0002416	gnl|WGS_AAJJ|TC004088-RA.p1	XM_001846546.2.p1
OG0002417	gnl|WGS_AAJJ|TC000986-RA.p1	XM_001868545.2.p1
OG0002420	gnl|WGS_AAJJ|TC005123-RA.p1, gnl|WGS_AAJJ|TC005122-RA.p1	XM_001850758.2.p1
OG0002421	gnl|WGS_AAJJ|TC011383-RA.p1	XM_001844607.2.p1
OG0002422	gnl|WGS_AAJJ|TC009425-RA.p1	XM_001842996.2.p1
OG0002423	gnl|WGS_AAJJ|TC003870-RA.p1	XM_038254641.1.p1
OG0002424	gnl|WGS_AAJJ|TC002837-RA.p1, gnl|WGS_AAJJ|TC002836-RA.p1	XM_038256298.1.p1
OG0002426	gnl|WGS_AAJJ|TC010881-RA.p1	XM_038255452.1.p1
OG0002427	gnl|WGS_AAJJ|TC011763-RA.p1	XM_038249245.1.p1, XM_001850575.2.p1
OG0002428	gnl|WGS_AAJJ|TC013143-RA.p1	XM_001845764.2.p1
OG0002429	gnl|WGS_AAJJ|TC011254-RA.p1	XM_001844983.2.p1
OG0002430	gnl|WGS_AAJJ|TC015432-RA.p1	XM_038263884.1.p1
OG0002433	gnl|WGS_AAJJ|TC009118-RA.p1	XM_038263029.1.p1, XM_038262336.1.p1
OG0002434	gnl|WGS_AAJJ|TC010522-RA.p1	XM_001845095.2.p1
OG0002435	gnl|WGS_AAJJ|TC034557-RB.p1	XM_038251469.1.p1
OG0002436	gnl|WGS_AAJJ|TC000531-RA.p1	XM_038255131.1.p1
OG0002437	gnl|WGS_AAJJ|TC009607-RA.p1	XM_038249114.1.p1
OG0002438	gnl|WGS_AAJJ|TC009073-RA.p1	XM_001844667.2.p1
OG0002439	gnl|WGS_AAJJ|TC031577-RB.p1	XM_038249852.1.p1
OG0002440	gnl|WGS_AAJJ|TC005832-RA.p1	XM_038260718.1.p1
OG0002441	gnl|WGS_AAJJ|TC004745-RA.p1	XM_038254056.1.p1
OG0002442	gnl|WGS_AAJJ|TC015011-RA.p1, gnl|WGS_AAJJ|TC004002-RA.p1, gnl|WGS_AAJJ|TC010231-RA.p1	XM_038265280.1.p1
OG0002443	gnl|WGS_AAJJ|TC013712-RA.p1	XM_038262688.1.p1
OG0002445	gnl|WGS_AAJJ|TC009044-RA.p1	XM_038260090.1.p1
OG0002446	gnl|WGS_AAJJ|TC002649-RB.p1, gnl|WGS_AAJJ|TC002649-RA.p1	XM_038262771.1.p1
OG0002447	gnl|WGS_AAJJ|TC012133-RA.p1	XM_001845136.2.p2
OG0002448	gnl|WGS_AAJJ|TC010455-RA.p1	XM_038251494.1.p1
OG0002449	gnl|WGS_AAJJ|TC031442-RA.p1	XM_038259166.1.p1
OG0002450	gnl|WGS_AAJJ|TC015686-RA.p1	XM_038259760.1.p1
OG0002451	gnl|WGS_AAJJ|TC034744-RC.p1	XM_038264412.1.p1, XM_038264407.1.p1
OG0002452	gnl|WGS_AAJJ|TC008829-RA.p1	XM_038262247.1.p1
OG0002453	gnl|WGS_AAJJ|TC005167-RA.p1	XM_038253510.1.p1
OG0002454	gnl|WGS_AAJJ|TC033666-RA.p1, gnl|WGS_AAJJ|TC033665-RA.p1	XM_038267104.1.p1
OG0002455	gnl|WGS_AAJJ|TC000301-RA.p1	XM_038262707.1.p1
OG0002456	gnl|WGS_AAJJ|TC015061-RA.p1	XM_038261954.1.p1
OG0002457	gnl|WGS_AAJJ|TC014339-RA.p1	XM_038253596.1.p1
OG0002458	gnl|WGS_AAJJ|TC003562-RA.p1	XM_038253624.1.p1
OG0002459	gnl|WGS_AAJJ|TC004326-RC.p1	XM_038257396.1.p1
OG0002460	gnl|WGS_AAJJ|TC011841-RA.p1	XM_038263400.1.p1
OG0002461	gnl|WGS_AAJJ|TC012873-RA.p1	XM_001869363.2.p1
OG0002462	gnl|WGS_AAJJ|TC006821-RA.p1	XM_038266233.1.p1
OG0002463	gnl|WGS_AAJJ|TC032570-RA.p1	XM_001861813.2.p1
OG0002464	gnl|WGS_AAJJ|TC012312-RA.p1	XM_038257853.1.p1
OG0002465	gnl|WGS_AAJJ|TC005736-RA.p1	XM_038261525.1.p1
OG0002466	gnl|WGS_AAJJ|TC008324-RA.p1	XM_038259035.1.p1
OG0002467	gnl|WGS_AAJJ|TC010336-RA.p1	XM_038253103.1.p1
OG0002468	gnl|WGS_AAJJ|TC013034-RA.p1	XM_038264712.1.p1
OG0002469	gnl|WGS_AAJJ|TC033928-RA.p1	XM_038254544.1.p1
OG0002470	gnl|WGS_AAJJ|TC006729-RA.p1	XM_038252814.1.p1
OG0002471	gnl|WGS_AAJJ|TC011920-RA.p1	XM_038262982.1.p1, XM_038262943.1.p1
OG0002472	gnl|WGS_AAJJ|TC013228-RA.p1	XM_038262147.1.p1
OG0002473	gnl|WGS_AAJJ|TC034295-RB.p1	XM_038262720.1.p1
OG0002474	gnl|WGS_AAJJ|TC012601-RA.p1	XM_001864404.2.p1
OG0002475	gnl|WGS_AAJJ|TC002959-RA.p1	XM_038253468.1.p1
OG0002476	gnl|WGS_AAJJ|TC001072-RA.p1	XM_038250065.1.p1
OG0002477	gnl|WGS_AAJJ|TC009819-RA.p1	XM_038266159.1.p1
OG0002478	gnl|WGS_AAJJ|TC002423-RA.p1	XM_038252474.1.p1
OG0002479	gnl|WGS_AAJJ|TC008315-RB.p1	XM_001846338.2.p1
OG0002480	gnl|WGS_AAJJ|TC009782-RB.p1, gnl|WGS_AAJJ|TC009782-RA.p1	XM_038261824.1.p1
OG0002481	gnl|WGS_AAJJ|TC013676-RA.p1	XM_038254470.1.p1
OG0002482	gnl|WGS_AAJJ|TC011667-RA.p1	XM_038257508.1.p1, XM_038255775.1.p1
OG0002483	gnl|WGS_AAJJ|TC007721-RA.p1, gnl|WGS_AAJJ|TC007720-RA.p1, gnl|WGS_AAJJ|TC007720-RB.p1	XM_038266401.1.p1, XM_038266395.1.p1
OG0002484	gnl|WGS_AAJJ|TC034317-RA.p1	XM_038251949.1.p1, XM_038251945.1.p1
OG0002485	gnl|WGS_AAJJ|TC003445-RA.p1	XM_001850271.2.p1
OG0002486	gnl|WGS_AAJJ|TC003639-RB.p1	XM_038263510.1.p1
OG0002487	gnl|WGS_AAJJ|TC031262-RA.p1, gnl|WGS_AAJJ|TC031262-RC.p1	XM_038261928.1.p1, XM_038261918.1.p1
OG0002489	gnl|WGS_AAJJ|TC031157-RA.p1	XM_038252553.1.p1, XM_038252554.1.p1
OG0002490	gnl|WGS_AAJJ|TC007012-RA.p1	XM_001853196.2.p1
OG0002491	gnl|WGS_AAJJ|TC004891-RA.p1	XM_038255383.1.p1
OG0002492	gnl|WGS_AAJJ|TC000032-RA.p1	XM_038260679.1.p1
OG0002493	gnl|WGS_AAJJ|TC008067-RA.p1	XM_038258502.1.p1
OG0002494	gnl|WGS_AAJJ|TC010571-RA.p1	XM_001870315.2.p1
OG0002495	gnl|WGS_AAJJ|TC011952-RA.p1	XM_001849221.2.p1
OG0002496	gnl|WGS_AAJJ|TC016041-RA.p1	XM_038249530.1.p1, XM_038249538.1.p1
OG0002497	gnl|WGS_AAJJ|TC001126-RA.p1	XM_038248309.1.p1
OG0002497	gnl|WGS_AAJJ|TC001128-RA.p1	XM_038248307.1.p1
OG0002498	gnl|WGS_AAJJ|TC014616-RA.p1, gnl|WGS_AAJJ|TC013196-RA.p1	XM_038251242.1.p1
OG0002500	gnl|WGS_AAJJ|TC015013-RA.p1	XM_001864125.2.p2
OG0002501	gnl|WGS_AAJJ|TC012375-RA.p1	XM_001868805.2.p2
OG0002502	gnl|WGS_AAJJ|TC013690-RA.p1	XM_001844848.2.p1
OG0002503	gnl|WGS_AAJJ|TC000142-RA.p1	XM_038252760.1.p1
OG0002504	gnl|WGS_AAJJ|TC015205-RA.p1	XM_001843087.2.p1
OG0002505	gnl|WGS_AAJJ|TC008878-RA.p1	XM_001845102.2.p1
OG0002506	gnl|WGS_AAJJ|TC004658-RA.p1	XM_001846513.2.p1
OG0002507	gnl|WGS_AAJJ|TC013839-RA.p1	XM_038262324.1.p1, XM_038262323.1.p1
OG0002508	gnl|WGS_AAJJ|TC002918-RA.p1	XM_001847787.2.p1
OG0002509	gnl|WGS_AAJJ|TC013789-RA.p1	XM_038255806.1.p2
OG0002510	gnl|WGS_AAJJ|TC015633-RA.p1	XM_001842244.2.p1
OG0002511	gnl|WGS_AAJJ|TC010478-RA.p1	XM_001866771.2.p1
OG0002512	gnl|WGS_AAJJ|TC003747-RA.p1	XM_001841687.2.p1
OG0002513	gnl|WGS_AAJJ|TC014535-RA.p1	XM_038255422.1.p2
OG0002513	gnl|WGS_AAJJ|TC004430-RA.p1	XM_038265344.1.p1
OG0002514	gnl|WGS_AAJJ|TC014362-RA.p1	XM_001864829.2.p1
OG0002515	gnl|WGS_AAJJ|TC009049-RA.p1	XM_001842465.2.p1
OG0002516	gnl|WGS_AAJJ|TC013357-RA.p1	XM_001870709.2.p1
OG0002517	gnl|WGS_AAJJ|TC006286-RA.p1	XM_001848582.2.p1
OG0002518	gnl|WGS_AAJJ|TC012275-RA.p1	XM_038266964.1.p1
OG0002519	gnl|WGS_AAJJ|TC006550-RA.p1	XM_038266723.1.p1
OG0002520	gnl|WGS_AAJJ|TC007642-RA.p1	XM_038264859.1.p1
OG0002521	gnl|WGS_AAJJ|TC012585-RA.p1	XM_038260643.1.p1
OG0002522	gnl|WGS_AAJJ|TC031844-RA.p1, gnl|WGS_AAJJ|TC034224-RA.p1, gnl|WGS_AAJJ|TC034225-RA.p1	XM_038249513.1.p1, XM_038249512.1.p1
OG0002523	gnl|WGS_AAJJ|TC000243-RA.p1	XM_038253590.1.p1
OG0002524	gnl|WGS_AAJJ|TC015727-RA.p1	XM_038248167.1.p1
OG0002525	gnl|WGS_AAJJ|TC000784-RA.p1	XM_001870676.2.p1
OG0002526	gnl|WGS_AAJJ|TC008794-RA.p1	XM_038257084.1.p1
OG0002527	gnl|WGS_AAJJ|TC013722-RB.p1, gnl|WGS_AAJJ|TC013718-RA.p1, gnl|WGS_AAJJ|TC013721-RA.p1	XM_038260196.1.p1
OG0002528	gnl|WGS_AAJJ|TC033192-RA.p1	XM_038264256.1.p1
OG0002529	gnl|WGS_AAJJ|TC011896-RA.p1	XM_001855808.2.p1
OG0002530	gnl|WGS_AAJJ|TC031955-RA.p1	XM_038260313.1.p1
OG0002531	gnl|WGS_AAJJ|TC006037-RA.p1	XM_038264328.1.p2
OG0002532	gnl|WGS_AAJJ|TC010333-RA.p1	XM_001861455.2.p1
OG0002533	gnl|WGS_AAJJ|TC016380-RA.p1	XM_038248543.1.p1
OG0002534	gnl|WGS_AAJJ|TC003689-RA.p1	XM_001843641.2.p1
OG0002535	gnl|WGS_AAJJ|TC002851-RA.p1	XM_001851002.2.p1
OG0002536	gnl|WGS_AAJJ|TC033984-RA.p1, gnl|WGS_AAJJ|TC033984-RB.p1	XM_038249166.1.p1
OG0002537	gnl|WGS_AAJJ|TC034040-RA.p1	XM_038256075.1.p1
OG0002538	gnl|WGS_AAJJ|TC034529-RA.p1	XM_001864951.2.p1
OG0002539	gnl|WGS_AAJJ|TC000138-RA.p1	XM_001864676.2.p1
OG0002540	gnl|WGS_AAJJ|TC015626-RA.p1	XM_001844429.2.p1
OG0002541	gnl|WGS_AAJJ|TC001393-RA.p1	XM_038257208.1.p1
OG0002542	gnl|WGS_AAJJ|TC007765-RA.p1	XM_038261892.1.p1
OG0002543	gnl|WGS_AAJJ|TC013007-RA.p1	XM_038254714.1.p1
OG0002544	gnl|WGS_AAJJ|TC002338-RA.p1	XM_038267124.1.p1, XM_001841828.2.p1
OG0002545	gnl|WGS_AAJJ|TC004393-RB.p1	XM_038248548.1.p1
OG0002547	gnl|WGS_AAJJ|TC006301-RA.p1	XM_001844014.2.p1
OG0002548	gnl|WGS_AAJJ|TC007427-RA.p1	XM_038256192.1.p1
OG0002549	gnl|WGS_AAJJ|TC004992-RA.p1	XM_001868418.2.p1
OG0002550	gnl|WGS_AAJJ|TC006548-RA.p1	XM_038252898.1.p1
OG0002551	gnl|WGS_AAJJ|TC004938-RA.p1	XM_038265331.1.p1
OG0002552	gnl|WGS_AAJJ|TC005506-RA.p1	XM_038253410.1.p1
OG0002553	gnl|WGS_AAJJ|TC004696-RA.p1	XM_038266280.1.p1, XM_038266278.1.p1, XM_038266277.1.p1
OG0002554	gnl|WGS_AAJJ|TC005395-RA.p1	XM_001848606.2.p1
OG0002555	gnl|WGS_AAJJ|TC031162-RA.p1	XM_038258509.1.p1
OG0002556	gnl|WGS_AAJJ|TC009279-RA.p1	XM_038264910.1.p1
OG0002557	gnl|WGS_AAJJ|TC001409-RA.p1	XM_038257808.1.p1
OG0002559	gnl|WGS_AAJJ|TC009328-RA.p1	XM_038262220.1.p1
OG0002560	gnl|WGS_AAJJ|TC004701-RA.p1	XM_038249382.1.p1, XM_038249385.1.p1, XM_038249392.1.p1, XM_038249390.1.p1, XM_038249394.1.p1, XM_038249384.1.p1
OG0002561	gnl|WGS_AAJJ|TC013939-RA.p1	XM_038265809.1.p1
OG0002563	gnl|WGS_AAJJ|TC006056-RA.p1	XM_038266412.1.p1, XM_038266350.1.p1
OG0002564	gnl|WGS_AAJJ|TC031193-RA.p1	XM_001863166.2.p1
OG0002565	gnl|WGS_AAJJ|TC005482-RA.p1	XM_038255912.1.p1, XM_038251390.1.p1
OG0002568	gnl|WGS_AAJJ|TC011037-RA.p1	XM_038260470.1.p1
OG0002569	gnl|WGS_AAJJ|TC001613-RB.p1, gnl|WGS_AAJJ|TC033341-RA.p1	XM_001843193.2.p1
OG0002570	gnl|WGS_AAJJ|TC012115-RB.p1	XM_038254546.1.p1
OG0002571	gnl|WGS_AAJJ|TC000060-RA.p1	XM_038249649.1.p1
OG0002572	gnl|WGS_AAJJ|TC007422-RA.p1	XM_038261976.1.p1
OG0002573	gnl|WGS_AAJJ|TC030779-RA.p1	XM_038256805.1.p1
OG0002574	gnl|WGS_AAJJ|TC010568-RA.p1	XM_001869180.2.p1
