OG0003315	gnl|WGS_AAJJ|TC010167-RA.p1	XM_061646793.1.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	XM_061654642.1.p1
OG0003317	gnl|WGS_AAJJ|TC007876-RA.p1	XM_061654877.1.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	XM_061655677.1.p1
OG0003319	gnl|WGS_AAJJ|TC010445-RA.p1	XM_061643048.1.p1, XM_061643053.1.p1
OG0003320	gnl|WGS_AAJJ|TC011033-RB.p1	XM_061650969.1.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	XM_061657189.1.p1
OG0003322	gnl|WGS_AAJJ|TC008090-RA.p1	XM_061645864.1.p1
OG0003323	gnl|WGS_AAJJ|TC014197-RA.p1	XM_061651214.1.p4
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	XM_061661241.1.p1
OG0003325	gnl|WGS_AAJJ|TC035013-RA.p1	XM_061645606.1.p1, XM_308352.5.p1
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	XM_061645473.1.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	XM_061644787.1.p1, XM_061644786.1.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	XM_003437102.2.p1, XM_061660022.1.p1
OG0003329	gnl|WGS_AAJJ|TC000933-RA.p1	XM_061650793.1.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	XM_061646816.1.p1
OG0003331	gnl|WGS_AAJJ|TC015477-RA.p1	XM_061647844.1.p1
OG0003332	gnl|WGS_AAJJ|TC032222-RA.p1	XM_061648012.1.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	XM_061656029.1.p1
OG0003334	gnl|WGS_AAJJ|TC001464-RD.p1	XM_061654718.1.p1
OG0003335	gnl|WGS_AAJJ|TC007126-RA.p1	XM_320627.4.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	XM_061653310.1.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	XM_061656059.1.p1
OG0003338	gnl|WGS_AAJJ|TC002071-RA.p1	XM_319476.5.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	XM_001237520.4.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	XM_318065.5.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	XM_061656272.1.p2
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	XM_001688763.2.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	XM_061641492.1.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	XM_319458.4.p1
OG0003345	gnl|WGS_AAJJ|TC002968-RA.p1	XM_308017.6.p1
OG0003346	gnl|WGS_AAJJ|TC005339-RA.p1	XM_061652137.1.p1
OG0003348	gnl|WGS_AAJJ|TC001607-RA.p1	XM_061655415.1.p1
OG0003349	gnl|WGS_AAJJ|TC012205-RA.p1	XM_061650184.1.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	XM_061651612.1.p1
OG0003352	gnl|WGS_AAJJ|TC031041-RB.p1	XM_061644948.1.p1, XM_061644951.1.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	XM_310797.6.p2, XM_061658462.1.p1
OG0003354	gnl|WGS_AAJJ|TC009927-RA.p1	XM_061651642.1.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	XM_313190.6.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	XM_061641412.1.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	XM_061657451.1.p1
OG0003360	gnl|WGS_AAJJ|TC013997-RA.p1	XM_061661401.1.p1
OG0003361	gnl|WGS_AAJJ|TC032738-RA.p1, gnl|WGS_AAJJ|TC032737-RA.p1	XM_061642820.1.p1
OG0003362	gnl|WGS_AAJJ|TC014106-RA.p1	XM_061656331.1.p1
OG0003363	gnl|WGS_AAJJ|TC015903-RA.p1	XM_061640838.1.p1
OG0003364	gnl|WGS_AAJJ|TC016111-RA.p1	XM_061660129.1.p1, XM_309873.5.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	XM_061649544.1.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	XM_061657366.1.p1
OG0003367	gnl|WGS_AAJJ|TC003999-RA.p1	XM_061641230.1.p1
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	XM_061652916.1.p1, XM_061652872.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	XM_061657284.1.p1, XM_061657283.1.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	XM_061650964.1.p1
OG0003371	gnl|WGS_AAJJ|TC011068-RA.p1	XM_061641895.1.p1
OG0003372	gnl|WGS_AAJJ|TC001039-RA.p1, gnl|WGS_AAJJ|TC001039-RC.p1	XM_061640801.1.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_061658111.1.p1
OG0003375	gnl|WGS_AAJJ|TC009341-RA.p1	XM_310969.6.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	XM_315983.5.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	XM_061654967.1.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	XM_319734.5.p2
OG0003381	gnl|WGS_AAJJ|TC032986-RB.p1, gnl|WGS_AAJJ|TC032986-RA.p1	XM_061645270.1.p1, XM_061645274.1.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	XM_003436121.2.p1, XM_312069.4.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	XM_061649659.1.p1
OG0003384	gnl|WGS_AAJJ|TC030697-RA.p1	XM_061647589.1.p1
OG0003385	gnl|WGS_AAJJ|TC008692-RA.p1	XM_308358.5.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	XM_321156.6.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	XM_310377.8.p2
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	XM_309573.4.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	XM_061650742.1.p1, XM_310576.4.p1
OG0003399	gnl|WGS_AAJJ|TC001004-RA.p1	XM_321877.5.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	XM_061661161.1.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	XM_315590.4.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	XM_061641506.1.p2
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	XM_061654637.1.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	XM_321439.6.p1
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	XM_312426.3.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	XM_311411.5.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	XM_321578.5.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	XM_061657100.1.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	XM_315057.5.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	XM_320407.4.p2
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	XM_061641153.1.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	XM_318538.5.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	XM_061640911.1.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	XM_310245.8.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	XM_061662776.1.p2
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	XM_319630.4.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	XM_061653432.1.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	XM_316147.5.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	XM_318952.5.p1
OG0003420	gnl|WGS_AAJJ|TC007202-RA.p1	XM_061660000.1.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	XM_061653636.1.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	XM_316636.5.p2
OG0003423	gnl|WGS_AAJJ|TC010442-RA.p1	XM_317882.5.p1
OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	XM_309652.5.p2
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	XM_566006.5.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	XM_316233.4.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	XM_001688606.2.p2
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	XM_313585.6.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	XM_315192.6.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	XM_061659306.1.p2
OG0003431	gnl|WGS_AAJJ|TC015786-RA.p1	XM_003436253.2.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	XM_319985.4.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	XM_318578.4.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	XM_319922.5.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	XM_061658155.1.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	XM_061658143.1.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	XM_315690.4.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	XM_314088.3.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	XM_316555.5.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	XM_321487.4.p1
OG0003441	gnl|WGS_AAJJ|TC033420-RA.p2	XM_320754.3.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	XM_311025.5.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	XM_310387.6.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	XM_003435999.2.p2
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	XM_311746.5.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	XM_061658118.1.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	XM_319573.5.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	XM_311606.5.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	XM_309929.4.p2
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	XM_319444.4.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	XM_317628.4.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	XM_314713.5.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	XM_317151.5.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	XM_319782.6.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	XM_315375.5.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	XM_314226.6.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	XM_003437045.2.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	XM_311882.6.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	XM_061649260.1.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	XM_061641816.1.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	XM_313789.6.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	XM_313154.6.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	XM_319831.3.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	XM_319772.4.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	XM_317330.5.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	XM_061655102.1.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	XM_315465.5.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	XM_061655865.1.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	XM_061658480.1.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	XM_312164.6.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	XM_061643120.1.p1
OG0003473	gnl|WGS_AAJJ|TC000708-RA.p1	XM_321371.5.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	XM_310557.5.p1
OG0003475	gnl|WGS_AAJJ|TC007398-RA.p1	XM_312330.6.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	XM_061662105.1.p1, XM_061661860.1.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	XM_003437008.2.p2
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	XM_310671.6.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	XM_061648231.1.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	XM_003436642.2.p1
OG0003481	gnl|WGS_AAJJ|TC034622-RB.p1, gnl|WGS_AAJJ|TC034623-RA.p1	XM_061655900.1.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	XM_311489.5.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	XM_552786.3.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	XM_061648152.1.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	XM_061654322.1.p1, XM_061654325.1.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	XM_317855.3.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	XM_313821.6.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	XM_311880.6.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	XM_061656047.1.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	XM_560205.5.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	XM_312577.6.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	XM_061654266.1.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	XM_308395.5.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	XM_061663313.1.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	XM_061646627.1.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	XM_310658.4.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	XM_311683.5.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	XM_061649428.1.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	XM_061656295.1.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	XM_061659853.1.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	XM_061654256.1.p1
OG0003504	gnl|WGS_AAJJ|TC015510-RA.p1	XM_003435989.2.p1
OG0003505	gnl|WGS_AAJJ|TC012453-RA.p1	XM_061651256.1.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	XM_309798.5.p1
OG0003507	gnl|WGS_AAJJ|TC013754-RA.p1	XM_311717.6.p1, XM_061652859.1.p1
OG0003508	gnl|WGS_AAJJ|TC014783-RA.p1	XM_558416.4.p1
OG0003509	gnl|WGS_AAJJ|TC015332-RA.p1	XM_061642573.1.p1
OG0003510	gnl|WGS_AAJJ|TC004594-RA.p1	XM_061661624.1.p1
OG0003511	gnl|WGS_AAJJ|TC000569-RA.p1, gnl|WGS_AAJJ|TC000568-RA.p1	XM_321964.5.p1
OG0003512	gnl|WGS_AAJJ|TC013979-RA.p1	XM_061644195.1.p1
OG0003513	gnl|WGS_AAJJ|TC011751-RA.p1	XM_061642197.1.p1
OG0003514	gnl|WGS_AAJJ|TC011919-RA.p1	XM_315107.5.p1
OG0003515	gnl|WGS_AAJJ|TC013867-RA.p1	XM_061642629.1.p1
OG0003516	gnl|WGS_AAJJ|TC031054-RA.p1	XM_061655678.1.p1
OG0003517	gnl|WGS_AAJJ|TC009559-RA.p1	XM_313765.6.p1
OG0003518	gnl|WGS_AAJJ|TC007375-RA.p1	XM_061641037.1.p1
OG0003519	gnl|WGS_AAJJ|TC002133-RA.p1	XM_308819.5.p1
OG0003520	gnl|WGS_AAJJ|TC009319-RA.p1	XM_316424.4.p1
OG0003521	gnl|WGS_AAJJ|TC003420-RA.p1	XM_061645322.1.p1, XM_061645321.1.p1, XM_315962.5.p1
OG0003522	gnl|WGS_AAJJ|TC014423-RA.p1	XM_559505.7.p1
OG0003523	gnl|WGS_AAJJ|TC005545-RA.p1	XM_061655643.1.p1
OG0003524	gnl|WGS_AAJJ|TC013356-RA.p1	XM_310356.4.p1
OG0003525	gnl|WGS_AAJJ|TC013150-RA.p1	XM_314651.5.p1
OG0003526	gnl|WGS_AAJJ|TC032174-RA.p1	XM_061663642.1.p1
OG0003527	gnl|WGS_AAJJ|TC013308-RA.p1	XM_320768.5.p1
OG0003528	gnl|WGS_AAJJ|TC003078-RA.p1	XM_314164.5.p1
OG0003529	gnl|WGS_AAJJ|TC001347-RA.p1	XM_061660237.1.p1
OG0003530	gnl|WGS_AAJJ|TC008188-RA.p1	XM_061661158.1.p1
OG0003531	gnl|WGS_AAJJ|TC005819-RA.p1	XM_312566.6.p1
OG0003532	gnl|WGS_AAJJ|TC009547-RA.p1	XM_309173.6.p1
OG0003533	gnl|WGS_AAJJ|TC011785-RA.p1	XM_061650387.1.p1
OG0003534	gnl|WGS_AAJJ|TC005588-RA.p1	XM_061659627.1.p1
OG0003535	gnl|WGS_AAJJ|TC011806-RA.p1	XM_061654609.1.p1
OG0003536	gnl|WGS_AAJJ|TC012543-RA.p1	XM_061644350.1.p1
OG0003537	gnl|WGS_AAJJ|TC012348-RA.p1	XM_061640799.1.p1
OG0003538	gnl|WGS_AAJJ|TC012326-RA.p1	XM_312562.5.p1
OG0003539	gnl|WGS_AAJJ|TC003196-RA.p1	XM_061643415.1.p1, XM_061643426.1.p1
OG0003540	gnl|WGS_AAJJ|TC000216-RA.p1	XM_003435943.2.p1
OG0003541	gnl|WGS_AAJJ|TC011690-RA.p1	XM_316116.5.p1
OG0003542	gnl|WGS_AAJJ|TC008129-RA.p1	XM_318369.6.p1
OG0003543	gnl|WGS_AAJJ|TC008151-RA.p1	XM_061662163.1.p1
OG0003544	gnl|WGS_AAJJ|TC010418-RA.p1	XM_313382.4.p1
OG0003545	gnl|WGS_AAJJ|TC012735-RA.p1	XM_310703.5.p1
OG0003546	gnl|WGS_AAJJ|TC008343-RA.p1	XM_061654171.1.p1
OG0003547	gnl|WGS_AAJJ|TC000790-RA.p1	XM_310425.5.p1
OG0003548	gnl|WGS_AAJJ|TC008223-RA.p1	XM_061645347.1.p1
OG0003549	gnl|WGS_AAJJ|TC015728-RA.p1	XM_321445.5.p1, XM_061644746.1.p1
OG0003550	gnl|WGS_AAJJ|TC012682-RA.p1	XM_308574.5.p1
OG0003551	gnl|WGS_AAJJ|TC004921-RA.p1	XM_061648704.1.p1
OG0003552	gnl|WGS_AAJJ|TC015831-RA.p1	XM_061661325.1.p1
OG0003553	gnl|WGS_AAJJ|TC011160-RA.p1	XM_321015.6.p1
OG0003554	gnl|WGS_AAJJ|TC031132-RA.p1	XM_061655728.1.p1
OG0003555	gnl|WGS_AAJJ|TC004773-RA.p1	XM_312404.5.p1
OG0003556	gnl|WGS_AAJJ|TC014893-RA.p1	XM_061655617.1.p1
OG0003557	gnl|WGS_AAJJ|TC014468-RA.p1	XM_319690.5.p1
OG0003558	gnl|WGS_AAJJ|TC031207-RB.p1	XM_061643527.1.p1
OG0003559	gnl|WGS_AAJJ|TC016079-RA.p1	XM_061657507.1.p1
OG0003560	gnl|WGS_AAJJ|TC000167-RA.p1	XM_309532.5.p1
OG0003561	gnl|WGS_AAJJ|TC011548-RA.p1	XM_061654949.1.p1
OG0003562	gnl|WGS_AAJJ|TC011106-RA.p1	XM_312272.6.p1
OG0003563	gnl|WGS_AAJJ|TC000849-RA.p1	XM_316945.4.p1
OG0003564	gnl|WGS_AAJJ|TC002366-RA.p1	XM_316330.5.p1
OG0003565	gnl|WGS_AAJJ|TC002963-RA.p1	XM_061642757.1.p1
OG0003566	gnl|WGS_AAJJ|TC000059-RA.p1	XM_061660771.1.p1
OG0003567	gnl|WGS_AAJJ|TC006775-RA.p1	XM_312936.5.p1
OG0003569	gnl|WGS_AAJJ|TC010417-RA.p1	XM_308544.5.p1
OG0003570	gnl|WGS_AAJJ|TC011038-RA.p1	XM_315383.5.p1
OG0003571	gnl|WGS_AAJJ|TC031695-RA.p1	XM_061657935.1.p1, XM_061657934.1.p1
OG0003572	gnl|WGS_AAJJ|TC013167-RA.p1	XM_312460.6.p1
OG0003573	gnl|WGS_AAJJ|TC012578-RA.p1	XM_061646466.1.p1
OG0003575	gnl|WGS_AAJJ|TC000466-RA.p1	XM_001689041.2.p1
OG0003576	gnl|WGS_AAJJ|TC007573-RA.p1	XM_061655765.1.p1
OG0003577	gnl|WGS_AAJJ|TC014737-RA.p1, gnl|WGS_AAJJ|TC013077-RA.p2	XM_061657818.1.p1
OG0003578	gnl|WGS_AAJJ|TC014647-RA.p1	XM_308470.5.p1
OG0003579	gnl|WGS_AAJJ|TC006355-RA.p1	XM_061655637.1.p1
OG0003580	gnl|WGS_AAJJ|TC033640-RA.p1	XM_061642300.1.p1
OG0003581	gnl|WGS_AAJJ|TC002472-RA.p1	XM_061650665.1.p1
OG0003582	gnl|WGS_AAJJ|TC000457-RA.p1	XM_001237714.3.p1, XM_061646498.1.p1
OG0003583	gnl|WGS_AAJJ|TC011638-RA.p1	XM_061649419.1.p1
OG0003584	gnl|WGS_AAJJ|TC000418-RA.p1	XM_061641753.1.p1, XM_061641744.1.p1
OG0003585	gnl|WGS_AAJJ|TC010678-RA.p1	XM_316417.5.p1
OG0003587	gnl|WGS_AAJJ|TC034195-RA.p1	XM_061658434.1.p1
OG0003588	gnl|WGS_AAJJ|TC002221-RA.p1	XM_001689264.3.p2
OG0003590	gnl|WGS_AAJJ|TC014903-RA.p1	XM_061643656.1.p1
OG0003591	gnl|WGS_AAJJ|TC034425-RA.p1	XM_061663680.1.p1
OG0003592	gnl|WGS_AAJJ|TC002185-RA.p1	XM_061657009.1.p1, XM_061662001.1.p1
OG0003593	gnl|WGS_AAJJ|TC012664-RA.p1	XM_313820.6.p1
OG0003594	gnl|WGS_AAJJ|TC012523-RA.p1	XM_308116.5.p1
OG0003595	gnl|WGS_AAJJ|TC009122-RA.p1	XM_061659395.1.p1
OG0003596	gnl|WGS_AAJJ|TC033631-RA.p1	XM_313264.6.p1
OG0003597	gnl|WGS_AAJJ|TC014758-RA.p1	XM_061654326.1.p2
OG0003599	gnl|WGS_AAJJ|TC006853-RA.p1	XM_061650543.1.p1
OG0003600	gnl|WGS_AAJJ|TC006692-RA.p1	XM_311215.5.p1
OG0003601	gnl|WGS_AAJJ|TC005188-RA.p1	XM_319348.5.p1
OG0003602	gnl|WGS_AAJJ|TC034296-RA.p1	XM_061657832.1.p1, XM_061657830.1.p1
OG0003603	gnl|WGS_AAJJ|TC004116-RA.p1	XM_314335.4.p1
OG0003604	gnl|WGS_AAJJ|TC007111-RA.p1	XM_551677.5.p1
OG0003605	gnl|WGS_AAJJ|TC000759-RA.p1	XM_310348.8.p1
OG0003606	gnl|WGS_AAJJ|TC010709-RA.p1	XM_061655203.1.p1
OG0003608	gnl|WGS_AAJJ|TC030691-RA.p1	XM_313496.6.p1
OG0003609	gnl|WGS_AAJJ|TC014335-RA.p1	XM_309028.5.p1
OG0003610	gnl|WGS_AAJJ|TC030909-RA.p1	XM_314761.5.p1
OG0003611	gnl|WGS_AAJJ|TC030891-RA.p1	XM_061645753.1.p1
OG0003612	gnl|WGS_AAJJ|TC032634-RA.p1	XM_061660649.1.p1
OG0003613	gnl|WGS_AAJJ|TC004394-RA.p1	XM_061648649.1.p1
OG0003614	gnl|WGS_AAJJ|TC004489-RA.p1	XM_061658627.1.p1
OG0003615	gnl|WGS_AAJJ|TC011771-RA.p1	XM_313416.5.p1
OG0003616	gnl|WGS_AAJJ|TC010519-RA.p1	XM_308004.6.p1
OG0003617	gnl|WGS_AAJJ|TC004063-RA.p1	XM_061641207.1.p1
OG0003618	gnl|WGS_AAJJ|TC015943-RA.p1	XM_061656990.1.p1
OG0003619	gnl|WGS_AAJJ|TC010138-RA.p1	XM_556035.4.p1
OG0003620	gnl|WGS_AAJJ|TC009994-RA.p1	XM_308445.5.p1
OG0003621	gnl|WGS_AAJJ|TC007925-RA.p1	XM_554602.3.p1
OG0003622	gnl|WGS_AAJJ|TC030759-RA.p1	XM_061660842.1.p1
OG0003623	gnl|WGS_AAJJ|TC010569-RA.p1	XM_318082.5.p1
OG0003624	gnl|WGS_AAJJ|TC003653-RA.p1	XM_321141.6.p1
OG0003625	gnl|WGS_AAJJ|TC006360-RA.p1	XM_061659793.1.p1
OG0003626	gnl|WGS_AAJJ|TC009381-RA.p1	XM_308950.5.p1
OG0003627	gnl|WGS_AAJJ|TC007406-RA.p1	XM_061656438.1.p2
OG0003628	gnl|WGS_AAJJ|TC014601-RA.p1	XM_309373.4.p1
OG0003629	gnl|WGS_AAJJ|TC008408-RA.p1	XM_061651381.1.p1
OG0003630	gnl|WGS_AAJJ|TC006701-RA.p1	XM_061662466.1.p1
OG0003631	gnl|WGS_AAJJ|TC001697-RA.p1	XM_061645471.1.p1
OG0003632	gnl|WGS_AAJJ|TC009046-RC.p1, gnl|WGS_AAJJ|TC009046-RB.p1	XM_311309.6.p1
OG0003633	gnl|WGS_AAJJ|TC013413-RA.p1	XM_313152.5.p1
OG0003634	gnl|WGS_AAJJ|TC009637-RA.p1	XM_308526.5.p1
OG0003635	gnl|WGS_AAJJ|TC003215-RA.p1	XM_061648483.1.p1
OG0003636	gnl|WGS_AAJJ|TC009939-RA.p1	XM_311833.5.p1
OG0003637	gnl|WGS_AAJJ|TC000219-RA.p1	XM_321341.5.p1
OG0003638	gnl|WGS_AAJJ|TC007849-RA.p1	XM_001688198.2.p1
OG0003639	gnl|WGS_AAJJ|TC033996-RA.p1	XM_311521.4.p1
OG0003640	gnl|WGS_AAJJ|TC016224-RA.p1	XM_316864.5.p1
OG0003641	gnl|WGS_AAJJ|TC011210-RA.p1	XM_562582.5.p1
OG0003643	gnl|WGS_AAJJ|TC004080-RA.p1	XM_061641941.1.p1
OG0003644	gnl|WGS_AAJJ|TC009940-RC.p1	XM_061643559.1.p1
OG0003645	gnl|WGS_AAJJ|TC014163-RA.p1	XM_061662253.1.p1
OG0003646	gnl|WGS_AAJJ|TC005574-RA.p1	XM_308391.4.p1
OG0003647	gnl|WGS_AAJJ|TC008441-RA.p1	XM_001687706.3.p2
OG0003648	gnl|WGS_AAJJ|TC008874-RA.p1	XM_061655018.1.p1
OG0003649	gnl|WGS_AAJJ|TC003655-RA.p1	XM_321599.5.p1
OG0003650	gnl|WGS_AAJJ|TC007253-RB.p1	XM_061647135.1.p1, XM_061647143.1.p1
OG0003651	gnl|WGS_AAJJ|TC007678-RA.p1	XM_321119.6.p1
OG0003652	gnl|WGS_AAJJ|TC003521-RA.p1	XM_061660769.1.p1
OG0003653	gnl|WGS_AAJJ|TC003290-RA.p1	XM_317070.5.p1
OG0003654	gnl|WGS_AAJJ|TC009047-RA.p1	XM_321213.6.p1
OG0003655	gnl|WGS_AAJJ|TC001920-RA.p1	XM_314716.5.p1
OG0003657	gnl|WGS_AAJJ|TC031196-RA.p1	XM_061647789.1.p1
OG0003658	gnl|WGS_AAJJ|TC014051-RA.p1	XM_061655382.1.p1
OG0003660	gnl|WGS_AAJJ|TC034845-RA.p1	XM_312259.6.p1
